visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,80,80,WNW 7 mph,30.19,2024-12-24T11:57:00-0500,1735059420,26,26,26,15,18,18,20,P Cloudy,Partly Cloudy,35,30,2024-11-24 11:57:00,04:13 PM,07:15 AM,Alton,43.46,-71.22
10,True,69,69,NW 2 mph,30.19,2024-12-24T11:52:13-0500,1735059133,31,31,31,19,31,31,22,Cloudy,Cloudy,07,26,2024-11-24 11:52:00,04:17 PM,07:15 AM,Amherst,42.86,-71.62
10,True,71,71,WNW 4 mph,30.19,2024-12-24T12:00:26-0500,1735059626,29,29,29,17,25,25,21,P Cloudy,Partly Cloudy,35,30,2024-11-24 12:00:00,04:18 PM,07:17 AM,Antrim,43.04,-71.95
10,True,75,75,W 6 mph,30.2,2024-12-24T11:50:26-0500,1735059026,26,26,26,11,19,19,19,Sunny,Sunny,01,32,2024-11-24 11:50:00,04:14 PM,07:18 AM,Ashland,43.7,-71.63
10,True,86,86,W 17 mph,30.17,2024-12-24T11:56:12-0500,1735059372,23,23,24,13,10,10,20,P Cloudy,Partly Cloudy,35,30,2024-11-24 11:56:00,04:11 PM,07:18 AM,Bartlett,44.07,-71.28
10,True,81,81,W 5 mph,30.19,2024-12-24T11:54:42-0500,1735059282,25,25,26,15,19,19,20,Fair,Fair,02,34,2024-11-24 11:54:00,04:14 PM,07:16 AM,Belmont,43.44,-71.48
10,True,71,71,WNW 4 mph,30.19,2024-12-24T11:57:07-0500,1735059427,29,29,29,17,25,25,21,M Cloudy,Mostly Cloudy,06,28,2024-11-24 11:57:00,04:18 PM,07:17 AM,Bennington,43.0,-71.92
10,True,75,75,WNW 6 mph,30.2,2024-12-24T12:00:29-0500,1735059629,23,23,23,6,15,15,16,M Cloudy,Mostly Cloudy,06,28,2024-11-24 12:00:00,04:10 PM,07:19 AM,Berlin city,44.49,-71.26
7,True,70,70,W 1 mph,30.22,2024-12-24T11:55:04-0500,1735059304,24,24,24,5,24,24,15,M Cloudy,Mostly Cloudy,06,28,2024-11-24 11:55:00,04:12 PM,07:20 AM,Bethlehem,44.28,-71.69
10,True,76,76,WNW 4 mph,30.2,2024-12-24T11:50:51-0500,1735059051,26,26,26,12,21,21,19,P Cloudy,Partly Cloudy,35,30,2024-11-24 11:50:00,04:17 PM,07:18 AM,Blodgett Landing,43.38,-72.04
10,True,73,73,WNW 4 mph,30.19,2024-12-24T12:00:24-0500,1735059624,28,28,28,16,24,24,21,P Cloudy,Partly Cloudy,35,30,2024-11-24 12:00:00,04:17 PM,07:18 AM,Bradford,43.27,-71.96
10,True,76,76,W 4 mph,30.19,2024-12-24T11:50:52-0500,1735059052,25,25,25,13,21,21,19,Fair,Fair,02,34,2024-11-24 11:50:00,04:15 PM,07:18 AM,Bristol,43.6,-71.75
10,True,81,81,WNW 4 mph,30.21,2024-12-24T11:51:10-0500,1735059070,24,24,24,8,18,18,19,P Cloudy,Partly Cloudy,35,30,2024-11-24 11:51:00,04:16 PM,07:19 AM,Canaan,43.65,-72.02
10,True,75,75,W 5 mph,30.19,2024-12-24T11:52:32-0500,1735059152,26,26,26,15,21,21,20,P Cloudy,Partly Cloudy,35,30,2024-11-24 11:52:00,04:12 PM,07:16 AM,Center Ossipee,43.75,-71.15
10,True,70,70,W 9 mph,30.18,2024-12-24T11:57:02-0500,1735059422,28,28,28,12,19,19,19,Sunny,Sunny,01,32,2024-11-24 11:57:00,04:13 PM,07:17 AM,Center Sandwich,43.81,-71.44
10,True,78,78,N 1 mph,30.2,2024-12-24T11:54:19-0500,1735059259,26,26,26,11,26,26,20,Cloudy,Cloudy,07,26,2024-11-24 11:54:00,04:19 PM,07:19 AM,Charlestown,43.24,-72.42
10,True,77,77,WNW 2 mph,30.21,2024-12-24T11:54:51-0500,1735059291,27,27,27,9,27,27,20,M Cloudy,Mostly Cloudy,06,28,2024-11-24 11:54:00,04:18 PM,07:20 AM,Claremont city,43.38,-72.34
8,True,79,79,NW 2 mph,30.22,2024-12-24T11:51:29-0500,1735059089,22,22,22,6,22,22,17,Cloudy,Cloudy,07,26,2024-11-24 11:51:00,04:09 PM,07:22 AM,Colebrook,44.89,-71.49
10,True,75,75,WNW 3 mph,30.19,2024-12-24T11:54:32-0500,1735059272,27,27,27,15,24,24,21,M Cloudy,Mostly Cloudy,06,28,2024-11-24 11:54:00,04:15 PM,07:16 AM,Concord city,43.23,-71.56
10,True,71,71,NW 3 mph,30.19,2024-12-24T11:58:42-0500,1735059522,29,29,29,16,25,25,21,P Cloudy,Partly Cloudy,35,30,2024-11-24 11:58:00,04:16 PM,07:17 AM,Contoocook,43.22,-71.71
