time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-04-24 00:00:05,04-23-2025 23:58:16,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,58,None,04-24-2025 00:00:01,3.1,2.9,0.2,7.0,0,0,0,Passed,3.0,46,0,46.0,0,0,0.0,RHZB,46,0.77,True
2025-04-24 00:00:05,04-23-2025 23:59:30,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,61,61,04-24-2025 00:00:01,1.7,1.0,0.7,52.0,0,0,0,Passed,1.35,32,32,0.0,0,0,0.0,Passed,32.0,0.74,True
2025-04-24 00:00:05,04-23-2025 23:59:51,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,64,64,04-24-2025 00:00:01,3.6,3.4,0.2,6.0,0,0,0,Passed,3.5,29,29,0.0,0,0,0.0,Passed,29.0,2.26,True
2025-04-24 00:00:05,04-21-2025 11:09:51,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,64,64,04-24-2025 00:00:01,1.2,1.2,0.0,0.0,0,0,0,T,T,,17,17,0,0,0.0,Passed,,,True
2025-04-24 00:00:05,04-23-2025 23:59:04,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,55,55,04-24-2025 00:00:01,2.7,2.9,0.2,7.0,0,0,0,Passed,2.8,37,37,0.0,0,0,0.0,Passed,37.0,1.28,True
2025-04-24 00:00:05,04-23-2025 23:59:16,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,63,63,04-24-2025 00:00:01,3.4,3.4,0.0,0.0,0,0,0,Passed,3.4,30,30,0.0,0,0,0.0,Passed,30.0,2.13,True
2025-04-24 00:00:05,04-23-2025 23:58:52,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,58,58,04-24-2025 00:00:01,3.4,3.3,0.1,3.0,0,0,0,Passed,3.35,40,40,0.0,0,0,0.0,Passed,40.0,1.4,True
2025-04-24 00:00:05,04-23-2025 23:59:44,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,57,57,04-24-2025 00:00:01,2.2,2.6,0.4,17.0,0,0,0,Passed,2.4,37,37,0.0,0,0,0.0,Passed,37.0,1.03,True
2025-04-24 00:00:05,04-23-2025 23:59:17,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,62,62,04-24-2025 00:00:01,2.5,2.4,0.1,4.0,0,0,0,Passed,2.45,31,31,0.0,0,0,0.0,Passed,31.0,1.48,True
2025-04-24 00:00:05,04-23-2025 23:58:08,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,53,0,04-24-2025 00:00:01,5.6,6.5,0.9,15.0,0,0,0,Passed,6.05,45,0,45.0,0,0,0.0,RHZB,45,2.7,True
2025-04-24 00:00:05,04-23-2025 23:58:22,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,58,0,04-24-2025 00:00:01,5.5,5.4,0.1,2.0,0,0,0,Passed,5.45,36,0,36.0,0,0,0.0,RHZB,36,2.96,True
2025-04-24 00:00:05,04-23-2025 14:42:39,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,75,0,04-24-2025 00:00:01,0.7,0.6,0.1,15.0,0,0,0,T,T,,18,0,0,0,0.0,Passed,,,True
2025-04-24 00:00:05,04-23-2025 23:58:37,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,57,0,04-24-2025 00:00:01,5.5,5.1,0.4,8.0,0,0,0,Passed,5.3,40,0,40.0,0,0,0.0,RHZB,40,2.59,True
2025-04-24 00:00:05,04-23-2025 23:58:24,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,58,0,04-24-2025 00:00:01,11.3,9.2,2.1,20.0,0,0,0,Passed,10.25,37,0,37.0,0,0,0.0,RHZB,37,5.82,True
2025-04-24 00:00:05,04-23-2025 23:58:13,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,60,0,04-24-2025 00:00:01,6.4,6.4,0.0,0.0,0,0,0,Passed,6.4,36,0,36.0,0,0,0.0,RHZB,36,3.54,True
2025-04-24 00:00:05,04-23-2025 23:58:34,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,68,68,04-24-2025 00:00:01,2.9,2.7,0.2,7.0,0,0,0,Passed,2.8,28,28,0.0,0,0,0.0,Passed,28.0,1.91,True
2025-04-24 00:00:05,04-23-2025 23:58:45,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,51,0,04-24-2025 00:00:01,4.1,3.5,0.6,16.0,0,0,0,Passed,3.8,49,0,49.0,0,0,0.0,RHZB,49,1.05,True
2025-04-24 00:00:05,04-23-2025 23:58:45,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,51,0,04-24-2025 00:00:01,3.3,3.9,0.6,17.0,0,0,0,Passed,3.6,49,0,49.0,0,0,0.0,RHZB,49,0.93,True
2025-04-24 00:00:05,04-23-2025 23:58:05,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,58,0,04-24-2025 00:00:01,4.9,5.5,0.6,12.0,0,0,0,Passed,5.2,42,0,42.0,0,0,0.0,RHZB,42,2.39,True
