visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,36,36,SW 9 mph,30.0,2025-08-23T11:55:42-0400,1755964542,84,84,84,54,84,84,54,Sunny,Sunny,01,32,2025-07-23 11:55:00,07:35 PM,05:59 AM,Alton,43.46,-71.22
10,True,42,42,SSW 10 mph,30.01,2025-08-23T11:53:39-0400,1755964419,83,83,84,55,83,83,58,Sunny,Sunny,01,32,2025-07-23 11:53:00,07:35 PM,06:01 AM,Amherst,42.86,-71.62
10,True,42,42,SSW 9 mph,30.01,2025-08-23T12:00:23-0400,1755964823,81,81,82,55,82,82,56,Sunny,Sunny,01,32,2025-07-23 12:00:00,07:37 PM,06:02 AM,Antrim,43.04,-71.95
10,True,36,36,SW 7 mph,29.99,2025-08-23T11:58:11-0400,1755964691,85,85,85,53,85,85,54,P Cloudy,Partly Cloudy,35,30,2025-07-23 11:58:00,07:37 PM,06:00 AM,Ashland,43.7,-71.63
10,True,51,51,WSW 13 mph,29.99,2025-08-23T11:51:58-0400,1755964318,76,76,81,54,76,76,56,P Cloudy,Partly Cloudy,35,30,2025-07-23 11:51:00,07:36 PM,05:58 AM,Bartlett,44.07,-71.28
10,True,37,37,SSW 10 mph,30.0,2025-08-23T11:58:38-0400,1755964718,84,84,84,54,84,84,55,Sunny,Sunny,01,32,2025-07-23 11:58:00,07:36 PM,06:00 AM,Belmont,43.44,-71.48
10,True,43,43,SSW 10 mph,30.01,2025-08-23T11:56:09-0400,1755964569,81,81,83,53,82,82,56,Sunny,Sunny,01,32,2025-07-23 11:56:00,07:37 PM,06:02 AM,Bennington,43.0,-71.92
10,True,42,42,SSW 11 mph,29.97,2025-08-23T12:00:25-0400,1755964825,79,79,80,48,80,80,54,P Cloudy,Partly Cloudy,35,30,2025-07-23 12:00:00,07:37 PM,05:57 AM,Berlin city,44.49,-71.26
10,True,41,41,WSW 6 mph,29.98,2025-08-23T11:52:40-0400,1755964360,79,79,80,52,80,80,53,Fair,Fair,02,34,2025-07-23 11:52:00,07:38 PM,05:59 AM,Bethlehem,44.28,-71.69
10,True,42,42,SW 9 mph,30.0,2025-08-23T11:51:51-0400,1755964311,80,80,80,54,81,81,55,Sunny,Sunny,01,32,2025-07-23 11:51:00,07:38 PM,06:02 AM,Blodgett Landing,43.38,-72.04
10,True,41,41,SW 9 mph,30.0,2025-08-23T12:00:24-0400,1755964824,82,82,82,55,83,83,56,Fair,Fair,02,34,2025-07-23 12:00:00,07:37 PM,06:02 AM,Bradford,43.27,-71.96
10,True,36,36,SW 9 mph,29.99,2025-08-23T11:54:08-0400,1755964448,84,84,84,53,84,84,54,Fair,Fair,02,34,2025-07-23 11:54:00,07:37 PM,06:01 AM,Bristol,43.6,-71.75
