visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,83,83,NNE 0 mph,30.04,2025-08-23T05:54:07-0400,1755942847,56,56,83,51,56,56,51,Clear,Clear,33,31,2025-07-23 05:54:00,07:35 PM,05:59 AM,Alton,43.46,-71.22
10.0,True,88,88,NE 0 mph,30.05,2025-08-23T05:55:56-0400,1755942956,56,56,84,55,56,56,53,Clear,Clear,33,31,2025-07-23 05:55:00,07:35 PM,06:01 AM,Amherst,42.86,-71.62
10.0,True,88,88,S 2 mph,30.05,2025-08-23T05:57:37-0400,1755943057,55,55,82,49,55,55,51,Clear,Clear,33,31,2025-07-23 05:57:00,07:37 PM,06:02 AM,Antrim,43.04,-71.95
0.25,True,90,90,N 1 mph,30.04,2025-08-23T05:56:03-0400,1755942963,52,52,84,48,52,52,49,Fog,Fog,11,20,2025-07-23 05:56:00,07:37 PM,06:00 AM,Ashland,43.7,-71.63
10.0,True,92,92,WNW 9 mph,30.03,2025-08-23T05:50:52-0400,1755942652,53,53,81,48,50,50,50,P Cloudy,Partly Cloudy,35,29,2025-07-23 05:50:00,07:36 PM,05:58 AM,Bartlett,44.07,-71.28
9.0,True,90,90,NE 0 mph,30.04,2025-08-23T05:56:12-0400,1755942972,53,53,84,49,53,53,50,Clear,Clear,33,31,2025-07-23 05:56:00,07:36 PM,06:00 AM,Belmont,43.44,-71.48
10.0,True,93,93,SSE 2 mph,30.05,2025-08-23T05:53:59-0400,1755942839,53,53,83,48,53,53,51,Clear,Clear,33,31,2025-07-23 05:53:00,07:37 PM,06:02 AM,Bennington,43.0,-71.92
1.5,True,89,89,W 2 mph,30.04,2025-08-23T06:00:26-0400,1755943226,48,48,80,43,48,48,45,Fog,Fog,11,20,2025-07-23 06:00:00,07:37 PM,05:57 AM,Berlin city,44.49,-71.26
10.0,True,74,74,SSW 1 mph,30.04,2025-08-23T05:51:10-0400,1755942670,52,52,80,47,52,52,44,P Cloudy,Partly Cloudy,35,29,2025-07-23 05:51:00,07:38 PM,05:59 AM,Bethlehem,44.28,-71.69
9.0,True,87,87,WSW 1 mph,30.05,2025-08-23T05:51:51-0400,1755942711,54,54,80,48,54,54,50,Clear,Clear,33,31,2025-07-23 05:51:00,07:38 PM,06:02 AM,Blodgett Landing,43.38,-72.04
