time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-08-17 00:00:04,08-16-2025 23:59:09,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,81,None,08-17-2025 00:00:02,19.0,16.8,2.2,12.0,0,0,0,Passed,17.9,80,0,80.0,0,0,0.0,RHZB,80,7.48,True
2025-08-17 00:00:04,08-16-2025 23:59:40,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,77,0,08-17-2025 00:00:02,24.2,21.1,3.1,14.0,0,0,0,Passed,22.65,48,0,48.0,0,0,0.0,RHZB,48,12.62,True
2025-08-17 00:00:04,08-16-2025 23:59:13,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,80,80,08-17-2025 00:00:02,12.5,11.6,0.9,7.0,0,0,0,Passed,12.05,45,45,0.0,0,0,0.0,Passed,45.0,6.36,True
2025-08-17 00:00:04,08-16-2025 23:59:28,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,82,82,08-17-2025 00:00:02,22.9,21.9,1.0,4.0,0,0,0,Passed,22.4,52,52,0.0,0,0,0.0,Passed,52.0,12.18,True
2025-08-17 00:00:04,08-16-2025 23:57:59,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,89,89,08-17-2025 00:00:02,22.3,22.3,0.0,0.0,0,0,0,Passed,22.3,42,42,0.0,0,0,0.0,Passed,42.0,12.82,True
2025-08-17 00:00:04,08-16-2025 23:58:18,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,79,79,08-17-2025 00:00:02,29.2,29.4,0.2,1.0,0,0,0,Passed,29.3,49,49,0.0,0,0,0.0,Passed,49.0,16.6,True
2025-08-17 00:00:04,08-16-2025 23:59:21,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,78,78,08-17-2025 00:00:02,8.2,8.0,0.2,2.0,0,0,0,Passed,8.1,54,54,0.0,0,0,0.0,Passed,54.0,3.32,True
2025-08-17 00:00:04,08-16-2025 23:59:21,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,81,81,08-17-2025 00:00:02,16.9,19.9,3.0,16.0,0,0,0,Passed,18.4,48,48,0.0,0,0,0.0,Passed,48.0,10.02,True
2025-08-17 00:00:04,08-16-2025 23:58:41,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,82,82,08-17-2025 00:00:02,24.7,22.7,2.0,8.0,0,0,0,Passed,23.7,60,60,0.0,0,0,0.0,Passed,60.0,12.42,True
2025-08-17 00:00:04,08-16-2025 23:57:56,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,80,80,08-17-2025 00:00:02,18.1,16.9,1.2,7.0,0,0,0,Passed,17.5,56,56,0.0,0,0,0.0,Passed,56.0,8.91,True
2025-08-17 00:00:04,08-16-2025 23:58:15,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,78,0,08-17-2025 00:00:02,23.2,25.4,2.2,9.0,0,0,0,Passed,24.3,57,0,57.0,0,0,0.0,RHZB,57,12.99,True
2025-08-17 00:00:04,08-16-2025 23:58:11,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,77,0,08-17-2025 00:00:02,18.0,17.3,0.7,4.0,0,0,0,Passed,17.65,57,0,57.0,0,0,0.0,RHZB,57,8.94,True
2025-08-17 00:00:04,08-07-2025 02:39:19,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,75,75,08-17-2025 00:00:02,19.8,20.2,0.4,2.0,0,0,0,T,T,,53,53,0,0,0.0,Passed,,,True
