visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,32,32,SW 5 mph,30.27,2025-04-24T11:56:55-0400,1745510215,64,64,66,37,64,64,33,Sunny,Sunny,01,32,2025-03-24 11:56:00,07:39 PM,05:47 AM,Alton,43.46,-71.22
10,True,32,32,SSE 5 mph,30.29,2025-04-24T11:56:43-0400,1745510203,66,66,70,41,66,66,35,Sunny,Sunny,01,32,2025-03-24 11:56:00,07:39 PM,05:50 AM,Amherst,42.86,-71.62
10,True,34,34,S 6 mph,30.27,2025-04-24T11:52:09-0400,1745509929,65,65,67,38,65,65,36,Sunny,Sunny,01,32,2025-03-24 11:52:00,07:41 PM,05:51 AM,Antrim,43.04,-71.95
10,True,29,29,SSW 3 mph,30.26,2025-04-24T11:55:44-0400,1745510144,66,66,67,36,66,66,33,Sunny,Sunny,01,32,2025-03-24 11:55:00,07:41 PM,05:48 AM,Ashland,43.7,-71.63
10,True,33,33,W 14 mph,30.24,2025-04-24T11:56:23-0400,1745510183,65,65,65,36,64,64,35,Sunny,Sunny,01,32,2025-03-24 11:56:00,07:40 PM,05:46 AM,Bartlett,44.07,-71.28
10,True,31,31,SSW 4 mph,30.27,2025-04-24T11:55:25-0400,1745510125,65,65,67,38,65,65,33,Sunny,Sunny,01,32,2025-03-24 11:55:00,07:40 PM,05:48 AM,Belmont,43.44,-71.48
10,True,33,33,S 6 mph,30.27,2025-04-24T11:52:06-0400,1745509926,66,66,68,37,66,66,36,Sunny,Sunny,01,32,2025-03-24 11:52:00,07:41 PM,05:51 AM,Bennington,43.0,-71.92
10,True,31,31,W 8 mph,30.25,2025-04-24T12:00:35-0400,1745510435,60,60,60,29,59,59,29,Sunny,Sunny,01,32,2025-03-24 12:00:00,07:41 PM,05:45 AM,Berlin city,44.49,-71.26
10,True,30,30,WNW 4 mph,30.26,2025-04-24T11:59:30-0400,1745510370,62,62,62,33,62,62,30,Sunny,Sunny,01,32,2025-03-24 11:59:00,07:42 PM,05:48 AM,Bethlehem,44.28,-71.69
10,True,31,31,SSW 4 mph,30.26,2025-04-24T11:53:57-0400,1745510037,65,65,65,34,65,65,33,Sunny,Sunny,01,32,2025-03-24 11:53:00,07:42 PM,05:51 AM,Blodgett Landing,43.38,-72.04
10,True,32,32,S 5 mph,30.26,2025-04-24T11:51:50-0400,1745509910,66,66,66,37,66,66,35,Sunny,Sunny,01,32,2025-03-24 11:51:00,07:42 PM,05:51 AM,Bradford,43.27,-71.96
10,True,29,29,S 3 mph,30.26,2025-04-24T11:55:40-0400,1745510140,65,65,66,37,65,65,33,Sunny,Sunny,01,32,2025-03-24 11:55:00,07:41 PM,05:49 AM,Bristol,43.6,-71.75
9,True,31,31,W 3 mph,30.26,2025-04-24T11:59:17-0400,1745510357,63,63,64,34,63,63,32,Sunny,Sunny,01,32,2025-03-24 11:59:00,07:42 PM,05:50 AM,Canaan,43.65,-72.02
10,True,28,28,SW 7 mph,30.27,2025-04-24T11:53:57-0400,1745510037,65,65,66,34,65,65,31,Sunny,Sunny,01,32,2025-03-24 11:53:00,07:39 PM,05:46 AM,Center Ossipee,43.75,-71.15
10,True,33,33,WSW 10 mph,30.26,2025-04-24T11:58:47-0400,1745510327,63,63,64,38,62,62,33,Sunny,Sunny,01,32,2025-03-24 11:58:00,07:40 PM,05:47 AM,Center Sandwich,43.81,-71.44
10,True,33,33,SE 6 mph,30.26,2025-04-24T11:56:41-0400,1745510201,65,65,67,38,65,65,35,Fair,Fair,02,34,2025-03-24 11:56:00,07:43 PM,05:52 AM,Charlestown,43.24,-72.42
10,True,33,33,SW 4 mph,30.26,2025-04-24T11:50:46-0400,1745509846,65,65,67,36,65,65,36,Sunny,Sunny,01,32,2025-03-24 11:50:00,07:43 PM,05:52 AM,Claremont city,43.38,-72.34
10,True,36,36,WSW 5 mph,30.25,2025-04-24T12:00:39-0400,1745510439,59,59,59,31,59,59,32,Sunny,Sunny,01,32,2025-03-24 12:00:00,07:43 PM,05:46 AM,Colebrook,44.89,-71.49
10,True,31,31,SSE 5 mph,30.28,2025-04-24T12:00:40-0400,1745510440,66,66,69,37,66,66,35,Sunny,Sunny,01,32,2025-03-24 12:00:00,07:40 PM,05:49 AM,Concord city,43.23,-71.56
10,True,32,32,SE 4 mph,30.27,2025-04-24T11:59:22-0400,1745510362,66,66,68,36,66,66,35,Sunny,Sunny,01,32,2025-03-24 11:59:00,07:40 PM,05:50 AM,Contoocook,43.22,-71.71
10,True,29,29,SW 11 mph,30.26,2025-04-24T11:54:44-0400,1745510084,67,67,67,36,67,67,34,Sunny,Sunny,01,32,2025-03-24 11:54:00,07:40 PM,05:46 AM,Conway,43.98,-71.13
10,True,32,32,S 5 mph,30.29,2025-04-24T11:56:48-0400,1745510208,64,64,68,42,64,64,34,Sunny,Sunny,01,32,2025-03-24 11:56:00,07:38 PM,05:49 AM,Derry,42.89,-71.28
10,True,34,34,S 5 mph,30.3,2025-04-24T11:53:45-0400,1745510025,66,66,69,38,66,66,37,Sunny,Sunny,01,32,2025-03-24 11:53:00,07:37 PM,05:46 AM,Dover city,43.19,-70.88
10,True,34,34,S 5 mph,30.3,2025-04-24T11:57:07-0400,1745510227,65,65,69,38,65,65,37,Sunny,Sunny,01,32,2025-03-24 11:57:00,07:37 PM,05:47 AM,Durham,43.14,-70.92
10,True,32,32,S 7 mph,30.29,2025-04-24T11:54:21-0400,1745510061,66,66,71,40,66,66,35,Sunny,Sunny,01,32,2025-03-24 11:54:00,07:39 PM,05:49 AM,East Merrimack,42.87,-71.48
10,True,34,34,W 1 mph,30.26,2025-04-24T11:55:37-0400,1745510137,61,61,63,35,61,61,33,Sunny,Sunny,01,32,2025-03-24 11:55:00,07:43 PM,05:51 AM,Enfield,43.64,-72.15
10,True,31,31,S 5 mph,30.3,2025-04-24T11:55:43-0400,1745510143,67,67,70,37,67,67,36,Sunny,Sunny,01,32,2025-03-24 11:55:00,07:38 PM,05:48 AM,Epping,43.03,-71.09
10,True,36,36,S 6 mph,30.31,2025-04-24T11:51:36-0400,1745509896,65,65,71,39,65,65,37,Sunny,Sunny,01,32,2025-03-24 11:51:00,07:37 PM,05:47 AM,Exeter,42.98,-70.95
10,True,33,33,SW 4 mph,30.28,2025-04-24T11:56:39-0400,1745510199,63,63,66,36,63,63,34,Sunny,Sunny,01,32,2025-03-24 11:56:00,07:38 PM,05:47 AM,Farmington,43.4,-71.07
10,True,31,31,S 5 mph,30.27,2025-04-24T11:53:45-0400,1745510025,66,66,67,36,66,66,34,Sunny,Sunny,01,32,2025-03-24 11:53:00,07:41 PM,05:49 AM,Franklin city,43.45,-71.67
10,True,33,33,S 6 mph,30.28,2025-04-24T11:52:13-0400,1745509933,66,66,69,38,66,66,36,Sunny,Sunny,01,32,2025-03-24 11:52:00,07:40 PM,05:50 AM,Goffstown,43.02,-71.6
10,True,31,31,W 12 mph,30.25,2025-04-24T11:56:47-0400,1745510207,62,62,62,33,61,61,32,Sunny,Sunny,01,32,2025-03-24 11:56:00,07:41 PM,05:45 AM,Gorham,44.39,-71.19
10,True,33,33,SSE 6 mph,30.28,2025-04-24T11:54:15-0400,1745510055,64,64,67,37,64,64,34,Sunny,Sunny,01,32,2025-03-24 11:54:00,07:40 PM,05:51 AM,Greenville,42.77,-71.8
10,True,34,34,W 5 mph,30.26,2025-04-24T12:00:39-0400,1745510439,61,61,61,31,61,61,32,Sunny,Sunny,01,32,2025-03-24 12:00:00,07:42 PM,05:46 AM,Groveton,44.6,-71.52
10,True,42,42,SE 9 mph,30.31,2025-04-24T11:57:42-0400,1745510262,60,60,70,41,58,58,37,Sunny,Sunny,01,32,2025-03-24 11:57:00,07:36 PM,05:47 AM,Hampton,42.94,-70.83
10,True,45,45,SSE 8 mph,30.32,2025-04-24T11:53:09-0400,1745509989,59,59,68,42,58,58,38,Sunny,Sunny,01,32,2025-03-24 11:53:00,07:36 PM,05:47 AM,Hampton Beach,42.91,-70.81
10,True,32,32,SSE 6 mph,30.27,2025-04-24T11:57:42-0400,1745510262,65,65,67,37,65,65,35,Fair,Fair,02,34,2025-03-24 11:57:00,07:41 PM,05:51 AM,Hancock,42.97,-71.98
9,True,31,31,SSE 2 mph,30.26,2025-04-24T11:57:33-0400,1745510253,66,66,67,33,66,66,34,Sunny,Sunny,01,32,2025-03-24 11:57:00,07:44 PM,05:51 AM,Hanover,43.71,-72.28
10,True,32,32,S 5 mph,30.27,2025-04-24T11:54:00-0400,1745510040,66,66,68,38,66,66,36,Sunny,Sunny,01,32,2025-03-24 11:54:00,07:41 PM,05:50 AM,Henniker,43.18,-71.82
10,True,33,33,SSE 5 mph,30.27,2025-04-24T11:56:35-0400,1745510195,65,65,67,39,65,65,35,Sunny,Sunny,01,32,2025-03-24 11:56:00,07:41 PM,05:51 AM,Hillsborough,43.11,-71.9
10,True,36,36,SSE 8 mph,30.27,2025-04-24T11:58:42-0400,1745510322,64,64,69,36,64,64,36,P Cloudy,Partly Cloudy,35,30,2025-03-24 11:58:00,07:43 PM,05:54 AM,Hinsdale,42.79,-72.49
10,True,28,28,S 6 mph,30.28,2025-04-24T11:59:59-0400,1745510399,68,68,70,40,68,68,34,Sunny,Sunny,01,32,2025-03-24 11:59:00,07:39 PM,05:49 AM,Hooksett,43.09,-71.46
10,True,33,33,S 6 mph,30.29,2025-04-24T11:52:32-0400,1745509952,66,66,72,42,66,66,36,Sunny,Sunny,01,32,2025-03-24 11:52:00,07:38 PM,05:49 AM,Hudson,42.76,-71.43
10,True,34,34,SSE 3 mph,30.32,2025-04-24T11:56:56-0400,1745510216,63,63,66,35,63,63,34,Fair,Fair,02,34,2025-03-24 11:56:00,07:41 PM,05:52 AM,Jaffrey,42.81,-72.02
9,True,36,36,S 6 mph,30.27,2025-04-24T11:53:28-0400,1745510008,64,64,68,39,64,64,37,Sunny,Sunny,01,32,2025-03-24 11:53:00,07:42 PM,05:52 AM,Keene city,42.95,-72.3
10,True,33,33,SSW 6 mph,30.27,2025-04-24T11:51:03-0400,1745509863,63,63,66,38,63,63,33,Sunny,Sunny,01,32,2025-03-24 11:51:00,07:40 PM,05:48 AM,Laconia city,43.57,-71.48
10,True,32,32,WNW 3 mph,30.26,2025-04-24T11:52:24-0400,1745509944,62,62,62,30,62,62,32,Sunny,Sunny,01,32,2025-03-24 11:52:00,07:42 PM,05:47 AM,Lancaster,44.49,-71.57
10,True,34,34,SW 4 mph,30.26,2025-04-24T11:51:20-0400,1745509880,64,64,68,35,64,64,36,Sunny,Sunny,01,32,2025-03-24 11:51:00,07:43 PM,05:51 AM,Lebanon city,43.64,-72.25
10,True,31,31,W 6 mph,30.25,2025-04-24T11:58:45-0400,1745510325,62,62,62,31,61,61,31,Sunny,Sunny,01,32,2025-03-24 11:58:00,07:42 PM,05:48 AM,Lincoln,44.06,-71.67
10,True,30,30,WNW 3 mph,30.26,2025-04-24T11:59:25-0400,1745510365,63,63,63,33,63,63,31,Sunny,Sunny,01,32,2025-03-24 11:59:00,07:43 PM,05:49 AM,Lisbon,44.21,-71.91
