time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-12-18 00:00:03,12-17-2024 23:58:46,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,46,None,12-18-2024 00:00:01,9.6,8.9,0.7,8.0,0,0,0,Passed,9.25,55,0,55.0,0,0,0.0,RHZB,55,3.95,True
2024-12-18 00:00:03,12-17-2024 23:57:34,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,51,51,12-18-2024 00:00:01,3.1,2.5,0.6,21.0,0,0,0,Passed,2.8,42,42,0.0,0,0,0.0,Passed,42.0,0.93,True
2024-12-18 00:00:03,12-17-2024 23:57:48,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,51,51,12-18-2024 00:00:01,6.2,7.1,0.9,14.0,0,0,0,Passed,6.65,38,38,0.0,0,0,0.0,Passed,38.0,3.56,True
2024-12-18 00:00:03,12-17-2024 23:57:52,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,48,48,12-18-2024 00:00:01,6.0,6.8,0.8,12.0,0,0,0,Passed,6.4,46,46,0.0,0,0,0.0,Passed,46.0,2.84,True
2024-12-18 00:00:03,12-17-2024 23:58:44,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,50,50,12-18-2024 00:00:01,1.8,3.5,1.7,64.0,0,0,0,Passed,2.65,41,41,0.0,0,0,0.0,Passed,41.0,0.91,True
2024-12-18 00:00:03,12-17-2024 23:58:48,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,52,52,12-18-2024 00:00:01,3.3,3.0,0.3,10.0,0,0,0,Passed,3.15,38,38,0.0,0,0,0.0,Passed,38.0,1.42,True
2024-12-18 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,12-18-2024 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-12-18 00:00:03,12-17-2024 23:58:00,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,52,52,12-18-2024 00:00:01,2.7,2.5,0.2,8.0,0,0,0,Passed,2.6,40,40,0.0,0,0,0.0,Passed,40.0,0.95,True
2024-12-18 00:00:03,12-17-2024 23:57:03,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,47,47,12-18-2024 00:00:01,6.6,5.6,1.0,16.0,0,0,0,Passed,6.1,48,48,0.0,0,0,0.0,Passed,48.0,2.52,True
2024-12-18 00:00:03,12-17-2024 23:57:19,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,43,0,12-18-2024 00:00:01,5.6,5.4,0.2,4.0,0,0,0,Passed,5.5,53,0,53.0,0,0,0.0,RHZB,53,1.8,True
