visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
8.0,True,90,90,N 2 mph,30.26,2025-06-27T05:56:40-0400,1751018200,54,54,70,53,54,54,52,Sunny,Sunny,01,32,2025-05-27 05:56:00,08:29 PM,05:06 AM,Alton,43.46,-71.22
9.0,True,94,94,WNW 1 mph,30.25,2025-06-27T05:51:21-0400,1751017881,56,56,71,56,56,56,55,P Cloudy,Partly Cloudy,35,30,2025-05-27 05:51:00,08:29 PM,05:10 AM,Amherst,42.86,-71.62
9.0,True,100,100,WNW 1 mph,30.25,2025-06-27T05:54:13-0400,1751018053,53,53,69,53,53,53,53,M Cloudy,Mostly Cloudy,06,28,2025-05-27 05:54:00,08:31 PM,05:10 AM,Antrim,43.04,-71.95
5.0,True,95,95,NNW 1 mph,30.26,2025-06-27T05:57:21-0400,1751018241,52,52,71,52,52,52,51,P Cloudy,Partly Cloudy,35,30,2025-05-27 05:57:00,08:32 PM,05:06 AM,Ashland,43.7,-71.63
10.0,True,84,84,W 9 mph,30.27,2025-06-27T06:00:38-0400,1751018438,53,53,71,51,50,50,48,P Cloudy,Partly Cloudy,35,30,2025-05-27 06:00:00,08:32 PM,05:04 AM,Bartlett,44.07,-71.28
7.0,True,92,92,N 2 mph,30.26,2025-06-27T05:57:43-0400,1751018263,54,54,70,53,54,54,52,P Cloudy,Partly Cloudy,35,30,2025-05-27 05:57:00,08:30 PM,05:07 AM,Belmont,43.44,-71.48
9.0,True,100,100,W 1 mph,30.25,2025-06-27T05:51:24-0400,1751017884,53,53,69,53,53,53,53,M Cloudy,Mostly Cloudy,06,28,2025-05-27 05:51:00,08:30 PM,05:10 AM,Bennington,43.0,-71.92
0.06,True,94,94,WNW 2 mph,30.29,2025-06-27T05:53:31-0400,1751018011,45,45,71,44,45,45,44,Fog,Fog,11,20,2025-05-27 05:53:00,08:33 PM,05:02 AM,Berlin city,44.49,-71.26
0.25,True,88,88,ESE 0 mph,30.27,2025-06-27T06:00:26-0400,1751018426,48,48,70,48,48,48,44,Fog,Fog,11,20,2025-05-27 06:00:00,08:34 PM,05:05 AM,Bethlehem,44.28,-71.69
1.2,True,100,100,SSW 1 mph,30.26,2025-06-27T06:00:43-0400,1751018443,51,51,67,51,51,51,51,Fog,Fog,11,20,2025-05-27 06:00:00,08:32 PM,05:09 AM,Blodgett Landing,43.38,-72.04
1.4,True,100,100,N 1 mph,30.26,2025-06-27T05:51:30-0400,1751017890,54,54,69,54,54,54,54,Fog,Fog,11,20,2025-05-27 05:51:00,08:31 PM,05:09 AM,Bradford,43.27,-71.96
6.0,True,100,100,W 1 mph,30.26,2025-06-27T05:58:19-0400,1751018299,52,52,71,52,52,52,52,P Cloudy,Partly Cloudy,35,30,2025-05-27 05:58:00,08:32 PM,05:07 AM,Bristol,43.6,-71.75
1.5,True,98,98,NNE 2 mph,30.26,2025-06-27T05:54:18-0400,1751018058,53,53,69,52,53,53,52,Fog,Fog,11,20,2025-05-27 05:54:00,08:33 PM,05:08 AM,Canaan,43.65,-72.02
5.0,True,94,94,NNW 3 mph,30.27,2025-06-27T05:50:45-0400,1751017845,51,51,71,51,51,51,49,P Cloudy,Partly Cloudy,35,30,2025-05-27 05:50:00,08:30 PM,05:04 AM,Center Ossipee,43.75,-71.15
9.0,True,92,92,NNW 5 mph,30.26,2025-06-27T05:56:56-0400,1751018216,52,52,70,51,51,51,50,P Cloudy,Partly Cloudy,35,30,2025-05-27 05:56:00,08:31 PM,05:05 AM,Center Sandwich,43.81,-71.44
0.25,True,98,98,ENE 2 mph,30.25,2025-06-27T05:52:32-0400,1751017952,55,55,71,55,55,55,55,Fog,Fog,11,20,2025-05-27 05:52:00,08:33 PM,05:11 AM,Charlestown,43.24,-72.42
