visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
7.0,True,97,97,NE 4 mph,30.13,2025-05-04T23:55:41-0400,1746417341,54,54,59,54,54,54,53,Rain,Rain,18,12,2025-04-04 23:55:00,07:51 PM,05:33 AM,Alton,43.46,-71.22
5.0,True,97,97,WSW 2 mph,30.11,2025-05-04T23:55:09-0400,1746417309,55,55,65,55,55,55,54,Rain,Rain,18,12,2025-04-04 23:55:00,07:51 PM,05:36 AM,Amherst,42.86,-71.62
4.0,True,100,100,WSW 0 mph,30.11,2025-05-04T23:58:41-0400,1746417521,54,54,64,54,54,54,54,Rain,Rain,18,12,2025-04-04 23:58:00,07:52 PM,05:37 AM,Antrim,43.04,-71.95
9.0,True,96,96,W 2 mph,30.12,2025-05-05T00:00:10-0400,1746417610,55,55,60,55,55,55,54,Light Rain,Light Rain,12,11,2025-04-05 00:00:00,07:54 PM,05:33 AM,Ashland,43.7,-71.63
8.0,True,100,100,W 7 mph,30.14,2025-05-04T23:53:23-0400,1746417203,55,55,59,55,53,53,55,M Cloudy,Mostly Cloudy,38,27,2025-04-04 23:53:00,07:52 PM,05:32 AM,Bartlett,44.07,-71.28
7.0,True,95,95,N 3 mph,30.12,2025-05-04T23:52:29-0400,1746417149,55,55,60,55,55,55,53,Rain,Rain,18,12,2025-04-04 23:52:00,07:51 PM,05:34 AM,Belmont,43.44,-71.48
5.0,True,99,99,WSW 1 mph,30.11,2025-05-04T23:50:56-0400,1746417056,54,54,65,54,54,54,54,Rain,Rain,18,12,2025-04-04 23:50:00,07:52 PM,05:37 AM,Bennington,43.0,-71.92
0.64,True,100,100,W 2 mph,30.14,2025-05-05T00:00:40-0400,1746417640,49,49,56,49,49,49,49,Fog,Fog,11,20,2025-04-05 00:00:00,07:54 PM,05:29 AM,Berlin city,44.49,-71.26
7.0,True,100,100,SE 0 mph,30.12,2025-05-04T23:59:43-0400,1746417583,50,50,56,50,50,50,50,M Cloudy,Mostly Cloudy,38,27,2025-04-04 23:59:00,07:54 PM,05:33 AM,Bethlehem,44.28,-71.69
6.0,True,96,96,WSW 3 mph,30.11,2025-05-04T23:54:47-0400,1746417287,54,54,59,53,54,54,53,Rain,Rain,18,12,2025-04-04 23:54:00,07:54 PM,05:36 AM,Blodgett Landing,43.38,-72.04
6.0,True,97,97,WSW 1 mph,30.11,2025-05-04T23:51:47-0400,1746417107,56,56,61,56,56,56,55,Rain,Rain,18,12,2025-04-04 23:51:00,07:53 PM,05:36 AM,Bradford,43.27,-71.96
8.0,True,95,95,WSW 2 mph,30.12,2025-05-04T23:52:55-0400,1746417175,55,55,59,54,55,55,54,Light Rain,Light Rain,12,11,2025-04-04 23:52:00,07:53 PM,05:35 AM,Bristol,43.6,-71.75
7.0,True,98,98,SW 2 mph,30.11,2025-05-04T23:56:48-0400,1746417408,54,54,58,52,54,54,54,Rain,Rain,18,12,2025-04-04 23:56:00,07:54 PM,05:36 AM,Canaan,43.65,-72.02
8.0,True,96,96,NW 2 mph,30.14,2025-05-04T23:56:56-0400,1746417416,55,55,59,55,55,55,54,Light Rain,Light Rain,12,11,2025-04-04 23:56:00,07:51 PM,05:32 AM,Center Ossipee,43.75,-71.15
7.0,True,100,100,NNW 5 mph,30.13,2025-05-04T23:52:00-0400,1746417120,54,54,58,54,53,53,54,Rain,Rain,18,12,2025-04-04 23:52:00,07:52 PM,05:33 AM,Center Sandwich,43.81,-71.44
5.0,True,99,99,WSW 0 mph,30.09,2025-05-04T23:55:24-0400,1746417324,56,56,60,56,56,56,56,Rain,Rain,18,12,2025-04-04 23:55:00,07:55 PM,05:38 AM,Charlestown,43.24,-72.42
7.0,True,100,100,WSW 1 mph,30.1,2025-05-04T23:52:04-0400,1746417124,55,55,61,55,55,55,55,Rain,Rain,18,12,2025-04-04 23:52:00,07:55 PM,05:38 AM,Claremont city,43.38,-72.34
7.0,True,91,91,S 1 mph,30.14,2025-05-04T23:58:33-0400,1746417513,49,49,59,49,49,49,46,P Cloudy,Partly Cloudy,35,29,2025-04-04 23:58:00,07:55 PM,05:31 AM,Colebrook,44.89,-71.49
6.0,True,96,96,SE 3 mph,30.11,2025-05-04T23:54:43-0400,1746417283,55,55,62,55,55,55,54,Rain,Rain,18,12,2025-04-04 23:54:00,07:51 PM,05:35 AM,Concord city,43.23,-71.56
6.0,True,98,98,WSW 1 mph,30.11,2025-05-04T23:57:14-0400,1746417434,55,55,61,55,55,55,55,Rain,Rain,18,12,2025-04-04 23:57:00,07:52 PM,05:35 AM,Contoocook,43.22,-71.71
9.0,True,97,97,W 4 mph,30.14,2025-05-04T23:59:16-0400,1746417556,56,56,60,55,56,56,55,Cloudy,Cloudy,07,26,2025-04-04 23:59:00,07:51 PM,05:31 AM,Conway,43.98,-71.13
4.0,True,95,95,ENE 4 mph,30.11,2025-05-04T23:57:29-0400,1746417449,53,53,61,53,53,53,52,Rain,Rain,18,12,2025-04-04 23:57:00,07:49 PM,05:35 AM,Derry,42.89,-71.28
5.0,True,97,97,NW 4 mph,30.13,2025-05-04T23:53:57-0400,1746417237,53,53,60,53,53,53,52,Rain,Rain,18,12,2025-04-04 23:53:00,07:49 PM,05:32 AM,Dover city,43.19,-70.88
4.0,True,99,99,N 4 mph,30.13,2025-05-05T00:00:11-0400,1746417611,53,53,60,53,53,53,53,Rain,Rain,18,12,2025-04-05 00:00:00,07:50 PM,05:31 AM,Durham,43.14,-70.92
5.0,True,94,94,E 3 mph,30.11,2025-05-04T23:51:00-0400,1746417060,55,55,65,55,55,55,53,Rain,Rain,18,12,2025-04-04 23:51:00,07:50 PM,05:35 AM,East Merrimack,42.87,-71.48
6.0,True,99,99,WSW 1 mph,30.11,2025-05-04T23:55:52-0400,1746417352,55,55,58,53,55,55,54,Rain,Rain,18,12,2025-04-04 23:55:00,07:55 PM,05:36 AM,Enfield,43.64,-72.15
4.0,True,96,96,NNE 4 mph,30.12,2025-05-04T23:56:12-0400,1746417372,54,54,61,54,53,53,53,Rain,Rain,18,12,2025-04-04 23:56:00,07:49 PM,05:33 AM,Epping,43.03,-71.09
4.0,True,92,92,N 4 mph,30.12,2025-05-04T23:51:07-0400,1746417067,54,54,61,54,54,54,52,Rain,Rain,18,12,2025-04-04 23:51:00,07:48 PM,05:33 AM,Exeter,42.98,-70.95
7.0,True,97,97,W 2 mph,30.13,2025-05-04T23:52:35-0400,1746417155,54,54,58,54,54,54,54,Rain,Rain,18,12,2025-04-04 23:52:00,07:50 PM,05:33 AM,Farmington,43.4,-71.07
7.0,True,91,91,WSW 2 mph,30.12,2025-05-04T23:51:33-0400,1746417093,57,57,60,56,57,57,54,Rain,Rain,18,12,2025-04-04 23:51:00,07:52 PM,05:35 AM,Franklin city,43.45,-71.67
4.0,True,100,100,SW 2 mph,30.11,2025-05-04T23:54:09-0400,1746417249,54,54,63,54,54,54,54,Rain,Rain,18,12,2025-04-04 23:54:00,07:51 PM,05:36 AM,Goffstown,43.02,-71.6
0.25,True,98,98,W 4 mph,30.14,2025-05-04T23:56:15-0400,1746417375,53,53,58,53,53,53,53,Fog,Fog,11,20,2025-04-04 23:56:00,07:53 PM,05:31 AM,Gorham,44.39,-71.19
3.0,True,100,100,WSW 0 mph,30.11,2025-05-05T00:00:32-0400,1746417632,52,52,66,52,52,52,52,Rain,Rain,18,12,2025-04-05 00:00:00,07:52 PM,05:36 AM,Greenville,42.77,-71.8
1.5,True,94,94,ESE 1 mph,30.13,2025-05-04T23:52:20-0400,1746417140,50,50,57,50,50,50,49,Fog,Fog,11,20,2025-04-04 23:52:00,07:54 PM,05:31 AM,Groveton,44.6,-71.52
5.0,True,96,96,NNE 6 mph,30.12,2025-05-04T23:58:05-0400,1746417485,52,52,58,51,50,50,51,Rain,Rain,18,12,2025-04-04 23:58:00,07:48 PM,05:33 AM,Hampton,42.94,-70.83
4.0,True,96,96,NNE 8 mph,30.12,2025-05-04T23:56:18-0400,1746417378,52,52,56,50,50,50,51,Rain,Rain,18,12,2025-04-04 23:56:00,07:48 PM,05:33 AM,Hampton Beach,42.91,-70.81
4.0,True,100,100,WSW 1 mph,30.11,2025-05-04T23:51:01-0400,1746417061,54,54,64,54,54,54,54,Rain,Rain,18,12,2025-04-04 23:51:00,07:52 PM,05:37 AM,Hancock,42.97,-71.98
6.0,True,100,100,WSW 0 mph,30.11,2025-05-05T00:00:58-0400,1746417658,55,55,59,54,55,55,55,Rain,Rain,18,12,2025-04-05 00:00:00,07:56 PM,05:35 AM,Hanover,43.71,-72.28
6.0,True,98,98,SW 1 mph,30.11,2025-05-04T23:55:00-0400,1746417300,56,56,62,56,56,56,55,Rain,Rain,18,12,2025-04-04 23:55:00,07:52 PM,05:36 AM,Henniker,43.18,-71.82
