visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
7,True,90,90,ENE 10 mph,30.33,2025-05-05T11:51:22-0400,1746460282,51,51,59,51,48,48,48,Cloudy,Cloudy,07,26,2025-04-05 11:51:00,07:52 PM,05:32 AM,Alton,43.46,-71.22
6,True,96,96,ENE 8 mph,30.3,2025-05-05T11:59:19-0400,1746460759,54,54,65,53,51,51,52,Rain Shower,Rain Shower,12,11,2025-04-05 11:59:00,07:52 PM,05:35 AM,Amherst,42.86,-71.62
5,True,94,94,ENE 6 mph,30.3,2025-05-05T12:00:23-0400,1746460823,53,53,64,52,51,51,51,Rain Shower,Rain Shower,12,11,2025-04-05 12:00:00,07:54 PM,05:36 AM,Antrim,43.04,-71.95
7,True,88,88,NE 6 mph,30.33,2025-05-05T11:56:09-0400,1746460569,50,50,60,49,48,48,47,Rain Shower,Rain Shower,12,11,2025-04-05 11:56:00,07:54 PM,05:33 AM,Ashland,43.7,-71.63
9,True,69,69,NNW 13 mph,30.37,2025-05-05T12:00:24-0400,1746460824,57,57,59,53,54,54,47,Cloudy,Cloudy,07,26,2025-04-05 12:00:00,07:53 PM,05:30 AM,Bartlett,44.07,-71.28
7,True,90,90,NE 10 mph,30.32,2025-05-05T11:57:02-0400,1746460622,52,52,60,52,49,49,49,Cloudy,Cloudy,07,26,2025-04-05 11:57:00,07:53 PM,05:33 AM,Belmont,43.44,-71.48
5,True,94,94,ENE 6 mph,30.3,2025-05-05T11:58:31-0400,1746460711,53,53,65,53,51,51,52,Rain,Rain,18,12,2025-04-05 11:58:00,07:53 PM,05:36 AM,Bennington,43.0,-71.92
10,True,48,48,ESE 12 mph,30.34,2025-05-05T12:00:26-0400,1746460826,60,60,60,46,58,58,40,P Cloudy,Partly Cloudy,35,30,2025-04-05 12:00:00,07:54 PM,05:29 AM,Berlin city,44.49,-71.26
10,True,51,51,E 9 mph,30.28,2025-05-05T11:53:07-0400,1746460387,62,62,62,47,61,61,44,P Cloudy,Partly Cloudy,35,30,2025-04-05 11:53:00,07:56 PM,05:32 AM,Bethlehem,44.28,-71.69
6,True,93,93,ENE 8 mph,30.31,2025-05-05T12:00:27-0400,1746460827,51,51,59,51,48,48,49,Cloudy,Cloudy,07,26,2025-04-05 12:00:00,07:55 PM,05:35 AM,Blodgett Landing,43.38,-72.04
6,True,92,92,ENE 6 mph,30.31,2025-05-05T11:59:21-0400,1746460761,53,53,61,53,51,51,51,Rain,Rain,18,12,2025-04-05 11:59:00,07:54 PM,05:35 AM,Bradford,43.27,-71.96
7,True,90,90,ENE 7 mph,30.33,2025-05-05T11:54:59-0400,1746460499,51,51,59,50,48,48,48,Rain Shower,Rain Shower,12,11,2025-04-05 11:54:00,07:54 PM,05:33 AM,Bristol,43.6,-71.75
7,True,90,90,ENE 9 mph,30.3,2025-05-05T11:58:51-0400,1746460731,51,51,58,51,48,48,48,Rain,Rain,18,12,2025-04-05 11:58:00,07:55 PM,05:34 AM,Canaan,43.65,-72.02
8,True,80,80,NE 9 mph,30.36,2025-05-05T11:59:02-0400,1746460742,52,52,59,52,49,49,46,Showers Near,Showers in the Vicinity,07,26,2025-04-05 11:59:00,07:52 PM,05:31 AM,Center Ossipee,43.75,-71.15
7,True,83,83,NE 12 mph,30.35,2025-05-05T11:59:36-0400,1746460776,50,50,58,50,46,46,45,Rain Shower,Rain Shower,12,11,2025-04-05 11:59:00,07:53 PM,05:32 AM,Center Sandwich,43.81,-71.44
6,True,87,87,E 4 mph,30.27,2025-05-05T11:50:56-0400,1746460256,56,56,60,55,55,55,52,Rain,Rain,18,12,2025-04-05 11:50:00,07:56 PM,05:37 AM,Charlestown,43.24,-72.42
6,True,88,88,ENE 6 mph,30.28,2025-05-05T11:53:55-0400,1746460435,55,55,61,54,53,53,51,Showers Near,Showers in the Vicinity,06,28,2025-04-05 11:53:00,07:56 PM,05:36 AM,Claremont city,43.38,-72.34
10,True,44,44,ESE 10 mph,30.31,2025-05-05T11:51:03-0400,1746460263,62,62,62,45,61,61,39,P Cloudy,Partly Cloudy,35,30,2025-04-05 11:51:00,07:56 PM,05:29 AM,Colebrook,44.89,-71.49
8,True,89,89,ENE 9 mph,30.31,2025-05-05T11:57:48-0400,1746460668,55,55,62,54,52,52,51,Showers Near,Showers in the Vicinity,06,28,2025-04-05 11:57:00,07:52 PM,05:34 AM,Concord city,43.23,-71.56
7,True,88,88,ENE 6 mph,30.31,2025-05-05T11:54:07-0400,1746460447,54,54,61,53,53,53,51,Showers Near,Showers in the Vicinity,06,28,2025-04-05 11:54:00,07:53 PM,05:34 AM,Contoocook,43.22,-71.71
7,True,65,65,N 10 mph,30.37,2025-05-05T11:57:10-0400,1746460630,56,56,60,52,53,53,44,Rain Shower,Rain Shower,12,11,2025-04-05 11:57:00,07:53 PM,05:30 AM,Conway,43.98,-71.13
5,True,93,93,ENE 13 mph,30.3,2025-05-05T11:59:01-0400,1746460741,52,52,61,52,48,48,50,Cloudy,Cloudy,07,26,2025-04-05 11:59:00,07:51 PM,05:33 AM,Derry,42.89,-71.28
8,True,88,88,NE 12 mph,30.33,2025-05-05T11:55:18-0400,1746460518,53,53,60,53,49,49,49,Cloudy,Cloudy,07,26,2025-04-05 11:55:00,07:50 PM,05:31 AM,Dover city,43.19,-70.88
7,True,91,91,NE 11 mph,30.33,2025-05-05T11:58:12-0400,1746460692,52,52,60,52,49,49,50,Cloudy,Cloudy,07,26,2025-04-05 11:58:00,07:50 PM,05:31 AM,Durham,43.14,-70.92
5,True,93,93,ENE 11 mph,30.29,2025-05-05T11:55:35-0400,1746460535,54,54,65,54,51,51,53,Showers Near,Showers in the Vicinity,06,28,2025-04-05 11:55:00,07:51 PM,05:34 AM,East Merrimack,42.87,-71.48
