visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,63,63,WNW 9 mph,30.26,2025-02-22T05:58:19-0500,1740221899,12,12,24,12,-1,-1,2,Clear,Clear,33,31,2025-01-22 05:58:00,05:24 PM,06:32 AM,Alton,43.46,-71.22
10,True,60,60,WNW 8 mph,30.3,2025-02-22T05:59:53-0500,1740221993,15,15,31,15,5,5,4,Fair,Fair,34,33,2025-01-22 05:59:00,05:27 PM,06:33 AM,Amherst,42.86,-71.62
10,True,64,64,WNW 6 mph,30.31,2025-02-22T06:00:30-0500,1740222030,11,11,27,11,1,1,2,Clear,Clear,33,31,2025-01-22 06:00:00,05:28 PM,06:34 AM,Antrim,43.04,-71.95
10,True,61,61,W 7 mph,30.28,2025-02-22T05:51:28-0500,1740221488,13,13,23,13,2,2,2,P Cloudy,Partly Cloudy,35,29,2025-01-22 05:51:00,05:26 PM,06:34 AM,Ashland,43.7,-71.63
7,True,75,75,WNW 33 mph,30.24,2025-02-22T05:55:40-0500,1740221740,13,13,23,13,-10,-10,6,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-01-22 05:55:00,05:24 PM,06:33 AM,Bartlett,44.07,-71.28
10,True,63,63,WNW 7 mph,30.29,2025-02-22T05:58:52-0500,1740221932,12,12,25,11,1,1,1,Clear,Clear,33,31,2025-01-22 05:58:00,05:25 PM,06:33 AM,Belmont,43.44,-71.48
10,True,65,65,WNW 6 mph,30.31,2025-02-22T06:00:12-0500,1740222012,12,12,27,12,2,2,2,Clear,Clear,33,31,2025-01-22 06:00:00,05:28 PM,06:34 AM,Bennington,43.0,-71.92
10,True,68,68,WNW 13 mph,30.3,2025-02-22T06:00:32-0500,1740222032,10,10,18,10,-6,-6,2,M Cloudy,Mostly Cloudy,38,27,2025-01-22 06:00:00,05:23 PM,06:33 AM,Berlin city,44.49,-71.26
10,True,76,76,NW 2 mph,30.34,2025-02-22T05:55:49-0500,1740221749,7,7,19,7,7,7,2,M Cloudy,Mostly Cloudy,38,27,2025-01-22 05:55:00,05:25 PM,06:35 AM,Bethlehem,44.28,-71.69
10,True,68,68,WNW 8 mph,30.32,2025-02-22T05:54:43-0500,1740221683,8,8,23,8,-4,-4,0,Clear,Clear,33,31,2025-01-22 05:54:00,05:28 PM,06:35 AM,Blodgett Landing,43.38,-72.04
10,True,66,66,WNW 7 mph,30.31,2025-02-22T05:58:45-0500,1740221925,12,12,26,12,1,1,3,Clear,Clear,33,31,2025-01-22 05:58:00,05:28 PM,06:35 AM,Bradford,43.27,-71.96
10,True,63,63,WNW 7 mph,30.29,2025-02-22T05:53:36-0500,1740221616,11,11,23,11,0,0,1,Fair,Fair,34,33,2025-01-22 05:53:00,05:26 PM,06:34 AM,Bristol,43.6,-71.75
10,True,70,70,WNW 5 mph,30.32,2025-02-22T05:54:16-0500,1740221656,9,9,20,9,0,0,1,Clear,Clear,33,31,2025-01-22 05:54:00,05:27 PM,06:35 AM,Canaan,43.65,-72.02
