visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,42,42,WNW 11 mph,29.93,2025-07-21T17:52:39-0400,1753134759,70,70,72,60,70,70,46,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:52:00,08:18 PM,05:23 AM,Alton,43.46,-71.22
10,True,36,36,NNW 13 mph,29.93,2025-07-21T17:58:26-0400,1753135106,74,74,77,62,74,74,45,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:58:00,08:18 PM,05:27 AM,Amherst,42.86,-71.62
10,True,38,38,NNW 12 mph,29.94,2025-07-21T18:00:25-0400,1753135225,71,71,74,59,71,71,44,P Cloudy,Partly Cloudy,35,30,2025-06-21 18:00:00,08:19 PM,05:28 AM,Antrim,43.04,-71.95
10,True,43,43,NW 11 mph,29.95,2025-07-21T17:58:03-0400,1753135083,69,69,71,58,69,69,46,M Cloudy,Mostly Cloudy,06,28,2025-06-21 17:58:00,08:20 PM,05:24 AM,Ashland,43.7,-71.63
9,True,54,54,WNW 22 mph,29.94,2025-07-21T17:50:31-0400,1753134631,65,65,68,57,65,65,48,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-06-21 17:50:00,08:20 PM,05:22 AM,Bartlett,44.07,-71.28
10,True,42,42,NW 10 mph,29.94,2025-07-21T17:52:41-0400,1753134761,70,70,73,59,70,70,45,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:52:00,08:19 PM,05:24 AM,Belmont,43.44,-71.48
10,True,39,39,NW 10 mph,29.94,2025-07-21T17:52:01-0400,1753134721,72,72,74,59,72,72,45,Fair,Fair,02,34,2025-06-21 17:52:00,08:19 PM,05:28 AM,Bennington,43.0,-71.92
10,True,52,52,NW 15 mph,29.95,2025-07-21T18:00:28-0400,1753135228,63,63,66,54,61,61,45,M Cloudy,Mostly Cloudy,06,28,2025-06-21 18:00:00,08:21 PM,05:20 AM,Berlin city,44.49,-71.26
10,True,48,48,NW 8 mph,29.96,2025-07-21T17:52:07-0400,1753134727,64,64,66,54,64,64,44,M Cloudy,Mostly Cloudy,06,28,2025-06-21 17:52:00,08:22 PM,05:23 AM,Bethlehem,44.28,-71.69
10,True,42,42,NW 11 mph,29.96,2025-07-21T17:58:22-0400,1753135102,67,67,70,58,67,67,44,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:58:00,08:21 PM,05:27 AM,Blodgett Landing,43.38,-72.04
10,True,43,43,NW 10 mph,29.95,2025-07-21T17:53:01-0400,1753134781,70,70,72,59,70,70,46,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:53:00,08:20 PM,05:27 AM,Bradford,43.27,-71.96
10,True,41,41,NW 11 mph,29.96,2025-07-21T18:00:29-0400,1753135229,70,70,71,58,70,70,45,P Cloudy,Partly Cloudy,35,30,2025-06-21 18:00:00,08:20 PM,05:25 AM,Bristol,43.6,-71.75
10,True,46,46,NW 10 mph,29.97,2025-07-21T18:00:30-0400,1753135230,66,66,69,58,66,66,45,P Cloudy,Partly Cloudy,35,30,2025-06-21 18:00:00,08:22 PM,05:26 AM,Canaan,43.65,-72.02
10,True,41,41,NW 11 mph,29.92,2025-07-21T17:55:53-0400,1753134953,70,70,72,58,70,70,46,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:55:00,08:18 PM,05:22 AM,Center Ossipee,43.75,-71.15
10,True,46,46,WNW 11 mph,29.94,2025-07-21T17:51:30-0400,1753134690,68,68,70,57,68,68,47,M Cloudy,Mostly Cloudy,06,28,2025-06-21 17:51:00,08:20 PM,05:23 AM,Center Sandwich,43.81,-71.44
10,True,40,40,NNW 8 mph,29.96,2025-07-21T17:56:52-0400,1753135012,71,71,73,59,71,71,46,Fair,Fair,02,34,2025-06-21 17:56:00,08:22 PM,05:29 AM,Charlestown,43.24,-72.42
10,True,41,41,NNW 9 mph,29.96,2025-07-21T17:57:43-0400,1753135063,70,70,72,60,70,70,45,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:57:00,08:22 PM,05:28 AM,Claremont city,43.38,-72.34
10,True,53,53,NW 10 mph,29.96,2025-07-21T17:55:57-0400,1753134957,63,63,66,54,62,62,45,M Cloudy,Mostly Cloudy,06,28,2025-06-21 17:55:00,08:23 PM,05:20 AM,Colebrook,44.89,-71.49
10,True,38,38,NW 14 mph,29.93,2025-07-21T17:58:02-0400,1753135082,72,72,76,59,72,72,45,Sunny,Sunny,01,32,2025-06-21 17:58:00,08:18 PM,05:25 AM,Concord city,43.23,-71.56
10,True,41,41,NW 12 mph,29.94,2025-07-21T17:54:43-0400,1753134883,71,71,74,59,71,71,46,Fair,Fair,02,34,2025-06-21 17:54:00,08:19 PM,05:26 AM,Contoocook,43.22,-71.71
10,True,44,44,NW 18 mph,29.93,2025-07-21T17:58:03-0400,1753135083,69,69,72,57,69,69,46,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:58:00,08:19 PM,05:21 AM,Conway,43.98,-71.13
10,True,37,37,NW 14 mph,29.92,2025-07-21T18:00:34-0400,1753135234,71,71,76,62,71,71,44,Fair,Fair,02,34,2025-06-21 18:00:00,08:16 PM,05:25 AM,Derry,42.89,-71.28
10,True,40,40,NW 15 mph,29.91,2025-07-21T17:54:33-0400,1753134873,73,73,76,61,73,73,47,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:54:00,08:16 PM,05:23 AM,Dover city,43.19,-70.88
10,True,40,40,NW 14 mph,29.91,2025-07-21T17:55:11-0400,1753134911,73,73,78,61,73,73,47,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:55:00,08:16 PM,05:23 AM,Durham,43.14,-70.92
10,True,34,34,NW 13 mph,29.92,2025-07-21T17:51:09-0400,1753134669,75,75,78,61,75,75,45,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:51:00,08:17 PM,05:26 AM,East Merrimack,42.87,-71.48
10,True,45,45,NW 8 mph,29.96,2025-07-21T17:54:45-0400,1753134885,69,69,72,59,69,69,47,M Cloudy,Mostly Cloudy,06,28,2025-06-21 17:54:00,08:22 PM,05:27 AM,Enfield,43.64,-72.15
10,True,37,37,NW 13 mph,29.92,2025-07-21T17:54:46-0400,1753134886,73,73,80,62,73,73,45,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:54:00,08:16 PM,05:24 AM,Epping,43.03,-71.09
10,True,36,36,NW 12 mph,29.91,2025-07-21T17:52:21-0400,1753134741,75,75,81,62,75,75,46,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:52:00,08:15 PM,05:24 AM,Exeter,42.98,-70.95
10,True,42,42,NW 15 mph,29.92,2025-07-21T17:59:01-0400,1753135141,71,71,72,61,71,71,46,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:59:00,08:17 PM,05:23 AM,Farmington,43.4,-71.07
10,True,41,41,NW 10 mph,29.94,2025-07-21T17:56:33-0400,1753134993,71,71,73,60,71,71,46,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:56:00,08:20 PM,05:25 AM,Franklin city,43.45,-71.67
10,True,41,41,NW 13 mph,29.93,2025-07-21T17:53:53-0400,1753134833,71,71,74,59,71,71,46,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:53:00,08:18 PM,05:26 AM,Goffstown,43.02,-71.6
10,True,54,54,WNW 20 mph,29.95,2025-07-21T17:59:47-0400,1753135187,64,64,67,56,62,62,47,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-06-21 17:59:00,08:21 PM,05:20 AM,Gorham,44.39,-71.19
10,True,37,37,NW 11 mph,29.93,2025-07-21T17:56:39-0400,1753134999,72,72,80,61,72,72,44,Fair,Fair,02,34,2025-06-21 17:56:00,08:18 PM,05:28 AM,Greenville,42.77,-71.8
10,True,51,51,NW 9 mph,29.96,2025-07-21T17:55:05-0400,1753134905,65,65,67,56,65,65,46,M Cloudy,Mostly Cloudy,06,28,2025-06-21 17:55:00,08:23 PM,05:21 AM,Groveton,44.6,-71.52
10,True,38,38,NW 13 mph,29.9,2025-07-21T17:57:32-0400,1753135052,74,74,76,62,74,74,47,Fair,Fair,02,34,2025-06-21 17:57:00,08:15 PM,05:23 AM,Hampton,42.94,-70.83
10,True,40,40,NW 14 mph,29.9,2025-07-21T17:56:19-0400,1753134979,74,74,75,63,74,74,48,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:56:00,08:15 PM,05:23 AM,Hampton Beach,42.91,-70.81
10,True,39,39,NW 11 mph,29.94,2025-07-21T17:54:28-0400,1753134868,71,71,74,59,71,71,45,P Cloudy,Partly Cloudy,35,30,2025-06-21 17:54:00,08:19 PM,05:28 AM,Hancock,42.97,-71.98
10,True,46,46,NW 7 mph,29.97,2025-07-21T17:53:14-0400,1753134794,70,70,72,59,70,70,48,Cloudy,Cloudy,07,26,2025-06-21 17:53:00,08:23 PM,05:27 AM,Hanover,43.71,-72.28
