visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,92,92,WNW 6 mph,29.78,2025-07-21T05:59:07-0400,1753091947,60,60,84,60,60,60,58,Sunny,Sunny,01,32,2025-06-21 05:59:00,08:18 PM,05:23 AM,Alton,43.46,-71.22
10.0,True,90,90,NNW 4 mph,29.79,2025-07-21T05:56:06-0400,1753091766,62,62,88,62,62,62,59,Sunny,Sunny,01,32,2025-06-21 05:56:00,08:18 PM,05:27 AM,Amherst,42.86,-71.62
6.0,True,96,96,NW 3 mph,29.81,2025-07-21T05:52:13-0400,1753091533,59,59,85,59,59,59,58,Sunny,Sunny,01,32,2025-06-21 05:52:00,08:19 PM,05:28 AM,Antrim,43.04,-71.95
10.0,True,95,95,WNW 5 mph,29.8,2025-07-21T05:52:39-0400,1753091559,58,58,82,58,58,58,56,Sunny,Sunny,01,32,2025-06-21 05:52:00,08:20 PM,05:24 AM,Ashland,43.7,-71.63
6.0,True,92,92,WNW 24 mph,29.79,2025-07-21T05:56:45-0400,1753091805,58,58,77,57,53,53,55,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-06-21 05:56:00,08:20 PM,05:22 AM,Bartlett,44.07,-71.28
10.0,True,97,97,WNW 4 mph,29.8,2025-07-21T05:58:00-0400,1753091880,58,58,85,58,58,58,57,Sunny,Sunny,01,32,2025-06-21 05:58:00,08:19 PM,05:24 AM,Belmont,43.44,-71.48
7.0,True,96,96,NW 2 mph,29.81,2025-07-21T05:54:13-0400,1753091653,60,60,86,60,60,60,58,Sunny,Sunny,01,32,2025-06-21 05:54:00,08:19 PM,05:28 AM,Bennington,43.0,-71.92
5.0,True,90,90,WNW 10 mph,29.82,2025-07-21T06:00:31-0400,1753092031,54,54,71,54,51,51,51,P Cloudy,Partly Cloudy,35,30,2025-06-21 06:00:00,08:21 PM,05:20 AM,Berlin city,44.49,-71.26
4.0,True,93,93,NW 4 mph,29.84,2025-07-21T05:59:21-0400,1753091961,54,54,71,54,54,54,52,Cloudy,Cloudy,07,26,2025-06-21 05:59:00,08:22 PM,05:23 AM,Bethlehem,44.28,-71.69
3.0,True,94,94,NNW 3 mph,29.82,2025-07-21T05:51:44-0400,1753091504,58,58,82,58,58,58,56,P Cloudy,Partly Cloudy,35,30,2025-06-21 05:51:00,08:21 PM,05:27 AM,Blodgett Landing,43.38,-72.04
5.0,True,95,95,WNW 4 mph,29.82,2025-07-21T05:57:39-0400,1753091859,59,59,85,59,59,59,58,Fair,Fair,02,34,2025-06-21 05:57:00,08:20 PM,05:27 AM,Bradford,43.27,-71.96
10.0,True,95,95,WNW 4 mph,29.81,2025-07-21T05:58:07-0400,1753091887,58,58,84,58,58,58,56,Fair,Fair,02,34,2025-06-21 05:58:00,08:20 PM,05:25 AM,Bristol,43.6,-71.75
6.0,True,95,95,WNW 4 mph,29.83,2025-07-21T05:59:56-0400,1753091996,58,58,81,58,58,58,56,P Cloudy,Partly Cloudy,35,30,2025-06-21 05:59:00,08:22 PM,05:26 AM,Canaan,43.65,-72.02
10.0,True,91,91,W 4 mph,29.78,2025-07-21T05:56:40-0400,1753091800,59,59,81,58,59,59,56,Sunny,Sunny,01,32,2025-06-21 05:56:00,08:18 PM,05:22 AM,Center Ossipee,43.75,-71.15
10.0,True,92,92,W 10 mph,29.79,2025-07-21T05:57:17-0400,1753091837,58,58,78,57,56,56,56,Sunny,Sunny,01,32,2025-06-21 05:57:00,08:20 PM,05:23 AM,Center Sandwich,43.81,-71.44
1.5,True,96,96,ESE 0 mph,29.83,2025-07-21T05:53:22-0400,1753091602,59,59,86,59,59,59,58,Fog,Fog,11,20,2025-06-21 05:53:00,08:22 PM,05:29 AM,Charlestown,43.24,-72.42
1.5,True,90,90,ESE 0 mph,29.84,2025-07-21T05:54:24-0400,1753091664,60,60,86,60,60,60,57,Fog,Fog,11,20,2025-06-21 05:54:00,08:22 PM,05:28 AM,Claremont city,43.38,-72.34
10.0,True,89,89,NNW 6 mph,29.85,2025-07-21T05:53:04-0400,1753091584,55,55,69,54,53,53,51,Cloudy,Cloudy,07,26,2025-06-21 05:53:00,08:23 PM,05:20 AM,Colebrook,44.89,-71.49
10.0,True,96,96,NW 2 mph,29.8,2025-07-21T05:56:16-0400,1753091776,59,59,87,59,59,59,58,Sunny,Sunny,01,32,2025-06-21 05:56:00,08:18 PM,05:25 AM,Concord city,43.23,-71.56
10.0,True,99,99,WNW 3 mph,29.8,2025-07-21T05:59:44-0400,1753091984,58,58,87,58,58,58,58,Sunny,Sunny,01,32,2025-06-21 05:59:00,08:19 PM,05:26 AM,Contoocook,43.22,-71.71
7.0,True,97,97,WNW 12 mph,29.78,2025-07-21T05:55:34-0400,1753091734,56,56,81,56,53,53,55,Sunny,Sunny,01,32,2025-06-21 05:55:00,08:19 PM,05:21 AM,Conway,43.98,-71.13
10.0,True,88,88,WNW 6 mph,29.78,2025-07-21T05:58:09-0400,1753091889,62,62,86,62,62,62,58,Sunny,Sunny,01,32,2025-06-21 05:58:00,08:16 PM,05:25 AM,Derry,42.89,-71.28
10.0,True,94,94,WNW 6 mph,29.76,2025-07-21T05:54:16-0400,1753091656,61,61,87,61,61,61,59,Sunny,Sunny,01,32,2025-06-21 05:54:00,08:16 PM,05:23 AM,Dover city,43.19,-70.88
10.0,True,94,94,WNW 6 mph,29.76,2025-07-21T05:53:40-0400,1753091620,61,61,86,61,61,61,59,Sunny,Sunny,01,32,2025-06-21 05:53:00,08:16 PM,05:23 AM,Durham,43.14,-70.92
10.0,True,93,93,NNW 5 mph,29.79,2025-07-21T05:52:35-0400,1753091555,61,61,90,61,61,61,59,Sunny,Sunny,01,32,2025-06-21 05:52:00,08:17 PM,05:26 AM,East Merrimack,42.87,-71.48
4.0,True,93,93,W 3 mph,29.84,2025-07-21T05:58:40-0400,1753091920,59,59,82,59,59,59,57,P Cloudy,Partly Cloudy,35,30,2025-06-21 05:58:00,08:22 PM,05:27 AM,Enfield,43.64,-72.15
10.0,True,92,92,WNW 6 mph,29.77,2025-07-21T05:58:09-0400,1753091889,62,62,89,62,62,62,60,Sunny,Sunny,01,32,2025-06-21 05:58:00,08:16 PM,05:24 AM,Epping,43.03,-71.09
10.0,True,94,94,WNW 6 mph,29.78,2025-07-21T06:00:34-0400,1753092034,61,61,88,61,61,61,60,Sunny,Sunny,01,32,2025-06-21 06:00:00,08:15 PM,05:24 AM,Exeter,42.98,-70.95
10.0,True,90,90,WNW 5 mph,29.78,2025-07-21T05:56:15-0400,1753091775,61,61,85,61,61,61,58,Sunny,Sunny,01,32,2025-06-21 05:56:00,08:17 PM,05:23 AM,Farmington,43.4,-71.07
10.0,True,92,92,NW 4 mph,29.8,2025-07-21T05:55:35-0400,1753091735,60,60,85,60,60,60,57,Sunny,Sunny,01,32,2025-06-21 05:55:00,08:20 PM,05:25 AM,Franklin city,43.45,-71.67
10.0,True,98,98,NNW 5 mph,29.8,2025-07-21T05:51:45-0400,1753091505,59,59,87,59,59,59,59,Sunny,Sunny,01,32,2025-06-21 05:51:00,08:18 PM,05:26 AM,Goffstown,43.02,-71.6
4.0,True,91,91,WNW 17 mph,29.81,2025-07-21T05:56:11-0400,1753091771,57,57,73,56,54,54,55,P Cloudy,Partly Cloudy,35,30,2025-06-21 05:56:00,08:21 PM,05:20 AM,Gorham,44.39,-71.19
10.0,True,88,88,NW 5 mph,29.8,2025-07-21T05:50:46-0400,1753091446,61,61,85,61,61,61,58,Sunny,Sunny,01,32,2025-06-21 05:50:00,08:18 PM,05:28 AM,Greenville,42.77,-71.8
5.0,True,87,87,NW 4 mph,29.84,2025-07-21T05:58:24-0400,1753091904,56,56,71,56,56,56,52,Cloudy,Cloudy,07,26,2025-06-21 05:58:00,08:23 PM,05:21 AM,Groveton,44.6,-71.52
10.0,True,93,93,WNW 7 mph,29.76,2025-07-21T05:54:07-0400,1753091647,62,62,86,62,62,62,60,Sunny,Sunny,01,32,2025-06-21 05:54:00,08:15 PM,05:23 AM,Hampton,42.94,-70.83
10.0,True,92,92,WNW 8 mph,29.76,2025-07-21T05:54:04-0400,1753091644,63,63,84,63,63,63,61,Sunny,Sunny,01,32,2025-06-21 05:54:00,08:15 PM,05:23 AM,Hampton Beach,42.91,-70.81
6.0,True,94,94,NW 3 mph,29.82,2025-07-21T05:56:40-0400,1753091800,60,60,86,59,60,60,58,Sunny,Sunny,01,32,2025-06-21 05:56:00,08:19 PM,05:28 AM,Hancock,42.97,-71.98
6.0,True,98,98,WNW 1 mph,29.83,2025-07-21T05:52:01-0400,1753091521,59,59,83,59,59,59,58,P Cloudy,Partly Cloudy,35,30,2025-06-21 05:52:00,08:23 PM,05:27 AM,Hanover,43.71,-72.28
10.0,True,95,95,NW 4 mph,29.81,2025-07-21T05:56:50-0400,1753091810,60,60,86,60,60,60,58,Sunny,Sunny,01,32,2025-06-21 05:56:00,08:19 PM,05:27 AM,Henniker,43.18,-71.82
6.0,True,93,93,NW 4 mph,29.81,2025-07-21T05:51:56-0400,1753091516,60,60,85,60,60,60,58,Sunny,Sunny,01,32,2025-06-21 05:51:00,08:19 PM,05:27 AM,Hillsborough,43.11,-71.9
2.2,True,96,96,SE 1 mph,29.83,2025-07-21T05:51:48-0400,1753091508,59,59,87,59,59,59,58,P Cloudy,Partly Cloudy,35,30,2025-06-21 05:51:00,08:21 PM,05:31 AM,Hinsdale,42.79,-72.49
10.0,True,92,92,NW 4 mph,29.79,2025-07-21T05:59:43-0400,1753091983,61,61,88,61,61,61,58,Sunny,Sunny,01,32,2025-06-21 05:59:00,08:18 PM,05:25 AM,Hooksett,43.09,-71.46
10.0,True,93,93,NW 4 mph,29.79,2025-07-21T05:56:25-0400,1753091785,61,61,89,61,61,61,59,Sunny,Sunny,01,32,2025-06-21 05:56:00,08:17 PM,05:26 AM,Hudson,42.76,-71.43
8.0,True,97,97,NE 1 mph,29.82,2025-07-21T05:52:18-0400,1753091538,58,58,84,58,58,58,57,Sunny,Sunny,01,32,2025-06-21 05:52:00,08:19 PM,05:29 AM,Jaffrey,42.81,-72.02
2.5,True,94,94,E 1 mph,29.83,2025-07-21T05:50:49-0400,1753091449,60,60,86,60,60,60,58,M Cloudy,Mostly Cloudy,06,28,2025-06-21 05:50:00,08:21 PM,05:29 AM,Keene city,42.95,-72.3
10.0,True,89,89,NW 2 mph,29.79,2025-07-21T05:54:37-0400,1753091677,60,60,84,60,60,60,57,Sunny,Sunny,01,32,2025-06-21 05:54:00,08:19 PM,05:24 AM,Laconia city,43.57,-71.48
1.5,True,91,91,NW 2 mph,29.84,2025-07-21T05:51:01-0400,1753091461,55,55,73,55,55,55,53,Fog,Fog,11,20,2025-06-21 05:51:00,08:22 PM,05:21 AM,Lancaster,44.49,-71.57
10.0,True,93,93,WSW 0 mph,29.81,2025-07-21T05:57:55-0400,1753091875,60,60,84,60,60,60,58,P Cloudy,Partly Cloudy,35,30,2025-06-21 05:57:00,08:22 PM,05:27 AM,Lebanon city,43.64,-72.25
5.0,True,90,90,NW 9 mph,29.82,2025-07-21T05:56:03-0400,1753091763,56,56,73,55,53,53,53,M Cloudy,Mostly Cloudy,06,28,2025-06-21 05:56:00,08:21 PM,05:23 AM,Lincoln,44.06,-71.67
4.0,True,89,89,NNW 3 mph,29.84,2025-07-21T05:51:01-0400,1753091461,57,57,75,57,57,57,54,Cloudy,Cloudy,07,26,2025-06-21 05:51:00,08:23 PM,05:24 AM,Lisbon,44.21,-71.91
4.0,True,92,92,NW 3 mph,29.84,2025-07-21T05:55:26-0400,1753091726,55,55,73,55,55,55,53,M Cloudy,Mostly Cloudy,06,28,2025-06-21 05:55:00,08:23 PM,05:23 AM,Littleton,44.32,-71.76
10.0,True,90,90,NW 5 mph,29.79,2025-07-21T05:55:05-0400,1753091705,62,62,88,62,62,62,59,Sunny,Sunny,01,32,2025-06-21 05:55:00,08:17 PM,05:26 AM,Londonderry,42.85,-71.36
10.0,True,97,97,WNW 3 mph,29.79,2025-07-21T06:00:05-0400,1753092005,58,58,86,58,58,58,57,Sunny,Sunny,01,32,2025-06-21 06:00:00,08:18 PM,05:25 AM,Loudon,43.28,-71.46
10.0,True,89,89,NNW 7 mph,29.79,2025-07-21T05:51:26-0400,1753091486,62,62,89,62,62,62,59,Sunny,Sunny,01,32,2025-06-21 05:51:00,08:17 PM,05:26 AM,Manchester city,42.98,-71.44
1.2,True,99,99,E 1 mph,29.83,2025-07-21T05:54:25-0400,1753091665,58,58,85,58,58,58,57,P Cloudy,Partly Cloudy,35,30,2025-06-21 05:54:00,08:20 PM,05:29 AM,Marlborough,42.9,-72.21
10.0,True,95,95,W 4 mph,29.78,2025-07-21T05:53:08-0400,1753091588,59,59,80,59,59,59,57,Sunny,Sunny,01,32,2025-06-21 05:53:00,08:19 PM,05:23 AM,Melvin Village,43.69,-71.3
10.0,True,97,97,W 6 mph,29.8,2025-07-21T05:58:48-0400,1753091928,58,58,82,58,57,57,57,Sunny,Sunny,01,32,2025-06-21 05:58:00,08:20 PM,05:24 AM,Meredith,43.66,-71.5
10.0,True,92,92,WNW 4 mph,29.8,2025-07-21T05:58:56-0400,1753091936,61,61,88,61,61,61,59,Sunny,Sunny,01,32,2025-06-21 05:58:00,08:18 PM,05:27 AM,Milford,42.83,-71.66
10.0,True,88,88,WNW 7 mph,29.77,2025-07-21T06:00:08-0400,1753092008,62,62,85,62,62,62,59,Sunny,Sunny,01,32,2025-06-21 06:00:00,08:17 PM,05:23 AM,Milton,43.4,-70.99
10.0,True,92,92,WNW 5 mph,29.77,2025-07-21T05:54:19-0400,1753091659,61,61,84,61,61,61,59,Sunny,Sunny,01,32,2025-06-21 05:54:00,08:17 PM,05:22 AM,Milton Mills,43.5,-70.97
4.0,True,91,91,NNW 4 mph,29.85,2025-07-21T05:58:57-0400,1753091937,57,57,75,57,57,57,54,M Cloudy,Mostly Cloudy,06,28,2025-06-21 05:58:00,08:23 PM,05:24 AM,Mountain Lakes,44.12,-71.96
10.0,True,94,94,NW 5 mph,29.79,2025-07-21T05:50:15-0400,1753091415,61,61,89,61,61,61,59,Sunny,Sunny,01,32,2025-06-21 05:50:00,08:17 PM,05:27 AM,Nashua city,42.75,-71.49
10.0,True,94,94,NW 4 mph,29.8,2025-07-21T05:51:00-0400,1753091460,58,58,83,58,58,58,56,Sunny,Sunny,01,32,2025-06-21 05:51:00,08:20 PM,05:25 AM,New Hampton,43.61,-71.65
5.0,True,93,93,WNW 4 mph,29.82,2025-07-21T05:59:26-0400,1753091966,58,58,82,58,58,58,56,P Cloudy,Partly Cloudy,35,30,2025-06-21 05:59:00,08:21 PM,05:27 AM,New London,43.41,-71.98
9.0,True,94,94,WNW 7 mph,29.77,2025-07-21T05:59:35-0400,1753091975,61,61,88,61,61,61,60,Sunny,Sunny,01,32,2025-06-21 05:59:00,08:15 PM,05:24 AM,Newfields,43.04,-70.94
10.0,True,92,92,WNW 6 mph,29.77,2025-07-21T05:52:04-0400,1753091524,62,62,88,62,62,62,60,Fair,Fair,02,34,2025-06-21 05:52:00,08:16 PM,05:23 AM,Newmarket,43.08,-70.94
1.5,True,94,94,NE 1 mph,29.83,2025-07-21T05:50:48-0400,1753091448,59,59,84,59,59,59,57,Fog,Fog,11,20,2025-06-21 05:50:00,08:21 PM,05:28 AM,Newport,43.37,-72.18
7.0,True,90,90,WNW 16 mph,29.78,2025-07-21T05:52:44-0400,1753091564,58,58,79,58,55,55,56,Sunny,Sunny,01,32,2025-06-21 05:52:00,08:19 PM,05:21 AM,North Conway,44.05,-71.12
1.5,True,97,97,ESE 0 mph,29.83,2025-07-21T05:52:16-0400,1753091536,59,59,86,59,59,59,58,Fog,Fog,11,20,2025-06-21 05:52:00,08:22 PM,05:29 AM,North Walpole,43.15,-72.45
6.0,True,95,95,NW 8 mph,29.82,2025-07-21T05:56:44-0400,1753091804,57,57,75,57,55,55,55,M Cloudy,Mostly Cloudy,06,28,2025-06-21 05:56:00,08:21 PM,05:23 AM,North Woodstock,44.04,-71.69
8.0,True,96,96,WNW 2 mph,29.82,2025-07-21T05:58:34-0400,1753091914,59,59,84,59,59,59,58,Sunny,Sunny,01,32,2025-06-21 05:58:00,08:19 PM,05:28 AM,Peterborough,42.88,-71.96
10.0,True,90,90,NNW 6 mph,29.79,2025-07-21T05:50:45-0400,1753091445,61,61,89,61,61,61,59,Sunny,Sunny,01,32,2025-06-21 05:50:00,08:18 PM,05:26 AM,Pinardville,43.0,-71.52
10.0,True,97,97,NW 5 mph,29.79,2025-07-21T05:52:26-0400,1753091546,58,58,86,58,58,58,58,Sunny,Sunny,01,32,2025-06-21 05:52:00,08:18 PM,05:24 AM,Pittsfield,43.3,-71.33
4.0,True,94,94,E 1 mph,29.84,2025-07-21T06:00:18-0400,1753092018,60,60,85,60,60,60,58,P Cloudy,Partly Cloudy,35,30,2025-06-21 06:00:00,08:23 PM,05:28 AM,Plainfield,43.53,-72.35
10.0,True,92,92,W 5 mph,29.81,2025-07-21T05:56:37-0400,1753091797,57,57,81,57,56,56,55,Fair,Fair,02,34,2025-06-21 05:56:00,08:21 PM,05:24 AM,Plymouth,43.74,-71.69
