visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,74,74,SSW 3 mph,29.95,2025-03-25T23:51:11-0400,1742961071,31,31,41,27,28,28,24,Clear,Clear,33,31,2025-02-25 23:51:00,07:03 PM,06:38 AM,Alton,43.46,-71.22
10,True,81,81,ESE 0 mph,29.96,2025-03-25T23:53:08-0400,1742961188,31,31,47,30,31,31,26,Clear,Clear,33,31,2025-02-25 23:53:00,07:05 PM,06:40 AM,Amherst,42.86,-71.62
10,True,79,79,S 2 mph,29.97,2025-03-26T00:00:26-0400,1742961626,30,30,42,30,30,30,24,Fair,Fair,34,33,2025-02-26 00:00:00,07:07 PM,06:39 AM,Antrim,43.04,-71.95
10,True,81,81,NE 2 mph,29.95,2025-03-25T23:56:42-0400,1742961402,30,30,42,26,30,30,25,Fair,Fair,34,33,2025-02-25 23:56:00,07:05 PM,06:39 AM,Ashland,43.7,-71.63
6,True,85,85,W 19 mph,29.93,2025-03-25T23:51:40-0400,1742961100,30,30,40,24,18,18,26,P Cloudy,Partly Cloudy,35,29,2025-02-25 23:51:00,07:04 PM,06:38 AM,Bartlett,44.07,-71.28
10,True,74,74,ESE 2 mph,29.95,2025-03-25T23:55:33-0400,1742961333,32,32,42,25,32,32,24,P Cloudy,Partly Cloudy,35,29,2025-02-25 23:55:00,07:04 PM,06:39 AM,Belmont,43.44,-71.48
10,True,81,81,SSE 1 mph,29.96,2025-03-25T23:50:42-0400,1742961042,30,30,43,30,30,30,25,Fair,Fair,34,33,2025-02-25 23:50:00,07:06 PM,06:41 AM,Bennington,43.0,-71.92
8,True,84,84,W 7 mph,29.93,2025-03-26T00:00:29-0400,1742961629,30,30,39,25,24,24,26,Cloudy,Cloudy,07,26,2025-02-26 00:00:00,07:05 PM,06:36 AM,Berlin city,44.49,-71.26
10,True,82,82,SW 4 mph,29.94,2025-03-25T23:52:34-0400,1742961154,29,29,40,27,25,25,24,Cloudy,Cloudy,07,26,2025-02-25 23:52:00,07:05 PM,06:40 AM,Bethlehem,44.28,-71.69
10,True,75,75,SW 5 mph,29.96,2025-03-25T23:54:49-0400,1742961289,30,30,38,28,25,25,23,P Cloudy,Partly Cloudy,35,29,2025-02-25 23:54:00,07:06 PM,06:41 AM,Blodgett Landing,43.38,-72.04
