visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,36,36,W 6 mph,29.93,2025-03-26T17:52:06-0400,1743025926,43,43,45,26,40,40,18,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:52:00,07:04 PM,06:36 AM,Alton,43.46,-71.22
10,True,33,33,NW 7 mph,29.93,2025-03-26T17:52:57-0400,1743025977,46,46,49,28,43,43,19,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:52:00,07:06 PM,06:38 AM,Amherst,42.86,-71.62
10,True,38,38,NW 7 mph,29.95,2025-03-26T17:55:44-0400,1743026144,42,42,45,27,38,38,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:55:00,07:07 PM,06:39 AM,Antrim,43.04,-71.95
10,True,35,35,W 6 mph,29.94,2025-03-26T17:55:57-0400,1743026157,43,43,46,26,39,39,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:55:00,07:06 PM,06:38 AM,Ashland,43.7,-71.63
9,True,47,47,W 15 mph,29.93,2025-03-26T17:52:39-0400,1743025959,41,41,44,25,33,33,23,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:52:00,07:05 PM,06:36 AM,Bartlett,44.07,-71.28
10,True,35,35,W 6 mph,29.94,2025-03-26T17:54:13-0400,1743026053,44,44,46,28,40,40,18,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:54:00,07:05 PM,06:37 AM,Belmont,43.44,-71.48
10,True,36,36,WNW 7 mph,29.94,2025-03-26T17:54:22-0400,1743026062,43,43,46,27,38,38,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:54:00,07:07 PM,06:39 AM,Bennington,43.0,-71.92
7,True,59,59,W 8 mph,29.93,2025-03-26T18:00:29-0400,1743026429,36,36,40,25,30,30,24,Cloudy,Cloudy,07,26,2025-02-26 18:00:00,07:05 PM,06:36 AM,Berlin city,44.49,-71.26
3,True,55,55,W 5 mph,29.95,2025-03-26T17:58:08-0400,1743026288,37,37,40,24,33,33,23,Snow Shower,Snow Shower,22,14,2025-02-26 17:58:00,07:07 PM,06:38 AM,Bethlehem,44.28,-71.69
10,True,42,42,W 8 mph,29.95,2025-03-26T17:54:50-0400,1743026090,40,40,42,26,34,34,18,Cloudy,Cloudy,07,26,2025-02-26 17:54:00,07:08 PM,06:39 AM,Blodgett Landing,43.38,-72.04
10,True,39,39,WNW 8 mph,29.95,2025-03-26T17:57:27-0400,1743026247,42,42,45,27,37,37,19,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:57:00,07:07 PM,06:39 AM,Bradford,43.27,-71.96
10,True,35,35,W 7 mph,29.94,2025-03-26T17:58:03-0400,1743026283,43,43,45,25,39,39,17,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:58:00,07:07 PM,06:38 AM,Bristol,43.6,-71.75
10,True,44,44,WNW 7 mph,29.95,2025-03-26T18:00:32-0400,1743026432,40,40,42,23,35,35,20,M Cloudy,Mostly Cloudy,06,28,2025-02-26 18:00:00,07:08 PM,06:39 AM,Canaan,43.65,-72.02
10,True,35,35,SW 8 mph,29.93,2025-03-26T18:00:32-0400,1743026432,45,45,47,25,41,41,19,P Cloudy,Partly Cloudy,35,30,2025-02-26 18:00:00,07:04 PM,06:36 AM,Center Ossipee,43.75,-71.15
9,True,40,40,W 11 mph,29.93,2025-03-26T17:59:37-0400,1743026377,42,42,45,26,35,35,19,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:59:00,07:05 PM,06:37 AM,Center Sandwich,43.81,-71.44
10,True,41,41,WNW 7 mph,29.96,2025-03-26T17:56:30-0400,1743026190,42,42,44,26,38,38,20,Cloudy,Cloudy,07,26,2025-02-26 17:56:00,07:09 PM,06:41 AM,Charlestown,43.24,-72.42
10,True,44,44,W 7 mph,29.96,2025-03-26T17:54:31-0400,1743026071,41,41,45,25,37,37,21,Cloudy,Cloudy,07,26,2025-02-26 17:54:00,07:09 PM,06:41 AM,Claremont city,43.38,-72.34
6,True,81,81,WNW 3 mph,29.96,2025-03-26T17:56:29-0400,1743026189,33,33,38,28,33,33,28,Cloudy,Cloudy,07,26,2025-02-26 17:56:00,07:06 PM,06:37 AM,Colebrook,44.89,-71.49
10,True,33,33,WNW 9 mph,29.93,2025-03-26T17:53:14-0400,1743025994,46,46,48,26,42,42,18,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:53:00,07:06 PM,06:38 AM,Concord city,43.23,-71.56
10,True,34,34,WNW 7 mph,29.94,2025-03-26T17:53:59-0400,1743026039,45,45,47,26,41,41,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:53:00,07:06 PM,06:38 AM,Contoocook,43.22,-71.71
9,True,38,38,W 9 mph,29.92,2025-03-26T17:54:04-0400,1743026044,44,44,49,23,39,39,19,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:54:00,07:04 PM,06:36 AM,Conway,43.98,-71.13
10,True,36,36,NW 8 mph,29.93,2025-03-26T17:52:04-0400,1743025924,44,44,49,30,40,40,18,Cloudy,Cloudy,07,26,2025-02-26 17:52:00,07:04 PM,06:37 AM,Derry,42.89,-71.28
10,True,36,36,WSW 6 mph,29.92,2025-03-26T17:51:02-0400,1743025862,48,48,49,28,45,45,22,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:51:00,07:03 PM,06:35 AM,Dover city,43.19,-70.88
10,True,37,37,SW 6 mph,29.92,2025-03-26T17:56:10-0400,1743026170,47,47,49,28,44,44,22,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:56:00,07:03 PM,06:35 AM,Durham,43.14,-70.92
10,True,34,34,NW 7 mph,29.93,2025-03-26T17:54:22-0400,1743026062,46,46,50,28,43,43,19,Cloudy,Cloudy,07,26,2025-02-26 17:54:00,07:05 PM,06:37 AM,East Merrimack,42.87,-71.48
9,True,46,46,W 7 mph,29.95,2025-03-26T17:55:16-0400,1743026116,40,40,42,24,35,35,21,Cloudy,Cloudy,07,26,2025-02-26 17:55:00,07:08 PM,06:40 AM,Enfield,43.64,-72.15
10,True,34,34,WNW 7 mph,29.92,2025-03-26T17:53:07-0400,1743025987,47,47,50,28,43,43,20,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:53:00,07:04 PM,06:36 AM,Epping,43.03,-71.09
10,True,44,44,SW 6 mph,29.92,2025-03-26T17:53:28-0400,1743026008,44,44,50,29,40,40,23,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:53:00,07:03 PM,06:35 AM,Exeter,42.98,-70.95
10,True,38,38,WSW 7 mph,29.93,2025-03-26T17:58:30-0400,1743026310,42,42,45,26,37,37,18,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:58:00,07:04 PM,06:36 AM,Farmington,43.4,-71.07
10,True,34,34,WNW 6 mph,29.94,2025-03-26T17:56:25-0400,1743026185,44,44,47,27,41,41,17,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:56:00,07:06 PM,06:38 AM,Franklin city,43.45,-71.67
10,True,34,34,WNW 7 mph,29.93,2025-03-26T17:48:48-0400,1743025728,45,45,48,28,41,41,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:48:00,07:06 PM,06:38 AM,Goffstown,43.02,-71.6
8,True,56,56,W 12 mph,29.93,2025-03-26T17:53:30-0400,1743026010,39,39,43,27,32,32,25,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:53:00,07:05 PM,06:36 AM,Gorham,44.39,-71.19
10,True,33,33,NW 8 mph,29.94,2025-03-26T17:53:03-0400,1743025983,43,43,46,26,38,38,16,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:53:00,07:06 PM,06:39 AM,Greenville,42.77,-71.8
8,True,68,68,NW 4 mph,29.95,2025-03-26T17:54:50-0400,1743026090,37,37,41,27,34,34,28,Cloudy,Cloudy,07,26,2025-02-26 17:54:00,07:06 PM,06:37 AM,Groveton,44.6,-71.52
10,True,52,52,S 7 mph,29.93,2025-03-26T17:58:26-0400,1743026306,42,42,50,31,38,38,26,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:58:00,07:03 PM,06:35 AM,Hampton,42.94,-70.83
10,True,55,55,SSE 6 mph,29.93,2025-03-26T17:50:53-0400,1743025853,42,42,50,31,39,39,27,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:50:00,07:02 PM,06:35 AM,Hampton Beach,42.91,-70.81
10,True,37,37,NW 7 mph,29.95,2025-03-26T17:55:45-0400,1743026145,42,42,45,26,37,37,18,Cloudy,Cloudy,07,26,2025-02-26 17:55:00,07:07 PM,06:39 AM,Hancock,42.97,-71.98
9,True,45,45,WNW 7 mph,29.95,2025-03-26T17:55:42-0400,1743026142,42,42,45,24,38,38,22,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:55:00,07:09 PM,06:40 AM,Hanover,43.71,-72.28
10,True,36,36,WNW 7 mph,29.94,2025-03-26T17:52:34-0400,1743025954,44,44,46,27,40,40,19,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:52:00,07:07 PM,06:39 AM,Henniker,43.18,-71.82
10,True,38,38,WNW 7 mph,29.94,2025-03-26T17:50:54-0400,1743025854,43,43,45,28,38,38,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:50:00,07:07 PM,06:39 AM,Hillsborough,43.11,-71.9
10,True,35,35,WNW 9 mph,29.96,2025-03-26T17:55:26-0400,1743026126,44,44,47,26,39,39,19,Cloudy,Cloudy,07,26,2025-02-26 17:55:00,07:09 PM,06:41 AM,Hinsdale,42.79,-72.49
10,True,31,31,WNW 8 mph,29.93,2025-03-26T17:55:56-0400,1743026156,47,47,49,28,43,43,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:55:00,07:05 PM,06:37 AM,Hooksett,43.09,-71.46
10,True,35,35,NW 9 mph,29.93,2025-03-26T17:59:02-0400,1743026342,46,46,51,28,42,42,20,Cloudy,Cloudy,07,26,2025-02-26 17:59:00,07:05 PM,06:37 AM,Hudson,42.76,-71.43
10,True,36,36,WNW 9 mph,29.95,2025-03-26T17:53:23-0400,1743026003,42,42,44,25,36,36,17,Showers Near,Showers in the Vicinity,07,26,2025-02-26 17:53:00,07:07 PM,06:40 AM,Jaffrey,42.81,-72.02
10,True,35,35,WNW 7 mph,29.96,2025-03-26T17:51:48-0400,1743025908,43,43,46,28,39,39,17,Cloudy,Cloudy,07,26,2025-02-26 17:51:00,07:09 PM,06:41 AM,Keene city,42.95,-72.3
10,True,33,33,W 6 mph,29.93,2025-03-26T17:56:50-0400,1743026210,44,44,46,27,41,41,17,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:56:00,07:05 PM,06:37 AM,Laconia city,43.57,-71.48
7,True,57,57,WNW 4 mph,29.94,2025-03-26T17:56:27-0400,1743026187,40,40,41,26,37,37,26,Cloudy,Cloudy,07,26,2025-02-26 17:56:00,07:06 PM,06:37 AM,Lancaster,44.49,-71.57
10,True,44,44,NW 7 mph,29.96,2025-03-26T17:59:45-0400,1743026385,42,42,45,26,38,38,22,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:59:00,07:09 PM,06:40 AM,Lebanon city,43.64,-72.25
9,True,50,50,W 6 mph,29.95,2025-03-26T17:55:17-0400,1743026117,37,37,39,20,32,32,20,Cloudy,Cloudy,07,26,2025-02-26 17:55:00,07:06 PM,06:38 AM,Lincoln,44.06,-71.67
7,True,54,54,W 4 mph,29.96,2025-03-26T17:56:45-0400,1743026205,39,39,43,26,37,37,24,Cloudy,Cloudy,07,26,2025-02-26 17:56:00,07:08 PM,06:39 AM,Lisbon,44.21,-71.91
9,True,61,61,NW 5 mph,29.95,2025-03-26T17:54:11-0400,1743026051,38,38,41,25,34,34,25,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:54:00,07:07 PM,06:38 AM,Littleton,44.32,-71.76
10,True,33,33,NW 9 mph,29.93,2025-03-26T17:59:14-0400,1743026354,45,45,49,29,41,41,18,Cloudy,Cloudy,07,26,2025-02-26 17:59:00,07:05 PM,06:37 AM,Londonderry,42.85,-71.36
10,True,33,33,W 7 mph,29.93,2025-03-26T17:53:51-0400,1743026031,45,45,48,26,41,41,17,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:53:00,07:05 PM,06:37 AM,Loudon,43.28,-71.46
10,True,33,33,WNW 7 mph,29.93,2025-03-26T17:53:27-0400,1743026007,46,46,50,28,43,43,19,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:53:00,07:05 PM,06:37 AM,Manchester city,42.98,-71.44
10,True,34,34,WNW 8 mph,29.96,2025-03-26T17:53:21-0400,1743026001,43,43,45,25,38,38,16,Cloudy,Cloudy,07,26,2025-02-26 17:53:00,07:08 PM,06:40 AM,Marlborough,42.9,-72.21
10,True,38,38,W 7 mph,29.93,2025-03-26T17:50:27-0400,1743025827,43,43,45,25,38,38,19,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:50:00,07:05 PM,06:36 AM,Melvin Village,43.69,-71.3
10,True,34,34,W 7 mph,29.93,2025-03-26T17:56:49-0400,1743026209,44,44,46,27,40,40,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:56:00,07:06 PM,06:37 AM,Meredith,43.66,-71.5
10,True,33,33,NW 9 mph,29.94,2025-03-26T17:59:21-0400,1743026361,46,46,49,28,42,42,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:59:00,07:06 PM,06:38 AM,Milford,42.83,-71.66
10,True,35,35,WSW 7 mph,29.93,2025-03-26T18:00:11-0400,1743026411,45,45,47,27,41,41,19,P Cloudy,Partly Cloudy,35,30,2025-02-26 18:00:00,07:03 PM,06:35 AM,Milton,43.4,-70.99
10,True,37,37,SW 7 mph,29.93,2025-03-26T17:59:03-0400,1743026343,44,44,46,27,40,40,19,Fair,Fair,02,34,2025-02-26 17:59:00,07:03 PM,06:35 AM,Milton Mills,43.5,-70.97
8,True,53,53,W 5 mph,29.96,2025-03-26T18:00:12-0400,1743026412,39,39,42,24,36,36,24,Cloudy,Cloudy,07,26,2025-02-26 18:00:00,07:08 PM,06:39 AM,Mountain Lakes,44.12,-71.96
10,True,36,36,N 7 mph,29.93,2025-03-26T17:53:36-0400,1743026016,46,46,50,27,43,43,20,Cloudy,Cloudy,07,26,2025-02-26 17:53:00,07:05 PM,06:37 AM,Nashua city,42.75,-71.49
10,True,35,35,W 5 mph,29.94,2025-03-26T17:55:00-0400,1743026100,43,43,45,26,40,40,17,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:55:00,07:06 PM,06:38 AM,New Hampton,43.61,-71.65
10,True,40,40,W 7 mph,29.95,2025-03-26T17:53:42-0400,1743026022,40,40,42,25,34,34,17,Cloudy,Cloudy,07,26,2025-02-26 17:53:00,07:07 PM,06:39 AM,New London,43.41,-71.98
10,True,38,38,S 8 mph,29.93,2025-03-26T17:59:33-0400,1743026373,47,47,50,28,43,43,22,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:59:00,07:03 PM,06:35 AM,Newfields,43.04,-70.94
10,True,35,35,S 8 mph,29.93,2025-03-26T17:59:50-0400,1743026390,49,49,49,28,45,45,22,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:59:00,07:03 PM,06:35 AM,Newmarket,43.08,-70.94
10,True,41,41,WNW 8 mph,29.96,2025-03-26T17:58:47-0400,1743026327,41,41,44,26,36,36,20,Cloudy,Cloudy,07,26,2025-02-26 17:58:00,07:08 PM,06:40 AM,Newport,43.37,-72.18
9,True,42,42,W 11 mph,29.92,2025-03-26T17:51:57-0400,1743025917,42,42,46,25,36,36,21,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:51:00,07:04 PM,06:35 AM,North Conway,44.05,-71.12
10,True,39,39,WNW 8 mph,29.96,2025-03-26T17:57:13-0400,1743026233,43,43,45,26,39,39,20,Cloudy,Cloudy,07,26,2025-02-26 17:57:00,07:09 PM,06:41 AM,North Walpole,43.15,-72.45
9,True,51,51,WNW 6 mph,29.95,2025-03-26T17:53:07-0400,1743025987,40,40,42,23,36,36,23,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:53:00,07:07 PM,06:38 AM,North Woodstock,44.04,-71.69
7,True,39,39,NW 8 mph,29.95,2025-03-26T17:59:12-0400,1743026352,41,41,45,26,36,36,18,Rain Shower,Rain Shower,12,11,2025-02-26 17:59:00,07:07 PM,06:39 AM,Peterborough,42.88,-71.96
10,True,34,34,NW 7 mph,29.93,2025-03-26T17:52:54-0400,1743025974,45,45,49,28,42,42,19,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:52:00,07:05 PM,06:37 AM,Pinardville,43.0,-71.52
10,True,32,32,W 6 mph,29.93,2025-03-26T17:53:34-0400,1743026014,45,45,47,26,42,42,17,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:53:00,07:05 PM,06:37 AM,Pittsfield,43.3,-71.33
10,True,44,44,WNW 8 mph,29.96,2025-03-26T18:00:17-0400,1743026417,43,43,46,27,38,38,22,Cloudy,Cloudy,07,26,2025-02-26 18:00:00,07:09 PM,06:41 AM,Plainfield,43.53,-72.35
9,True,38,38,W 5 mph,29.94,2025-03-26T17:54:59-0400,1743026099,42,42,44,24,38,38,18,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:54:00,07:06 PM,06:38 AM,Plymouth,43.74,-71.69
10,True,59,59,SSE 7 mph,29.93,2025-03-26T17:56:58-0400,1743026218,43,43,48,29,39,39,30,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:56:00,07:02 PM,06:34 AM,Portsmouth city,43.06,-70.78
10,True,33,33,WNW 6 mph,29.92,2025-03-26T17:54:12-0400,1743026052,46,46,49,28,43,43,19,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:54:00,07:04 PM,06:36 AM,Raymond,43.03,-71.17
10,True,33,33,WNW 5 mph,29.92,2025-03-26T17:52:17-0400,1743025937,47,47,49,27,45,45,19,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:52:00,07:03 PM,06:35 AM,Rochester city,43.3,-70.98
10,True,37,37,SW 7 mph,29.93,2025-03-26T17:58:57-0400,1743026337,43,43,46,27,39,39,19,Fair,Fair,02,34,2025-02-26 17:58:00,07:04 PM,06:35 AM,Sanbornville,43.55,-71.03
10,True,45,45,S 5 mph,29.93,2025-03-26T17:54:07-0400,1743026047,47,47,51,31,45,45,27,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:54:00,07:03 PM,06:35 AM,Seabrook Beach,42.89,-70.82
10,True,33,33,W 6 mph,29.92,2025-03-26T17:56:36-0400,1743026196,47,47,49,28,44,44,20,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:56:00,07:03 PM,06:35 AM,Somersworth city,43.25,-70.89
10,True,31,31,WNW 9 mph,29.93,2025-03-26T17:58:12-0400,1743026292,46,46,49,27,42,42,17,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:58:00,07:05 PM,06:37 AM,South Hooksett,43.03,-71.43
10,True,37,37,W 9 mph,29.93,2025-03-26T17:57:00-0400,1743026220,43,43,45,26,37,37,18,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:57:00,07:05 PM,06:37 AM,Suissevale,43.72,-71.36
10,True,32,32,WNW 8 mph,29.93,2025-03-26T17:56:58-0400,1743026218,46,46,48,28,41,41,17,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:56:00,07:05 PM,06:37 AM,Suncook,43.14,-71.45
10,True,38,38,W 6 mph,29.94,2025-03-26T17:53:10-0400,1743025990,43,43,46,28,39,39,19,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:53:00,07:06 PM,06:38 AM,Tilton Northfield,43.44,-71.59
10,True,38,38,NW 9 mph,29.95,2025-03-26T17:59:04-0400,1743026344,41,41,44,26,36,36,17,Cloudy,Cloudy,07,26,2025-02-26 17:59:00,07:08 PM,06:40 AM,Troy,42.83,-72.18
10,True,35,35,W 5 mph,29.93,2025-03-26T17:53:02-0400,1743025982,44,44,46,27,41,41,18,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:53:00,07:04 PM,06:35 AM,Union,43.49,-71.02
10,True,38,38,WNW 7 mph,29.96,2025-03-26T17:54:07-0400,1743026047,43,43,46,28,39,39,19,Cloudy,Cloudy,07,26,2025-02-26 17:54:00,07:09 PM,06:41 AM,Walpole,43.08,-72.42
10,True,37,37,WNW 7 mph,29.94,2025-03-26T17:53:50-0400,1743026030,44,44,47,25,40,40,19,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:53:00,07:07 PM,06:39 AM,Warner,43.28,-71.82
6,True,82,82,WNW 3 mph,29.96,2025-03-26T17:57:18-0400,1743026238,33,33,38,28,33,33,28,Cloudy,Cloudy,07,26,2025-02-26 17:57:00,07:06 PM,06:37 AM,West Stewartstown,44.99,-71.53
10,True,34,34,NW 8 mph,29.96,2025-03-26T17:55:27-0400,1743026127,44,44,46,27,39,39,17,Cloudy,Cloudy,07,26,2025-02-26 17:55:00,07:09 PM,06:41 AM,West Swanzey,42.87,-72.32
1,True,58,58,W 5 mph,29.94,2025-03-26T17:58:15-0400,1743026295,38,38,41,24,34,34,24,Snow,Snow,22,16,2025-02-26 17:58:00,07:06 PM,06:37 AM,Whitefield,44.37,-71.61
10,True,33,33,NW 7 mph,29.94,2025-03-26T17:51:33-0400,1743025893,44,44,47,27,40,40,17,M Cloudy,Mostly Cloudy,06,28,2025-02-26 17:51:00,07:06 PM,06:38 AM,Wilton,42.85,-71.74
10,True,35,35,WNW 9 mph,29.96,2025-03-26T17:54:30-0400,1743026070,44,44,46,26,39,39,18,Cloudy,Cloudy,07,26,2025-02-26 17:54:00,07:09 PM,06:41 AM,Winchester,42.78,-72.39
10,True,34,34,W 6 mph,29.93,2025-03-26T17:54:09-0400,1743026049,45,45,47,27,41,41,18,P Cloudy,Partly Cloudy,35,30,2025-02-26 17:54:00,07:04 PM,06:36 AM,Wolfeboro,43.59,-71.21
6,True,55,55,WNW 5 mph,29.96,2025-03-26T17:57:47-0400,1743026267,41,41,44,25,37,37,26,Cloudy,Cloudy,07,26,2025-02-26 17:57:00,07:08 PM,06:39 AM,Woodsville,44.15,-72.03
