visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,44,44,WSW 6 mph,29.97,2025-03-26T11:59:22-0400,1743004762,41,41,41,26,38,38,21,P Cloudy,Partly Cloudy,35,30,2025-02-26 11:59:00,07:04 PM,06:36 AM,Alton,43.46,-71.22
10,True,39,39,W 6 mph,29.97,2025-03-26T11:53:18-0400,1743004398,45,45,47,28,41,41,21,M Cloudy,Mostly Cloudy,06,28,2025-02-26 11:53:00,07:06 PM,06:38 AM,Amherst,42.86,-71.62
10,True,41,41,W 4 mph,29.97,2025-03-26T12:00:42-0400,1743004842,43,43,43,27,40,40,20,Sunny,Sunny,01,32,2025-02-26 12:00:00,07:07 PM,06:39 AM,Antrim,43.04,-71.95
10,True,40,40,WSW 7 mph,29.97,2025-03-26T11:53:00-0400,1743004380,42,42,43,26,38,38,20,P Cloudy,Partly Cloudy,35,30,2025-02-26 11:53:00,07:06 PM,06:38 AM,Ashland,43.7,-71.63
9,True,48,48,WSW 12 mph,29.95,2025-03-26T11:57:09-0400,1743004629,42,42,42,25,35,35,23,P Cloudy,Partly Cloudy,35,30,2025-02-26 11:57:00,07:05 PM,06:36 AM,Bartlett,44.07,-71.28
10,True,40,40,WSW 8 mph,29.97,2025-03-26T11:52:04-0400,1743004324,43,43,43,28,39,39,21,P Cloudy,Partly Cloudy,35,30,2025-02-26 11:52:00,07:05 PM,06:37 AM,Belmont,43.44,-71.48
10,True,41,41,W 4 mph,29.98,2025-03-26T12:00:12-0400,1743004812,43,43,43,27,41,41,21,Sunny,Sunny,01,32,2025-02-26 12:00:00,07:07 PM,06:39 AM,Bennington,43.0,-71.92
9,True,57,57,WSW 5 mph,29.95,2025-03-26T12:00:45-0400,1743004845,37,37,39,25,33,33,23,Cloudy,Cloudy,07,26,2025-02-26 12:00:00,07:05 PM,06:36 AM,Berlin city,44.49,-71.26
8,True,55,55,SSW 3 mph,29.97,2025-03-26T11:56:39-0400,1743004599,37,37,40,24,34,34,22,Cloudy,Cloudy,07,26,2025-02-26 11:56:00,07:07 PM,06:38 AM,Bethlehem,44.28,-71.69
10,True,43,43,W 6 mph,29.98,2025-03-26T11:54:49-0400,1743004489,39,39,39,26,35,35,18,P Cloudy,Partly Cloudy,35,30,2025-02-26 11:54:00,07:08 PM,06:39 AM,Blodgett Landing,43.38,-72.04
10,True,42,42,W 5 mph,29.98,2025-03-26T11:54:36-0400,1743004476,42,42,42,27,39,39,21,Fair,Fair,02,34,2025-02-26 11:54:00,07:07 PM,06:39 AM,Bradford,43.27,-71.96
10,True,38,38,WSW 5 mph,29.97,2025-03-26T12:00:10-0400,1743004810,43,43,43,25,40,40,20,P Cloudy,Partly Cloudy,35,30,2025-02-26 12:00:00,07:07 PM,06:38 AM,Bristol,43.6,-71.75
