visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,76,76,W 9 mph,29.65,2025-04-27T05:58:01-0400,1745747881,42,42,60,42,37,37,35,Cloudy,Cloudy,07,26,2025-03-27 05:58:00,07:42 PM,05:43 AM,Alton,43.46,-71.22
10,True,64,64,W 8 mph,29.7,2025-04-27T05:52:21-0400,1745747541,44,44,65,44,39,39,32,P Cloudy,Partly Cloudy,35,30,2025-03-27 05:52:00,07:43 PM,05:46 AM,Amherst,42.86,-71.62
10,True,73,73,W 8 mph,29.71,2025-04-27T06:00:24-0400,1745748024,41,41,63,40,35,35,33,Cloudy,Cloudy,07,26,2025-03-27 06:00:00,07:44 PM,05:47 AM,Antrim,43.04,-71.95
10,True,76,76,W 7 mph,29.66,2025-04-27T05:56:16-0400,1745747776,44,44,58,44,40,40,37,Cloudy,Cloudy,07,26,2025-03-27 05:56:00,07:45 PM,05:44 AM,Ashland,43.7,-71.63
9,True,87,87,W 15 mph,29.62,2025-04-27T05:56:45-0400,1745747805,45,45,58,45,38,38,41,Cloudy,Cloudy,07,26,2025-03-27 05:56:00,07:44 PM,05:42 AM,Bartlett,44.07,-71.28
10,True,70,70,W 8 mph,29.67,2025-04-27T05:54:16-0400,1745747656,44,44,61,44,39,39,35,Cloudy,Cloudy,07,26,2025-03-27 05:54:00,07:43 PM,05:44 AM,Belmont,43.44,-71.48
10,True,71,71,W 7 mph,29.71,2025-04-27T05:54:57-0400,1745747697,41,41,63,41,36,36,32,M Cloudy,Mostly Cloudy,06,28,2025-03-27 05:54:00,07:44 PM,05:46 AM,Bennington,43.0,-71.92
6,True,88,88,W 5 mph,29.65,2025-04-27T06:00:26-0400,1745748026,42,42,56,42,39,39,39,Light Rain,Light Rain,12,11,2025-03-27 06:00:00,07:45 PM,05:41 AM,Berlin city,44.49,-71.26
6,True,90,90,WSW 5 mph,29.68,2025-04-27T05:58:59-0400,1745747939,40,40,59,40,37,37,38,Cloudy,Cloudy,07,26,2025-03-27 05:58:00,07:46 PM,05:43 AM,Bethlehem,44.28,-71.69
10,True,76,76,W 9 mph,29.7,2025-04-27T05:54:45-0400,1745747685,40,40,62,40,34,34,33,Cloudy,Cloudy,07,26,2025-03-27 05:54:00,07:46 PM,05:46 AM,Blodgett Landing,43.38,-72.04
10,True,69,69,W 9 mph,29.69,2025-04-27T05:54:14-0400,1745747654,43,43,64,42,37,37,33,Cloudy,Cloudy,07,26,2025-03-27 05:54:00,07:45 PM,05:46 AM,Bradford,43.27,-71.96
10,True,72,72,W 7 mph,29.67,2025-04-27T05:58:09-0400,1745747889,44,44,60,44,40,40,35,Cloudy,Cloudy,07,26,2025-03-27 05:58:00,07:45 PM,05:45 AM,Bristol,43.6,-71.75
10,True,77,77,W 7 mph,29.69,2025-04-27T05:50:55-0400,1745747455,41,41,63,41,36,36,35,Cloudy,Cloudy,07,26,2025-03-27 05:50:00,07:46 PM,05:46 AM,Canaan,43.65,-72.02
10,True,79,79,WSW 6 mph,29.63,2025-04-27T05:57:00-0400,1745747820,46,46,57,45,42,42,39,Cloudy,Cloudy,07,26,2025-03-27 05:57:00,07:43 PM,05:42 AM,Center Ossipee,43.75,-71.15
