visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
1.5,True,98,98,ENE 5 mph,29.59,2025-03-20T23:50:57-0400,1742529057,40,40,46,36,37,37,40,Fog,Fog,11,20,2025-02-20 23:50:00,06:57 PM,06:47 AM,Alton,43.46,-71.22
3.0,True,98,98,SE 3 mph,29.57,2025-03-20T23:52:05-0400,1742529125,47,47,57,38,46,46,46,Cloudy,Cloudy,07,26,2025-02-20 23:52:00,06:59 PM,06:49 AM,Amherst,42.86,-71.62
7.0,True,99,99,NNE 2 mph,29.55,2025-03-21T00:00:27-0400,1742529627,46,46,52,36,46,46,45,Cloudy,Cloudy,07,26,2025-02-21 00:00:00,07:01 PM,06:48 AM,Antrim,43.04,-71.95
1.5,True,95,95,NE 4 mph,29.58,2025-03-20T23:51:46-0400,1742529106,42,42,47,37,39,39,40,Fog,Fog,11,20,2025-02-20 23:51:00,06:59 PM,06:49 AM,Ashland,43.7,-71.63
5.0,True,100,100,W 17 mph,29.6,2025-03-20T23:56:09-0400,1742529369,39,39,50,34,31,31,39,M Cloudy,Mostly Cloudy,38,27,2025-02-20 23:56:00,06:57 PM,06:47 AM,Bartlett,44.07,-71.28
2.6,True,96,96,E 4 mph,29.58,2025-03-20T23:57:23-0400,1742529443,43,43,49,36,40,40,41,Cloudy,Cloudy,07,26,2025-02-20 23:57:00,06:58 PM,06:48 AM,Belmont,43.44,-71.48
7.0,True,98,98,N 3 mph,29.56,2025-03-20T23:56:15-0400,1742529375,46,46,53,37,45,45,45,Cloudy,Cloudy,07,26,2025-02-20 23:56:00,07:00 PM,06:50 AM,Bennington,43.0,-71.92
5.0,True,85,85,SSE 11 mph,29.56,2025-03-21T00:00:29-0400,1742529629,41,41,62,34,34,34,37,P Cloudy,Partly Cloudy,35,29,2025-02-21 00:00:00,06:59 PM,06:45 AM,Berlin city,44.49,-71.26
9.0,True,80,80,SW 3 mph,29.52,2025-03-20T23:53:27-0400,1742529207,45,45,60,37,45,45,40,M Cloudy,Mostly Cloudy,38,27,2025-02-20 23:53:00,06:59 PM,06:49 AM,Bethlehem,44.28,-71.69
6.0,True,97,97,NE 3 mph,29.55,2025-03-21T00:00:30-0400,1742529630,43,43,48,34,43,43,43,Cloudy,Cloudy,07,26,2025-02-21 00:00:00,07:02 PM,06:48 AM,Blodgett Landing,43.38,-72.04
5.0,True,99,99,SE 4 mph,29.56,2025-03-20T23:52:53-0400,1742529173,45,45,50,36,44,44,45,Cloudy,Cloudy,07,26,2025-02-20 23:52:00,07:00 PM,06:50 AM,Bradford,43.27,-71.96
4.0,True,98,98,N 1 mph,29.57,2025-03-20T23:59:48-0400,1742529588,42,42,46,36,42,42,41,Cloudy,Cloudy,07,26,2025-02-20 23:59:00,06:59 PM,06:49 AM,Bristol,43.6,-71.75
4.0,True,98,98,E 5 mph,29.55,2025-03-20T23:52:10-0400,1742529130,43,43,51,35,39,39,42,Cloudy,Cloudy,07,26,2025-02-20 23:52:00,07:00 PM,06:50 AM,Canaan,43.65,-72.02
2.0,True,95,95,NE 3 mph,29.6,2025-03-20T23:58:14-0400,1742529494,41,41,48,36,41,41,40,Cloudy,Cloudy,07,26,2025-02-20 23:58:00,06:57 PM,06:47 AM,Center Ossipee,43.75,-71.15
1.5,True,100,100,NW 9 mph,29.59,2025-03-20T23:53:45-0400,1742529225,41,41,46,36,35,35,41,Fog,Fog,11,20,2025-02-20 23:53:00,06:58 PM,06:48 AM,Center Sandwich,43.81,-71.44
7.0,True,88,88,S 5 mph,29.54,2025-03-20T23:53:02-0400,1742529182,49,49,54,40,47,47,45,Cloudy,Cloudy,07,26,2025-02-20 23:53:00,07:02 PM,06:52 AM,Charlestown,43.24,-72.42
10.0,True,90,90,SE 3 mph,29.54,2025-03-20T23:53:16-0400,1742529196,47,47,55,37,47,47,45,Cloudy,Cloudy,07,26,2025-02-20 23:53:00,07:02 PM,06:51 AM,Claremont city,43.38,-72.34
6.0,True,87,87,WSW 5 mph,29.53,2025-03-20T23:50:47-0400,1742529047,43,43,65,35,41,41,40,M Cloudy,Mostly Cloudy,38,27,2025-02-20 23:50:00,06:58 PM,06:48 AM,Colebrook,44.89,-71.49
2.2,True,99,99,E 5 mph,29.57,2025-03-21T00:00:08-0400,1742529608,44,44,49,37,41,41,43,Cloudy,Cloudy,07,26,2025-02-21 00:00:00,07:00 PM,06:47 AM,Concord city,43.23,-71.56
4.0,True,100,100,NE 2 mph,29.57,2025-03-20T23:59:02-0400,1742529542,44,44,49,37,44,44,44,Cloudy,Cloudy,07,26,2025-02-20 23:59:00,06:59 PM,06:49 AM,Contoocook,43.22,-71.71
1.5,True,100,100,W 8 mph,29.6,2025-03-20T23:53:23-0400,1742529203,38,38,46,36,32,32,38,Fog,Fog,11,20,2025-02-20 23:53:00,06:57 PM,06:47 AM,Conway,43.98,-71.13
1.5,True,97,97,E 2 mph,29.58,2025-03-20T23:57:43-0400,1742529463,44,44,52,37,44,44,43,Fog,Fog,11,20,2025-02-20 23:57:00,06:57 PM,06:47 AM,Derry,42.89,-71.28
0.5,True,97,97,E 5 mph,29.6,2025-03-20T23:56:05-0400,1742529365,42,42,46,38,39,39,41,Fog,Fog,11,20,2025-02-20 23:56:00,06:56 PM,06:46 AM,Dover city,43.19,-70.88
2.0,True,98,98,E 6 mph,29.6,2025-03-20T23:54:01-0400,1742529241,42,42,46,38,39,39,41,Cloudy,Cloudy,07,26,2025-02-20 23:54:00,06:56 PM,06:46 AM,Durham,43.14,-70.92
1.5,True,94,94,N 1 mph,29.58,2025-03-21T00:00:04-0400,1742529604,47,47,57,39,47,47,46,Fog,Fog,11,20,2025-02-21 00:00:00,06:59 PM,06:46 AM,East Merrimack,42.87,-71.48
7.0,True,95,95,ENE 3 mph,29.54,2025-03-20T23:57:12-0400,1742529432,45,45,54,36,45,45,44,Cloudy,Cloudy,07,26,2025-02-20 23:57:00,07:01 PM,06:51 AM,Enfield,43.64,-72.15
2.0,True,100,100,E 4 mph,29.59,2025-03-20T23:51:27-0400,1742529087,43,43,48,38,40,40,43,Cloudy,Cloudy,07,26,2025-02-20 23:51:00,06:57 PM,06:46 AM,Epping,43.03,-71.09
2.0,True,100,100,ESE 4 mph,29.59,2025-03-20T23:59:20-0400,1742529560,43,43,47,38,41,41,43,Cloudy,Cloudy,07,26,2025-02-20 23:59:00,06:56 PM,06:46 AM,Exeter,42.98,-70.95
0.75,True,96,96,ENE 4 mph,29.6,2025-03-20T23:52:22-0400,1742529142,42,42,46,36,40,40,41,Fog,Fog,11,20,2025-02-20 23:52:00,06:57 PM,06:46 AM,Farmington,43.4,-71.07
1.5,True,97,97,NNE 3 mph,29.58,2025-03-20T23:51:15-0400,1742529075,43,43,49,37,42,42,43,Fog,Fog,11,20,2025-02-20 23:51:00,06:59 PM,06:49 AM,Franklin city,43.45,-71.67
1.5,True,100,100,ENE 3 mph,29.57,2025-03-20T23:57:47-0400,1742529467,45,45,52,37,45,45,45,Fog,Fog,11,20,2025-02-20 23:57:00,06:59 PM,06:49 AM,Goffstown,43.02,-71.6
5.0,True,93,93,SSW 17 mph,29.56,2025-03-21T00:00:00-0400,1742529600,42,42,59,39,34,34,40,M Cloudy,Mostly Cloudy,38,27,2025-02-21 00:00:00,06:58 PM,06:45 AM,Gorham,44.39,-71.19
5.0,True,96,96,ENE 2 mph,29.56,2025-03-20T23:59:16-0400,1742529556,46,46,56,37,46,46,45,Cloudy,Cloudy,07,26,2025-02-20 23:59:00,06:59 PM,06:49 AM,Greenville,42.77,-71.8
5.0,True,84,84,ESE 6 mph,29.54,2025-03-21T00:00:10-0400,1742529610,43,43,65,34,39,39,39,M Cloudy,Mostly Cloudy,38,27,2025-02-21 00:00:00,07:00 PM,06:46 AM,Groveton,44.6,-71.52
2.0,True,100,100,ESE 7 mph,29.6,2025-03-20T23:52:22-0400,1742529142,42,42,45,38,37,37,42,Cloudy,Cloudy,07,26,2025-02-20 23:52:00,06:55 PM,06:45 AM,Hampton,42.94,-70.83
2.0,True,100,100,SE 7 mph,29.6,2025-03-20T23:58:56-0400,1742529536,42,42,45,38,38,38,42,Cloudy,Cloudy,07,26,2025-02-20 23:58:00,06:55 PM,06:45 AM,Hampton Beach,42.91,-70.81
7.0,True,100,100,WNW 3 mph,29.56,2025-03-20T23:56:45-0400,1742529405,45,45,53,37,45,45,45,Cloudy,Cloudy,07,26,2025-02-20 23:56:00,07:00 PM,06:50 AM,Hancock,42.97,-71.98
9.0,True,89,89,SE 5 mph,29.54,2025-03-20T23:53:35-0400,1742529215,48,48,59,37,46,46,45,Cloudy,Cloudy,07,26,2025-02-20 23:53:00,07:01 PM,06:51 AM,Hanover,43.71,-72.28
4.0,True,100,100,NNE 1 mph,29.56,2025-03-21T00:00:34-0400,1742529634,45,45,50,37,45,45,45,Cloudy,Cloudy,07,26,2025-02-21 00:00:00,07:01 PM,06:48 AM,Henniker,43.18,-71.82
7.0,True,100,100,NNE 2 mph,29.56,2025-03-20T23:57:27-0400,1742529447,46,46,50,37,46,46,46,Cloudy,Cloudy,07,26,2025-02-20 23:57:00,07:00 PM,06:50 AM,Hillsborough,43.11,-71.9
