visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,97,97,N 7 mph,29.4,2025-03-21T05:54:33-0400,1742550873,39,39,46,36,33,33,38,Light Rain,Light Rain,12,11,2025-02-21 05:54:00,06:58 PM,06:45 AM,Alton,43.46,-71.22
1.5,True,93,93,WNW 10 mph,29.4,2025-03-21T05:59:00-0400,1742551140,43,43,57,38,37,37,41,Fog,Fog,11,20,2025-02-21 05:59:00,07:00 PM,06:47 AM,Amherst,42.86,-71.62
7.0,True,93,93,NW 8 mph,29.43,2025-03-21T06:00:24-0400,1742551224,41,41,52,37,35,35,39,Rain Shower,Rain Shower,12,11,2025-02-21 06:00:00,07:01 PM,06:48 AM,Antrim,43.04,-71.95
8.0,True,96,96,NNW 4 mph,29.43,2025-03-21T05:56:56-0400,1742551016,39,39,47,37,36,36,38,Light Rain,Light Rain,12,11,2025-02-21 05:56:00,07:00 PM,06:47 AM,Ashland,43.7,-71.63
4.0,True,100,100,W 15 mph,29.42,2025-03-21T05:53:14-0400,1742550794,37,37,50,34,29,29,37,Rain,Rain,18,12,2025-02-21 05:53:00,06:59 PM,06:45 AM,Bartlett,44.07,-71.28
7.0,True,97,97,N 8 mph,29.41,2025-03-21T05:50:39-0400,1742550639,39,39,49,37,34,34,39,Rain Shower,Rain Shower,12,11,2025-02-21 05:50:00,06:59 PM,06:46 AM,Belmont,43.44,-71.48
7.0,True,92,92,NNW 9 mph,29.42,2025-03-21T05:51:14-0400,1742550674,41,41,53,37,36,36,39,Rain,Rain,18,12,2025-02-21 05:51:00,07:01 PM,06:48 AM,Bennington,43.0,-71.92
6.0,True,94,94,WNW 6 mph,29.42,2025-03-21T06:00:26-0400,1742551226,38,38,62,34,33,33,36,Rain,Rain,18,12,2025-02-21 06:00:00,06:59 PM,06:45 AM,Berlin city,44.49,-71.26
7.0,True,89,89,WNW 5 mph,29.45,2025-03-21T05:56:14-0400,1742550974,38,38,60,37,34,34,35,Rain,Rain,18,12,2025-02-21 05:56:00,07:00 PM,06:47 AM,Bethlehem,44.28,-71.69
8.0,True,90,90,NW 7 mph,29.44,2025-03-21T05:54:39-0400,1742550879,39,39,48,34,34,34,37,Cloudy,Cloudy,07,26,2025-02-21 05:54:00,07:02 PM,06:48 AM,Blodgett Landing,43.38,-72.04
7.0,True,93,93,NW 8 mph,29.43,2025-03-21T05:58:22-0400,1742551102,41,41,50,36,35,35,39,Rain Shower,Rain Shower,12,11,2025-02-21 05:58:00,07:01 PM,06:48 AM,Bradford,43.27,-71.96
7.0,True,95,95,NNW 6 mph,29.43,2025-03-21T05:54:15-0400,1742550855,40,40,46,36,35,35,38,Rain Shower,Rain Shower,12,11,2025-02-21 05:54:00,07:01 PM,06:47 AM,Bristol,43.6,-71.75
7.0,True,90,90,NW 6 mph,29.45,2025-03-21T05:54:52-0400,1742550892,40,40,51,36,36,36,37,Rain Shower,Rain Shower,12,11,2025-02-21 05:54:00,07:02 PM,06:48 AM,Canaan,43.65,-72.02
2.6,True,97,97,N 7 mph,29.41,2025-03-21T05:51:44-0400,1742550704,38,38,48,36,33,33,38,Rain,Rain,18,12,2025-02-21 05:51:00,06:58 PM,06:45 AM,Center Ossipee,43.75,-71.15
6.0,True,100,100,WNW 8 mph,29.42,2025-03-21T05:57:30-0400,1742551050,37,37,46,36,31,31,37,Rain,Rain,18,12,2025-02-21 05:57:00,06:59 PM,06:46 AM,Center Sandwich,43.81,-71.44
9.0,True,88,88,NW 4 mph,29.46,2025-03-21T05:55:41-0400,1742550941,40,40,54,40,38,38,37,Showers Near,Showers in the Vicinity,38,27,2025-02-21 05:55:00,07:03 PM,06:50 AM,Charlestown,43.24,-72.42
7.0,True,89,89,NW 5 mph,29.46,2025-03-21T06:00:23-0400,1742551223,40,40,55,38,37,37,37,Rain Shower,Rain Shower,12,11,2025-02-21 06:00:00,07:03 PM,06:50 AM,Claremont city,43.38,-72.34
6.0,True,93,93,NNW 5 mph,29.45,2025-03-21T05:56:48-0400,1742551008,38,38,65,35,34,34,36,Light Rain,Light Rain,12,11,2025-02-21 05:56:00,07:00 PM,06:46 AM,Colebrook,44.89,-71.49
7.0,True,97,97,NW 10 mph,29.41,2025-03-21T06:00:31-0400,1742551231,42,42,49,38,36,36,41,Rain Shower,Rain Shower,12,11,2025-02-21 06:00:00,07:00 PM,06:47 AM,Concord city,43.23,-71.56
7.0,True,97,97,NNW 8 mph,29.41,2025-03-21T05:53:49-0400,1742550829,41,41,49,37,36,36,41,Rain Shower,Rain Shower,12,11,2025-02-21 05:53:00,07:00 PM,06:47 AM,Contoocook,43.22,-71.71
3.0,True,100,100,W 9 mph,29.42,2025-03-21T05:52:54-0400,1742550774,37,37,46,36,30,30,37,Rain,Rain,18,12,2025-02-21 05:52:00,06:58 PM,06:45 AM,Conway,43.98,-71.13
7.0,True,97,97,N 7 mph,29.39,2025-03-21T05:55:02-0400,1742550902,41,41,52,37,36,36,40,Cloudy,Cloudy,07,26,2025-02-21 05:55:00,06:58 PM,06:45 AM,Derry,42.89,-71.28
5.0,True,97,97,NNE 6 mph,29.39,2025-03-21T05:53:27-0400,1742550807,41,41,46,38,37,37,40,Rain Shower,Rain Shower,12,11,2025-02-21 05:53:00,06:57 PM,06:44 AM,Dover city,43.19,-70.88
5.0,True,97,97,N 5 mph,29.39,2025-03-21T05:56:46-0400,1742551006,41,41,46,39,38,38,40,Rain Shower,Rain Shower,12,11,2025-02-21 05:56:00,06:57 PM,06:44 AM,Durham,43.14,-70.92
7.0,True,93,93,NNW 9 mph,29.39,2025-03-21T05:52:03-0400,1742550723,44,44,57,39,39,39,42,Cloudy,Cloudy,07,26,2025-02-21 05:52:00,06:59 PM,06:46 AM,East Merrimack,42.87,-71.48
7.0,True,91,91,NNW 8 mph,29.45,2025-03-21T05:52:19-0400,1742550739,40,40,54,37,35,35,38,Rain Shower,Rain Shower,12,11,2025-02-21 05:52:00,07:02 PM,06:49 AM,Enfield,43.64,-72.15
6.0,True,95,95,N 7 mph,29.38,2025-03-21T05:58:33-0400,1742551113,41,41,48,38,37,37,40,Rain,Rain,18,12,2025-02-21 05:58:00,06:58 PM,06:45 AM,Epping,43.03,-71.09
5.0,True,95,95,NE 6 mph,29.38,2025-03-21T05:50:53-0400,1742550653,42,42,47,39,38,38,41,Rain,Rain,18,12,2025-02-21 05:50:00,06:57 PM,06:44 AM,Exeter,42.98,-70.95
6.0,True,96,96,N 6 mph,29.4,2025-03-21T05:56:28-0400,1742550988,40,40,46,36,35,35,38,Rain,Rain,18,12,2025-02-21 05:56:00,06:58 PM,06:45 AM,Farmington,43.4,-71.07
7.0,True,94,94,NNW 7 mph,29.42,2025-03-21T05:57:03-0400,1742551023,41,41,49,37,36,36,39,Rain Shower,Rain Shower,12,11,2025-02-21 05:57:00,07:00 PM,06:47 AM,Franklin city,43.45,-71.67
8.0,True,96,96,NW 11 mph,29.4,2025-03-21T05:59:06-0400,1742551146,42,42,52,37,36,36,41,Cloudy,Cloudy,07,26,2025-02-21 05:59:00,07:00 PM,06:47 AM,Goffstown,43.02,-71.6
2.9,True,98,98,W 9 mph,29.42,2025-03-21T05:57:50-0400,1742551070,39,39,59,39,33,33,38,Rain,Rain,18,12,2025-02-21 05:57:00,06:58 PM,06:45 AM,Gorham,44.39,-71.19
7.0,True,89,89,WNW 9 mph,29.4,2025-03-21T06:00:13-0400,1742551213,42,42,56,37,37,37,39,Rain,Rain,18,12,2025-02-21 06:00:00,07:01 PM,06:48 AM,Greenville,42.77,-71.8
7.0,True,91,91,N 3 mph,29.43,2025-03-21T05:54:31-0400,1742550871,40,40,65,34,38,38,37,Light Rain,Light Rain,12,11,2025-02-21 05:54:00,07:00 PM,06:46 AM,Groveton,44.6,-71.52
