visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,82,82,W 5 mph,30.03,2025-03-27T05:58:41-0400,1743069521,26,26,45,26,20,20,22,Clear,Clear,33,31,2025-02-27 05:58:00,07:06 PM,06:34 AM,Alton,43.46,-71.22
10,True,68,68,W 5 mph,30.06,2025-03-27T06:00:31-0400,1743069631,30,30,49,29,24,24,20,Clear,Clear,33,31,2025-02-27 06:00:00,07:07 PM,06:36 AM,Amherst,42.86,-71.62
10,True,73,73,W 4 mph,30.07,2025-03-27T06:00:31-0400,1743069631,27,27,45,27,23,23,20,Clear,Clear,33,31,2025-02-27 06:00:00,07:08 PM,06:37 AM,Antrim,43.04,-71.95
10,True,75,75,WSW 5 mph,30.04,2025-03-27T05:52:56-0400,1743069176,29,29,46,26,23,23,22,Clear,Clear,33,31,2025-02-27 05:52:00,07:07 PM,06:36 AM,Ashland,43.7,-71.63
6,True,77,77,W 21 mph,30.01,2025-03-27T05:56:07-0400,1743069367,28,28,44,25,14,14,22,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-02-27 05:56:00,07:06 PM,06:34 AM,Bartlett,44.07,-71.28
10,True,79,79,WSW 5 mph,30.04,2025-03-27T05:50:27-0400,1743069027,28,28,46,28,22,22,22,Clear,Clear,33,31,2025-02-27 05:50:00,07:07 PM,06:35 AM,Belmont,43.44,-71.48
10,True,72,72,W 2 mph,30.07,2025-03-27T05:51:25-0400,1743069085,28,28,46,28,28,28,20,Clear,Clear,33,31,2025-02-27 05:51:00,07:08 PM,06:37 AM,Bennington,43.0,-71.92
10,True,80,80,W 7 mph,30.03,2025-03-27T06:00:34-0400,1743069634,25,25,40,25,18,18,20,M Cloudy,Mostly Cloudy,38,27,2025-02-27 06:00:00,07:06 PM,06:34 AM,Berlin city,44.49,-71.26
10,True,90,90,ESE 1 mph,30.05,2025-03-27T05:51:31-0400,1743069091,22,22,40,22,22,22,20,Cloudy,Cloudy,07,26,2025-02-27 05:51:00,07:08 PM,06:36 AM,Bethlehem,44.28,-71.69
10,True,81,81,W 4 mph,30.07,2025-03-27T05:54:42-0400,1743069282,25,25,42,25,20,20,20,P Cloudy,Partly Cloudy,35,29,2025-02-27 05:54:00,07:09 PM,06:38 AM,Blodgett Landing,43.38,-72.04
10,True,79,79,W 4 mph,30.07,2025-03-27T05:56:51-0400,1743069411,27,27,45,27,23,23,21,Fair,Fair,34,33,2025-02-27 05:56:00,07:08 PM,06:37 AM,Bradford,43.27,-71.96
10,True,76,76,W 4 mph,30.05,2025-03-27T05:58:07-0400,1743069487,29,29,45,25,24,24,22,Fair,Fair,34,33,2025-02-27 05:58:00,07:08 PM,06:36 AM,Bristol,43.6,-71.75
10,True,83,83,W 3 mph,30.07,2025-03-27T05:52:08-0400,1743069128,26,26,42,23,22,22,22,M Cloudy,Mostly Cloudy,38,27,2025-02-27 05:52:00,07:09 PM,06:37 AM,Canaan,43.65,-72.02
10,True,78,78,SW 5 mph,30.02,2025-03-27T05:54:19-0400,1743069259,27,27,47,26,21,21,21,Clear,Clear,33,31,2025-02-27 05:54:00,07:05 PM,06:34 AM,Center Ossipee,43.75,-71.15
10,True,79,79,W 10 mph,30.03,2025-03-27T05:56:08-0400,1743069368,28,28,45,26,19,19,22,Fair,Fair,34,33,2025-02-27 05:56:00,07:07 PM,06:35 AM,Center Sandwich,43.81,-71.44
10,True,76,76,WSW 2 mph,30.08,2025-03-27T05:52:58-0400,1743069178,27,27,44,26,27,27,21,Fair,Fair,34,33,2025-02-27 05:52:00,07:10 PM,06:39 AM,Charlestown,43.24,-72.42
10,True,79,79,S 2 mph,30.08,2025-03-27T05:55:47-0400,1743069347,27,27,45,25,27,27,22,P Cloudy,Partly Cloudy,35,29,2025-02-27 05:55:00,07:10 PM,06:39 AM,Claremont city,43.38,-72.34
8,True,87,87,WSW 3 mph,30.03,2025-03-27T05:56:35-0400,1743069395,27,27,38,25,23,23,23,Cloudy,Cloudy,07,26,2025-02-27 05:56:00,07:07 PM,06:35 AM,Colebrook,44.89,-71.49
