time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-06-05 00:00:08,06-04-2025 23:58:25,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,75,None,06-05-2025 00:00:02,20.8,19.0,1.8,9.0,0,0,0,Passed,19.9,79,0,79.0,0,0,0.0,RHZB,79,8.77,True
2025-06-05 00:00:08,06-04-2025 23:59:15,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,70,0,06-05-2025 00:00:02,30.7,26.0,4.7,17.0,0,0,0,Passed,28.35,61,0,61.0,0,0,0.0,RHZB,61,15.18,True
2025-06-05 00:00:08,06-04-2025 23:59:38,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,69,0,06-05-2025 00:00:02,0.0,29.6,29.6,200.0,0,0,0,QQ,,65,0,65.0,0,0,0.0,RHZB,65,,True
2025-06-05 00:00:08,06-04-2025 23:58:44,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,76,76,06-05-2025 00:00:02,31.8,31.0,0.8,3.0,0,0,0,Passed,31.4,48,48,0.0,0,0,0.0,Passed,48.0,17.95,True
2025-06-05 00:00:08,06-04-2025 23:58:54,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,84,84,06-05-2025 00:00:02,13.7,12.5,1.2,9.0,0,0,0,Passed,13.1,36,36,0.0,0,0,0.0,Passed,36.0,7.63,True
2025-06-05 00:00:08,06-04-2025 23:59:45,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,79,79,06-05-2025 00:00:02,14.2,14.9,0.7,5.0,0,0,0,Passed,14.55,45,45,0.0,0,0,0.0,Passed,45.0,7.89,True
2025-06-05 00:00:08,06-04-2025 23:58:41,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,74,74,06-05-2025 00:00:02,22.1,22.7,0.6,3.0,0,0,0,Passed,22.4,48,48,0.0,0,0,0.0,Passed,48.0,12.46,True
2025-06-05 00:00:08,06-04-2025 23:59:28,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,80,80,06-05-2025 00:00:02,19.8,19.4,0.4,2.0,0,0,0,Passed,19.6,43,43,0.0,0,0,0.0,Passed,43.0,11.11,True
2025-06-05 00:00:08,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,06-05-2025 00:00:02,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-06-05 00:00:08,06-04-2025 23:59:41,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,77,77,06-05-2025 00:00:02,16.0,15.1,0.9,6.0,0,0,0,Passed,15.55,52,52,0.0,0,0,0.0,Passed,52.0,8.01,True
2025-06-05 00:00:08,06-04-2025 23:59:31,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,79,79,06-05-2025 00:00:02,17.1,16.6,0.5,3.0,0,0,0,Passed,16.85,48,48,0.0,0,0,0.0,Passed,48.0,9.08,True
2025-06-05 00:00:08,06-04-2025 23:59:02,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,74,0,06-05-2025 00:00:02,26.3,27.3,1.0,4.0,0,0,0,Passed,26.8,54,0,54.0,0,0,0.0,RHZB,54,14.73,True
2025-06-05 00:00:08,06-04-2025 23:58:36,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,75,0,06-05-2025 00:00:02,22.6,23.4,0.8,3.0,0,0,0,Passed,23.0,53,0,53.0,0,0,0.0,RHZB,53,12.48,True
2025-06-05 00:00:08,06-04-2025 23:59:46,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,74,0,06-05-2025 00:00:02,25.6,23.7,1.9,8.0,0,0,0,Passed,24.65,52,0,52.0,0,0,0.0,RHZB,52,13.56,True
2025-06-05 00:00:08,06-04-2025 23:58:03,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,74,0,06-05-2025 00:00:02,24.6,23.6,1.0,4.0,0,0,0,Passed,24.1,54,0,54.0,0,0,0.0,RHZB,54,13.08,True
2025-06-05 00:00:08,06-04-2025 23:59:12,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,78,0,06-05-2025 00:00:02,21.8,18.3,3.5,17.0,0,0,0,Passed,20.05,47,0,47.0,0,0,0.0,RHZB,47,11.1,True
2025-06-05 00:00:08,06-04-2025 23:58:12,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,77,77,06-05-2025 00:00:02,28.2,32.9,4.7,15.0,0,0,0,Passed,30.55,47,47,0.0,0,0,0.0,Passed,47.0,17.51,True
2025-06-05 00:00:08,06-04-2025 23:59:16,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,70,0,06-05-2025 00:00:02,28.9,30.8,1.9,6.0,0,0,0,Passed,29.85,59,0,59.0,0,0,0.0,RHZB,59,16.24,True
2025-06-05 00:00:08,06-04-2025 23:59:26,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,79,0,06-05-2025 00:00:02,21.2,22.2,1.0,5.0,0,0,0,Passed,21.7,45,0,45.0,0,0,0.0,RHZB,45,12.25,True
2025-06-05 00:00:08,06-04-2025 23:59:24,267199,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13262,-71.4584,229,70,0,06-05-2025 00:00:02,28.2,30.7,2.5,8.0,0,0,0,Passed,29.45,62,0,62.0,0,0,0.0,RHZB,62,15.78,True
2025-06-05 00:00:08,06-04-2025 23:59:14,267193,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13261,-71.45895,230,70,0,06-05-2025 00:00:02,30.0,28.9,1.1,4.0,0,0,0,Passed,29.45,61,0,61.0,0,0,0.0,RHZB,61,15.85,True
2025-06-05 00:00:08,06-04-2025 23:59:22,267195,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132614,-71.45872,231,69,0,06-05-2025 00:00:02,30.2,29.5,0.7,2.0,0,0,0,Passed,29.85,63,0,63.0,0,0,0.0,RHZB,63,15.96,True
