time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-03-14 00:00:06,03-13-2025 23:57:33,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,44,None,03-14-2025 00:00:01,6.9,6.7,0.2,3.0,0,0,0,Passed,6.8,47,0,47.0,0,0,0.0,RHZB,47,3.02,True
2025-03-14 00:00:06,03-13-2025 23:59:01,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,42,42,03-14-2025 00:00:01,2.0,1.6,0.4,22.0,0,0,0,Passed,1.8,47,47,0.0,0,0,0.0,Passed,47.0,0,True
2025-03-14 00:00:06,03-13-2025 23:58:20,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,48,48,03-14-2025 00:00:01,2.2,2.3,0.1,4.0,0,0,0,Passed,2.25,35,35,0.0,0,0,0.0,Passed,35.0,1.08,True
2025-03-14 00:00:06,03-13-2025 23:58:00,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,45,45,03-14-2025 00:00:01,4.0,4.5,0.5,12.0,0,0,0,Passed,4.25,43,43,0.0,0,0,0.0,Passed,43.0,1.74,True
2025-03-14 00:00:06,03-13-2025 23:58:16,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,43,43,03-14-2025 00:00:01,8.2,8.1,0.1,1.0,0,0,0,Passed,8.15,41,41,0.0,0,0,0.0,Passed,41.0,4.26,True
2025-03-14 00:00:06,03-13-2025 23:59:08,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,42,42,03-14-2025 00:00:01,13.9,14.0,0.1,1.0,0,0,0,Passed,13.95,47,47,0.0,0,0,0.0,Passed,47.0,7.38,True
2025-03-14 00:00:06,03-13-2025 23:59:16,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,40,40,03-14-2025 00:00:01,5.7,6.0,0.3,5.0,0,0,0,Passed,5.85,48,48,0.0,0,0,0.0,Passed,48.0,2.37,True
2025-03-14 00:00:06,03-13-2025 23:58:17,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,44,44,03-14-2025 00:00:01,7.5,9.2,1.7,20.0,0,0,0,Passed,8.35,43,43,0.0,0,0,0.0,Passed,43.0,4.24,True
2025-03-14 00:00:06,03-13-2025 23:57:29,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,41,41,03-14-2025 00:00:01,1.5,1.5,0.0,0.0,0,0,0,Passed,1.5,54,54,0.0,0,0,0.0,Passed,54.0,0,True
2025-03-14 00:00:06,03-13-2025 23:58:47,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,37,0,03-14-2025 00:00:01,5.7,4.8,0.9,17.0,0,0,0,Passed,5.25,55,0,55.0,0,0,0.0,RHZB,55,1.51,True
2025-03-14 00:00:06,03-13-2025 23:57:30,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,35,0,03-14-2025 00:00:01,2.5,3.9,1.4,44.0,0,0,0,Passed,3.2,54,0,54.0,0,0,0.0,RHZB,54,0.33,True
2025-03-14 00:00:06,03-13-2025 23:59:05,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,38,0,03-14-2025 00:00:01,2.7,2.7,0.0,0.0,0,0,0,Passed,2.7,53,0,53.0,0,0,0.0,RHZB,53,0.1,True
