visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,86,86,SSE 0 mph,30.02,2024-11-26T00:00:23-0500,1732597223,27,27,43,27,27,27,23,Clear,Clear,33,31,2024-10-26 00:00:00,04:11 PM,06:52 AM,Alton,43.46,-71.22
10,True,78,78,ENE 1 mph,30.02,2024-11-26T00:00:02-0500,1732597202,31,31,49,31,31,31,25,Clear,Clear,33,31,2024-10-26 00:00:00,04:15 PM,06:52 AM,Amherst,42.86,-71.62
10,True,78,78,WSW 2 mph,30.02,2024-11-26T00:00:25-0500,1732597225,30,30,46,30,30,30,24,Clear,Clear,33,31,2024-10-26 00:00:00,04:16 PM,06:54 AM,Antrim,43.04,-71.95
10,True,84,84,WNW 1 mph,30.01,2024-11-25T23:58:10-0500,1732597090,28,28,42,28,28,28,24,Clear,Clear,33,31,2024-10-25 23:58:00,04:13 PM,06:54 AM,Ashland,43.7,-71.63
10,True,91,91,WNW 10 mph,30.01,2024-11-25T23:52:10-0500,1732596730,28,28,39,28,19,19,25,Fair,Fair,34,33,2024-10-25 23:52:00,04:10 PM,06:53 AM,Bartlett,44.07,-71.28
10,True,81,81,ESE 0 mph,30.02,2024-11-25T23:56:04-0500,1732596964,29,29,44,29,29,29,24,Clear,Clear,33,31,2024-10-25 23:56:00,04:13 PM,06:52 AM,Belmont,43.44,-71.48
10,True,81,81,SE 0 mph,30.02,2024-11-25T23:53:37-0500,1732596817,29,29,47,29,29,29,24,Clear,Clear,33,31,2024-10-25 23:53:00,04:16 PM,06:53 AM,Bennington,43.0,-71.92
10,True,85,85,WNW 2 mph,30.03,2024-11-26T00:00:27-0500,1732597227,27,27,34,27,27,27,23,M Cloudy,Mostly Cloudy,38,27,2024-10-26 00:00:00,04:08 PM,06:56 AM,Berlin city,44.49,-71.26
10,True,91,91,E 2 mph,30.02,2024-11-25T23:57:28-0500,1732597048,24,24,33,24,24,24,22,Fair,Fair,34,33,2024-10-25 23:57:00,04:11 PM,06:56 AM,Bethlehem,44.28,-71.69
10,True,83,83,SSW 0 mph,30.02,2024-11-25T23:54:51-0500,1732596891,28,28,44,28,28,28,24,Clear,Clear,33,31,2024-10-25 23:54:00,04:15 PM,06:54 AM,Blodgett Landing,43.38,-72.04
10,True,81,81,SSW 0 mph,30.02,2024-11-25T23:56:40-0500,1732597000,30,30,46,30,30,30,25,Clear,Clear,33,31,2024-10-25 23:56:00,04:15 PM,06:54 AM,Bradford,43.27,-71.96
10,True,81,81,WSW 1 mph,30.01,2024-11-25T23:59:58-0500,1732597198,28,28,44,28,28,28,23,Clear,Clear,33,31,2024-10-25 23:59:00,04:14 PM,06:54 AM,Bristol,43.6,-71.75
10,True,87,87,WSW 1 mph,30.02,2024-11-25T23:57:25-0500,1732597045,26,26,41,26,26,26,23,Clear,Clear,33,31,2024-10-25 23:57:00,04:15 PM,06:55 AM,Canaan,43.65,-72.02
10,True,88,88,S 0 mph,30.01,2024-11-25T23:57:01-0500,1732597021,26,26,45,26,26,26,23,Clear,Clear,33,31,2024-10-25 23:57:00,04:11 PM,06:52 AM,Center Ossipee,43.75,-71.15
10,True,84,84,NNW 4 mph,30.01,2024-11-25T23:50:59-0500,1732596659,28,28,42,28,24,24,24,Clear,Clear,33,31,2024-10-25 23:50:00,04:12 PM,06:53 AM,Center Sandwich,43.81,-71.44
10,True,84,84,SW 0 mph,30.03,2024-11-25T23:52:14-0500,1732596734,28,28,44,28,28,28,24,Clear,Clear,33,31,2024-10-25 23:52:00,04:17 PM,06:55 AM,Charlestown,43.24,-72.42
9,True,83,83,WSW 1 mph,30.03,2024-11-25T23:56:23-0500,1732596983,28,28,45,28,28,28,24,Clear,Clear,33,31,2024-10-25 23:56:00,04:17 PM,06:55 AM,Claremont city,43.38,-72.34
10,True,90,90,SE 1 mph,30.03,2024-11-25T23:51:47-0500,1732596707,28,28,32,27,28,28,26,Cloudy,Cloudy,07,26,2024-10-25 23:51:00,04:08 PM,06:57 AM,Colebrook,44.89,-71.49
10,True,88,88,SSE 0 mph,30.02,2024-11-25T23:58:05-0500,1732597085,28,28,46,28,28,28,25,Clear,Clear,33,31,2024-10-25 23:58:00,04:14 PM,06:52 AM,Concord city,43.23,-71.56
10,True,88,88,SE 0 mph,30.02,2024-11-25T23:55:23-0500,1732596923,28,28,47,28,28,28,25,Clear,Clear,33,31,2024-10-25 23:55:00,04:15 PM,06:52 AM,Contoocook,43.22,-71.71
10,True,89,89,WNW 4 mph,30.01,2024-11-25T23:55:54-0500,1732596954,26,26,46,26,21,21,23,Clear,Clear,33,31,2024-10-25 23:55:00,04:10 PM,06:52 AM,Conway,43.98,-71.13
10,True,74,74,ENE 1 mph,30.02,2024-11-25T23:56:28-0500,1732596988,31,31,47,31,31,31,24,Clear,Clear,33,31,2024-10-25 23:56:00,04:14 PM,06:50 AM,Derry,42.89,-71.28
10,True,87,87,ESE 0 mph,30.02,2024-11-25T23:50:35-0500,1732596635,28,28,48,28,28,28,25,Fair,Fair,34,33,2024-10-25 23:50:00,04:11 PM,06:49 AM,Dover city,43.19,-70.88
10,True,86,86,ESE 0 mph,30.02,2024-11-25T23:50:33-0500,1732596633,28,28,48,28,28,28,25,Fair,Fair,34,33,2024-10-25 23:50:00,04:12 PM,06:49 AM,Durham,43.14,-70.92
10,True,80,80,ESE 0 mph,30.02,2024-11-25T23:54:41-0500,1732596881,31,31,50,31,31,31,25,Fair,Fair,34,33,2024-10-25 23:54:00,04:15 PM,06:51 AM,East Merrimack,42.87,-71.48
10,True,85,85,S 0 mph,30.03,2024-11-25T23:51:59-0500,1732596719,28,28,42,28,28,28,24,Clear,Clear,33,31,2024-10-25 23:51:00,04:15 PM,06:55 AM,Enfield,43.64,-72.15
10,True,90,90,ESE 0 mph,30.02,2024-11-25T23:50:44-0500,1732596644,27,27,47,27,27,27,25,Fair,Fair,34,33,2024-10-25 23:50:00,04:13 PM,06:49 AM,Epping,43.03,-71.09
10,True,83,83,E 1 mph,30.02,2024-11-25T23:59:19-0500,1732597159,29,29,49,29,29,29,25,Fair,Fair,34,33,2024-10-25 23:59:00,04:12 PM,06:49 AM,Exeter,42.98,-70.95
10,True,83,83,SSE 0 mph,30.02,2024-11-25T23:51:05-0500,1732596665,28,28,45,28,28,28,24,Clear,Clear,33,31,2024-10-25 23:51:00,04:11 PM,06:51 AM,Farmington,43.4,-71.07
10,True,80,80,WSW 1 mph,30.02,2024-11-26T00:00:37-0500,1732597237,29,29,45,29,29,29,24,Clear,Clear,33,31,2024-10-26 00:00:00,04:13 PM,06:54 AM,Franklin city,43.45,-71.67
10,True,84,84,ESE 0 mph,30.02,2024-11-25T23:52:01-0500,1732596721,29,29,48,29,29,29,25,Fair,Fair,34,33,2024-10-25 23:52:00,04:15 PM,06:51 AM,Goffstown,43.02,-71.6
10,True,87,87,WNW 6 mph,30.02,2024-11-25T23:57:16-0500,1732597036,29,29,38,29,22,22,25,P Cloudy,Partly Cloudy,35,29,2024-10-25 23:57:00,04:09 PM,06:54 AM,Gorham,44.39,-71.19
10,True,80,80,ESE 0 mph,30.02,2024-11-25T23:55:57-0500,1732596957,29,29,46,29,29,29,24,Clear,Clear,33,31,2024-10-25 23:55:00,04:16 PM,06:52 AM,Greenville,42.77,-71.8
10,True,84,84,W 0 mph,30.03,2024-11-25T23:59:41-0500,1732597181,29,29,35,29,29,29,25,M Cloudy,Mostly Cloudy,38,27,2024-10-25 23:59:00,04:10 PM,06:56 AM,Groveton,44.6,-71.52
10,True,79,79,ENE 1 mph,30.02,2024-11-25T23:52:22-0500,1732596742,31,31,49,31,31,31,25,P Cloudy,Partly Cloudy,35,29,2024-10-25 23:52:00,04:12 PM,06:48 AM,Hampton,42.94,-70.83
10,True,78,78,N 1 mph,30.02,2024-11-25T23:53:02-0500,1732596782,33,33,49,33,33,33,27,Fair,Fair,34,33,2024-10-25 23:53:00,04:12 PM,06:48 AM,Hampton Beach,42.91,-70.81
10,True,84,84,SW 1 mph,30.02,2024-11-25T23:56:42-0500,1732597002,29,29,46,29,29,29,24,Clear,Clear,33,31,2024-10-25 23:56:00,04:16 PM,06:53 AM,Hancock,42.97,-71.98
10,True,94,94,SSW 0 mph,30.03,2024-11-25T23:53:41-0500,1732596821,26,26,46,26,26,26,24,Clear,Clear,33,31,2024-10-25 23:53:00,04:15 PM,06:56 AM,Hanover,43.71,-72.28
10,True,81,81,SE 0 mph,30.02,2024-11-25T23:52:02-0500,1732596722,30,30,47,30,30,30,25,Clear,Clear,33,31,2024-10-25 23:52:00,04:15 PM,06:53 AM,Henniker,43.18,-71.82
10,True,77,77,WSW 2 mph,30.02,2024-11-26T00:00:26-0500,1732597226,30,30,46,30,30,30,24,Clear,Clear,33,31,2024-10-26 00:00:00,04:15 PM,06:54 AM,Hillsborough,43.11,-71.9
10,True,90,90,WSW 2 mph,30.03,2024-11-25T23:59:20-0500,1732597160,27,27,49,27,27,27,25,Clear,Clear,33,31,2024-10-25 23:59:00,04:19 PM,06:54 AM,Hinsdale,42.79,-72.49
10,True,78,78,SSW 1 mph,30.02,2024-11-25T23:58:51-0500,1732597131,31,31,47,31,31,31,24,Clear,Clear,33,31,2024-10-25 23:58:00,04:14 PM,06:51 AM,Hooksett,43.09,-71.46
10,True,77,77,E 0 mph,30.02,2024-11-25T23:55:49-0500,1732596949,32,32,50,32,32,32,26,Clear,Clear,33,31,2024-10-25 23:55:00,04:15 PM,06:50 AM,Hudson,42.76,-71.43
10,True,88,88,W 0 mph,30.04,2024-11-25T23:56:31-0500,1732596991,28,28,46,27,28,28,25,Fair,Fair,34,33,2024-10-25 23:56:00,04:17 PM,06:53 AM,Jaffrey,42.81,-72.02
10,True,88,88,SW 3 mph,30.03,2024-11-26T00:00:00-0500,1732597200,28,28,48,27,24,24,25,Clear,Clear,33,31,2024-10-26 00:00:00,04:17 PM,06:55 AM,Keene city,42.95,-72.3
10,True,77,77,SSE 0 mph,30.01,2024-11-25T23:59:05-0500,1732597145,30,30,43,30,30,30,24,Fair,Fair,34,33,2024-10-25 23:59:00,04:13 PM,06:53 AM,Laconia city,43.57,-71.48
