visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
4.0,True,95,95,ENE 4 mph,29.84,2024-11-26T11:59:06-0500,1732640346,34,34,43,25,31,31,33,Rain Shower,Rain Shower,12,11,2024-10-26 11:59:00,04:11 PM,06:52 AM,Alton,43.46,-71.22
4.0,True,97,97,NNE 2 mph,29.83,2024-11-26T11:51:27-0500,1732639887,35,35,49,28,35,35,34,Rain,Rain,18,12,2024-10-26 11:51:00,04:15 PM,06:52 AM,Amherst,42.86,-71.62
5.0,True,94,94,NNW 1 mph,29.82,2024-11-26T11:59:24-0500,1732640364,34,34,46,28,34,34,32,Rain Shower,Rain Shower,12,11,2024-10-26 11:59:00,04:16 PM,06:54 AM,Antrim,43.04,-71.95
0.59,True,97,97,NNE 3 mph,29.84,2024-11-26T11:56:25-0500,1732640185,33,33,42,25,33,33,32,Snow,Snow,22,16,2024-10-26 11:56:00,04:12 PM,06:55 AM,Ashland,43.7,-71.63
0.25,True,100,100,WNW 15 mph,29.86,2024-11-26T11:53:15-0500,1732639995,32,32,39,25,22,22,32,Snow,Snow,22,16,2024-10-26 11:53:00,04:10 PM,06:55 AM,Bartlett,44.07,-71.28
4.0,True,99,99,ENE 4 mph,29.84,2024-11-26T11:54:05-0500,1732640045,34,34,44,26,31,31,34,Rain Shower,Rain Shower,12,11,2024-10-26 11:54:00,04:12 PM,06:53 AM,Belmont,43.44,-71.48
6.0,True,95,95,NNW 1 mph,29.82,2024-11-26T11:54:34-0500,1732640074,34,34,47,27,34,34,33,Showers Near,Showers in the Vicinity,06,28,2024-10-26 11:54:00,04:16 PM,06:54 AM,Bennington,43.0,-71.92
3.0,True,98,98,SE 7 mph,29.81,2024-11-26T12:00:28-0500,1732640428,31,31,34,22,25,25,31,Frz Rain,Freezing Rain,26,10,2024-10-26 12:00:00,04:08 PM,06:56 AM,Berlin city,44.49,-71.26
5.0,True,98,98,WSW 2 mph,29.79,2024-11-26T11:51:22-0500,1732639882,31,31,33,21,31,31,30,Frz Rain,Freezing Rain,26,10,2024-10-26 11:51:00,04:11 PM,06:57 AM,Bethlehem,44.28,-71.69
5.0,True,95,95,E 3 mph,29.83,2024-11-26T11:56:39-0500,1732640199,32,32,44,25,32,32,31,Lgt Frz Rain,Light Rain/Freezing Rain,26,10,2024-10-26 11:56:00,04:15 PM,06:55 AM,Blodgett Landing,43.38,-72.04
6.0,True,94,94,N 1 mph,29.83,2024-11-26T11:56:37-0500,1732640197,34,34,46,26,34,34,32,Rain,Rain,18,12,2024-10-26 11:56:00,04:15 PM,06:55 AM,Bradford,43.27,-71.96
4.0,True,94,94,N 1 mph,29.84,2024-11-26T11:58:44-0500,1732640324,33,33,44,25,33,33,32,Rain,Rain,18,12,2024-10-26 11:58:00,04:13 PM,06:55 AM,Bristol,43.6,-71.75
5.0,True,92,92,E 5 mph,29.82,2024-11-26T11:50:53-0500,1732639853,34,34,41,25,29,29,32,Rain,Rain,18,12,2024-10-26 11:50:00,04:14 PM,06:56 AM,Canaan,43.65,-72.02
1.1,True,97,97,N 3 mph,29.86,2024-11-26T11:55:50-0500,1732640150,32,32,45,24,29,29,31,Wintry Mix,Wintry Mix,00,7,2024-10-26 11:55:00,04:10 PM,06:53 AM,Center Ossipee,43.75,-71.15
0.25,True,98,98,N 8 mph,29.85,2024-11-26T11:55:18-0500,1732640118,33,33,42,26,26,26,32,Snow,Snow,22,16,2024-10-26 11:55:00,04:11 PM,06:54 AM,Center Sandwich,43.81,-71.44
4.0,True,95,95,NNW 1 mph,29.81,2024-11-26T11:57:38-0500,1732640258,34,34,44,26,34,34,33,Rain Shower,Rain Shower,12,11,2024-10-26 11:57:00,04:17 PM,06:57 AM,Charlestown,43.24,-72.42
