visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,90,90,WSW 1 mph,29.96,2024-11-26T05:56:15-0500,1732618575,25,25,43,25,25,25,23,P Cloudy,Partly Cloudy,35,29,2024-10-26 05:56:00,04:11 PM,06:52 AM,Alton,43.46,-71.22
10,True,83,83,W 0 mph,29.96,2024-11-26T05:55:21-0500,1732618521,31,31,49,28,31,31,26,M Cloudy,Mostly Cloudy,38,27,2024-10-26 05:55:00,04:15 PM,06:52 AM,Amherst,42.86,-71.62
10,True,84,84,WNW 0 mph,29.94,2024-11-26T05:55:57-0500,1732618557,30,30,46,28,30,30,26,Cloudy,Cloudy,07,26,2024-10-26 05:55:00,04:16 PM,06:54 AM,Antrim,43.04,-71.95
10,True,89,89,W 1 mph,29.96,2024-11-26T05:54:14-0500,1732618454,25,25,42,25,25,25,23,M Cloudy,Mostly Cloudy,38,27,2024-10-26 05:54:00,04:12 PM,06:55 AM,Ashland,43.7,-71.63
10,True,90,90,WNW 11 mph,29.96,2024-11-26T05:51:02-0500,1732618262,25,25,39,25,15,15,23,P Cloudy,Partly Cloudy,35,29,2024-10-26 05:51:00,04:10 PM,06:55 AM,Bartlett,44.07,-71.28
10,True,86,86,W 1 mph,29.96,2024-11-26T05:51:05-0500,1732618265,26,26,44,26,26,26,22,P Cloudy,Partly Cloudy,35,29,2024-10-26 05:51:00,04:12 PM,06:53 AM,Belmont,43.44,-71.48
10,True,83,83,WNW 0 mph,29.95,2024-11-26T05:50:37-0500,1732618237,29,29,47,27,29,29,25,M Cloudy,Mostly Cloudy,38,27,2024-10-26 05:50:00,04:16 PM,06:54 AM,Bennington,43.0,-71.92
10,True,90,90,N 4 mph,29.94,2024-11-26T06:00:27-0500,1732618827,22,22,34,22,17,17,20,Clear,Clear,33,31,2024-10-26 06:00:00,04:08 PM,06:56 AM,Berlin city,44.49,-71.26
10,True,88,88,SW 1 mph,29.92,2024-11-26T06:00:04-0500,1732618804,22,22,33,22,22,22,18,Clear,Clear,33,31,2024-10-26 06:00:00,04:11 PM,06:57 AM,Bethlehem,44.28,-71.69
10,True,86,86,N 3 mph,29.94,2024-11-26T06:00:29-0500,1732618829,28,28,44,25,28,28,25,Cloudy,Cloudy,07,26,2024-10-26 06:00:00,04:15 PM,06:55 AM,Blodgett Landing,43.38,-72.04
