visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
8.0,True,97,97,NNE 2 mph,29.83,2024-11-26T17:51:52-0500,1732661512,35,35,37,25,35,35,34,Cloudy,Cloudy,07,26,2024-10-26 17:51:00,04:11 PM,06:52 AM,Alton,43.46,-71.22
5.0,True,96,96,S 0 mph,29.84,2024-11-26T17:51:40-0500,1732661500,35,35,41,28,35,35,34,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:51:00,04:15 PM,06:52 AM,Amherst,42.86,-71.62
7.0,True,96,96,S 2 mph,29.84,2024-11-26T17:58:36-0500,1732661916,34,34,38,28,34,34,33,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:58:00,04:16 PM,06:54 AM,Antrim,43.04,-71.95
8.0,True,100,100,ENE 1 mph,29.84,2024-11-26T17:58:24-0500,1732661904,33,33,35,25,33,33,32,Cloudy,Cloudy,07,26,2024-10-26 17:58:00,04:12 PM,06:55 AM,Ashland,43.7,-71.63
7.0,True,100,100,WNW 20 mph,29.81,2024-11-26T17:53:42-0500,1732661622,33,33,35,25,22,22,33,Cloudy/Wind,Cloudy/Wind,07,26,2024-10-26 17:53:00,04:10 PM,06:55 AM,Bartlett,44.07,-71.28
7.0,True,93,93,NE 1 mph,29.84,2024-11-26T17:56:35-0500,1732661795,35,35,36,26,35,35,33,Cloudy,Cloudy,07,26,2024-10-26 17:56:00,04:12 PM,06:53 AM,Belmont,43.44,-71.48
7.0,True,99,99,SSE 1 mph,29.84,2024-11-26T17:56:41-0500,1732661801,34,34,38,27,34,34,34,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:56:00,04:16 PM,06:54 AM,Bennington,43.0,-71.92
6.0,True,97,97,W 6 mph,29.81,2024-11-26T18:00:27-0500,1732662027,33,33,34,22,27,27,32,Cloudy,Cloudy,07,26,2024-10-26 18:00:00,04:08 PM,06:56 AM,Berlin city,44.49,-71.26
10.0,True,99,99,W 3 mph,29.82,2024-11-26T17:52:50-0500,1732661570,32,32,33,21,32,32,32,Cloudy,Cloudy,07,26,2024-10-26 17:52:00,04:11 PM,06:57 AM,Bethlehem,44.28,-71.69
6.0,True,100,100,SW 3 mph,29.84,2024-11-26T17:54:45-0500,1732661685,32,32,35,25,29,29,32,Cloudy,Cloudy,07,26,2024-10-26 17:54:00,04:15 PM,06:55 AM,Blodgett Landing,43.38,-72.04
5.0,True,95,95,SSW 2 mph,29.84,2024-11-26T17:59:56-0500,1732661996,35,35,37,26,35,35,33,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:59:00,04:15 PM,06:55 AM,Bradford,43.27,-71.96
7.0,True,98,98,E 0 mph,29.84,2024-11-26T17:51:47-0500,1732661507,33,33,36,25,33,33,33,Cloudy,Cloudy,07,26,2024-10-26 17:51:00,04:13 PM,06:55 AM,Bristol,43.6,-71.75
5.0,True,97,97,ESE 1 mph,29.84,2024-11-26T17:50:49-0500,1732661449,33,33,35,25,33,33,32,Cloudy,Cloudy,07,26,2024-10-26 17:50:00,04:14 PM,06:56 AM,Canaan,43.65,-72.02
9.0,True,98,98,NW 3 mph,29.83,2024-11-26T17:56:31-0500,1732661791,33,33,35,24,33,33,33,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:56:00,04:10 PM,06:53 AM,Center Ossipee,43.75,-71.15
9.0,True,96,96,W 8 mph,29.83,2024-11-26T17:54:51-0500,1732661691,34,34,35,26,28,28,33,Cloudy,Cloudy,07,26,2024-10-26 17:54:00,04:11 PM,06:54 AM,Center Sandwich,43.81,-71.44
0.5,True,100,100,SSE 1 mph,29.85,2024-11-26T17:50:21-0500,1732661421,34,34,37,26,34,34,34,Fog,Fog,11,20,2024-10-26 17:50:00,04:17 PM,06:57 AM,Charlestown,43.24,-72.42
0.25,True,100,100,SE 1 mph,29.85,2024-11-26T17:56:43-0500,1732661803,33,33,36,26,33,33,33,Fog,Fog,11,20,2024-10-26 17:56:00,04:16 PM,06:57 AM,Claremont city,43.38,-72.34
6.0,True,97,97,S 2 mph,29.8,2024-11-26T17:56:37-0500,1732661797,34,34,34,23,34,34,33,Cloudy,Cloudy,07,26,2024-10-26 17:56:00,04:08 PM,06:58 AM,Colebrook,44.89,-71.49
0.25,True,100,100,ESE 0 mph,29.84,2024-11-26T17:51:21-0500,1732661481,33,33,38,25,33,33,33,Fog,Fog,11,20,2024-10-26 17:51:00,04:13 PM,06:53 AM,Concord city,43.23,-71.56
0.25,True,100,100,ESE 1 mph,29.84,2024-11-26T17:56:14-0500,1732661774,32,32,37,25,32,32,32,Fog,Fog,11,20,2024-10-26 17:56:00,04:14 PM,06:54 AM,Contoocook,43.22,-71.71
8.0,True,100,100,WNW 9 mph,29.82,2024-11-26T17:56:49-0500,1732661809,32,32,33,23,24,24,32,Cloudy,Cloudy,07,26,2024-10-26 17:56:00,04:09 PM,06:54 AM,Conway,43.98,-71.13
5.0,True,92,92,WNW 5 mph,29.84,2024-11-26T18:00:04-0500,1732662004,35,35,40,29,31,31,33,M Cloudy,Mostly Cloudy,38,27,2024-10-26 18:00:00,04:13 PM,06:51 AM,Derry,42.89,-71.28
7.0,True,90,90,NW 4 mph,29.83,2024-11-26T17:59:57-0500,1732661997,38,38,39,26,34,34,35,Cloudy,Cloudy,07,26,2024-10-26 17:59:00,04:11 PM,06:50 AM,Dover city,43.19,-70.88
7.0,True,91,91,NW 4 mph,29.82,2024-11-26T17:58:36-0500,1732661916,38,38,39,26,34,34,35,Cloudy,Cloudy,07,26,2024-10-26 17:58:00,04:11 PM,06:50 AM,Durham,43.14,-70.92
6.0,True,93,93,NW 3 mph,29.84,2024-11-26T17:59:03-0500,1732661943,35,35,41,27,35,35,33,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:59:00,04:14 PM,06:52 AM,East Merrimack,42.87,-71.48
7.0,True,92,92,ESE 1 mph,29.84,2024-11-26T17:59:15-0500,1732661955,35,35,36,26,35,35,32,Cloudy,Cloudy,07,26,2024-10-26 17:59:00,04:15 PM,06:57 AM,Enfield,43.64,-72.15
7.0,True,94,94,WNW 5 mph,29.83,2024-11-26T17:57:08-0500,1732661828,37,37,39,26,33,33,35,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:57:00,04:12 PM,06:51 AM,Epping,43.03,-71.09
8.0,True,90,90,NW 5 mph,29.83,2024-11-26T17:52:40-0500,1732661560,39,39,41,27,35,35,36,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:52:00,04:12 PM,06:50 AM,Exeter,42.98,-70.95
8.0,True,96,96,NNW 3 mph,29.83,2024-11-26T17:52:20-0500,1732661540,36,36,38,27,36,36,34,Cloudy,Cloudy,07,26,2024-10-26 17:52:00,04:11 PM,06:52 AM,Farmington,43.4,-71.07
6.0,True,100,100,E 0 mph,29.84,2024-11-26T17:51:47-0500,1732661507,33,33,38,25,33,33,33,Cloudy,Cloudy,07,26,2024-10-26 17:51:00,04:13 PM,06:54 AM,Franklin city,43.45,-71.67
6.0,True,99,99,NW 2 mph,29.84,2024-11-26T17:56:07-0500,1732661767,33,33,39,26,33,33,33,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:56:00,04:14 PM,06:53 AM,Goffstown,43.02,-71.6
6.0,True,94,94,WNW 13 mph,29.81,2024-11-26T18:00:39-0500,1732662039,35,35,36,24,26,26,33,Rain Shower,Rain Shower,12,11,2024-10-26 18:00:00,04:08 PM,06:55 AM,Gorham,44.39,-71.19
8.0,True,90,90,WSW 3 mph,29.84,2024-11-26T17:55:10-0500,1732661710,35,35,38,26,33,33,33,P Cloudy,Partly Cloudy,35,29,2024-10-26 17:55:00,04:16 PM,06:53 AM,Greenville,42.77,-71.8
7.0,True,99,99,WNW 1 mph,29.82,2024-11-26T18:00:06-0500,1732662006,33,33,34,25,33,33,33,Cloudy,Cloudy,07,26,2024-10-26 18:00:00,04:09 PM,06:57 AM,Groveton,44.6,-71.52
9.0,True,90,90,NW 7 mph,29.82,2024-11-26T17:53:57-0500,1732661637,39,39,43,30,34,34,37,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:53:00,04:11 PM,06:49 AM,Hampton,42.94,-70.83
8.0,True,90,90,WNW 8 mph,29.82,2024-11-26T17:57:16-0500,1732661836,40,40,43,31,35,35,37,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:57:00,04:11 PM,06:49 AM,Hampton Beach,42.91,-70.81
6.0,True,96,96,S 2 mph,29.84,2024-11-26T18:00:02-0500,1732662002,34,34,37,26,34,34,33,M Cloudy,Mostly Cloudy,38,27,2024-10-26 18:00:00,04:16 PM,06:54 AM,Hancock,42.97,-71.98
7.0,True,98,98,SE 3 mph,29.84,2024-11-26T17:58:22-0500,1732661902,33,33,35,24,33,33,33,Cloudy,Cloudy,07,26,2024-10-26 17:58:00,04:15 PM,06:57 AM,Hanover,43.71,-72.28
0.25,True,96,96,S 2 mph,29.84,2024-11-26T17:56:43-0500,1732661803,34,34,37,27,34,34,33,Fog,Fog,11,20,2024-10-26 17:56:00,04:15 PM,06:54 AM,Henniker,43.18,-71.82
5.0,True,93,93,SSE 2 mph,29.84,2024-11-26T17:59:06-0500,1732661946,35,35,37,29,35,35,33,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:59:00,04:15 PM,06:54 AM,Hillsborough,43.11,-71.9
5.0,True,92,92,SSE 0 mph,29.87,2024-11-26T17:53:05-0500,1732661585,35,35,38,26,35,35,33,P Cloudy,Partly Cloudy,35,29,2024-10-26 17:53:00,04:18 PM,06:55 AM,Hinsdale,42.79,-72.49
0.25,True,98,98,N 2 mph,29.84,2024-11-26T17:54:55-0500,1732661695,34,34,40,27,34,34,33,Fog,Fog,11,20,2024-10-26 17:54:00,04:13 PM,06:52 AM,Hooksett,43.09,-71.46
8.0,True,94,94,W 2 mph,29.84,2024-11-26T17:53:24-0500,1732661604,36,36,42,28,36,36,34,M Cloudy,Mostly Cloudy,38,27,2024-10-26 17:53:00,04:14 PM,06:51 AM,Hudson,42.76,-71.43
