time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-12-14 00:00:05,12-13-2024 23:57:55,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,31,None,12-14-2024 00:00:02,45.6,43.0,2.6,6.0,0,0,0,Passed,44.3,43,0,43.0,0,0,0.0,RHZB,43,26.17,True
2024-12-14 00:00:05,12-13-2024 23:58:41,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,31,31,12-14-2024 00:00:02,1.4,1.0,0.4,33.0,0,0,0,Passed,1.2,33,33,0.0,0,0,0.0,Passed,33.0,0.58,True
2024-12-14 00:00:05,12-13-2024 23:59:01,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,36,36,12-14-2024 00:00:02,6.6,7.9,1.3,18.0,0,0,0,Passed,7.25,29,29,0.0,0,0,0.0,Passed,29.0,4.55,True
2024-12-14 00:00:05,12-13-2024 23:57:22,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,30,30,12-14-2024 00:00:02,7.3,8.1,0.8,10.0,0,0,0,Passed,7.7,39,39,0.0,0,0,0.0,Passed,39.0,4.13,True
2024-12-14 00:00:05,12-13-2024 23:58:46,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,32,32,12-14-2024 00:00:02,0.5,1.8,1.3,113.0,0,0,0,Passed,1.15,34,34,0.0,0,0,0.0,Passed,34.0,0.48,True
2024-12-14 00:00:05,12-13-2024 23:57:57,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,32,32,12-14-2024 00:00:02,3.0,3.5,0.5,15.0,0,0,0,Passed,3.25,34,34,0.0,0,0,0.0,Passed,34.0,1.76,True
2024-12-14 00:00:05,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,12-14-2024 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-12-14 00:00:05,12-13-2024 23:57:18,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,25,25,12-14-2024 00:00:02,22.1,25.7,3.6,15.0,0,0,0,Passed,23.9,40,40,0.0,0,0,0.0,Passed,40.0,13.94,True
2024-12-14 00:00:05,12-13-2024 23:58:29,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,30,30,12-14-2024 00:00:02,11.6,10.0,1.6,15.0,0,0,0,Passed,10.8,40,40,0.0,0,0,0.0,Passed,40.0,5.95,True
2024-12-14 00:00:05,12-13-2024 23:58:37,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,27,0,12-14-2024 00:00:02,5.4,4.3,1.1,23.0,0,0,0,Passed,4.85,41,0,41.0,0,0,0.0,RHZB,41,2.25,True
