time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-03-02 00:00:03,03-01-2025 23:58:58,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,29,None,03-02-2025 00:00:02,0.8,0.5,0.3,46.0,0,0,0,Passed,0.65,35,0,35.0,0,0,0.0,RHZB,35,0.11,True
2025-03-02 00:00:03,03-01-2025 23:58:54,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,20,20,03-02-2025 00:00:02,2.3,1.3,1.0,56.0,0,0,0,Passed,1.8,35,35,0.0,0,0,0.0,Passed,35.0,0.81,True
2025-03-02 00:00:03,03-01-2025 23:59:03,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,34,34,03-02-2025 00:00:02,0.9,0.8,0.1,12.0,0,0,0,Passed,0.85,26,26,0.0,0,0,0.0,Passed,26.0,0.86,True
2025-03-02 00:00:03,03-01-2025 23:58:57,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,27,27,03-02-2025 00:00:02,0.9,0.7,0.2,25.0,0,0,0,Passed,0.8,31,31,0.0,0,0,0.0,Passed,31.0,0.48,True
2025-03-02 00:00:03,03-01-2025 23:57:41,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,23,23,03-02-2025 00:00:02,1.8,1.8,0.0,0.0,0,0,0,Passed,1.8,37,37,0.0,0,0,0.0,Passed,37.0,0.67,True
2025-03-02 00:00:03,03-01-2025 23:58:42,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,31,31,03-02-2025 00:00:02,1.4,1.4,0.0,0.0,0,0,0,Passed,1.4,31,31,0.0,0,0,0.0,Passed,31.0,0.84,True
2025-03-02 00:00:03,03-01-2025 23:58:12,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,26,26,03-02-2025 00:00:02,1.4,0.7,0.7,67.0,0,0,0,Passed,1.05,33,33,0.0,0,0,0.0,Passed,33.0,0.49,True
2025-03-02 00:00:03,03-01-2025 23:57:53,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,25,25,03-02-2025 00:00:02,3.8,2.5,1.3,41.0,0,0,0,Passed,3.15,30,30,0.0,0,0,0.0,Passed,30.0,1.98,True
2025-03-02 00:00:03,03-01-2025 23:57:58,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,29,29,03-02-2025 00:00:02,1.6,2.0,0.4,22.0,0,0,0,Passed,1.8,32,32,0.0,0,0,0.0,Passed,32.0,1.02,True
2025-03-02 00:00:03,03-01-2025 23:59:16,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,25,0,03-02-2025 00:00:02,1.8,0.8,1.0,77.0,0,0,0,Passed,1.3,36,0,36.0,0,0,0.0,RHZB,36,0.43,True
2025-03-02 00:00:03,03-01-2025 23:58:47,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,22,0,03-02-2025 00:00:02,1.9,17.0,15.1,160.0,0,0,0,QQ,,36,0,36.0,0,0,0.0,RHZB,36,,True
2025-03-02 00:00:03,03-01-2025 23:58:59,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,22,0,03-02-2025 00:00:02,2.1,0.9,1.2,80.0,0,0,0,Passed,1.5,39,0,39.0,0,0,0.0,RHZB,39,0.34,True
2025-03-02 00:00:03,03-01-2025 23:57:42,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,25,0,03-02-2025 00:00:02,1.4,0.6,0.8,80.0,0,0,0,Passed,1.0,35,0,35.0,0,0,0.0,RHZB,35,0.32,True
2025-03-02 00:00:03,03-01-2025 23:59:08,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,26,0,03-02-2025 00:00:02,1.1,0.8,0.3,32.0,0,0,0,Passed,0.95,34,0,34.0,0,0,0.0,RHZB,34,0.36,True
2025-03-02 00:00:03,03-01-2025 23:59:16,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,31,31,03-02-2025 00:00:02,1.2,0.9,0.3,29.0,0,0,0,Passed,1.05,34,34,0.0,0,0,0.0,Passed,34.0,0.42,True
2025-03-02 00:00:03,03-01-2025 23:57:37,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,22,0,03-02-2025 00:00:02,2.9,2.2,0.7,27.0,0,0,0,Passed,2.55,39,0,39.0,0,0,0.0,RHZB,39,0.99,True
2025-03-02 00:00:03,03-01-2025 23:59:00,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,22,0,03-02-2025 00:00:02,2.1,2.4,0.3,13.0,0,0,0,Passed,2.25,39,0,39.0,0,0,0.0,RHZB,39,0.8,True
2025-03-02 00:00:03,03-01-2025 23:57:51,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,16,0,03-02-2025 00:00:02,0.8,0.7,0.1,13.0,0,0,0,Passed,0.75,45,0,45.0,0,0,0.0,RHZB,45,0,True
2025-03-02 00:00:03,03-01-2025 23:58:14,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,21,0,03-02-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,ZAB,,44,0,44.0,0,0,0.0,RHZB,44,,True
2025-03-02 00:00:03,03-01-2025 23:57:45,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,21,0,03-02-2025 00:00:02,1.2,0.4,0.8,100.0,0,0,0,Passed,0.8,38,0,38.0,0,0,0.0,RHZB,38,0,True
