visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,54,54,W 3 mph,29.82,2024-11-18T05:54:44-0500,1731927284,39,39,57,39,39,39,24,Clear,Clear,33,31,2024-10-18 05:54:00,04:17 PM,06:43 AM,Alton,43.46,-71.22
10.0,True,47,47,NW 3 mph,29.83,2024-11-18T05:55:09-0500,1731927309,44,44,61,42,43,43,25,Clear,Clear,33,31,2024-10-18 05:55:00,04:20 PM,06:43 AM,Amherst,42.86,-71.62
10.0,True,55,55,ESE 2 mph,29.83,2024-11-18T05:59:12-0500,1731927552,43,43,59,36,43,43,28,Showers Near,Showers in the Vicinity,35,29,2024-10-18 05:59:00,04:21 PM,06:45 AM,Antrim,43.04,-71.95
10.0,True,50,50,NW 5 mph,29.83,2024-11-18T05:59:57-0500,1731927597,42,42,54,39,39,39,25,P Cloudy,Partly Cloudy,35,29,2024-10-18 05:59:00,04:18 PM,06:45 AM,Ashland,43.7,-71.63
10.0,True,56,56,WNW 20 mph,29.81,2024-11-18T05:52:44-0500,1731927164,42,42,54,39,33,33,28,Fair/Wind,Fair/Wind,34,33,2024-10-18 05:52:00,04:15 PM,06:45 AM,Bartlett,44.07,-71.28
10.0,True,51,51,W 3 mph,29.83,2024-11-18T05:50:34-0500,1731927034,41,41,56,38,39,39,24,Clear,Clear,33,31,2024-10-18 05:50:00,04:18 PM,06:44 AM,Belmont,43.44,-71.48
10.0,True,55,55,ESE 2 mph,29.83,2024-11-18T05:57:31-0500,1731927451,43,43,60,36,43,43,28,P Cloudy,Partly Cloudy,35,29,2024-10-18 05:57:00,04:21 PM,06:44 AM,Bennington,43.0,-71.92
2.9,True,75,75,WNW 6 mph,29.85,2024-11-18T06:00:27-0500,1731927627,33,33,50,30,28,28,26,Snow Shower,Snow Shower,22,14,2024-10-18 06:00:00,04:14 PM,06:46 AM,Berlin city,44.49,-71.26
10.0,True,66,66,WNW 2 mph,29.87,2024-11-18T05:56:11-0500,1731927371,35,35,48,29,35,35,24,Cloudy,Cloudy,07,26,2024-10-18 05:56:00,04:16 PM,06:47 AM,Bethlehem,44.28,-71.69
7.0,True,56,56,W 3 mph,29.84,2024-11-18T06:00:28-0500,1731927628,40,40,55,35,38,38,26,Rain,Rain,18,12,2024-10-18 06:00:00,04:20 PM,06:46 AM,Blodgett Landing,43.38,-72.04
7.0,True,60,60,W 5 mph,29.83,2024-11-18T05:53:09-0500,1731927189,42,42,57,38,38,38,29,Rain Shower,Rain Shower,12,11,2024-10-18 05:53:00,04:20 PM,06:45 AM,Bradford,43.27,-71.96
7.0,True,51,51,NW 3 mph,29.83,2024-11-18T05:59:35-0500,1731927575,40,40,55,40,40,40,24,Rain,Rain,18,12,2024-10-18 05:59:00,04:18 PM,06:45 AM,Bristol,43.6,-71.75
7.0,True,55,55,W 3 mph,29.85,2024-11-18T05:51:43-0500,1731927103,37,37,52,32,35,35,22,Rain,Rain,18,12,2024-10-18 05:51:00,04:19 PM,06:46 AM,Canaan,43.65,-72.02
10.0,True,68,68,NNW 2 mph,29.82,2024-11-18T06:00:21-0500,1731927621,37,37,59,33,37,37,28,P Cloudy,Partly Cloudy,35,29,2024-10-18 06:00:00,04:16 PM,06:43 AM,Center Ossipee,43.75,-71.15
10.0,True,55,55,WNW 8 mph,29.82,2024-11-18T05:52:19-0500,1731927139,42,42,56,38,37,37,27,Fair,Fair,34,33,2024-10-18 05:52:00,04:17 PM,06:45 AM,Center Sandwich,43.81,-71.44
10.0,True,63,63,ESE 0 mph,29.85,2024-11-18T05:54:52-0500,1731927292,39,39,57,30,39,39,27,Fair,Fair,34,33,2024-10-18 05:54:00,04:22 PM,06:47 AM,Charlestown,43.24,-72.42
7.0,True,62,62,E 0 mph,29.85,2024-11-18T05:56:23-0500,1731927383,38,38,56,25,38,38,26,Rain Shower,Rain Shower,12,11,2024-10-18 05:56:00,04:21 PM,06:47 AM,Claremont city,43.38,-72.34
8.0,True,70,70,SW 1 mph,29.86,2024-11-18T06:00:16-0500,1731927616,33,33,49,29,33,33,24,Cloudy,Cloudy,07,26,2024-10-18 06:00:00,04:14 PM,06:48 AM,Colebrook,44.89,-71.49
10.0,True,60,60,E 1 mph,29.83,2024-11-18T06:00:21-0500,1731927621,38,38,58,38,38,38,25,Fair,Fair,34,33,2024-10-18 06:00:00,04:19 PM,06:43 AM,Concord city,43.23,-71.56
10.0,True,57,57,W 5 mph,29.83,2024-11-18T05:52:25-0500,1731927145,40,40,58,37,36,36,25,Clear,Clear,33,31,2024-10-18 05:52:00,04:19 PM,06:44 AM,Contoocook,43.22,-71.71
10.0,True,66,66,WNW 9 mph,29.81,2024-11-18T05:53:16-0500,1731927196,38,38,59,31,32,32,28,Fair,Fair,34,33,2024-10-18 05:53:00,04:15 PM,06:44 AM,Conway,43.98,-71.13
10.0,True,52,52,NNW 3 mph,29.83,2024-11-18T06:00:33-0500,1731927633,39,39,58,39,38,38,23,P Cloudy,Partly Cloudy,35,29,2024-10-18 06:00:00,04:18 PM,06:41 AM,Derry,42.89,-71.28
10.0,True,63,63,NW 2 mph,29.81,2024-11-18T05:52:19-0500,1731927139,37,37,61,34,37,37,26,P Cloudy,Partly Cloudy,35,29,2024-10-18 05:52:00,04:16 PM,06:41 AM,Dover city,43.19,-70.88
10.0,True,64,64,WNW 2 mph,29.81,2024-11-18T05:50:46-0500,1731927046,37,37,60,35,37,37,26,P Cloudy,Partly Cloudy,35,29,2024-10-18 05:50:00,04:16 PM,06:41 AM,Durham,43.14,-70.92
10.0,True,57,57,WNW 4 mph,29.83,2024-11-18T05:51:41-0500,1731927101,39,39,61,39,36,36,25,P Cloudy,Partly Cloudy,35,29,2024-10-18 05:51:00,04:19 PM,06:42 AM,East Merrimack,42.87,-71.48
10.0,True,59,59,SW 3 mph,29.86,2024-11-18T05:53:22-0500,1731927202,38,38,54,34,38,38,25,Fair,Fair,34,33,2024-10-18 05:53:00,04:20 PM,06:47 AM,Enfield,43.64,-72.15
10.0,True,64,64,N 2 mph,29.82,2024-11-18T06:00:35-0500,1731927635,36,36,59,36,36,36,25,Fair,Fair,34,33,2024-10-18 06:00:00,04:17 PM,06:41 AM,Epping,43.03,-71.09
10.0,True,64,64,SSE 1 mph,29.82,2024-11-18T05:55:23-0500,1731927323,38,38,60,38,38,38,27,P Cloudy,Partly Cloudy,35,29,2024-10-18 05:55:00,04:17 PM,06:40 AM,Exeter,42.98,-70.95
10.0,True,56,56,W 3 mph,29.81,2024-11-18T05:50:47-0500,1731927047,40,40,59,40,37,37,25,Fair,Fair,34,33,2024-10-18 05:50:00,04:16 PM,06:42 AM,Farmington,43.4,-71.07
