visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,59,59,NW 7 mph,29.79,2024-11-18T17:59:59-0500,1731970799,50,50,55,40,47,47,36,Cloudy,Cloudy,07,26,2024-10-18 17:59:00,04:17 PM,06:43 AM,Alton,43.46,-71.22
10,True,52,52,W 4 mph,29.8,2024-11-18T17:54:31-0500,1731970471,51,51,59,42,50,50,34,P Cloudy,Partly Cloudy,35,29,2024-10-18 17:54:00,04:20 PM,06:43 AM,Amherst,42.86,-71.62
10,True,58,58,WNW 4 mph,29.81,2024-11-18T18:00:25-0500,1731970825,48,48,57,42,47,47,34,P Cloudy,Partly Cloudy,35,29,2024-10-18 18:00:00,04:21 PM,06:45 AM,Antrim,43.04,-71.95
10,True,65,65,WNW 9 mph,29.8,2024-11-18T17:54:29-0500,1731970469,48,48,55,42,44,44,37,Cloudy,Cloudy,07,26,2024-10-18 17:54:00,04:18 PM,06:45 AM,Ashland,43.7,-71.63
8,True,74,74,WNW 31 mph,29.78,2024-11-18T17:55:44-0500,1731970544,45,45,52,42,36,36,38,Cloudy/Wind,Cloudy/Wind,07,26,2024-10-18 17:55:00,04:15 PM,06:45 AM,Bartlett,44.07,-71.28
10,True,58,58,NW 7 mph,29.8,2024-11-18T17:57:26-0500,1731970646,50,50,56,40,48,48,36,Cloudy,Cloudy,07,26,2024-10-18 17:57:00,04:18 PM,06:44 AM,Belmont,43.44,-71.48
10,True,57,57,W 4 mph,29.81,2024-11-18T17:54:21-0500,1731970461,49,49,57,40,48,48,34,P Cloudy,Partly Cloudy,35,29,2024-10-18 17:54:00,04:21 PM,06:44 AM,Bennington,43.0,-71.92
7,True,76,76,WNW 15 mph,29.81,2024-11-18T18:00:27-0500,1731970827,43,43,46,33,36,36,36,Rain Shower,Rain Shower,12,11,2024-10-18 18:00:00,04:14 PM,06:46 AM,Berlin city,44.49,-71.26
9,True,87,87,WNW 6 mph,29.84,2024-11-18T17:59:36-0500,1731970776,40,40,46,34,36,36,37,Cloudy,Cloudy,07,26,2024-10-18 17:59:00,04:16 PM,06:47 AM,Bethlehem,44.28,-71.69
10,True,60,60,NW 10 mph,29.82,2024-11-18T18:00:28-0500,1731970828,49,49,55,39,45,45,36,M Cloudy,Mostly Cloudy,38,27,2024-10-18 18:00:00,04:20 PM,06:46 AM,Blodgett Landing,43.38,-72.04
10,True,59,59,NW 7 mph,29.81,2024-11-18T17:50:44-0500,1731970244,50,50,56,42,47,47,36,Cloudy,Cloudy,07,26,2024-10-18 17:50:00,04:20 PM,06:45 AM,Bradford,43.27,-71.96
10,True,65,65,NW 9 mph,29.81,2024-11-18T17:58:55-0500,1731970735,48,48,56,39,44,44,37,Cloudy,Cloudy,07,26,2024-10-18 17:58:00,04:18 PM,06:45 AM,Bristol,43.6,-71.75
10,True,69,69,NW 11 mph,29.83,2024-11-18T18:00:00-0500,1731970800,47,47,53,36,42,42,37,Cloudy,Cloudy,07,26,2024-10-18 18:00:00,04:19 PM,06:46 AM,Canaan,43.65,-72.02
10,True,60,60,WNW 7 mph,29.78,2024-11-18T18:00:30-0500,1731970830,50,50,56,37,47,47,37,Cloudy,Cloudy,07,26,2024-10-18 18:00:00,04:16 PM,06:43 AM,Center Ossipee,43.75,-71.15
10,True,69,69,WNW 16 mph,29.79,2024-11-18T17:58:01-0500,1731970681,47,47,53,41,41,41,37,Cloudy,Cloudy,07,26,2024-10-18 17:58:00,04:17 PM,06:45 AM,Center Sandwich,43.81,-71.44
10,True,57,57,NW 7 mph,29.83,2024-11-18T18:00:17-0500,1731970817,50,50,55,38,47,47,35,Cloudy,Cloudy,07,26,2024-10-18 18:00:00,04:22 PM,06:47 AM,Charlestown,43.24,-72.42
10,True,57,57,NW 6 mph,29.83,2024-11-18T17:50:46-0500,1731970246,50,50,56,37,48,48,36,Cloudy,Cloudy,07,26,2024-10-18 17:50:00,04:21 PM,06:47 AM,Claremont city,43.38,-72.34
6,True,83,83,WNW 9 mph,29.82,2024-11-18T17:56:33-0500,1731970593,43,43,46,31,38,38,38,Cloudy,Cloudy,07,26,2024-10-18 17:56:00,04:14 PM,06:48 AM,Colebrook,44.89,-71.49
10,True,55,55,WNW 6 mph,29.8,2024-11-18T17:52:20-0500,1731970340,50,50,57,37,48,48,35,Cloudy,Cloudy,07,26,2024-10-18 17:52:00,04:19 PM,06:43 AM,Concord city,43.23,-71.56
10,True,57,57,NW 5 mph,29.8,2024-11-18T17:58:28-0500,1731970708,49,49,58,39,47,47,35,M Cloudy,Mostly Cloudy,38,27,2024-10-18 17:58:00,04:19 PM,06:44 AM,Contoocook,43.22,-71.71
10,True,60,60,WNW 17 mph,29.78,2024-11-18T17:57:44-0500,1731970664,50,50,57,38,44,44,36,Cloudy,Cloudy,07,26,2024-10-18 17:57:00,04:15 PM,06:44 AM,Conway,43.98,-71.13
10,True,52,52,W 3 mph,29.79,2024-11-18T17:56:06-0500,1731970566,50,50,57,39,49,49,33,P Cloudy,Partly Cloudy,35,29,2024-10-18 17:56:00,04:18 PM,06:41 AM,Derry,42.89,-71.28
10,True,50,50,W 3 mph,29.78,2024-11-18T17:56:01-0500,1731970561,52,52,60,37,52,52,34,M Cloudy,Mostly Cloudy,38,27,2024-10-18 17:56:00,04:16 PM,06:41 AM,Dover city,43.19,-70.88
10,True,53,53,W 3 mph,29.78,2024-11-18T17:53:39-0500,1731970419,50,50,59,37,50,50,34,M Cloudy,Mostly Cloudy,38,27,2024-10-18 17:53:00,04:16 PM,06:41 AM,Durham,43.14,-70.92
10,True,52,52,W 3 mph,29.8,2024-11-18T17:56:24-0500,1731970584,51,51,60,37,51,51,34,P Cloudy,Partly Cloudy,35,29,2024-10-18 17:56:00,04:19 PM,06:42 AM,East Merrimack,42.87,-71.48
10,True,63,63,NW 8 mph,29.84,2024-11-18T17:50:49-0500,1731970249,49,49,54,38,45,45,37,Cloudy,Cloudy,07,26,2024-10-18 17:50:00,04:20 PM,06:47 AM,Enfield,43.64,-72.15
10,True,52,52,WNW 2 mph,29.79,2024-11-18T18:00:36-0500,1731970836,50,50,59,36,50,50,33,M Cloudy,Mostly Cloudy,38,27,2024-10-18 18:00:00,04:17 PM,06:41 AM,Epping,43.03,-71.09
10,True,47,47,W 2 mph,29.79,2024-11-18T17:57:17-0500,1731970637,53,53,60,38,53,53,33,P Cloudy,Partly Cloudy,35,29,2024-10-18 17:57:00,04:17 PM,06:40 AM,Exeter,42.98,-70.95
10,True,54,54,WNW 6 mph,29.78,2024-11-18T17:52:22-0500,1731970342,52,52,57,39,50,50,35,Cloudy,Cloudy,07,26,2024-10-18 17:52:00,04:16 PM,06:42 AM,Farmington,43.4,-71.07
10,True,57,57,NW 8 mph,29.8,2024-11-18T17:59:55-0500,1731970795,51,51,57,41,49,49,37,M Cloudy,Mostly Cloudy,38,27,2024-10-18 17:59:00,04:19 PM,06:45 AM,Franklin city,43.45,-71.67
10,True,57,57,W 4 mph,29.8,2024-11-18T17:55:04-0500,1731970504,49,49,58,39,48,48,35,M Cloudy,Mostly Cloudy,38,27,2024-10-18 17:55:00,04:19 PM,06:43 AM,Goffstown,43.02,-71.6
8,True,83,83,WNW 23 mph,29.8,2024-11-18T17:52:56-0500,1731970376,44,44,49,37,35,35,39,Cloudy/Wind,Cloudy/Wind,07,26,2024-10-18 17:52:00,04:14 PM,06:45 AM,Gorham,44.39,-71.19
