visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,43,43,SSW 2 mph,29.87,2024-11-17T23:58:56-0500,1731905936,44,44,57,41,44,44,23,Fair,Fair,34,33,2024-10-17 23:58:00,04:18 PM,06:42 AM,Alton,43.46,-71.22
10,True,39,39,WNW 4 mph,29.88,2024-11-17T23:51:04-0500,1731905464,48,48,61,42,46,46,24,Clear,Clear,33,31,2024-10-17 23:51:00,04:21 PM,06:42 AM,Amherst,42.86,-71.62
10,True,40,40,WSW 2 mph,29.89,2024-11-18T00:00:25-0500,1731906025,46,46,59,36,46,46,23,Clear,Clear,33,31,2024-10-18 00:00:00,04:21 PM,06:45 AM,Antrim,43.04,-71.95
10,True,36,36,W 6 mph,29.87,2024-11-17T23:55:54-0500,1731905754,48,48,54,39,45,45,22,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:55:00,04:18 PM,06:44 AM,Ashland,43.7,-71.63
10,True,38,38,WNW 16 mph,29.86,2024-11-17T23:56:53-0500,1731905813,48,48,54,39,41,41,23,Fair,Fair,34,33,2024-10-17 23:56:00,04:16 PM,06:43 AM,Bartlett,44.07,-71.28
10,True,41,41,SW 5 mph,29.87,2024-11-17T23:55:03-0500,1731905703,45,45,56,38,43,43,23,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:55:00,04:19 PM,06:42 AM,Belmont,43.44,-71.48
10,True,41,41,W 3 mph,29.89,2024-11-17T23:50:44-0500,1731905444,46,46,59,36,45,45,24,Clear,Clear,33,31,2024-10-17 23:50:00,04:22 PM,06:43 AM,Bennington,43.0,-71.92
10,True,60,60,W 5 mph,29.89,2024-11-18T00:00:28-0500,1731906028,35,35,50,30,31,31,22,Fair,Fair,34,33,2024-10-18 00:00:00,04:14 PM,06:46 AM,Berlin city,44.49,-71.26
10,True,62,62,S 2 mph,29.9,2024-11-17T23:53:43-0500,1731905623,36,36,48,29,36,36,24,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:53:00,04:17 PM,06:46 AM,Bethlehem,44.28,-71.69
10,True,46,46,WSW 5 mph,29.89,2024-11-17T23:54:43-0500,1731905683,43,43,55,35,40,40,23,Clear,Clear,33,31,2024-10-17 23:54:00,04:21 PM,06:45 AM,Blodgett Landing,43.38,-72.04
10,True,41,41,W 4 mph,29.88,2024-11-17T23:57:10-0500,1731905830,45,45,57,38,43,43,23,Fair,Fair,34,33,2024-10-17 23:57:00,04:21 PM,06:44 AM,Bradford,43.27,-71.96
10,True,38,38,WNW 4 mph,29.88,2024-11-17T23:59:13-0500,1731905953,46,46,55,37,44,44,22,Clear,Clear,33,31,2024-10-17 23:59:00,04:19 PM,06:44 AM,Bristol,43.6,-71.75
10,True,51,51,SW 3 mph,29.9,2024-11-17T23:54:36-0500,1731905676,39,39,52,32,39,39,23,Fair,Fair,34,33,2024-10-17 23:54:00,04:20 PM,06:45 AM,Canaan,43.65,-72.02
10,True,52,52,WSW 3 mph,29.87,2024-11-17T23:58:33-0500,1731905913,42,42,59,33,40,40,25,Clear,Clear,33,31,2024-10-17 23:58:00,04:16 PM,06:42 AM,Center Ossipee,43.75,-71.15
10,True,46,46,WNW 8 mph,29.86,2024-11-17T23:56:14-0500,1731905774,45,45,56,38,41,41,25,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:56:00,04:17 PM,06:43 AM,Center Sandwich,43.81,-71.44
10,True,51,51,ENE 2 mph,29.9,2024-11-17T23:59:48-0500,1731905988,43,43,57,28,43,43,26,Clear,Clear,33,31,2024-10-17 23:59:00,04:23 PM,06:46 AM,Charlestown,43.24,-72.42
10,True,48,48,ENE 2 mph,29.9,2024-11-17T23:57:55-0500,1731905875,41,41,56,25,41,41,23,Fair,Fair,34,33,2024-10-17 23:57:00,04:22 PM,06:46 AM,Claremont city,43.38,-72.34
10,True,68,68,E 2 mph,29.9,2024-11-17T23:52:19-0500,1731905539,33,33,49,29,33,33,24,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:52:00,04:15 PM,06:47 AM,Colebrook,44.89,-71.49
10,True,45,45,SSE 1 mph,29.88,2024-11-17T23:59:20-0500,1731905960,44,44,58,40,44,44,24,Clear,Clear,33,31,2024-10-17 23:59:00,04:19 PM,06:42 AM,Concord city,43.23,-71.56
10,True,41,41,W 3 mph,29.88,2024-11-17T23:57:02-0500,1731905822,45,45,58,37,45,45,23,Fair,Fair,34,33,2024-10-17 23:57:00,04:20 PM,06:43 AM,Contoocook,43.22,-71.71
10,True,57,57,W 8 mph,29.87,2024-11-17T23:53:49-0500,1731905629,42,42,59,31,37,37,28,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:53:00,04:16 PM,06:43 AM,Conway,43.98,-71.13
10,True,39,39,NW 3 mph,29.88,2024-11-18T00:00:03-0500,1731906003,45,45,58,43,44,44,21,P Cloudy,Partly Cloudy,35,29,2024-10-18 00:00:00,04:18 PM,06:41 AM,Derry,42.89,-71.28
10,True,58,58,SE 2 mph,29.88,2024-11-17T23:54:15-0500,1731905655,39,39,61,34,39,39,25,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:54:00,04:17 PM,06:39 AM,Dover city,43.19,-70.88
10,True,54,54,ESE 2 mph,29.88,2024-11-18T00:00:08-0500,1731906008,40,40,60,35,40,40,25,P Cloudy,Partly Cloudy,35,29,2024-10-18 00:00:00,04:16 PM,06:41 AM,Durham,43.14,-70.92
10,True,47,47,WNW 6 mph,29.88,2024-11-17T23:52:25-0500,1731905545,42,42,61,41,39,39,24,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:52:00,04:20 PM,06:41 AM,East Merrimack,42.87,-71.48
10,True,48,48,W 2 mph,29.9,2024-11-17T23:58:47-0500,1731905927,42,42,54,34,42,42,24,Fair,Fair,34,33,2024-10-17 23:58:00,04:21 PM,06:46 AM,Enfield,43.64,-72.15
10,True,49,49,S 2 mph,29.88,2024-11-17T23:59:08-0500,1731905948,41,41,59,40,41,41,24,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:59:00,04:18 PM,06:40 AM,Epping,43.03,-71.09
10,True,49,49,SSE 3 mph,29.88,2024-11-17T23:54:03-0500,1731905643,42,42,60,39,42,42,24,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:54:00,04:18 PM,06:39 AM,Exeter,42.98,-70.95
10,True,48,48,S 3 mph,29.88,2024-11-17T23:53:02-0500,1731905582,42,42,59,39,42,42,24,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:53:00,04:17 PM,06:41 AM,Farmington,43.4,-71.07
10,True,37,37,W 4 mph,29.88,2024-11-17T23:59:20-0500,1731905960,47,47,57,40,46,46,22,Clear,Clear,33,31,2024-10-17 23:59:00,04:19 PM,06:43 AM,Franklin city,43.45,-71.67
10,True,36,36,WNW 2 mph,29.88,2024-11-17T23:59:46-0500,1731905986,48,48,59,39,48,48,22,Clear,Clear,33,31,2024-10-17 23:59:00,04:20 PM,06:42 AM,Goffstown,43.02,-71.6
10,True,48,48,W 12 mph,29.88,2024-11-17T23:52:39-0500,1731905559,43,43,52,35,36,36,24,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:52:00,04:15 PM,06:44 AM,Gorham,44.39,-71.19
10,True,37,37,WNW 4 mph,29.88,2024-11-17T23:52:52-0500,1731905572,46,46,58,37,44,44,21,Clear,Clear,33,31,2024-10-17 23:52:00,04:22 PM,06:42 AM,Greenville,42.77,-71.8
10,True,72,72,SSW 1 mph,29.9,2024-11-17T23:51:41-0500,1731905501,34,34,50,29,34,34,26,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:51:00,04:16 PM,06:46 AM,Groveton,44.6,-71.52
10,True,43,43,E 3 mph,29.88,2024-11-17T23:59:10-0500,1731905950,44,44,60,38,43,43,23,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:59:00,04:17 PM,06:39 AM,Hampton,42.94,-70.83
10,True,45,45,WNW 4 mph,29.88,2024-11-17T23:57:09-0500,1731905829,45,45,59,39,43,43,25,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:57:00,04:17 PM,06:38 AM,Hampton Beach,42.91,-70.81
10,True,39,39,W 3 mph,29.89,2024-11-17T23:51:24-0500,1731905484,47,47,58,34,46,46,24,Clear,Clear,33,31,2024-10-17 23:51:00,04:22 PM,06:43 AM,Hancock,42.97,-71.98
10,True,58,58,N 1 mph,29.9,2024-11-18T00:00:09-0500,1731906009,38,38,57,25,38,38,25,Fair,Fair,34,33,2024-10-18 00:00:00,04:20 PM,06:48 AM,Hanover,43.71,-72.28
10,True,38,38,WNW 3 mph,29.88,2024-11-17T23:58:53-0500,1731905933,46,46,58,39,46,46,22,Fair,Fair,34,33,2024-10-17 23:58:00,04:21 PM,06:43 AM,Henniker,43.18,-71.82
10,True,42,42,WSW 3 mph,29.89,2024-11-17T23:54:09-0500,1731905649,45,45,58,39,43,43,23,Clear,Clear,33,31,2024-10-17 23:54:00,04:21 PM,06:43 AM,Hillsborough,43.11,-71.9
10,True,59,59,SSW 1 mph,29.9,2024-11-17T23:58:34-0500,1731905914,40,40,62,25,40,40,27,Clear,Clear,33,31,2024-10-17 23:58:00,04:24 PM,06:45 AM,Hinsdale,42.79,-72.49
10,True,41,41,NNW 3 mph,29.88,2024-11-17T23:56:04-0500,1731905764,46,46,58,42,46,46,23,Fair,Fair,34,33,2024-10-17 23:56:00,04:19 PM,06:41 AM,Hooksett,43.09,-71.46
10,True,47,47,WNW 5 mph,29.89,2024-11-17T23:52:22-0500,1731905542,42,42,62,42,39,39,23,Fair,Fair,34,33,2024-10-17 23:52:00,04:20 PM,06:40 AM,Hudson,42.76,-71.43
10,True,49,49,SW 0 mph,29.9,2024-11-17T23:55:16-0500,1731905716,42,42,58,30,42,42,25,Fair,Fair,34,33,2024-10-17 23:55:00,04:22 PM,06:43 AM,Jaffrey,42.81,-72.02
10,True,56,56,WSW 1 mph,29.9,2024-11-17T23:51:11-0500,1731905471,41,41,60,28,41,41,26,Clear,Clear,33,31,2024-10-17 23:51:00,04:23 PM,06:44 AM,Keene city,42.95,-72.3
10,True,38,38,SSW 7 mph,29.87,2024-11-17T23:51:21-0500,1731905481,46,46,55,41,43,43,22,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:51:00,04:18 PM,06:43 AM,Laconia city,43.57,-71.48
10,True,68,68,W 1 mph,29.9,2024-11-17T23:58:09-0500,1731905889,34,34,51,26,34,34,24,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:58:00,04:16 PM,06:46 AM,Lancaster,44.49,-71.57
10,True,48,48,S 2 mph,29.9,2024-11-17T23:53:53-0500,1731905633,42,42,56,28,42,42,23,Clear,Clear,33,31,2024-10-17 23:53:00,04:21 PM,06:46 AM,Lebanon city,43.64,-72.25
10,True,44,44,NW 6 mph,29.87,2024-11-17T23:56:49-0500,1731905809,41,41,49,32,37,37,21,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:56:00,04:18 PM,06:45 AM,Lincoln,44.06,-71.67
10,True,59,59,N 1 mph,29.9,2024-11-17T23:56:37-0500,1731905797,38,38,53,27,38,38,24,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:56:00,04:18 PM,06:46 AM,Lisbon,44.21,-71.91
10,True,59,59,WNW 1 mph,29.9,2024-11-17T23:57:29-0500,1731905849,36,36,51,28,36,36,23,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:57:00,04:17 PM,06:46 AM,Littleton,44.32,-71.76
10,True,44,44,WNW 5 mph,29.88,2024-11-17T23:53:15-0500,1731905595,43,43,59,43,39,39,22,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:53:00,04:20 PM,06:40 AM,Londonderry,42.85,-71.36
10,True,43,43,WNW 5 mph,29.88,2024-11-17T23:52:13-0500,1731905533,44,44,58,40,41,41,23,Fair,Fair,34,33,2024-10-17 23:52:00,04:19 PM,06:42 AM,Loudon,43.28,-71.46
10,True,38,38,NW 3 mph,29.88,2024-11-17T23:56:20-0500,1731905780,46,46,59,42,46,46,21,P Cloudy,Partly Cloudy,35,29,2024-10-17 23:56:00,04:20 PM,06:41 AM,Manchester city,42.98,-71.44
