visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
2.0,True,93,93,NE 4 mph,30.08,2024-12-10T23:55:42-0500,1733892942,32,32,32,25,28,28,30,Frz Rain,Rain/Freezing Rain,26,10,2024-11-10 23:55:00,04:08 PM,07:07 AM,Alton,43.46,-71.22
4.0,True,94,94,WNW 1 mph,30.07,2024-12-10T23:59:59-0500,1733893199,32,32,32,28,32,32,31,Cloudy,Cloudy,07,26,2024-11-10 23:59:00,04:12 PM,07:06 AM,Amherst,42.86,-71.62
3.0,True,97,97,WNW 1 mph,30.06,2024-12-11T00:00:25-0500,1733893225,31,31,31,26,31,31,30,Lgt Frz Rain,Light Freezing Rain,26,10,2024-11-11 00:00:00,04:13 PM,07:09 AM,Antrim,43.04,-71.95
4.0,True,98,98,ENE 4 mph,30.08,2024-12-10T23:52:09-0500,1733892729,32,32,32,26,28,28,32,Cloudy,Cloudy,07,26,2024-11-10 23:52:00,04:09 PM,07:09 AM,Ashland,43.7,-71.63
3.0,True,100,100,W 21 mph,30.1,2024-12-10T23:58:19-0500,1733893099,34,34,35,25,22,22,34,Shower/Wind,Rain Shower/Wind,12,11,2024-11-10 23:58:00,04:06 PM,07:09 AM,Bartlett,44.07,-71.28
2.0,True,95,95,NE 4 mph,30.08,2024-12-10T23:51:07-0500,1733892667,32,32,33,25,29,29,31,Frz Rain,Rain/Freezing Rain,26,10,2024-11-10 23:51:00,04:09 PM,07:08 AM,Belmont,43.44,-71.48
2.7,True,99,99,W 1 mph,30.06,2024-12-10T23:53:24-0500,1733892804,31,31,31,27,31,31,31,Lgt Frz Rain,Light Freezing Rain,26,10,2024-11-10 23:53:00,04:13 PM,07:08 AM,Bennington,43.0,-71.92
7.0,True,86,86,SSE 12 mph,30.04,2024-12-11T00:00:27-0500,1733893227,35,35,35,22,26,26,31,Cloudy,Cloudy,07,26,2024-11-11 00:00:00,04:05 PM,07:11 AM,Berlin city,44.49,-71.26
7.0,True,90,90,SSE 6 mph,30.0,2024-12-10T23:55:52-0500,1733892952,34,34,36,27,29,29,31,Cloudy,Cloudy,07,26,2024-11-10 23:55:00,04:07 PM,07:11 AM,Bethlehem,44.28,-71.69
4.0,True,97,97,E 4 mph,30.06,2024-12-10T23:54:44-0500,1733892884,30,30,30,25,26,26,30,Cloudy,Cloudy,07,26,2024-11-10 23:54:00,04:12 PM,07:10 AM,Blodgett Landing,43.38,-72.04
2.9,True,97,97,WNW 0 mph,30.06,2024-12-11T00:00:14-0500,1733893214,32,32,32,27,32,32,31,Frz Drizzle,Freezing Drizzle,26,8,2024-11-11 00:00:00,04:12 PM,07:10 AM,Bradford,43.27,-71.96
4.0,True,97,97,NW 1 mph,30.08,2024-12-10T23:58:45-0500,1733893125,32,32,32,26,32,32,31,Cloudy,Cloudy,07,26,2024-11-10 23:58:00,04:10 PM,07:09 AM,Bristol,43.6,-71.75
