time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-06-07 00:00:08,06-06-2025 23:58:50,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,77,None,06-07-2025 00:00:01,14.7,14.2,0.5,3.0,0,0,0,Passed,14.45,100,0,100.0,0,0,0.0,RHZB,100,3.97,True
2025-06-07 00:00:08,06-05-2025 11:43:20,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,99,0,06-07-2025 00:00:01,34.4,31.0,3.4,10.0,0,0,0,T,T,,29,0,0,0,0.0,Passed,,,True
2025-06-07 00:00:08,06-05-2025 11:43:44,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,100,0,06-07-2025 00:00:01,0.0,32.0,32.0,200.0,0,0,0,T,T,,29,0,0,0,0.0,Passed,,,True
2025-06-07 00:00:08,06-06-2025 23:59:10,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,76,76,06-07-2025 00:00:01,12.0,11.4,0.6,5.0,0,0,0,Passed,11.7,61,61,0.0,0,0,0.0,Passed,61.0,5.03,True
2025-06-07 00:00:08,06-06-2025 23:59:22,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,80,80,06-07-2025 00:00:01,19.0,19.1,0.1,1.0,0,0,0,Passed,19.05,55,55,0.0,0,0,0.0,Passed,55.0,9.93,True
2025-06-07 00:00:08,06-06-2025 23:58:46,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,76,76,06-07-2025 00:00:01,19.8,20.4,0.6,3.0,0,0,0,Passed,20.1,64,64,0.0,0,0,0.0,Passed,64.0,9.94,True
2025-06-07 00:00:08,06-06-2025 23:59:07,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,76,76,06-07-2025 00:00:01,13.3,13.4,0.1,1.0,0,0,0,Passed,13.35,54,54,0.0,0,0,0.0,Passed,54.0,6.52,True
2025-06-07 00:00:08,06-06-2025 23:57:51,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,74,74,06-07-2025 00:00:01,17.8,19.1,1.3,7.0,0,0,0,Passed,18.45,64,64,0.0,0,0,0.0,Passed,64.0,8.93,True
2025-06-07 00:00:08,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,06-07-2025 00:00:01,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-06-07 00:00:08,06-06-2025 23:57:58,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,76,76,06-07-2025 00:00:01,18.7,16.5,2.2,12.0,0,0,0,Passed,17.6,64,64,0.0,0,0,0.0,Passed,64.0,8.42,True
2025-06-07 00:00:08,06-06-2025 23:57:49,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,74,74,06-07-2025 00:00:01,18.1,17.6,0.5,3.0,0,0,0,Passed,17.85,67,67,0.0,0,0,0.0,Passed,67.0,8.36,True
2025-06-07 00:00:08,06-06-2025 23:59:29,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,73,0,06-07-2025 00:00:01,16.0,18.9,2.9,17.0,0,0,0,Passed,17.45,65,0,65.0,0,0,0.0,RHZB,65,8.25,True
2025-06-07 00:00:08,06-06-2025 23:58:54,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,72,0,06-07-2025 00:00:01,18.7,17.5,1.2,7.0,0,0,0,Passed,18.1,69,0,69.0,0,0,0.0,RHZB,69,8.37,True
2025-06-07 00:00:08,06-06-2025 23:58:54,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,70,0,06-07-2025 00:00:01,18.8,18.2,0.6,3.0,0,0,0,Passed,18.5,73,0,73.0,0,0,0.0,RHZB,73,8.34,True
2025-06-07 00:00:08,06-06-2025 23:58:24,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,71,0,06-07-2025 00:00:01,17.2,17.0,0.2,1.0,0,0,0,Passed,17.1,72,0,72.0,0,0,0.0,RHZB,72,7.55,True
2025-06-07 00:00:08,06-06-2025 23:59:15,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,72,0,06-07-2025 00:00:01,20.4,16.9,3.5,19.0,0,0,0,Passed,18.65,70,0,70.0,0,0,0.0,RHZB,70,8.64,True
