visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,53,53,W 7 mph,29.93,2025-02-26T17:58:06-0500,1740610686,38,38,44,33,33,33,22,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:58:00,05:30 PM,06:25 AM,Alton,43.46,-71.22
10,True,54,54,WNW 8 mph,29.94,2025-02-26T17:55:24-0500,1740610524,42,42,49,38,36,36,26,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:55:00,05:32 PM,06:26 AM,Amherst,42.86,-71.62
10,True,57,57,W 6 mph,29.95,2025-02-26T18:00:36-0500,1740610836,39,39,45,36,34,34,25,P Cloudy,Partly Cloudy,35,29,2025-01-26 18:00:00,05:33 PM,06:28 AM,Antrim,43.04,-71.95
10,True,54,54,WNW 9 mph,29.93,2025-02-26T17:53:33-0500,1740610413,38,38,44,34,32,32,23,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:53:00,05:31 PM,06:27 AM,Ashland,43.7,-71.63
10,True,51,51,WNW 27 mph,29.91,2025-02-26T17:58:22-0500,1740610702,35,35,43,34,22,22,19,Clear/Wind,Clear/Wind,33,31,2025-01-26 17:58:00,05:29 PM,06:26 AM,Bartlett,44.07,-71.28
10,True,53,53,W 6 mph,29.94,2025-02-26T17:58:50-0500,1740610730,39,39,45,32,34,34,23,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:58:00,05:31 PM,06:26 AM,Belmont,43.44,-71.48
10,True,57,57,W 6 mph,29.95,2025-02-26T17:59:11-0500,1740610751,39,39,46,37,35,35,25,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:59:00,05:33 PM,06:28 AM,Bennington,43.0,-71.92
10,True,62,62,WNW 13 mph,29.94,2025-02-26T18:00:39-0500,1740610839,29,29,37,29,19,19,18,Clear,Clear,33,31,2025-01-26 18:00:00,05:29 PM,06:27 AM,Berlin city,44.49,-71.26
10,True,63,63,NW 5 mph,29.98,2025-02-26T17:59:08-0500,1740610748,30,30,39,30,25,25,19,Clear,Clear,33,31,2025-01-26 17:59:00,05:31 PM,06:28 AM,Bethlehem,44.28,-71.69
10,True,61,61,WNW 8 mph,29.95,2025-02-26T18:00:40-0500,1740610840,36,36,42,34,29,29,24,Cloudy,Cloudy,07,26,2025-01-26 18:00:00,05:33 PM,06:29 AM,Blodgett Landing,43.38,-72.04
10,True,56,56,WNW 8 mph,29.94,2025-02-26T17:53:04-0500,1740610384,39,39,44,35,33,33,25,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:53:00,05:33 PM,06:28 AM,Bradford,43.27,-71.96
10,True,53,53,WNW 7 mph,29.94,2025-02-26T17:53:38-0500,1740610418,38,38,44,33,32,32,23,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:53:00,05:32 PM,06:28 AM,Bristol,43.6,-71.75
10,True,57,57,WNW 9 mph,29.95,2025-02-26T17:52:16-0500,1740610336,36,36,41,33,30,30,23,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:52:00,05:33 PM,06:29 AM,Canaan,43.65,-72.02
10,True,47,47,W 9 mph,29.91,2025-02-26T17:54:12-0500,1740610452,39,39,47,34,32,32,20,Fair,Fair,34,33,2025-01-26 17:54:00,05:29 PM,06:25 AM,Center Ossipee,43.75,-71.15
10,True,55,55,W 13 mph,29.92,2025-02-26T18:00:18-0500,1740610818,36,36,44,35,28,28,22,Fair,Fair,34,33,2025-01-26 18:00:00,05:30 PM,06:27 AM,Center Sandwich,43.81,-71.44
10,True,56,56,WNW 5 mph,29.96,2025-02-26T17:58:02-0500,1740610682,39,39,46,36,35,35,24,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:58:00,05:35 PM,06:30 AM,Charlestown,43.24,-72.42
10,True,59,59,WNW 6 mph,29.96,2025-02-26T18:00:31-0500,1740610831,38,38,45,34,34,34,25,M Cloudy,Mostly Cloudy,38,27,2025-01-26 18:00:00,05:34 PM,06:30 AM,Claremont city,43.38,-72.34
10,True,64,64,WNW 6 mph,29.96,2025-02-26T17:53:14-0500,1740610394,29,29,36,29,23,23,18,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:53:00,05:29 PM,06:28 AM,Colebrook,44.89,-71.49
10,True,52,52,W 9 mph,29.94,2025-02-26T17:56:52-0500,1740610612,41,41,46,31,35,35,25,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:56:00,05:31 PM,06:27 AM,Concord city,43.23,-71.56
10,True,55,55,WNW 8 mph,29.94,2025-02-26T17:51:14-0500,1740610274,40,40,46,31,34,34,25,Cloudy,Cloudy,07,26,2025-01-26 17:51:00,05:32 PM,06:27 AM,Contoocook,43.22,-71.71
10,True,46,46,W 17 mph,29.9,2025-02-26T17:55:54-0500,1740610554,37,37,47,31,27,27,18,Clear,Clear,33,31,2025-01-26 17:55:00,05:29 PM,06:26 AM,Conway,43.98,-71.13
10,True,52,52,WNW 8 mph,29.94,2025-02-26T18:01:21-0500,1740610881,41,41,48,35,36,36,25,M Cloudy,Mostly Cloudy,38,27,2025-01-26 18:01:00,05:30 PM,06:25 AM,Derry,42.89,-71.28
10,True,50,50,NW 8 mph,29.92,2025-02-26T17:52:06-0500,1740610326,41,41,49,33,36,36,24,Fair,Fair,34,33,2025-01-26 17:52:00,05:29 PM,06:24 AM,Dover city,43.19,-70.88
10,True,50,50,WNW 6 mph,29.92,2025-02-26T17:57:02-0500,1740610622,42,42,49,33,38,38,25,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:57:00,05:29 PM,06:24 AM,Durham,43.14,-70.92
10,True,54,54,WNW 9 mph,29.94,2025-02-26T17:54:24-0500,1740610464,42,42,50,35,37,37,26,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:54:00,05:31 PM,06:26 AM,East Merrimack,42.87,-71.48
10,True,59,59,WNW 8 mph,29.95,2025-02-26T17:56:53-0500,1740610613,37,37,42,33,31,31,24,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:56:00,05:33 PM,06:29 AM,Enfield,43.64,-72.15
10,True,55,55,WNW 7 mph,29.93,2025-02-26T18:01:33-0500,1740610893,41,41,49,34,36,36,26,P Cloudy,Partly Cloudy,35,29,2025-01-26 18:01:00,05:30 PM,06:24 AM,Epping,43.03,-71.09
10,True,50,50,WNW 8 mph,29.92,2025-02-26T17:53:50-0500,1740610430,43,43,50,33,39,39,26,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:53:00,05:29 PM,06:24 AM,Exeter,42.98,-70.95
10,True,54,54,WNW 8 mph,29.92,2025-02-26T17:55:10-0500,1740610510,37,37,45,34,31,31,23,Fair,Fair,34,33,2025-01-26 17:55:00,05:29 PM,06:25 AM,Farmington,43.4,-71.07
10,True,54,54,WNW 8 mph,29.94,2025-02-26T17:53:12-0500,1740610392,39,39,46,33,33,33,23,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:53:00,05:31 PM,06:27 AM,Franklin city,43.45,-71.67
10,True,54,54,WNW 7 mph,29.94,2025-02-26T17:59:16-0500,1740610756,41,41,47,34,36,36,25,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:59:00,05:32 PM,06:27 AM,Goffstown,43.02,-71.6
9,True,58,58,WNW 22 mph,29.93,2025-02-26T17:59:21-0500,1740610761,33,33,40,33,21,21,20,Clear/Wind,Clear/Wind,33,31,2025-01-26 17:59:00,05:28 PM,06:26 AM,Gorham,44.39,-71.19
10,True,53,53,W 8 mph,29.95,2025-02-26T17:54:13-0500,1740610453,40,40,46,36,34,34,24,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:54:00,05:33 PM,06:27 AM,Greenville,42.77,-71.8
10,True,62,62,NW 5 mph,29.97,2025-02-26T17:58:17-0500,1740610697,31,31,38,31,25,25,19,Clear,Clear,33,31,2025-01-26 17:58:00,05:30 PM,06:28 AM,Groveton,44.6,-71.52
10,True,51,51,W 8 mph,29.93,2025-02-26T18:00:55-0500,1740610855,43,43,50,36,38,38,26,P Cloudy,Partly Cloudy,35,29,2025-01-26 18:00:00,05:29 PM,06:23 AM,Hampton,42.94,-70.83
10,True,51,51,WNW 10 mph,29.92,2025-02-26T17:53:26-0500,1740610406,43,43,49,36,38,38,26,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:53:00,05:29 PM,06:23 AM,Hampton Beach,42.91,-70.81
10,True,57,57,W 6 mph,29.95,2025-02-26T18:01:31-0500,1740610891,39,39,45,36,34,34,25,P Cloudy,Partly Cloudy,35,29,2025-01-26 18:01:00,05:33 PM,06:28 AM,Hancock,42.97,-71.98
10,True,59,59,WNW 6 mph,29.96,2025-02-26T17:54:42-0500,1740610482,37,37,44,31,33,33,24,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:54:00,05:34 PM,06:30 AM,Hanover,43.71,-72.28
10,True,55,55,W 7 mph,29.95,2025-02-26T18:01:31-0500,1740610891,40,40,47,34,34,34,25,P Cloudy,Partly Cloudy,35,29,2025-01-26 18:01:00,05:32 PM,06:28 AM,Henniker,43.18,-71.82
10,True,55,55,WNW 7 mph,29.94,2025-02-26T17:57:22-0500,1740610642,39,39,45,36,34,34,25,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:57:00,05:33 PM,06:28 AM,Hillsborough,43.11,-71.9
10,True,55,55,W 7 mph,29.97,2025-02-26T18:00:41-0500,1740610841,40,40,47,31,35,35,25,P Cloudy,Partly Cloudy,35,29,2025-01-26 18:00:00,05:35 PM,06:30 AM,Hinsdale,42.79,-72.49
10,True,52,52,WNW 8 mph,29.94,2025-02-26T17:57:54-0500,1740610674,41,41,48,35,36,36,25,Cloudy,Cloudy,07,26,2025-01-26 17:57:00,05:31 PM,06:26 AM,Hooksett,43.09,-71.46
10,True,54,54,WNW 6 mph,29.94,2025-02-26T18:00:39-0500,1740610839,42,42,50,36,38,38,27,P Cloudy,Partly Cloudy,35,29,2025-01-26 18:00:00,05:31 PM,06:26 AM,Hudson,42.76,-71.43
10,True,57,57,W 6 mph,29.94,2025-02-26T17:59:53-0500,1740610793,38,38,44,35,34,34,24,Fair,Fair,34,33,2025-01-26 17:59:00,05:33 PM,06:28 AM,Jaffrey,42.81,-72.02
10,True,55,55,W 7 mph,29.96,2025-02-26T17:58:35-0500,1740610715,40,40,47,34,35,35,25,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:58:00,05:34 PM,06:29 AM,Keene city,42.95,-72.3
10,True,53,53,WNW 7 mph,29.94,2025-02-26T17:57:41-0500,1740610661,38,38,45,31,33,33,22,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:57:00,05:31 PM,06:27 AM,Laconia city,43.57,-71.48
10,True,64,64,NW 4 mph,29.97,2025-02-26T17:59:41-0500,1740610781,31,31,39,31,26,26,20,Clear,Clear,33,31,2025-01-26 17:59:00,05:30 PM,06:28 AM,Lancaster,44.49,-71.57
10,True,59,59,WNW 7 mph,29.93,2025-02-26T18:01:04-0500,1740610864,38,38,44,32,32,32,24,Cloudy,Cloudy,07,26,2025-01-26 18:01:00,05:34 PM,06:30 AM,Lebanon city,43.64,-72.25
8,True,57,57,NW 12 mph,29.94,2025-02-26T17:55:56-0500,1740610556,33,33,37,32,24,24,19,Clear,Clear,33,31,2025-01-26 17:55:00,05:31 PM,06:28 AM,Lincoln,44.06,-71.67
10,True,58,58,NW 4 mph,29.97,2025-02-26T17:50:55-0500,1740610255,35,35,39,34,32,32,21,Clear,Clear,33,31,2025-01-26 17:50:00,05:32 PM,06:29 AM,Lisbon,44.21,-71.91
10,True,59,59,NW 4 mph,29.97,2025-02-26T17:55:41-0500,1740610541,32,32,38,32,29,29,20,Clear,Clear,33,31,2025-01-26 17:55:00,05:31 PM,06:29 AM,Littleton,44.32,-71.76
10,True,51,51,WNW 10 mph,29.93,2025-02-26T17:51:21-0500,1740610281,42,42,49,34,37,37,25,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:51:00,05:31 PM,06:25 AM,Londonderry,42.85,-71.36
10,True,52,52,WNW 9 mph,29.93,2025-02-26T17:50:57-0500,1740610257,40,40,46,34,34,34,24,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:50:00,05:31 PM,06:26 AM,Loudon,43.28,-71.46
10,True,52,52,WNW 8 mph,29.94,2025-02-26T17:56:39-0500,1740610599,42,42,47,36,37,37,25,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:56:00,05:31 PM,06:26 AM,Manchester city,42.98,-71.44
10,True,55,55,W 6 mph,29.96,2025-02-26T17:50:41-0500,1740610241,39,39,46,33,34,34,24,Cloudy,Cloudy,07,26,2025-01-26 17:50:00,05:34 PM,06:29 AM,Marlborough,42.9,-72.21
