time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-07-14 00:00:04,07-13-2025 23:57:41,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,84,None,07-14-2025 00:00:01,5.7,4.8,0.9,17.0,0,0,0,Passed,5.25,80,0,80.0,0,0,0.0,RHZB,80,0,True
2025-07-14 00:00:04,07-13-2025 23:56:59,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,77,0,07-14-2025 00:00:01,8.7,8.0,0.7,8.0,0,0,0,Passed,8.35,64,0,64.0,0,0,0.0,RHZB,64,2.77,True
2025-07-14 00:00:04,07-13-2025 23:58:14,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,78,0,07-14-2025 00:00:01,7.4,7.1,0.3,4.0,0,0,0,Passed,7.25,64,0,64.0,0,0,0.0,RHZB,64,2.1,True
2025-07-14 00:00:04,07-13-2025 23:59:30,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,81,0,07-14-2025 00:00:01,5.7,6.4,0.7,12.0,0,0,0,Passed,6.05,56,0,56.0,0,0,0.0,RHZB,56,1.93,True
2025-07-14 00:00:04,07-13-2025 23:59:12,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,81,81,07-14-2025 00:00:01,6.8,6.8,0.0,0.0,0,0,0,Passed,6.8,61,61,0.0,0,0,0.0,Passed,61.0,2.04,True
2025-07-14 00:00:04,07-13-2025 23:58:21,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,83,83,07-14-2025 00:00:01,4.8,4.1,0.7,16.0,0,0,0,Passed,4.45,59,59,0.0,0,0,0.0,Passed,59.0,0.74,True
2025-07-14 00:00:04,07-13-2025 23:59:27,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,85,85,07-14-2025 00:00:01,7.3,8.0,0.7,9.0,0,0,0,Passed,7.65,52,52,0.0,0,0,0.0,Passed,52.0,3.19,True
2025-07-14 00:00:04,07-13-2025 23:57:57,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,77,0,07-14-2025 00:00:01,7.6,7.3,0.3,4.0,0,0,0,Passed,7.45,66,0,66.0,0,0,0.0,RHZB,66,2.08,True
2025-07-14 00:00:04,07-13-2025 23:57:39,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,78,78,07-14-2025 00:00:01,6.9,7.0,0.1,1.0,0,0,0,Passed,6.95,59,59,0.0,0,0,0.0,Passed,59.0,2.27,True
2025-07-14 00:00:04,07-13-2025 23:59:14,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,83,83,07-14-2025 00:00:01,4.4,4.4,0.0,0.0,0,0,0,Passed,4.4,54,54,0.0,0,0,0.0,Passed,54.0,1.06,True
