visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
0.5,True,92,92,W 1 mph,30.04,2024-12-29T17:56:16-0500,1735512976,37,37,38,33,37,37,35,Fog,Fog,11,20,2024-11-29 17:56:00,04:17 PM,07:17 AM,Alton,43.46,-71.22
0.5,True,94,94,NNW 0 mph,30.02,2024-12-29T17:58:55-0500,1735513135,40,40,41,34,40,40,38,Fog,Fog,11,20,2024-11-29 17:58:00,04:20 PM,07:16 AM,Amherst,42.86,-71.62
0.41,True,93,93,NW 0 mph,30.0,2024-12-29T18:00:28-0500,1735513228,39,39,42,33,39,39,37,Fog,Fog,11,20,2024-11-29 18:00:00,04:21 PM,07:18 AM,Antrim,43.04,-71.95
4.0,True,95,95,NNW 0 mph,30.03,2024-12-29T17:58:31-0500,1735513111,36,36,38,32,36,36,34,Cloudy,Cloudy,07,26,2024-11-29 17:58:00,04:18 PM,07:19 AM,Ashland,43.7,-71.63
0.13,True,100,100,W 17 mph,30.03,2024-12-29T17:58:20-0500,1735513100,36,36,41,29,26,26,36,Fog,Fog,11,20,2024-11-29 17:58:00,04:15 PM,07:19 AM,Bartlett,44.07,-71.28
0.75,True,97,97,WNW 1 mph,30.03,2024-12-29T17:56:20-0500,1735512980,37,37,38,33,37,37,36,Fog,Fog,11,20,2024-11-29 17:56:00,04:18 PM,07:18 AM,Belmont,43.44,-71.48
1.5,True,97,97,NW 0 mph,30.0,2024-12-29T17:56:50-0500,1735513010,39,39,42,33,39,39,38,Fog,Fog,11,20,2024-11-29 17:56:00,04:21 PM,07:18 AM,Bennington,43.0,-71.92
1.5,True,97,97,SW 7 mph,29.99,2024-12-29T18:00:30-0500,1735513230,35,35,37,30,29,29,34,Fog,Fog,11,20,2024-11-29 18:00:00,04:13 PM,07:21 AM,Berlin city,44.49,-71.26
1.5,True,99,99,SE 2 mph,29.95,2024-12-29T17:58:57-0500,1735513137,36,36,38,28,36,36,36,Fog,Fog,11,20,2024-11-29 17:58:00,04:16 PM,07:21 AM,Bethlehem,44.28,-71.69
4.0,True,94,94,N 3 mph,30.0,2024-12-29T17:54:48-0500,1735512888,36,36,38,32,36,36,34,Cloudy,Cloudy,07,26,2024-11-29 17:54:00,04:20 PM,07:20 AM,Blodgett Landing,43.38,-72.04
4.0,True,92,92,NW 0 mph,30.01,2024-12-29T17:55:26-0500,1735512926,37,37,39,33,37,37,35,Cloudy,Cloudy,07,26,2024-11-29 17:55:00,04:20 PM,07:19 AM,Bradford,43.27,-71.96
0.75,True,94,94,NW 0 mph,30.03,2024-12-29T17:52:22-0500,1735512742,35,35,37,31,35,35,33,Fog,Fog,11,20,2024-11-29 17:52:00,04:18 PM,07:19 AM,Bristol,43.6,-71.75
4.0,True,96,96,E 5 mph,29.99,2024-12-29T17:55:20-0500,1735512920,36,36,37,32,32,32,35,Cloudy,Cloudy,07,26,2024-11-29 17:55:00,04:19 PM,07:21 AM,Canaan,43.65,-72.02
0.75,True,97,97,WNW 1 mph,30.04,2024-12-29T17:57:13-0500,1735513033,35,35,38,28,35,35,34,Fog,Fog,11,20,2024-11-29 17:57:00,04:16 PM,07:17 AM,Center Ossipee,43.75,-71.15
1.3,True,100,100,WNW 6 mph,30.03,2024-12-29T17:53:46-0500,1735512826,36,36,38,31,31,31,36,Mist,Mist,11,20,2024-11-29 17:53:00,04:16 PM,07:19 AM,Center Sandwich,43.81,-71.44
0.5,True,100,100,E 3 mph,29.97,2024-12-29T17:57:02-0500,1735513022,38,38,39,33,36,36,38,Fog,Fog,11,20,2024-11-29 17:57:00,04:22 PM,07:21 AM,Charlestown,43.24,-72.42
0.5,True,100,100,NNW 1 mph,29.97,2024-12-29T17:58:18-0500,1735513098,37,37,38,33,37,37,37,Fog,Fog,11,20,2024-11-29 17:58:00,04:22 PM,07:21 AM,Claremont city,43.38,-72.34
7.0,True,100,100,SW 5 mph,29.94,2024-12-29T17:56:15-0500,1735512975,37,37,41,31,33,33,37,Cloudy,Cloudy,07,26,2024-11-29 17:56:00,04:13 PM,07:23 AM,Colebrook,44.89,-71.49
0.41,True,97,97,NW 0 mph,30.03,2024-12-29T18:00:35-0500,1735513235,36,36,38,31,36,36,35,Fog,Fog,11,20,2024-11-29 18:00:00,04:19 PM,07:17 AM,Concord city,43.23,-71.56
0.58,True,97,97,WNW 0 mph,30.02,2024-12-29T17:53:03-0500,1735512783,36,36,37,32,36,36,35,Fog,Fog,11,20,2024-11-29 17:53:00,04:20 PM,07:18 AM,Contoocook,43.22,-71.71
1.3,True,100,100,W 7 mph,30.05,2024-12-29T17:52:09-0500,1735512729,34,34,38,23,28,28,34,Mist,Mist,11,20,2024-11-29 17:52:00,04:15 PM,07:18 AM,Conway,43.98,-71.13
0.33,True,88,88,N 2 mph,30.03,2024-12-29T17:57:52-0500,1735513072,42,42,43,35,42,42,39,Fog,Fog,11,20,2024-11-29 17:57:00,04:19 PM,07:15 AM,Derry,42.89,-71.28
0.17,True,93,93,NW 1 mph,30.04,2024-12-29T17:55:07-0500,1735512907,39,39,40,32,39,39,37,Fog,Fog,11,20,2024-11-29 17:55:00,04:16 PM,07:15 AM,Dover city,43.19,-70.88
0.19,True,98,98,NNW 1 mph,30.04,2024-12-29T17:51:40-0500,1735512700,39,39,40,32,39,39,38,Fog,Fog,11,20,2024-11-29 17:51:00,04:17 PM,07:14 AM,Durham,43.14,-70.92
0.33,True,95,95,N 1 mph,30.02,2024-12-29T17:58:58-0500,1735513138,40,40,42,34,40,40,39,Fog,Fog,11,20,2024-11-29 17:58:00,04:20 PM,07:16 AM,East Merrimack,42.87,-71.48
4.0,True,98,98,NNE 3 mph,29.99,2024-12-29T17:51:04-0500,1735512664,36,36,38,32,33,33,35,Cloudy,Cloudy,07,26,2024-11-29 17:51:00,04:20 PM,07:21 AM,Enfield,43.64,-72.15
0.12,True,95,95,N 2 mph,30.04,2024-12-29T17:50:52-0500,1735512652,39,39,42,33,39,39,38,Fog,Fog,11,20,2024-11-29 17:50:00,04:18 PM,07:15 AM,Epping,43.03,-71.09
4.0,True,99,99,N 1 mph,30.04,2024-12-29T17:59:19-0500,1735513159,40,40,42,33,40,40,40,Cloudy,Cloudy,07,26,2024-11-29 17:59:00,04:17 PM,07:14 AM,Exeter,42.98,-70.95
4.0,True,94,94,WNW 0 mph,30.04,2024-12-29T17:58:25-0500,1735513105,38,38,39,33,38,38,36,Cloudy,Cloudy,07,26,2024-11-29 17:58:00,04:16 PM,07:16 AM,Farmington,43.4,-71.07
4.0,True,93,93,WNW 0 mph,30.03,2024-12-29T18:00:04-0500,1735513204,36,36,38,31,36,36,34,Cloudy,Cloudy,07,26,2024-11-29 18:00:00,04:19 PM,07:19 AM,Franklin city,43.45,-71.67
0.41,True,94,94,NW 0 mph,30.02,2024-12-29T17:58:52-0500,1735513132,39,39,40,32,39,39,37,Fog,Fog,11,20,2024-11-29 17:58:00,04:20 PM,07:17 AM,Goffstown,43.02,-71.6
1.7,True,97,97,W 14 mph,30.0,2024-12-29T17:54:48-0500,1735512888,38,38,40,32,30,30,37,Mist,Mist,11,20,2024-11-29 17:54:00,04:13 PM,07:20 AM,Gorham,44.39,-71.19
0.5,True,94,94,NNW 0 mph,30.01,2024-12-29T17:59:38-0500,1735513178,40,40,43,31,40,40,39,Fog,Fog,11,20,2024-11-29 17:59:00,04:22 PM,07:17 AM,Greenville,42.77,-71.8
