visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
3.0,True,60,60,NNW 3 mph,29.9,2025-04-07T05:52:48-0400,1744019568,36,36,52,35,34,34,24,Snow Shower,Snow Shower,22,14,2025-03-07 05:52:00,07:19 PM,06:15 AM,Alton,43.46,-71.22
2.7,True,70,70,N 5 mph,29.9,2025-04-07T05:57:01-0400,1744019821,38,38,54,38,34,34,29,Rain/Snow,Rain and Snow,00,5,2025-03-07 05:57:00,07:20 PM,06:17 AM,Amherst,42.86,-71.62
1.0,True,77,77,WSW 3 mph,29.9,2025-04-07T05:57:14-0400,1744019834,34,34,54,34,31,31,28,Snow,Snow,22,16,2025-03-07 05:57:00,07:21 PM,06:18 AM,Antrim,43.04,-71.95
3.0,True,57,57,W 4 mph,29.9,2025-04-07T05:56:09-0400,1744019769,37,37,54,35,34,34,23,Snow Shower,Snow Shower,22,14,2025-03-07 05:56:00,07:21 PM,06:16 AM,Ashland,43.7,-71.63
9.0,True,63,63,W 16 mph,29.9,2025-04-07T05:52:36-0400,1744019556,34,34,50,34,24,24,23,Cloudy,Cloudy,07,26,2025-03-07 05:52:00,07:20 PM,06:14 AM,Bartlett,44.07,-71.28
3.0,True,62,62,NNW 3 mph,29.9,2025-04-07T05:56:55-0400,1744019815,37,37,53,35,34,34,25,Snow Shower,Snow Shower,22,14,2025-03-07 05:56:00,07:20 PM,06:16 AM,Belmont,43.44,-71.48
1.0,True,77,77,NW 4 mph,29.9,2025-04-07T05:57:35-0400,1744019855,34,34,54,34,31,31,28,Snow,Snow,22,16,2025-03-07 05:57:00,07:21 PM,06:18 AM,Bennington,43.0,-71.92
10.0,True,67,67,W 5 mph,29.91,2025-04-07T06:00:29-0400,1744020029,30,30,46,30,25,25,20,Cloudy,Cloudy,07,26,2025-03-07 06:00:00,07:20 PM,06:14 AM,Berlin city,44.49,-71.26
9.0,True,68,68,N 2 mph,29.91,2025-04-07T05:55:11-0400,1744019711,30,30,46,30,30,30,21,Cloudy,Cloudy,07,26,2025-03-07 05:55:00,07:22 PM,06:16 AM,Bethlehem,44.28,-71.69
6.0,True,71,71,S 3 mph,29.9,2025-04-07T05:54:47-0400,1744019687,33,33,51,33,33,33,24,Cloudy,Cloudy,07,26,2025-03-07 05:54:00,07:22 PM,06:18 AM,Blodgett Landing,43.38,-72.04
