visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,96,96,NE 5 mph,30.29,2025-05-06T05:58:28-0400,1746525508,48,48,53,48,46,46,47,Cloudy,Cloudy,07,26,2025-04-06 05:58:00,07:53 PM,05:30 AM,Alton,43.46,-71.22
6.0,True,100,100,WNW 0 mph,30.25,2025-05-06T05:50:59-0400,1746525059,49,49,55,49,49,49,49,Cloudy,Cloudy,07,26,2025-04-06 05:50:00,07:53 PM,05:33 AM,Amherst,42.86,-71.62
1.5,True,100,100,W 0 mph,30.25,2025-05-06T06:00:32-0400,1746525632,49,49,53,49,49,49,49,Fog,Fog,11,20,2025-04-06 06:00:00,07:55 PM,05:34 AM,Antrim,43.04,-71.95
5.0,True,96,96,NE 4 mph,30.28,2025-05-06T05:52:55-0400,1746525175,51,51,57,49,50,50,50,Cloudy,Cloudy,07,26,2025-04-06 05:52:00,07:55 PM,05:31 AM,Ashland,43.7,-71.63
3.0,True,100,100,W 19 mph,30.32,2025-05-06T05:57:31-0400,1746525451,52,52,59,52,46,46,52,Rain Shower,Rain Shower,12,11,2025-04-06 05:57:00,07:55 PM,05:29 AM,Bartlett,44.07,-71.28
6.0,True,93,93,NE 6 mph,30.27,2025-05-06T05:53:15-0400,1746525195,50,50,55,50,48,48,48,Cloudy,Cloudy,07,26,2025-04-06 05:53:00,07:54 PM,05:31 AM,Belmont,43.44,-71.48
1.5,True,100,100,WNW 0 mph,30.25,2025-05-06T05:50:55-0400,1746525055,49,49,53,49,49,49,49,Fog,Fog,11,20,2025-04-06 05:50:00,07:54 PM,05:34 AM,Bennington,43.0,-71.92
6.0,True,95,95,SE 11 mph,30.29,2025-05-06T06:00:34-0400,1746525634,50,50,63,47,46,46,49,Cloudy,Cloudy,07,26,2025-04-06 06:00:00,07:56 PM,05:28 AM,Berlin city,44.49,-71.26
9.0,True,83,83,E 5 mph,30.22,2025-05-06T05:58:26-0400,1746525506,55,55,64,48,55,55,50,Cloudy,Cloudy,07,26,2025-04-06 05:58:00,07:57 PM,05:30 AM,Bethlehem,44.28,-71.69
5.0,True,100,100,NNE 3 mph,30.25,2025-05-06T05:54:54-0400,1746525294,49,49,52,49,49,49,49,Cloudy,Cloudy,07,26,2025-04-06 05:54:00,07:56 PM,05:34 AM,Blodgett Landing,43.38,-72.04
5.0,True,99,99,WNW 0 mph,30.25,2025-05-06T05:59:14-0400,1746525554,50,50,53,50,50,50,50,Cloudy,Cloudy,07,26,2025-04-06 05:59:00,07:55 PM,05:34 AM,Bradford,43.27,-71.96
5.0,True,96,96,N 2 mph,30.27,2025-05-06T05:50:49-0400,1746525049,50,50,54,50,50,50,49,Rain Shower,Rain Shower,12,11,2025-04-06 05:50:00,07:55 PM,05:32 AM,Bristol,43.6,-71.75
7.0,True,100,100,ENE 6 mph,30.24,2025-05-06T05:56:30-0400,1746525390,50,50,54,50,48,48,50,Cloudy,Cloudy,07,26,2025-04-06 05:56:00,07:56 PM,05:33 AM,Canaan,43.65,-72.02
4.0,True,95,95,N 4 mph,30.31,2025-05-06T05:50:59-0400,1746525059,50,50,58,50,49,49,48,Cloudy,Cloudy,07,26,2025-04-06 05:50:00,07:53 PM,05:29 AM,Center Ossipee,43.75,-71.15
4.0,True,100,100,NNE 12 mph,30.29,2025-05-06T05:56:45-0400,1746525405,49,49,57,49,44,44,49,Cloudy,Cloudy,07,26,2025-04-06 05:56:00,07:55 PM,05:30 AM,Center Sandwich,43.81,-71.44
7.0,True,96,96,W 2 mph,30.2,2025-05-06T05:57:35-0400,1746525455,53,53,56,52,53,53,52,Rain Shower,Rain Shower,12,11,2025-04-06 05:57:00,07:57 PM,05:36 AM,Charlestown,43.24,-72.42
7.0,True,96,96,E 4 mph,30.21,2025-05-06T05:51:54-0400,1746525114,52,52,55,52,51,51,51,Cloudy,Cloudy,07,26,2025-04-06 05:51:00,07:57 PM,05:35 AM,Claremont city,43.38,-72.34
6.0,True,85,85,ESE 7 mph,30.25,2025-05-06T05:56:52-0400,1746525412,55,55,66,45,54,54,51,Rain,Rain,18,12,2025-04-06 05:56:00,07:57 PM,05:28 AM,Colebrook,44.89,-71.49
8.0,True,95,95,N 3 mph,30.26,2025-05-06T05:52:44-0400,1746525164,50,50,55,50,50,50,49,Cloudy,Cloudy,07,26,2025-04-06 05:52:00,07:54 PM,05:32 AM,Concord city,43.23,-71.56
6.0,True,100,100,WNW 0 mph,30.26,2025-05-06T05:55:48-0400,1746525348,50,50,55,50,50,50,50,Showers Near,Showers in the Vicinity,06,28,2025-04-06 05:55:00,07:54 PM,05:33 AM,Contoocook,43.22,-71.71
5.0,True,100,100,NW 10 mph,30.32,2025-05-06T05:53:52-0400,1746525232,50,50,60,50,46,46,50,Showers Near,Showers in the Vicinity,06,28,2025-04-06 05:53:00,07:54 PM,05:29 AM,Conway,43.98,-71.13
4.0,True,96,96,ENE 5 mph,30.26,2025-05-06T05:55:32-0400,1746525332,48,48,53,47,45,45,46,Cloudy,Cloudy,07,26,2025-04-06 05:55:00,07:52 PM,05:32 AM,Derry,42.89,-71.28
3.0,True,99,99,NE 5 mph,30.29,2025-05-06T05:51:47-0400,1746525107,47,47,54,47,45,45,47,Cloudy,Cloudy,07,26,2025-04-06 05:51:00,07:51 PM,05:30 AM,Dover city,43.19,-70.88
1.5,True,100,100,NNE 4 mph,30.29,2025-05-06T05:55:20-0400,1746525320,47,47,54,47,45,45,47,Fog,Fog,11,20,2025-04-06 05:55:00,07:51 PM,05:30 AM,Durham,43.14,-70.92
5.0,True,97,97,N 1 mph,30.25,2025-05-06T05:56:47-0400,1746525407,49,49,55,49,49,49,49,Cloudy,Cloudy,07,26,2025-04-06 05:56:00,07:52 PM,05:33 AM,East Merrimack,42.87,-71.48
8.0,True,100,100,NNE 5 mph,30.23,2025-05-06T05:58:49-0400,1746525529,52,52,54,52,50,50,52,Cloudy,Cloudy,07,26,2025-04-06 05:58:00,07:57 PM,05:34 AM,Enfield,43.64,-72.15
1.5,True,95,95,NE 5 mph,30.28,2025-05-06T05:51:34-0400,1746525094,48,48,54,48,46,46,47,Fog,Fog,11,20,2025-04-06 05:51:00,07:51 PM,05:31 AM,Epping,43.03,-71.09
1.5,True,97,97,NE 5 mph,30.28,2025-05-06T05:56:07-0400,1746525367,48,48,55,48,46,46,47,Fog,Fog,11,20,2025-04-06 05:56:00,07:51 PM,05:30 AM,Exeter,42.98,-70.95
4.0,True,95,95,NNE 4 mph,30.29,2025-05-06T05:53:22-0400,1746525202,48,48,53,48,47,47,47,Cloudy,Cloudy,07,26,2025-04-06 05:53:00,07:52 PM,05:30 AM,Farmington,43.4,-71.07
7.0,True,93,93,NNW 1 mph,30.27,2025-05-06T05:59:50-0400,1746525590,52,52,55,51,52,52,50,Cloudy,Cloudy,07,26,2025-04-06 05:59:00,07:55 PM,05:32 AM,Franklin city,43.45,-71.67
6.0,True,100,100,N 1 mph,30.26,2025-05-06T05:50:31-0400,1746525031,48,48,54,48,48,48,48,Showers Near,Showers in the Vicinity,07,26,2025-04-06 05:50:00,07:53 PM,05:33 AM,Goffstown,43.02,-71.6
4.0,True,94,94,SSW 17 mph,30.3,2025-05-06T05:52:06-0400,1746525126,53,53,64,51,48,48,51,Cloudy,Cloudy,07,26,2025-04-06 05:52:00,07:55 PM,05:28 AM,Gorham,44.39,-71.19
1.5,True,100,100,W 0 mph,30.25,2025-05-06T05:56:37-0400,1746525397,47,47,53,47,47,47,47,Fog,Fog,11,20,2025-04-06 05:56:00,07:53 PM,05:34 AM,Greenville,42.77,-71.8
7.0,True,88,88,E 8 mph,30.25,2025-05-06T05:54:17-0400,1746525257,54,54,66,48,52,52,51,Rain Shower,Rain Shower,12,11,2025-04-06 05:54:00,07:57 PM,05:29 AM,Groveton,44.6,-71.52
1.5,True,99,99,NE 6 mph,30.28,2025-05-06T05:53:03-0400,1746525183,47,47,53,47,44,44,47,Fog,Fog,11,20,2025-04-06 05:53:00,07:50 PM,05:30 AM,Hampton,42.94,-70.83
1.5,True,100,100,NE 7 mph,30.28,2025-05-06T05:53:25-0400,1746525205,47,47,52,47,44,44,47,Fog,Fog,11,20,2025-04-06 05:53:00,07:50 PM,05:30 AM,Hampton Beach,42.91,-70.81
1.5,True,100,100,W 0 mph,30.24,2025-05-06T05:58:50-0400,1746525530,49,49,53,48,49,49,49,Fog,Fog,11,20,2025-04-06 05:58:00,07:55 PM,05:35 AM,Hancock,42.97,-71.98
7.0,True,96,96,WNW 3 mph,30.22,2025-05-06T05:53:12-0400,1746525192,54,54,57,53,54,54,53,Cloudy,Cloudy,07,26,2025-04-06 05:53:00,07:58 PM,05:34 AM,Hanover,43.71,-72.28
6.0,True,99,99,WNW 0 mph,30.26,2025-05-06T05:51:16-0400,1746525076,50,50,54,50,50,50,50,Rain Shower,Rain Shower,12,11,2025-04-06 05:51:00,07:54 PM,05:33 AM,Henniker,43.18,-71.82
5.0,True,100,100,WNW 0 mph,30.25,2025-05-06T05:57:41-0400,1746525461,49,49,54,49,49,49,49,Cloudy,Cloudy,07,26,2025-04-06 05:57:00,07:55 PM,05:34 AM,Hillsborough,43.11,-71.9
7.0,True,96,96,W 0 mph,30.19,2025-05-06T05:53:56-0400,1746525236,54,54,58,53,54,54,53,Rain,Rain,18,12,2025-04-06 05:53:00,07:56 PM,05:37 AM,Hinsdale,42.79,-72.49
6.0,True,95,95,NE 4 mph,30.26,2025-05-06T05:57:10-0400,1746525430,50,50,54,49,49,49,48,Rain Shower,Rain Shower,12,11,2025-04-06 05:57:00,07:53 PM,05:32 AM,Hooksett,43.09,-71.46
1.5,True,97,97,NE 3 mph,30.25,2025-05-06T05:57:20-0400,1746525440,50,50,54,49,49,49,49,Fog,Fog,11,20,2025-04-06 05:57:00,07:52 PM,05:33 AM,Hudson,42.76,-71.43
