visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
4.0,True,96,96,ENE 7 mph,30.24,2025-05-06T11:50:35-0400,1746546635,52,52,53,48,49,49,51,Rain Shower,Rain Shower,12,11,2025-04-06 11:50:00,07:53 PM,05:30 AM,Alton,43.46,-71.22
1.5,True,94,94,N 4 mph,30.19,2025-05-06T11:57:39-0400,1746547059,54,54,54,49,54,54,53,Fog,Fog,11,20,2025-04-06 11:57:00,07:53 PM,05:33 AM,Amherst,42.86,-71.62
5.0,True,97,97,N 4 mph,30.19,2025-05-06T11:58:44-0400,1746547124,53,53,53,49,53,53,52,Cloudy,Cloudy,07,26,2025-04-06 11:58:00,07:55 PM,05:34 AM,Antrim,43.04,-71.95
3.0,True,94,94,NE 5 mph,30.23,2025-05-06T11:55:04-0400,1746546904,53,53,57,50,52,52,51,Rain Shower,Rain Shower,12,11,2025-04-06 11:55:00,07:55 PM,05:31 AM,Ashland,43.7,-71.63
3.0,True,91,91,W 19 mph,30.26,2025-05-06T11:57:10-0400,1746547030,55,55,59,52,50,50,52,Cloudy,Cloudy,07,26,2025-04-06 11:57:00,07:55 PM,05:29 AM,Bartlett,44.07,-71.28
5.0,True,91,91,ENE 7 mph,30.22,2025-05-06T11:55:40-0400,1746546940,54,54,55,50,52,52,51,Rain,Rain,18,12,2025-04-06 11:55:00,07:54 PM,05:31 AM,Belmont,43.44,-71.48
5.0,True,98,98,N 3 mph,30.19,2025-05-06T11:54:13-0400,1746546853,53,53,53,49,53,53,52,Cloudy,Cloudy,07,26,2025-04-06 11:54:00,07:54 PM,05:34 AM,Bennington,43.0,-71.92
7.0,True,81,81,SE 16 mph,30.23,2025-05-06T12:00:36-0400,1746547236,55,55,63,51,51,51,50,Cloudy,Cloudy,07,26,2025-04-06 12:00:00,07:56 PM,05:28 AM,Berlin city,44.49,-71.26
9.0,True,67,67,SE 8 mph,30.16,2025-05-06T11:59:42-0400,1746547182,63,63,64,52,63,63,52,Cloudy,Cloudy,07,26,2025-04-06 11:59:00,07:57 PM,05:30 AM,Bethlehem,44.28,-71.69
5.0,True,94,94,NE 4 mph,30.19,2025-05-06T11:54:50-0400,1746546890,53,53,53,49,52,52,51,Cloudy,Cloudy,07,26,2025-04-06 11:54:00,07:56 PM,05:34 AM,Blodgett Landing,43.38,-72.04
5.0,True,95,95,N 3 mph,30.2,2025-05-06T11:51:06-0400,1746546666,54,54,54,50,54,54,53,Rain Shower,Rain Shower,12,11,2025-04-06 11:51:00,07:55 PM,05:34 AM,Bradford,43.27,-71.96
4.0,True,95,95,NNE 3 mph,30.22,2025-05-06T11:55:49-0400,1746546949,53,53,54,50,52,52,51,Cloudy,Cloudy,07,26,2025-04-06 11:55:00,07:55 PM,05:32 AM,Bristol,43.6,-71.75
4.0,True,93,93,E 5 mph,30.19,2025-05-06T11:51:16-0400,1746546676,54,54,54,50,53,53,52,Cloudy,Cloudy,07,26,2025-04-06 11:51:00,07:56 PM,05:33 AM,Canaan,43.65,-72.02
4.0,True,92,92,NNE 7 mph,30.26,2025-05-06T11:56:58-0400,1746547018,52,52,58,50,50,50,50,Cloudy,Cloudy,07,26,2025-04-06 11:56:00,07:53 PM,05:29 AM,Center Ossipee,43.75,-71.15
3.0,True,98,98,NE 12 mph,30.25,2025-05-06T11:55:33-0400,1746546933,51,51,57,49,47,47,50,Cloudy,Cloudy,07,26,2025-04-06 11:55:00,07:55 PM,05:30 AM,Center Sandwich,43.81,-71.44
9.0,True,92,92,N 2 mph,30.16,2025-05-06T11:59:18-0400,1746547158,57,57,57,52,57,57,55,Cloudy,Cloudy,07,26,2025-04-06 11:59:00,07:57 PM,05:36 AM,Charlestown,43.24,-72.42
8.0,True,94,94,NNE 4 mph,30.17,2025-05-06T11:57:59-0400,1746547079,56,56,56,52,56,56,54,Cloudy,Cloudy,07,26,2025-04-06 11:57:00,07:57 PM,05:35 AM,Claremont city,43.38,-72.34
10.0,True,70,70,SSE 11 mph,30.19,2025-05-06T12:00:36-0400,1746547236,63,63,66,55,62,62,53,Cloudy,Cloudy,07,26,2025-04-06 12:00:00,07:57 PM,05:28 AM,Colebrook,44.89,-71.49
7.0,True,94,94,NE 5 mph,30.2,2025-05-06T11:57:00-0400,1746547020,55,55,55,50,54,54,53,Cloudy,Cloudy,07,26,2025-04-06 11:57:00,07:54 PM,05:32 AM,Concord city,43.23,-71.56
6.0,True,96,96,N 3 mph,30.2,2025-05-06T11:59:03-0400,1746547143,54,54,54,50,54,54,52,Cloudy,Cloudy,07,26,2025-04-06 11:59:00,07:54 PM,05:33 AM,Contoocook,43.22,-71.71
1.5,True,92,92,N 10 mph,30.27,2025-05-06T11:55:17-0400,1746546917,53,53,60,50,50,50,51,Fog,Fog,11,20,2025-04-06 11:55:00,07:54 PM,05:29 AM,Conway,43.98,-71.13
4.0,True,93,93,NNE 6 mph,30.21,2025-05-06T11:55:44-0400,1746546944,52,52,52,47,50,50,51,Cloudy,Cloudy,07,26,2025-04-06 11:55:00,07:52 PM,05:32 AM,Derry,42.89,-71.28
0.5,True,94,94,NE 7 mph,30.24,2025-05-06T11:55:07-0400,1746546907,53,53,53,47,50,50,51,Fog,Fog,11,20,2025-04-06 11:55:00,07:51 PM,05:30 AM,Dover city,43.19,-70.88
0.75,True,96,96,NE 7 mph,30.24,2025-05-06T11:52:14-0400,1746546734,52,52,53,47,50,50,51,Fog,Fog,11,20,2025-04-06 11:52:00,07:51 PM,05:30 AM,Durham,43.14,-70.92
5.0,True,92,92,NNE 6 mph,30.2,2025-05-06T11:53:21-0400,1746546801,54,54,55,49,53,53,52,Cloudy,Cloudy,07,26,2025-04-06 11:53:00,07:52 PM,05:33 AM,East Merrimack,42.87,-71.48
5.0,True,95,95,ENE 6 mph,30.18,2025-05-06T12:00:11-0400,1746547211,55,55,55,52,54,54,54,Cloudy,Cloudy,07,26,2025-04-06 12:00:00,07:57 PM,05:34 AM,Enfield,43.64,-72.15
3.0,True,94,94,NNE 6 mph,30.22,2025-05-06T12:00:34-0400,1746547234,53,53,53,48,51,51,51,Rain Shower,Rain Shower,12,11,2025-04-06 12:00:00,07:51 PM,05:31 AM,Epping,43.03,-71.09
0.75,True,90,90,NE 7 mph,30.23,2025-05-06T11:56:57-0400,1746547017,54,54,54,48,52,52,51,Fog,Fog,11,20,2025-04-06 11:56:00,07:51 PM,05:30 AM,Exeter,42.98,-70.95
0.75,True,97,97,NE 7 mph,30.24,2025-05-06T11:52:00-0400,1746546720,52,52,52,48,50,50,51,Fog,Fog,11,20,2025-04-06 11:52:00,07:52 PM,05:30 AM,Farmington,43.4,-71.07
6.0,True,91,91,NNE 4 mph,30.21,2025-05-06T11:59:47-0400,1746547187,54,54,55,51,54,54,52,Cloudy,Cloudy,07,26,2025-04-06 11:59:00,07:55 PM,05:32 AM,Franklin city,43.45,-71.67
5.0,True,98,98,NNE 4 mph,30.2,2025-05-06T11:51:17-0400,1746546677,53,53,53,48,52,52,52,Cloudy,Cloudy,07,26,2025-04-06 11:51:00,07:53 PM,05:33 AM,Goffstown,43.02,-71.6
3.0,True,84,84,SSE 19 mph,30.23,2025-05-06T11:55:31-0400,1746546931,57,57,64,52,53,53,52,Cloudy,Cloudy,07,26,2025-04-06 11:55:00,07:55 PM,05:28 AM,Gorham,44.39,-71.19
2.4,True,99,99,NNW 2 mph,30.19,2025-05-06T11:50:55-0400,1746546655,52,52,52,47,52,52,51,Mist,Mist,11,20,2025-04-06 11:50:00,07:53 PM,05:34 AM,Greenville,42.77,-71.8
10.0,True,72,72,ESE 9 mph,30.19,2025-05-06T11:59:21-0400,1746547161,62,62,66,54,61,61,53,Cloudy,Cloudy,07,26,2025-04-06 11:59:00,07:57 PM,05:29 AM,Groveton,44.6,-71.52
0.75,True,95,95,NE 8 mph,30.23,2025-05-06T11:52:34-0400,1746546754,51,51,51,47,48,48,50,Fog,Fog,11,20,2025-04-06 11:52:00,07:50 PM,05:30 AM,Hampton,42.94,-70.83
0.75,True,95,95,NE 9 mph,30.23,2025-05-06T11:54:29-0400,1746546869,51,51,51,47,48,48,50,Fog,Fog,11,20,2025-04-06 11:54:00,07:50 PM,05:30 AM,Hampton Beach,42.91,-70.81
1.5,True,99,99,NNW 2 mph,30.18,2025-05-06T11:52:02-0400,1746546722,52,52,53,48,52,52,52,Fog,Fog,11,20,2025-04-06 11:52:00,07:55 PM,05:35 AM,Hancock,42.97,-71.98
6.0,True,95,95,NE 5 mph,30.17,2025-05-06T11:55:08-0400,1746546908,57,57,57,53,56,56,56,Rain,Rain,18,12,2025-04-06 11:55:00,07:58 PM,05:34 AM,Hanover,43.71,-72.28
5.0,True,97,97,NNW 2 mph,30.2,2025-05-06T11:52:10-0400,1746546730,54,54,54,50,54,54,53,Cloudy,Cloudy,07,26,2025-04-06 11:52:00,07:54 PM,05:33 AM,Henniker,43.18,-71.82
6.0,True,97,97,N 3 mph,30.19,2025-05-06T11:59:40-0400,1746547180,53,53,53,49,53,53,52,Cloudy,Cloudy,07,26,2025-04-06 11:59:00,07:55 PM,05:34 AM,Hillsborough,43.11,-71.9
7.0,True,90,90,N 3 mph,30.14,2025-05-06T11:56:35-0400,1746546995,59,59,59,53,59,59,55,Cloudy,Cloudy,07,26,2025-04-06 11:56:00,07:56 PM,05:37 AM,Hinsdale,42.79,-72.49
6.0,True,92,92,NE 7 mph,30.21,2025-05-06T11:57:08-0400,1746547028,54,54,54,49,52,52,52,Cloudy,Cloudy,07,26,2025-04-06 11:57:00,07:53 PM,05:32 AM,Hooksett,43.09,-71.46
