visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
8.0,True,93,93,NNE 2 mph,29.97,2025-06-28T17:59:16-0400,1751147956,61,61,69,55,61,61,59,Cloudy,Cloudy,07,26,2025-05-28 17:59:00,08:29 PM,05:06 AM,Alton,43.46,-71.22
1.5,True,99,99,NNE 1 mph,29.94,2025-06-28T17:59:49-0400,1751147989,63,63,74,57,63,63,63,Fog,Fog,11,20,2025-05-28 17:59:00,08:29 PM,05:10 AM,Amherst,42.86,-71.62
9.0,True,100,100,ENE 3 mph,29.93,2025-06-28T18:00:29-0400,1751148029,63,63,73,55,63,63,63,Cloudy,Cloudy,07,26,2025-05-28 18:00:00,08:30 PM,05:11 AM,Antrim,43.04,-71.95
8.0,True,90,90,NNE 3 mph,29.97,2025-06-28T17:50:58-0400,1751147458,60,60,72,55,60,60,57,Cloudy,Cloudy,07,26,2025-05-28 17:50:00,08:32 PM,05:07 AM,Ashland,43.7,-71.63
5.0,True,100,100,W 14 mph,29.97,2025-06-28T17:52:47-0400,1751147567,59,59,71,57,57,57,59,Cloudy,Cloudy,07,26,2025-05-28 17:52:00,08:32 PM,05:04 AM,Bartlett,44.07,-71.28
10.0,True,92,92,NNE 4 mph,29.96,2025-06-28T17:50:44-0400,1751147444,62,62,71,56,62,62,59,Cloudy,Cloudy,07,26,2025-05-28 17:50:00,08:30 PM,05:07 AM,Belmont,43.44,-71.48
9.0,True,100,100,NE 3 mph,29.93,2025-06-28T17:56:43-0400,1751147803,63,63,74,55,63,63,63,Cloudy,Cloudy,07,26,2025-05-28 17:56:00,08:30 PM,05:11 AM,Bennington,43.0,-71.92
4.0,True,91,91,SSE 10 mph,29.95,2025-06-28T18:00:33-0400,1751148033,58,58,71,55,56,56,55,Cloudy,Cloudy,07,26,2025-05-28 18:00:00,08:33 PM,05:02 AM,Berlin city,44.49,-71.26
10.0,True,82,82,WSW 5 mph,29.91,2025-06-28T17:59:39-0400,1751147979,63,63,71,58,63,63,57,M Cloudy,Mostly Cloudy,06,28,2025-05-28 17:59:00,08:34 PM,05:05 AM,Bethlehem,44.28,-71.69
8.0,True,95,95,ENE 5 mph,29.95,2025-06-28T18:00:34-0400,1751148034,60,60,70,54,60,60,59,Cloudy,Cloudy,07,26,2025-05-28 18:00:00,08:32 PM,05:10 AM,Blodgett Landing,43.38,-72.04
