visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
3.0,True,97,97,E 6 mph,30.07,2025-06-28T11:57:23-0400,1751126243,57,57,75,55,56,56,56,Cloudy,Cloudy,07,26,2025-05-28 11:57:00,08:29 PM,05:06 AM,Alton,43.46,-71.22
2.2,True,96,96,E 2 mph,30.06,2025-06-28T11:59:02-0400,1751126342,60,60,76,57,60,60,59,Mist,Mist,11,20,2025-05-28 11:59:00,08:29 PM,05:10 AM,Amherst,42.86,-71.62
7.0,True,96,96,SE 5 mph,30.04,2025-06-28T12:00:30-0400,1751126430,60,60,74,55,60,60,59,Cloudy,Cloudy,07,26,2025-05-28 12:00:00,08:30 PM,05:11 AM,Antrim,43.04,-71.95
5.0,True,89,89,E 4 mph,30.06,2025-06-28T11:58:19-0400,1751126299,58,58,76,55,58,58,55,Cloudy,Cloudy,07,26,2025-05-28 11:58:00,08:32 PM,05:07 AM,Ashland,43.7,-71.63
0.46,True,100,100,WSW 16 mph,30.06,2025-06-28T11:53:36-0400,1751126016,58,58,75,57,54,54,58,Fog,Fog,11,20,2025-05-28 11:53:00,08:32 PM,05:04 AM,Bartlett,44.07,-71.28
5.0,True,91,91,ESE 6 mph,30.06,2025-06-28T11:58:26-0400,1751126306,58,58,75,56,57,57,56,Cloudy,Cloudy,07,26,2025-05-28 11:58:00,08:30 PM,05:07 AM,Belmont,43.44,-71.48
3.0,True,98,98,SE 5 mph,30.05,2025-06-28T11:52:28-0400,1751125948,60,60,75,55,60,60,59,Mist,Mist,11,20,2025-05-28 11:52:00,08:30 PM,05:11 AM,Bennington,43.0,-71.92
2.8,True,92,92,SE 8 mph,30.01,2025-06-28T12:00:32-0400,1751126432,57,57,74,55,55,55,54,Rain,Rain,18,12,2025-05-28 12:00:00,08:33 PM,05:02 AM,Berlin city,44.49,-71.26
8.0,True,81,81,WSW 3 mph,29.99,2025-06-28T11:58:12-0400,1751126292,60,60,78,58,60,60,54,Showers Near,Showers in the Vicinity,07,26,2025-05-28 11:58:00,08:34 PM,05:05 AM,Bethlehem,44.28,-71.69
9.0,True,93,93,ESE 5 mph,30.03,2025-06-28T11:51:37-0400,1751125897,59,59,73,54,58,58,57,Cloudy,Cloudy,07,26,2025-05-28 11:51:00,08:32 PM,05:10 AM,Blodgett Landing,43.38,-72.04
9.0,True,93,93,ESE 5 mph,30.04,2025-06-28T11:58:06-0400,1751126286,61,61,74,56,61,61,59,Cloudy,Cloudy,07,26,2025-05-28 11:58:00,08:31 PM,05:10 AM,Bradford,43.27,-71.96
6.0,True,91,91,ENE 5 mph,30.05,2025-06-28T11:50:58-0400,1751125858,58,58,76,56,57,57,55,Cloudy,Cloudy,07,26,2025-05-28 11:50:00,08:32 PM,05:08 AM,Bristol,43.6,-71.75
8.0,True,91,91,E 6 mph,30.03,2025-06-28T11:57:47-0400,1751126267,58,58,74,55,58,58,56,Cloudy,Cloudy,07,26,2025-05-28 11:57:00,08:33 PM,05:09 AM,Canaan,43.65,-72.02
3.0,True,90,90,E 6 mph,30.07,2025-06-28T11:53:12-0400,1751125992,58,58,76,57,57,57,55,Cloudy,Cloudy,07,26,2025-05-28 11:53:00,08:30 PM,05:05 AM,Center Ossipee,43.75,-71.15
4.0,True,97,97,S 8 mph,30.07,2025-06-28T11:54:26-0400,1751126066,56,56,74,54,54,54,56,Cloudy,Cloudy,07,26,2025-05-28 11:54:00,08:31 PM,05:06 AM,Center Sandwich,43.81,-71.44
