time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-06-19 00:00:07,06-18-2025 23:58:07,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,82,None,06-19-2025 00:00:01,11.2,10.4,0.8,7.0,0,0,0,Passed,10.8,93,0,93.0,0,0,0.0,RHZB,93,2.24,True
2025-06-19 00:00:07,06-18-2025 23:57:56,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,74,0,06-19-2025 00:00:01,11.6,9.9,1.7,16.0,0,0,0,Passed,10.75,71,0,71.0,0,0,0.0,RHZB,71,3.75,True
2025-06-19 00:00:07,06-18-2025 23:59:14,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,73,0,06-19-2025 00:00:01,0.0,12.2,12.2,200.0,0,0,0,QQ,,76,0,76.0,0,0,0.0,RHZB,76,,True
2025-06-19 00:00:07,06-18-2025 23:58:13,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,76,76,06-19-2025 00:00:01,8.5,7.8,0.7,9.0,0,0,0,Passed,8.15,64,64,0.0,0,0,0.0,Passed,64.0,2.65,True
2025-06-19 00:00:07,06-18-2025 23:57:53,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,82,82,06-19-2025 00:00:01,9.2,8.4,0.8,9.0,0,0,0,Passed,8.8,56,56,0.0,0,0,0.0,Passed,56.0,3.61,True
2025-06-19 00:00:07,06-18-2025 23:57:44,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,82,82,06-19-2025 00:00:01,10.3,10.5,0.2,2.0,0,0,0,Passed,10.4,58,58,0.0,0,0,0.0,Passed,58.0,4.44,True
2025-06-19 00:00:07,06-18-2025 23:59:30,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,78,78,06-19-2025 00:00:01,4.3,4.3,0.0,0.0,0,0,0,Passed,4.3,54,54,0.0,0,0,0.0,Passed,54.0,1.0,True
2025-06-19 00:00:07,06-18-2025 23:58:25,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,77,77,06-19-2025 00:00:01,12.7,13.0,0.3,2.0,0,0,0,Passed,12.85,63,63,0.0,0,0,0.0,Passed,63.0,5.59,True
2025-06-19 00:00:07,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,06-19-2025 00:00:01,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-06-19 00:00:07,06-18-2025 23:59:14,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,81,81,06-19-2025 00:00:01,8.6,7.6,1.0,12.0,0,0,0,Passed,8.1,63,63,0.0,0,0,0.0,Passed,63.0,2.69,True
2025-06-19 00:00:07,06-18-2025 23:59:36,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,79,79,06-19-2025 00:00:01,9.8,9.7,0.1,1.0,0,0,0,Passed,9.75,66,66,0.0,0,0,0.0,Passed,66.0,3.49,True
2025-06-19 00:00:07,06-18-2025 23:59:10,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,78,0,06-19-2025 00:00:01,11.9,13.0,1.1,9.0,0,0,0,Passed,12.45,64,0,64.0,0,0,0.0,RHZB,64,5.27,True
2025-06-19 00:00:07,06-18-2025 23:58:38,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,76,0,06-19-2025 00:00:01,13.4,13.5,0.1,1.0,0,0,0,Passed,13.45,70,0,70.0,0,0,0.0,RHZB,70,5.46,True
2025-06-19 00:00:07,06-18-2025 23:58:32,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,75,0,06-19-2025 00:00:01,11.2,10.7,0.5,5.0,0,0,0,Passed,10.95,70,0,70.0,0,0,0.0,RHZB,70,3.94,True
2025-06-19 00:00:07,06-18-2025 23:58:26,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,76,0,06-19-2025 00:00:01,9.2,9.0,0.2,2.0,0,0,0,Passed,9.1,69,0,69.0,0,0,0.0,RHZB,69,2.88,True
2025-06-19 00:00:07,06-18-2025 23:59:30,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,78,0,06-19-2025 00:00:01,11.1,9.7,1.4,13.0,0,0,0,Passed,10.4,67,0,67.0,0,0,0.0,RHZB,67,3.81,True
2025-06-19 00:00:07,06-18-2025 23:58:03,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,80,80,06-19-2025 00:00:01,4.6,5.4,0.8,16.0,0,0,0,Passed,5.0,53,53,0.0,0,0,0.0,Passed,53.0,1.5,True
2025-06-19 00:00:07,06-18-2025 23:58:12,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,74,0,06-19-2025 00:00:01,11.1,12.2,1.1,9.0,0,0,0,Passed,11.65,70,0,70.0,0,0,0.0,RHZB,70,4.37,True
2025-06-19 00:00:07,06-18-2025 23:57:52,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,77,0,06-19-2025 00:00:01,10.7,11.3,0.6,5.0,0,0,0,Passed,11.0,67,0,67.0,0,0,0.0,RHZB,67,4.18,True
2025-06-19 00:00:07,06-18-2025 23:58:12,267199,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13262,-71.4584,229,74,0,06-19-2025 00:00:01,10.9,11.8,0.9,8.0,0,0,0,Passed,11.35,75,0,75.0,0,0,0.0,RHZB,75,3.83,True
2025-06-19 00:00:07,06-18-2025 23:59:13,267193,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13261,-71.45895,230,74,0,06-19-2025 00:00:01,11.9,11.2,0.7,6.0,0,0,0,Passed,11.55,72,0,72.0,0,0,0.0,RHZB,72,4.17,True
2025-06-19 00:00:07,06-18-2025 23:58:56,267195,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132614,-71.45872,231,73,0,06-19-2025 00:00:01,11.6,11.4,0.2,2.0,0,0,0,Passed,11.5,75,0,75.0,0,0,0.0,RHZB,75,3.92,True
2025-06-19 00:00:07,06-18-2025 23:59:11,273601,Heavens Plateau,PA-II-ZEN,7.04,43.520084,-71.81902,960,76,76,06-19-2025 00:00:01,6.3,6.8,0.5,8.0,0,0,0,Passed,6.55,63,63,0.0,0,0,0.0,Passed,63.0,1.75,True
2025-06-19 00:00:07,06-18-2025 23:58:35,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,82,0,06-19-2025 00:00:01,10.3,11.9,1.6,14.0,0,0,0,Passed,11.1,58,0,58.0,0,0,0.0,RHZB,58,4.87,True
2025-06-19 00:00:07,06-05-2025 09:55:16,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,89,89,06-19-2025 00:00:01,32.0,31.0,1.0,3.0,0,0,0,T,T,,37,37,0,0,0.0,Passed,,,True
2025-06-19 00:00:07,06-18-2025 23:59:38,267191,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132614,-71.459175,220,74,0,06-19-2025 00:00:01,11.2,11.2,0.0,0.0,0,0,0,Passed,11.2,71,0,71.0,0,0,0.0,RHZB,71,4.02,True
2025-06-19 00:00:07,06-18-2025 23:57:44,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,74,0,06-19-2025 00:00:01,7.7,6.6,1.1,15.0,0,0,0,Passed,7.15,78,0,78.0,0,0,0.0,RHZB,78,1.06,True
2025-06-19 00:00:07,06-18-2025 23:57:45,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,73,0,06-19-2025 00:00:01,9.6,9.3,0.3,3.0,0,0,0,Passed,9.45,74,0,74.0,0,0,0.0,RHZB,74,2.74,True
2025-06-19 00:00:07,06-18-2025 23:59:12,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,76,0,06-19-2025 00:00:01,9.2,9.7,0.5,5.0,0,0,0,Passed,9.45,72,0,72.0,0,0,0.0,RHZB,72,2.88,True
2025-06-19 00:00:07,06-18-2025 23:59:38,153734,Pembroke_CAMP_Test_BM33,PA-II-SD,7.02,43.132404,-71.458824,231,74,0,06-19-2025 00:00:01,11.6,13.0,1.4,11.0,0,0,0,Passed,12.3,84,0,84.0,0,0,0.0,RHZB,84,3.78,True
2025-06-19 00:00:07,06-18-2025 23:58:12,153750,Pembroke_CAMP_Test_BM32,PA-II-SD,7.02,43.132385,-71.458916,230,74,0,06-19-2025 00:00:01,11.0,11.5,0.5,4.0,0,0,0,Passed,11.25,68,0,68.0,0,0,0.0,RHZB,68,4.26,True
