visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,76,76,WNW 3 mph,30.12,2024-12-02T23:51:02-0500,1733201462,23,23,34,18,19,19,17,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:51:00,04:09 PM,06:59 AM,Alton,43.46,-71.22
10,True,70,70,WNW 3 mph,30.13,2024-12-02T23:59:24-0500,1733201964,27,27,36,18,27,27,19,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:59:00,04:13 PM,06:59 AM,Amherst,42.86,-71.62
10,True,82,82,W 2 mph,30.14,2024-12-02T23:58:00-0500,1733201880,23,23,34,17,23,23,18,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:58:00,04:13 PM,07:01 AM,Antrim,43.04,-71.95
10,True,73,73,W 4 mph,30.13,2024-12-02T23:59:14-0500,1733201954,27,27,33,15,23,23,19,Cloudy,Cloudy,07,26,2024-11-02 23:59:00,04:10 PM,07:01 AM,Ashland,43.7,-71.63
9,True,74,74,WNW 17 mph,30.11,2024-12-02T23:58:44-0500,1733201924,25,25,32,16,12,12,18,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:58:00,04:07 PM,07:01 AM,Bartlett,44.07,-71.28
10,True,74,74,NW 2 mph,30.13,2024-12-02T23:53:53-0500,1733201633,25,25,33,17,25,25,18,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:53:00,04:10 PM,07:00 AM,Belmont,43.44,-71.48
10,True,82,82,NNW 1 mph,30.14,2024-12-02T23:54:18-0500,1733201658,22,22,34,16,22,22,17,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:54:00,04:13 PM,07:00 AM,Bennington,43.0,-71.92
10,True,75,75,WNW 6 mph,30.12,2024-12-03T00:00:28-0500,1733202028,23,23,27,16,16,16,16,M Cloudy,Mostly Cloudy,38,27,2024-11-03 00:00:00,04:05 PM,07:04 AM,Berlin city,44.49,-71.26
10,True,82,82,NNE 1 mph,30.14,2024-12-02T23:52:54-0500,1733201574,22,22,28,19,22,22,17,Cloudy,Cloudy,07,26,2024-11-02 23:52:00,04:08 PM,07:04 AM,Bethlehem,44.28,-71.69
10,True,84,84,W 2 mph,30.14,2024-12-03T00:00:30-0500,1733202030,23,23,30,17,23,23,18,Cloudy,Cloudy,07,26,2024-11-03 00:00:00,04:12 PM,07:03 AM,Blodgett Landing,43.38,-72.04
10,True,77,77,W 2 mph,30.14,2024-12-02T23:55:26-0500,1733201726,25,25,33,17,25,25,19,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:55:00,04:13 PM,07:01 AM,Bradford,43.27,-71.96
10,True,78,78,NW 2 mph,30.13,2024-12-02T23:54:20-0500,1733201660,23,23,32,14,23,23,18,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:54:00,04:11 PM,07:02 AM,Bristol,43.6,-71.75
10,True,83,83,NW 1 mph,30.14,2024-12-02T23:54:47-0500,1733201687,23,23,30,13,23,23,19,Cloudy,Cloudy,07,26,2024-11-02 23:54:00,04:12 PM,07:03 AM,Canaan,43.65,-72.02
10,True,84,84,WSW 2 mph,30.11,2024-12-02T23:57:06-0500,1733201826,19,19,35,16,19,19,15,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:57:00,04:08 PM,07:00 AM,Center Ossipee,43.75,-71.15
10,True,76,76,WNW 7 mph,30.11,2024-12-02T23:54:10-0500,1733201650,23,23,32,18,15,15,17,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:54:00,04:09 PM,07:01 AM,Center Sandwich,43.81,-71.44
9,True,84,84,ESE 0 mph,30.15,2024-12-02T23:54:33-0500,1733201673,22,22,33,15,22,22,18,Cloudy,Cloudy,07,26,2024-11-02 23:54:00,04:15 PM,07:03 AM,Charlestown,43.24,-72.42
9,True,75,75,ESE 0 mph,30.15,2024-12-02T23:56:04-0500,1733201764,24,24,33,15,24,24,18,Cloudy,Cloudy,07,26,2024-11-02 23:56:00,04:14 PM,07:03 AM,Claremont city,43.38,-72.34
6,True,88,88,NW 2 mph,30.12,2024-12-02T23:53:47-0500,1733201627,23,23,26,21,23,23,20,Cloudy,Cloudy,07,26,2024-11-02 23:53:00,04:05 PM,07:05 AM,Colebrook,44.89,-71.49
10,True,71,71,NNE 1 mph,30.13,2024-12-02T23:50:57-0500,1733201457,25,25,35,15,25,25,17,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:50:00,04:11 PM,07:00 AM,Concord city,43.23,-71.56
10,True,73,73,WNW 1 mph,30.13,2024-12-02T23:56:08-0500,1733201768,26,26,35,15,26,26,18,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:56:00,04:12 PM,07:00 AM,Contoocook,43.22,-71.71
10,True,91,91,WNW 10 mph,30.11,2024-12-02T23:56:09-0500,1733201769,17,17,36,15,6,6,15,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:56:00,04:07 PM,07:00 AM,Conway,43.98,-71.13
10,True,71,71,W 3 mph,30.12,2024-12-03T00:00:03-0500,1733202003,25,25,35,20,21,21,17,M Cloudy,Mostly Cloudy,38,27,2024-11-03 00:00:00,04:11 PM,06:59 AM,Derry,42.89,-71.28
10,True,75,75,WNW 2 mph,30.11,2024-12-02T23:54:59-0500,1733201699,23,23,38,18,23,23,17,Fair,Fair,34,33,2024-11-02 23:54:00,04:08 PM,06:57 AM,Dover city,43.19,-70.88
10,True,74,74,W 3 mph,30.11,2024-12-02T23:58:50-0500,1733201930,24,24,37,19,24,24,17,Fair,Fair,34,33,2024-11-02 23:58:00,04:09 PM,06:57 AM,Durham,43.14,-70.92
10,True,69,69,WNW 3 mph,30.12,2024-12-03T00:00:02-0500,1733202002,27,27,38,17,27,27,18,M Cloudy,Mostly Cloudy,38,27,2024-11-03 00:00:00,04:12 PM,06:59 AM,East Merrimack,42.87,-71.48
10,True,80,80,WNW 1 mph,30.14,2024-12-03T00:00:36-0500,1733202036,26,26,30,14,26,26,20,Cloudy,Cloudy,07,26,2024-11-03 00:00:00,04:12 PM,07:04 AM,Enfield,43.64,-72.15
10,True,80,80,W 3 mph,30.11,2024-12-03T00:00:36-0500,1733202036,22,22,36,17,22,22,17,P Cloudy,Partly Cloudy,35,29,2024-11-03 00:00:00,04:10 PM,06:58 AM,Epping,43.03,-71.09
10,True,77,77,WNW 4 mph,30.11,2024-12-02T23:51:14-0500,1733201474,24,24,38,19,19,19,18,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:51:00,04:09 PM,06:56 AM,Exeter,42.98,-70.95
10,True,74,74,W 3 mph,30.11,2024-12-02T23:54:04-0500,1733201644,23,23,35,20,23,23,16,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:54:00,04:09 PM,06:58 AM,Farmington,43.4,-71.07
10,True,79,79,NNW 2 mph,30.13,2024-12-02T23:52:59-0500,1733201579,24,24,33,16,24,24,18,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:52:00,04:11 PM,07:01 AM,Franklin city,43.45,-71.67
10,True,69,69,NW 2 mph,30.13,2024-12-02T23:55:18-0500,1733201718,26,26,36,17,26,26,18,M Cloudy,Mostly Cloudy,38,27,2024-11-02 23:55:00,04:12 PM,06:59 AM,Goffstown,43.02,-71.6
5,True,76,76,WNW 12 mph,30.12,2024-12-02T23:52:24-0500,1733201544,25,25,30,17,14,14,19,Cloudy,Cloudy,07,26,2024-11-02 23:52:00,04:06 PM,07:02 AM,Gorham,44.39,-71.19
10,True,83,83,NW 3 mph,30.13,2024-12-02T23:57:07-0500,1733201827,21,21,34,19,21,21,16,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:57:00,04:14 PM,06:59 AM,Greenville,42.77,-71.8
10,True,77,77,N 1 mph,30.13,2024-12-02T23:58:35-0500,1733201915,25,25,29,22,25,25,19,Cloudy,Cloudy,07,26,2024-11-02 23:58:00,04:06 PM,07:04 AM,Groveton,44.6,-71.52
10,True,72,72,WNW 5 mph,30.11,2024-12-02T23:54:14-0500,1733201654,25,25,37,22,19,19,17,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:54:00,04:09 PM,06:56 AM,Hampton,42.94,-70.83
10,True,72,72,WNW 7 mph,30.11,2024-12-02T23:52:25-0500,1733201545,26,26,38,23,19,19,18,P Cloudy,Partly Cloudy,35,29,2024-11-02 23:52:00,04:09 PM,06:56 AM,Hampton Beach,42.91,-70.81
10,True,88,88,W 1 mph,30.14,2024-12-03T00:00:03-0500,1733202003,21,21,33,16,21,21,18,M Cloudy,Mostly Cloudy,38,27,2024-11-03 00:00:00,04:13 PM,07:01 AM,Hancock,42.97,-71.98
