visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,55,55,W 9 mph,30.15,2024-12-03T11:50:35-0500,1733244635,33,33,34,22,25,25,18,Cloudy,Cloudy,07,26,2024-11-03 11:50:00,04:09 PM,07:00 AM,Alton,43.46,-71.22
10.0,True,43,43,NW 10 mph,30.16,2024-12-03T11:58:50-0500,1733245130,35,35,36,23,27,27,15,M Cloudy,Mostly Cloudy,06,28,2024-11-03 11:58:00,04:12 PM,07:00 AM,Amherst,42.86,-71.62
10.0,True,49,49,WNW 8 mph,30.17,2024-12-03T11:57:22-0500,1733245042,33,33,34,22,26,26,16,M Cloudy,Mostly Cloudy,06,28,2024-11-03 11:57:00,04:13 PM,07:02 AM,Antrim,43.04,-71.95
9.0,True,57,57,W 9 mph,30.15,2024-12-03T11:56:37-0500,1733244997,32,32,33,25,24,24,18,Cloudy,Cloudy,07,26,2024-11-03 11:56:00,04:10 PM,07:02 AM,Ashland,43.7,-71.63
8.0,True,61,61,WNW 21 mph,30.13,2024-12-03T11:59:06-0500,1733245146,30,30,32,23,18,18,18,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2024-11-03 11:59:00,04:07 PM,07:02 AM,Bartlett,44.07,-71.28
10.0,True,55,55,W 10 mph,30.15,2024-12-03T11:52:34-0500,1733244754,33,33,33,24,25,25,18,M Cloudy,Mostly Cloudy,06,28,2024-11-03 11:52:00,04:10 PM,07:01 AM,Belmont,43.44,-71.48
10.0,True,49,49,WNW 9 mph,30.17,2024-12-03T11:53:15-0500,1733244795,33,33,34,22,25,25,16,M Cloudy,Mostly Cloudy,06,28,2024-11-03 11:53:00,04:13 PM,07:01 AM,Bennington,43.0,-71.92
8.0,True,72,72,WNW 11 mph,30.14,2024-12-03T12:00:27-0500,1733245227,27,27,27,22,17,17,19,Cloudy,Cloudy,07,26,2024-11-03 12:00:00,04:05 PM,07:04 AM,Berlin city,44.49,-71.26
8.0,True,68,68,WNW 8 mph,30.16,2024-12-03T11:57:38-0500,1733245058,27,27,28,20,19,19,18,Cloudy,Cloudy,07,26,2024-11-03 11:57:00,04:08 PM,07:05 AM,Bethlehem,44.28,-71.69
10.0,True,55,55,WNW 8 mph,30.17,2024-12-03T11:54:45-0500,1733244885,30,30,30,21,22,22,16,Cloudy,Cloudy,07,26,2024-11-03 11:54:00,04:12 PM,07:03 AM,Blodgett Landing,43.38,-72.04
10.0,True,53,53,WNW 9 mph,30.17,2024-12-03T11:52:54-0500,1733244774,33,33,33,23,25,25,17,M Cloudy,Mostly Cloudy,06,28,2024-11-03 11:52:00,04:12 PM,07:02 AM,Bradford,43.27,-71.96
10.0,True,55,55,W 8 mph,30.16,2024-12-03T11:52:14-0500,1733244734,33,33,33,23,26,26,18,Cloudy,Cloudy,07,26,2024-11-03 11:52:00,04:10 PM,07:03 AM,Bristol,43.6,-71.75
9.0,True,57,57,WNW 7 mph,30.16,2024-12-03T12:00:29-0500,1733245229,31,31,31,23,24,24,17,Cloudy,Cloudy,07,26,2024-11-03 12:00:00,04:11 PM,07:04 AM,Canaan,43.65,-72.02
