time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-05-01 00:00:08,04-30-2025 23:57:45,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,58,None,05-01-2025 00:00:02,1.1,1.0,0.1,10.0,0,0,0,Passed,1.05,39,0,39.0,0,0,0.0,RHZB,39,0.07,True
2025-05-01 00:00:08,04-30-2025 23:58:49,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,54,54,05-01-2025 00:00:02,1.5,1.0,0.5,40.0,0,0,0,Passed,1.25,29,29,0.0,0,0,0.0,Passed,29.0,0.89,True
2025-05-01 00:00:08,04-30-2025 23:59:16,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,63,63,05-01-2025 00:00:02,1.7,1.6,0.1,6.0,0,0,0,Passed,1.65,17,17,0.0,0,0,0.0,Passed,17.0,1.98,True
2025-05-01 00:00:08,04-30-2025 23:59:21,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,61,61,05-01-2025 00:00:02,2.3,2.3,0.0,0.0,0,0,0,Passed,2.3,18,18,0.0,0,0,0.0,Passed,18.0,2.3,True
2025-05-01 00:00:08,04-30-2025 23:58:34,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,54,54,05-01-2025 00:00:02,2.0,2.2,0.2,10.0,0,0,0,Passed,2.1,32,32,0.0,0,0,0.0,Passed,32.0,1.2,True
2025-05-01 00:00:08,04-30-2025 23:58:35,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,61,61,05-01-2025 00:00:02,1.1,1.3,0.2,17.0,0,0,0,Passed,1.2,22,22,0.0,0,0,0.0,Passed,22.0,1.35,True
2025-05-01 00:00:08,04-30-2025 23:58:25,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,56,56,05-01-2025 00:00:02,1.6,1.6,0.0,0.0,0,0,0,Passed,1.6,25,25,0.0,0,0,0.0,Passed,25.0,1.39,True
2025-05-01 00:00:08,04-30-2025 23:59:09,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,57,57,05-01-2025 00:00:02,1.1,1.1,0.0,0.0,0,0,0,Passed,1.1,28,28,0.0,0,0,0.0,Passed,28.0,0.87,True
2025-05-01 00:00:08,04-30-2025 23:58:19,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,60,60,05-01-2025 00:00:02,1.2,1.3,0.1,8.0,0,0,0,Passed,1.25,21,21,0.0,0,0,0.0,Passed,21.0,1.45,True
2025-05-01 00:00:08,04-30-2025 23:57:41,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,56,0,05-01-2025 00:00:02,2.3,2.4,0.1,4.0,0,0,0,Passed,2.35,34,0,34.0,0,0,0.0,RHZB,34,1.21,True
2025-05-01 00:00:08,04-30-2025 23:57:30,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,56,0,05-01-2025 00:00:02,1.9,1.5,0.4,24.0,0,0,0,Passed,1.7,25,0,25.0,0,0,0.0,RHZB,25,1.45,True
2025-05-01 00:00:08,04-30-2025 23:30:39,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,55,0,05-01-2025 00:00:02,1.5,1.6,0.1,6.0,0,0,0,T,T,,24,0,0,0,0.0,Passed,,,True
2025-05-01 00:00:08,04-30-2025 23:57:56,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,55,0,05-01-2025 00:00:02,1.8,1.5,0.3,18.0,0,0,0,Passed,1.65,27,0,27.0,0,0,0.0,RHZB,27,1.28,True
2025-05-01 00:00:08,04-30-2025 23:58:32,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,56,0,05-01-2025 00:00:02,2.1,1.3,0.8,47.0,0,0,0,Passed,1.7,23,0,23.0,0,0,0.0,RHZB,23,1.59,True
2025-05-01 00:00:08,04-30-2025 23:58:21,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,58,0,05-01-2025 00:00:02,1.8,1.7,0.1,6.0,0,0,0,Passed,1.75,22,0,22.0,0,0,0.0,RHZB,22,1.69,True
2025-05-01 00:00:08,04-30-2025 23:57:28,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,62,62,05-01-2025 00:00:02,1.6,1.1,0.5,37.0,0,0,0,Passed,1.35,22,22,0.0,0,0,0.0,Passed,22.0,1.44,True
