visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9,True,54,54,ESE 6 mph,30.32,2025-08-05T17:52:18-0400,1754430738,76,76,83,64,76,76,58,P Cloudy,Partly Cloudy,35,30,2025-07-05 17:52:00,08:01 PM,05:39 AM,Alton,43.46,-71.22
9,True,55,55,ESE 5 mph,30.31,2025-08-05T17:57:27-0400,1754431047,77,77,83,65,77,77,59,Sunny,Sunny,01,32,2025-07-05 17:57:00,08:01 PM,05:42 AM,Amherst,42.86,-71.62
8,True,59,59,SE 5 mph,30.31,2025-08-05T17:59:29-0400,1754431169,77,77,81,61,77,77,62,Sunny,Sunny,01,32,2025-07-05 17:59:00,08:03 PM,05:43 AM,Antrim,43.04,-71.95
9,True,51,51,E 3 mph,30.3,2025-08-05T17:58:02-0400,1754431082,79,79,83,61,81,81,59,Sunny,Sunny,01,32,2025-07-05 17:58:00,08:04 PM,05:40 AM,Ashland,43.7,-71.63
7,True,67,67,W 7 mph,30.33,2025-08-05T17:57:00-0400,1754431020,73,73,79,60,73,73,62,P Cloudy,Partly Cloudy,35,30,2025-07-05 17:57:00,08:03 PM,05:38 AM,Bartlett,44.07,-71.28
10,True,55,55,ESE 5 mph,30.31,2025-08-05T17:56:40-0400,1754431000,77,77,82,63,77,77,60,Fair,Fair,02,34,2025-07-05 17:56:00,08:02 PM,05:40 AM,Belmont,43.44,-71.48
8,True,59,59,ESE 5 mph,30.31,2025-08-05T17:57:45-0400,1754431065,77,77,81,60,77,77,62,Sunny,Sunny,01,32,2025-07-05 17:57:00,08:03 PM,05:43 AM,Bennington,43.0,-71.92
8,True,48,48,WNW 4 mph,30.32,2025-08-05T18:00:26-0400,1754431226,75,75,77,52,75,75,54,Fair,Fair,02,34,2025-07-05 18:00:00,08:04 PM,05:36 AM,Berlin city,44.49,-71.26
8,True,50,50,N 1 mph,30.31,2025-08-05T18:00:03-0400,1754431203,74,74,76,54,74,74,54,Fair,Fair,02,34,2025-07-05 18:00:00,08:05 PM,05:39 AM,Bethlehem,44.28,-71.69
7,True,65,65,SE 5 mph,30.31,2025-08-05T17:58:38-0400,1754431118,74,74,80,59,74,74,61,Rain Shower,Rain Shower,12,11,2025-07-05 17:58:00,08:04 PM,05:42 AM,Blodgett Landing,43.38,-72.04
