visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,55,55,WNW 16 mph,29.93,2024-11-25T11:54:09-0500,1732553649,40,40,43,31,31,31,25,Sunny,Sunny,01,32,2024-10-25 11:54:00,04:12 PM,06:51 AM,Alton,43.46,-71.22
10,True,44,44,WNW 15 mph,29.94,2024-11-25T11:57:33-0500,1732553853,46,46,46,33,39,39,25,Sunny,Sunny,01,32,2024-10-25 11:57:00,04:15 PM,06:51 AM,Amherst,42.86,-71.62
10,True,49,49,WNW 12 mph,29.96,2024-11-25T11:56:30-0500,1732553790,42,42,43,30,36,36,24,Sunny,Sunny,01,32,2024-10-25 11:56:00,04:16 PM,06:53 AM,Antrim,43.04,-71.95
10,True,57,57,WNW 16 mph,29.95,2024-11-25T11:51:54-0500,1732553514,39,39,41,31,30,30,25,Sunny,Sunny,01,32,2024-10-25 11:51:00,04:13 PM,06:54 AM,Ashland,43.7,-71.63
10,True,72,72,WNW 31 mph,29.91,2024-11-25T11:56:10-0500,1732553770,35,35,38,31,22,22,27,P Cldy/Wind,Partly Cloudy/Wind,35,30,2024-10-25 11:56:00,04:10 PM,06:53 AM,Bartlett,44.07,-71.28
10,True,53,53,WNW 14 mph,29.94,2024-11-25T11:58:50-0500,1732553930,41,41,43,31,33,33,25,Sunny,Sunny,01,32,2024-10-25 11:58:00,04:13 PM,06:52 AM,Belmont,43.44,-71.48
10,True,48,48,WNW 12 mph,29.96,2024-11-25T11:56:12-0500,1732553772,43,43,43,30,37,37,25,Sunny,Sunny,01,32,2024-10-25 11:56:00,04:16 PM,06:53 AM,Bennington,43.0,-71.92
10,True,72,72,WNW 15 mph,29.96,2024-11-25T12:00:39-0500,1732554039,32,32,33,29,22,22,24,Cloudy,Cloudy,07,26,2024-10-25 12:00:00,04:09 PM,06:55 AM,Berlin city,44.49,-71.26
10,True,69,69,WNW 10 mph,29.99,2024-11-25T11:54:12-0500,1732553652,32,32,33,27,24,24,23,M Cloudy,Mostly Cloudy,06,28,2024-10-25 11:54:00,04:11 PM,06:56 AM,Bethlehem,44.28,-71.69
10,True,55,55,WNW 13 mph,29.97,2024-11-25T12:00:39-0500,1732554039,39,39,39,28,32,32,24,Sunny,Sunny,01,32,2024-10-25 12:00:00,04:15 PM,06:54 AM,Blodgett Landing,43.38,-72.04
