visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,57,57,W 13 mph,29.82,2024-11-24T23:55:47-0500,1732510547,33,33,43,33,24,24,20,Clear,Clear,33,31,2024-10-24 23:55:00,04:12 PM,06:50 AM,Alton,43.46,-71.22
10,True,50,50,WNW 10 mph,29.87,2024-11-24T23:54:26-0500,1732510466,37,37,46,37,30,30,20,Clear,Clear,33,31,2024-10-24 23:54:00,04:16 PM,06:50 AM,Amherst,42.86,-71.62
10,True,56,56,WNW 9 mph,29.88,2024-11-25T00:00:26-0500,1732510826,34,34,43,34,26,26,20,Clear,Clear,33,31,2024-10-25 00:00:00,04:16 PM,06:53 AM,Antrim,43.04,-71.95
10,True,56,56,WNW 14 mph,29.83,2024-11-24T23:55:26-0500,1732510526,34,34,41,34,24,24,20,Clear,Clear,33,31,2024-10-24 23:55:00,04:13 PM,06:52 AM,Ashland,43.7,-71.63
6,True,65,65,WNW 36 mph,29.77,2024-11-24T23:59:14-0500,1732510754,33,33,41,33,18,18,23,P Cldy/Wind,Partly Cloudy/Wind,35,29,2024-10-24 23:59:00,04:11 PM,06:52 AM,Bartlett,44.07,-71.28
10,True,56,56,W 12 mph,29.84,2024-11-24T23:51:08-0500,1732510268,34,34,43,34,25,25,19,Clear,Clear,33,31,2024-10-24 23:51:00,04:14 PM,06:51 AM,Belmont,43.44,-71.48
10,True,55,55,WNW 11 mph,29.88,2024-11-24T23:52:48-0500,1732510368,34,34,43,34,26,26,20,Clear,Clear,33,31,2024-10-24 23:52:00,04:17 PM,06:52 AM,Bennington,43.0,-71.92
8,True,71,71,WNW 18 mph,29.81,2024-11-25T00:00:29-0500,1732510829,30,30,38,30,18,18,22,Cloudy,Cloudy,07,26,2024-10-25 00:00:00,04:09 PM,06:55 AM,Berlin city,44.49,-71.26
10,True,67,67,WNW 13 mph,29.87,2024-11-24T23:49:44-0500,1732510184,29,29,35,29,19,19,20,Cloudy,Cloudy,07,26,2024-10-24 23:49:00,04:12 PM,06:54 AM,Bethlehem,44.28,-71.69
10,True,58,58,WNW 14 mph,29.87,2024-11-24T23:53:17-0500,1732510397,31,31,39,31,20,20,18,Clear,Clear,33,31,2024-10-24 23:53:00,04:16 PM,06:53 AM,Blodgett Landing,43.38,-72.04
10,True,57,57,WNW 9 mph,29.87,2024-11-24T23:58:59-0500,1732510739,33,33,42,33,25,25,20,Clear,Clear,33,31,2024-10-24 23:58:00,04:16 PM,06:52 AM,Bradford,43.27,-71.96
10,True,56,56,WNW 12 mph,29.85,2024-11-25T00:00:12-0500,1732510812,33,33,42,33,24,24,19,Clear,Clear,33,31,2024-10-25 00:00:00,04:14 PM,06:54 AM,Bristol,43.6,-71.75
10,True,58,58,WNW 14 mph,29.87,2024-11-24T23:53:14-0500,1732510394,31,31,39,31,21,21,18,Clear,Clear,33,31,2024-10-24 23:53:00,04:15 PM,06:54 AM,Canaan,43.65,-72.02
