visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,53,53,WNW 10 mph,29.75,2025-07-03T17:52:16-0400,1751579536,76,76,84,64,76,76,57,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:52:00,08:28 PM,05:09 AM,Alton,43.46,-71.22
10,True,50,50,WNW 8 mph,29.75,2025-07-03T17:56:23-0400,1751579783,80,80,85,66,81,81,59,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:56:00,08:28 PM,05:13 AM,Amherst,42.86,-71.62
9,True,54,54,W 7 mph,29.77,2025-07-03T17:53:19-0400,1751579599,77,77,83,64,77,77,59,Showers Near,Showers in the Vicinity,35,30,2025-06-03 17:53:00,08:30 PM,05:13 AM,Antrim,43.04,-71.95
10,True,63,63,WNW 7 mph,29.76,2025-07-03T17:59:08-0400,1751579948,69,69,84,61,69,69,56,Showers Near,Showers in the Vicinity,35,30,2025-06-03 17:59:00,08:31 PM,05:10 AM,Ashland,43.7,-71.63
9,True,79,79,WNW 20 mph,29.75,2025-07-03T17:51:48-0400,1751579508,65,65,81,59,65,65,59,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-06-03 17:51:00,08:31 PM,05:07 AM,Bartlett,44.07,-71.28
10,True,59,59,WNW 8 mph,29.76,2025-07-03T17:58:51-0400,1751579931,72,72,82,63,72,72,57,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:58:00,08:29 PM,05:10 AM,Belmont,43.44,-71.48
10,True,55,55,WNW 5 mph,29.77,2025-07-03T17:59:20-0400,1751579960,76,76,83,63,76,76,59,Showers Near,Showers in the Vicinity,35,30,2025-06-03 17:59:00,08:29 PM,05:13 AM,Bennington,43.0,-71.92
9,True,71,71,W 8 mph,29.77,2025-07-03T18:00:28-0400,1751580028,67,67,79,56,67,67,57,P Cloudy,Partly Cloudy,35,30,2025-06-03 18:00:00,08:32 PM,05:05 AM,Berlin city,44.49,-71.26
9,True,67,67,W 5 mph,29.79,2025-07-03T17:50:45-0400,1751579445,68,68,81,57,68,68,56,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:50:00,08:33 PM,05:08 AM,Bethlehem,44.28,-71.69
7,True,67,67,WNW 7 mph,29.77,2025-07-03T17:57:51-0400,1751579871,68,68,81,62,68,68,57,Rain,Rain,18,12,2025-06-03 17:57:00,08:31 PM,05:12 AM,Blodgett Landing,43.38,-72.04
7,True,61,61,WNW 7 mph,29.76,2025-07-03T17:51:51-0400,1751579511,74,74,83,64,74,74,60,Rain Shower,Rain Shower,12,11,2025-06-03 17:51:00,08:31 PM,05:13 AM,Bradford,43.27,-71.96
10,True,60,60,WNW 6 mph,29.76,2025-07-03T18:00:29-0400,1751580029,71,71,84,62,71,71,57,Showers Near,Showers in the Vicinity,06,28,2025-06-03 18:00:00,08:31 PM,05:10 AM,Bristol,43.6,-71.75
7,True,77,77,WNW 6 mph,29.77,2025-07-03T17:52:51-0400,1751579571,66,66,84,60,66,66,58,Rain Shower,Rain Shower,12,11,2025-06-03 17:52:00,08:32 PM,05:11 AM,Canaan,43.65,-72.02
10,True,58,58,WNW 9 mph,29.74,2025-07-03T17:56:01-0400,1751579761,73,73,83,61,73,73,57,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:56:00,08:29 PM,05:07 AM,Center Ossipee,43.75,-71.15
9,True,63,63,WNW 13 mph,29.75,2025-07-03T17:54:25-0400,1751579665,70,70,82,60,70,70,57,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:54:00,08:30 PM,05:08 AM,Center Sandwich,43.81,-71.44
10,True,70,70,NNW 3 mph,29.78,2025-07-03T18:00:30-0400,1751580030,71,71,84,63,71,71,61,Rain/Thunder,Light Rain with Thunder,15,4,2025-06-03 18:00:00,08:32 PM,05:15 AM,Charlestown,43.24,-72.42
8,True,78,78,W 4 mph,29.78,2025-07-03T17:54:56-0400,1751579696,67,67,83,62,67,67,60,Showers Near,Showers in the Vicinity,07,26,2025-06-03 17:54:00,08:32 PM,05:14 AM,Claremont city,43.38,-72.34
9,True,73,73,W 2 mph,29.77,2025-07-03T17:55:48-0400,1751579748,66,66,79,58,66,66,57,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:55:00,08:35 PM,05:05 AM,Colebrook,44.89,-71.49
10,True,53,53,NW 10 mph,29.75,2025-07-03T17:55:50-0400,1751579750,77,77,84,63,77,77,58,Showers Near,Showers in the Vicinity,35,30,2025-06-03 17:55:00,08:29 PM,05:11 AM,Concord city,43.23,-71.56
10,True,59,59,NW 8 mph,29.76,2025-07-03T17:56:00-0400,1751579760,75,75,83,63,75,75,59,Showers Near,Showers in the Vicinity,35,30,2025-06-03 17:56:00,08:29 PM,05:12 AM,Contoocook,43.22,-71.71
9,True,66,66,WNW 15 mph,29.74,2025-07-03T17:55:24-0400,1751579724,70,70,84,61,70,70,58,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:55:00,08:30 PM,05:07 AM,Conway,43.98,-71.13
10,True,56,56,WNW 9 mph,29.75,2025-07-03T17:55:21-0400,1751579721,78,78,83,65,78,78,61,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:55:00,08:26 PM,05:11 AM,Derry,42.89,-71.28
10,True,53,53,WNW 11 mph,29.74,2025-07-03T18:00:04-0400,1751580004,80,80,85,65,82,82,62,P Cloudy,Partly Cloudy,35,30,2025-06-03 18:00:00,08:26 PM,05:08 AM,Dover city,43.19,-70.88
10,True,54,54,W 10 mph,29.74,2025-07-03T17:52:06-0400,1751579526,80,80,85,65,82,82,62,Fair,Fair,02,34,2025-06-03 17:52:00,08:26 PM,05:09 AM,Durham,43.14,-70.92
10,True,45,45,W 11 mph,29.75,2025-07-03T17:52:58-0400,1751579578,81,81,85,65,82,82,58,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:52:00,08:27 PM,05:12 AM,East Merrimack,42.87,-71.48
9,True,79,79,WNW 5 mph,29.77,2025-07-03T17:55:41-0400,1751579741,66,66,84,62,66,66,59,Showers Near,Showers in the Vicinity,35,30,2025-06-03 17:55:00,08:33 PM,05:12 AM,Enfield,43.64,-72.15
10,True,55,55,WNW 10 mph,29.75,2025-07-03T17:56:19-0400,1751579779,79,79,86,66,82,82,62,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:56:00,08:26 PM,05:10 AM,Epping,43.03,-71.09
10,True,50,50,W 10 mph,29.74,2025-07-03T17:57:54-0400,1751579874,82,82,87,66,83,83,61,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:57:00,08:25 PM,05:10 AM,Exeter,42.98,-70.95
10,True,52,52,WNW 11 mph,29.74,2025-07-03T17:56:06-0400,1751579766,77,77,84,65,77,77,59,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:56:00,08:27 PM,05:08 AM,Farmington,43.4,-71.07
9,True,57,57,WNW 7 mph,29.75,2025-07-03T17:54:23-0400,1751579663,73,73,86,62,73,73,57,Showers Near,Showers in the Vicinity,35,30,2025-06-03 17:54:00,08:30 PM,05:11 AM,Franklin city,43.45,-71.67
10,True,55,55,WNW 11 mph,29.75,2025-07-03T17:51:00-0400,1751579460,76,76,83,64,76,76,59,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:51:00,08:28 PM,05:12 AM,Goffstown,43.02,-71.6
9,True,77,77,W 15 mph,29.77,2025-07-03T17:54:44-0400,1751579684,67,67,81,58,67,67,59,Fair,Fair,02,34,2025-06-03 17:54:00,08:32 PM,05:05 AM,Gorham,44.39,-71.19
10,True,48,48,WNW 7 mph,29.77,2025-07-03T17:57:44-0400,1751579864,78,78,83,65,78,78,57,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:57:00,08:28 PM,05:14 AM,Greenville,42.77,-71.8
9,True,70,70,W 2 mph,29.77,2025-07-03T17:57:50-0400,1751579870,69,69,80,57,69,69,59,P Cloudy,Partly Cloudy,35,30,2025-06-03 17:57:00,08:34 PM,05:06 AM,Groveton,44.6,-71.52
