visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
1.5,True,48,48,ESE 6 mph,29.75,2025-02-28T23:52:17-0500,1740804737,27,27,36,26,20,20,10,Snow Shower,Snow Shower,22,14,2025-01-28 23:52:00,05:32 PM,06:22 AM,Alton,43.46,-71.22
1.5,True,53,53,W 1 mph,29.74,2025-02-28T23:57:04-0500,1740805024,32,32,43,32,32,32,17,Snow Shower,Snow Shower,22,14,2025-01-28 23:57:00,05:34 PM,06:23 AM,Amherst,42.86,-71.62
2.1,True,64,64,S 5 mph,29.72,2025-03-01T00:00:32-0500,1740805232,30,30,38,29,25,25,19,Snow Shower,Snow Shower,22,14,2025-02-01 00:00:00,05:37 PM,06:23 AM,Antrim,43.04,-71.95
1.4,True,59,59,NNE 4 mph,29.74,2025-02-28T23:50:14-0500,1740804614,26,26,35,25,21,21,13,Snow Shower,Snow Shower,22,14,2025-01-28 23:50:00,05:34 PM,06:24 AM,Ashland,43.7,-71.63
0.77,True,65,65,W 19 mph,29.76,2025-02-28T23:51:19-0500,1740804679,23,23,34,22,8,8,13,Snow Shower,Snow Shower,22,14,2025-01-28 23:51:00,05:32 PM,06:23 AM,Bartlett,44.07,-71.28
1.2,True,50,50,SE 6 mph,29.74,2025-02-28T23:56:36-0500,1740804996,28,28,36,27,21,21,12,Snow Shower,Snow Shower,22,14,2025-01-28 23:56:00,05:33 PM,06:23 AM,Belmont,43.44,-71.48
2.2,True,62,62,S 5 mph,29.72,2025-02-28T23:54:50-0500,1740804890,30,30,39,29,25,25,19,Snow Shower,Snow Shower,22,14,2025-01-28 23:54:00,05:35 PM,06:25 AM,Bennington,43.0,-71.92
0.92,True,61,61,S 7 mph,29.7,2025-03-01T00:00:34-0500,1740805234,19,19,35,17,10,10,7,Snow Shower,Snow Shower,22,14,2025-02-01 00:00:00,05:33 PM,06:22 AM,Berlin city,44.49,-71.26
1.2,True,64,64,SSW 4 mph,29.66,2025-02-28T23:54:09-0500,1740804849,20,20,33,17,15,15,10,Snow Shower,Snow Shower,22,14,2025-01-28 23:54:00,05:33 PM,06:25 AM,Bethlehem,44.28,-71.69
1.5,True,74,74,SE 8 mph,29.71,2025-03-01T00:00:35-0500,1740805235,27,27,34,26,19,19,20,Snow Shower,Snow Shower,22,14,2025-02-01 00:00:00,05:37 PM,06:24 AM,Blodgett Landing,43.38,-72.04
1.4,True,66,66,SSW 5 mph,29.72,2025-02-28T23:51:43-0500,1740804703,29,29,37,28,24,24,19,Snow Shower,Snow Shower,22,14,2025-01-28 23:51:00,05:35 PM,06:25 AM,Bradford,43.27,-71.96
