visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
1.5,True,66,66,W 16 mph,29.49,2025-03-01T17:50:38-0500,1740869438,35,35,44,26,24,24,24,Snow Shower,Snow Shower,22,14,2025-02-01 17:50:00,05:33 PM,06:20 AM,Alton,43.46,-71.22
10.0,True,56,56,W 13 mph,29.54,2025-03-01T17:56:38-0500,1740869798,36,36,52,32,27,27,21,M Cloudy,Mostly Cloudy,38,27,2025-02-01 17:56:00,05:36 PM,06:22 AM,Amherst,42.86,-71.62
10.0,True,56,56,W 14 mph,29.56,2025-03-01T17:59:27-0500,1740869967,31,31,50,29,21,21,17,P Cloudy,Partly Cloudy,35,29,2025-02-01 17:59:00,05:37 PM,06:23 AM,Antrim,43.04,-71.95
3.0,True,78,78,W 12 mph,29.52,2025-03-01T17:59:31-0500,1740869971,33,33,44,24,24,24,27,Snow Shower,Snow Shower,22,14,2025-02-01 17:59:00,05:35 PM,06:22 AM,Ashland,43.7,-71.63
1.6,True,82,82,W 25 mph,29.45,2025-03-01T17:58:56-0500,1740869936,33,33,40,22,20,20,28,Snow/Wind,Snow Shower/Wind,22,14,2025-02-01 17:58:00,05:33 PM,06:21 AM,Bartlett,44.07,-71.28
3.0,True,64,64,W 14 mph,29.52,2025-03-01T17:56:05-0500,1740869765,34,34,44,25,25,25,24,Snow Shower,Snow Shower,22,14,2025-02-01 17:56:00,05:35 PM,06:21 AM,Belmont,43.44,-71.48
10.0,True,56,56,W 14 mph,29.56,2025-03-01T17:55:28-0500,1740869728,32,32,50,29,22,22,18,P Cloudy,Partly Cloudy,35,29,2025-02-01 17:55:00,05:37 PM,06:23 AM,Bennington,43.0,-71.92
0.25,True,87,87,W 14 mph,29.49,2025-03-01T18:00:25-0500,1740870025,29,29,40,17,18,18,25,Snow,Snow,22,16,2025-02-01 18:00:00,05:33 PM,06:22 AM,Berlin city,44.49,-71.26
0.5,True,85,85,W 8 mph,29.55,2025-03-01T17:59:54-0500,1740869994,27,27,44,17,19,19,23,Snow Shower,Snow Shower,22,14,2025-02-01 17:59:00,05:35 PM,06:23 AM,Bethlehem,44.28,-71.69
10.0,True,60,60,W 17 mph,29.56,2025-03-01T17:54:45-0500,1740869685,29,29,44,25,17,17,17,M Cloudy,Mostly Cloudy,38,27,2025-02-01 17:54:00,05:37 PM,06:24 AM,Blodgett Landing,43.38,-72.04
10.0,True,57,57,W 14 mph,29.55,2025-03-01T17:53:05-0500,1740869585,32,32,46,27,22,22,18,P Cloudy,Partly Cloudy,35,29,2025-02-01 17:53:00,05:37 PM,06:23 AM,Bradford,43.27,-71.96
9.0,True,70,70,W 12 mph,29.53,2025-03-01T17:55:42-0500,1740869742,33,33,44,24,24,24,24,M Cloudy,Mostly Cloudy,38,27,2025-02-01 17:55:00,05:35 PM,06:23 AM,Bristol,43.6,-71.75
