time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-01-08 00:00:13,01-07-2025 23:59:30,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,32,None,01-08-2025 00:00:01,2.0,1.5,0.5,29.0,0,0,0,Passed,1.75,37,0,37.0,0,0,0.0,RHZB,37,0.64,True
2025-01-08 00:00:13,01-07-2025 23:58:26,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,25,25,01-08-2025 00:00:01,0.8,0.4,0.4,67.0,0,0,0,Passed,0.6,37,37,0.0,0,0,0.0,Passed,37.0,0,True
2025-01-08 00:00:13,01-07-2025 23:59:49,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,34,34,01-08-2025 00:00:01,0.2,0.4,0.2,67.0,0,0,0,Passed,0.3,29,29,0.0,0,0,0.0,Passed,29.0,0.31,True
2025-01-08 00:00:13,01-07-2025 23:58:20,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,28,28,01-08-2025 00:00:01,0.1,0.1,0.0,0.0,0,0,0,Passed,0.1,39,39,0.0,0,0,0.0,Passed,39.0,0,True
2025-01-08 00:00:13,01-07-2025 23:59:25,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,26,26,01-08-2025 00:00:01,0.0,0.2,0.2,200.0,0,0,0,ZA,,37,37,0.0,0,0,0.0,Passed,37.0,,True
2025-01-08 00:00:13,01-07-2025 23:59:17,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,30,30,01-08-2025 00:00:01,5.9,6.0,0.1,2.0,0,0,0,Passed,5.95,32,32,0.0,0,0,0.0,Passed,32.0,3.55,True
2025-01-08 00:00:13,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,01-08-2025 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-01-08 00:00:13,01-07-2025 23:57:57,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,29,29,01-08-2025 00:00:01,1.0,0.8,0.2,22.0,0,0,0,Passed,0.9,37,37,0.0,0,0,0.0,Passed,37.0,0.12,True
2025-01-08 00:00:13,01-07-2025 23:58:35,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,28,28,01-08-2025 00:00:01,0.2,0.7,0.5,111.0,0,0,0,Passed,0.45,41,41,0.0,0,0,0.0,Passed,41.0,0,True
2025-01-08 00:00:13,01-07-2025 23:58:43,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,26,0,01-08-2025 00:00:01,0.7,0.3,0.4,80.0,0,0,0,Passed,0.5,44,0,44.0,0,0,0.0,RHZB,44,0,True
2025-01-08 00:00:13,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,01-08-2025 00:00:01,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-01-08 00:00:13,01-07-2025 23:58:19,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,22,0,01-08-2025 00:00:01,0.5,0.1,0.4,133.0,0,0,0,Passed,0.3,48,0,48.0,0,0,0.0,RHZB,48,0,True
2025-01-08 00:00:13,01-07-2025 23:59:37,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,25,0,01-08-2025 00:00:01,0.4,0.1,0.3,120.0,0,0,0,Passed,0.25,45,0,45.0,0,0,0.0,RHZB,45,0,True
2025-01-08 00:00:13,01-07-2025 23:18:21,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,24,0,01-08-2025 00:00:01,0.2,1.0,0.8,133.0,0,0,0,T,,44,0,44.0,0,0,0.0,RHZB,44,,True
