visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,76,76,WNW 16 mph,29.62,2025-04-01T05:58:28-0400,1743501508,39,39,48,33,30,30,32,Cloudy,Cloudy,07,26,2025-03-01 05:58:00,07:12 PM,06:25 AM,Alton,43.46,-71.22
10,True,76,76,NW 15 mph,29.64,2025-04-01T05:51:27-0400,1743501087,44,44,59,35,37,37,37,Cloudy,Cloudy,07,26,2025-03-01 05:51:00,07:13 PM,06:27 AM,Amherst,42.86,-71.62
10,True,77,77,NNW 10 mph,29.67,2025-04-01T06:00:25-0400,1743501625,39,39,57,33,32,32,32,Cloudy,Cloudy,07,26,2025-03-01 06:00:00,07:14 PM,06:29 AM,Antrim,43.04,-71.95
10,True,76,76,WNW 13 mph,29.65,2025-04-01T05:53:18-0400,1743501198,37,37,43,33,29,29,30,Cloudy,Cloudy,07,26,2025-03-01 05:53:00,07:13 PM,06:27 AM,Ashland,43.7,-71.63
9,True,79,79,WNW 34 mph,29.61,2025-04-01T05:55:49-0400,1743501349,37,37,47,34,24,24,31,Cloudy/Wind,Cloudy/Wind,07,26,2025-03-01 05:55:00,07:12 PM,06:25 AM,Bartlett,44.07,-71.28
10,True,79,79,NW 14 mph,29.64,2025-04-01T05:55:55-0400,1743501355,38,38,45,33,30,30,33,Cloudy,Cloudy,07,26,2025-03-01 05:55:00,07:13 PM,06:26 AM,Belmont,43.44,-71.48
10,True,79,79,NW 10 mph,29.67,2025-04-01T05:55:00-0400,1743501300,39,39,57,33,33,33,34,Cloudy,Cloudy,07,26,2025-03-01 05:55:00,07:14 PM,06:28 AM,Bennington,43.0,-71.92
7,True,81,81,W 16 mph,29.7,2025-04-01T06:00:27-0400,1743501627,33,33,50,32,22,22,27,M Cloudy,Mostly Cloudy,38,27,2025-03-01 06:00:00,07:13 PM,06:25 AM,Berlin city,44.49,-71.26
9,True,82,82,WNW 9 mph,29.76,2025-04-01T05:59:30-0400,1743501570,31,31,54,31,23,23,26,M Cloudy,Mostly Cloudy,38,27,2025-03-01 05:59:00,07:14 PM,06:27 AM,Bethlehem,44.28,-71.69
10,True,81,81,NW 14 mph,29.68,2025-04-01T05:54:56-0400,1743501296,34,34,53,32,25,25,29,Cloudy,Cloudy,07,26,2025-03-01 05:54:00,07:15 PM,06:29 AM,Blodgett Landing,43.38,-72.04
10,True,77,77,NW 13 mph,29.67,2025-04-01T05:52:55-0400,1743501175,38,38,55,33,30,30,31,Cloudy,Cloudy,07,26,2025-03-01 05:52:00,07:14 PM,06:28 AM,Bradford,43.27,-71.96
10,True,79,79,NW 12 mph,29.66,2025-04-01T05:50:52-0400,1743501052,36,36,42,32,28,28,31,Cloudy,Cloudy,07,26,2025-03-01 05:50:00,07:14 PM,06:27 AM,Bristol,43.6,-71.75
10,True,80,80,NW 13 mph,29.7,2025-04-01T05:51:56-0400,1743501116,34,34,47,33,25,25,28,Cloudy,Cloudy,07,26,2025-03-01 05:51:00,07:15 PM,06:28 AM,Canaan,43.65,-72.02
10,True,77,77,WNW 11 mph,29.6,2025-04-01T05:56:30-0400,1743501390,41,41,45,33,34,34,34,Cloudy,Cloudy,07,26,2025-03-01 05:56:00,07:12 PM,06:25 AM,Center Ossipee,43.75,-71.15
10,True,76,76,WNW 17 mph,29.61,2025-04-01T05:55:24-0400,1743501324,38,38,44,33,29,29,31,Cloudy,Cloudy,07,26,2025-03-01 05:55:00,07:13 PM,06:26 AM,Center Sandwich,43.81,-71.44
10,True,76,76,NW 11 mph,29.71,2025-04-01T05:54:49-0400,1743501289,39,39,57,36,32,32,32,Cloudy,Cloudy,07,26,2025-03-01 05:54:00,07:16 PM,06:30 AM,Charlestown,43.24,-72.42
10,True,74,74,NW 11 mph,29.71,2025-04-01T05:52:10-0400,1743501130,38,38,55,36,31,31,31,Cloudy,Cloudy,07,26,2025-03-01 05:52:00,07:16 PM,06:30 AM,Claremont city,43.38,-72.34
9,True,83,83,WNW 11 mph,29.74,2025-04-01T05:58:41-0400,1743501521,31,31,51,31,22,22,27,Cloudy,Cloudy,07,26,2025-03-01 05:58:00,07:14 PM,06:25 AM,Colebrook,44.89,-71.49
10,True,77,77,NW 14 mph,29.65,2025-04-01T05:57:55-0400,1743501475,40,40,51,34,32,32,33,Cloudy,Cloudy,07,26,2025-03-01 05:57:00,07:13 PM,06:27 AM,Concord city,43.23,-71.56
10,True,77,77,NW 12 mph,29.66,2025-04-01T05:56:58-0400,1743501418,39,39,54,33,32,32,33,Cloudy,Cloudy,07,26,2025-03-01 05:56:00,07:13 PM,06:27 AM,Contoocook,43.22,-71.71
10,True,75,75,WNW 20 mph,29.59,2025-04-01T05:52:59-0400,1743501179,39,39,45,33,29,29,32,Cloudy/Wind,Cloudy/Wind,07,26,2025-03-01 05:52:00,07:12 PM,06:25 AM,Conway,43.98,-71.13
9,True,74,74,NW 16 mph,29.63,2025-04-01T05:58:41-0400,1743501521,43,43,59,36,36,36,36,Cloudy,Cloudy,07,26,2025-03-01 05:58:00,07:11 PM,06:26 AM,Derry,42.89,-71.28
9,True,77,77,WNW 15 mph,29.6,2025-04-01T05:55:39-0400,1743501339,45,45,55,35,38,38,38,Cloudy,Cloudy,07,26,2025-03-01 05:55:00,07:10 PM,06:24 AM,Dover city,43.19,-70.88
9,True,75,75,WNW 15 mph,29.6,2025-04-01T05:57:05-0400,1743501425,45,45,55,35,38,38,38,Cloudy,Cloudy,07,26,2025-03-01 05:57:00,07:10 PM,06:24 AM,Durham,43.14,-70.92
10,True,72,72,NNW 14 mph,29.63,2025-04-01T06:00:28-0400,1743501628,44,44,61,37,37,37,36,Cloudy,Cloudy,07,26,2025-03-01 06:00:00,07:12 PM,06:27 AM,East Merrimack,42.87,-71.48
10,True,78,78,NW 12 mph,29.72,2025-04-01T05:56:08-0400,1743501368,35,35,48,34,27,27,29,Cloudy,Cloudy,07,26,2025-03-01 05:56:00,07:15 PM,06:29 AM,Enfield,43.64,-72.15
9,True,80,80,WNW 16 mph,29.62,2025-04-01T05:54:33-0400,1743501273,44,44,56,35,36,36,38,Cloudy,Cloudy,07,26,2025-03-01 05:54:00,07:11 PM,06:25 AM,Epping,43.03,-71.09
10,True,75,75,WNW 16 mph,29.61,2025-04-01T05:56:35-0400,1743501395,46,46,58,37,39,39,38,Cloudy,Cloudy,07,26,2025-03-01 05:56:00,07:10 PM,06:25 AM,Exeter,42.98,-70.95
10,True,78,78,WNW 16 mph,29.6,2025-04-01T05:56:13-0400,1743501373,41,41,51,33,33,33,35,Cloudy,Cloudy,07,26,2025-03-01 05:56:00,07:11 PM,06:25 AM,Farmington,43.4,-71.07
