visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
4.0,True,93,93,SSE 6 mph,29.85,2025-03-05T11:50:08-0500,1741193408,40,40,41,31,35,35,38,Cloudy,Cloudy,07,26,2025-02-05 11:50:00,05:39 PM,06:14 AM,Alton,43.46,-71.22
9.0,True,91,91,SSE 8 mph,29.85,2025-03-05T11:53:01-0500,1741193581,47,47,48,33,43,43,44,Cloudy,Cloudy,07,26,2025-02-05 11:53:00,05:41 PM,06:15 AM,Amherst,42.86,-71.62
8.0,True,83,83,S 6 mph,29.82,2025-03-05T12:00:23-0500,1741194023,46,46,46,35,43,43,41,Cloudy,Cloudy,07,26,2025-02-05 12:00:00,05:42 PM,06:16 AM,Antrim,43.04,-71.95
4.0,True,91,91,ENE 2 mph,29.84,2025-03-05T11:56:50-0500,1741193810,35,35,41,27,35,35,32,Rain,Rain,18,12,2025-02-05 11:56:00,05:40 PM,06:15 AM,Ashland,43.7,-71.63
2.0,True,100,100,W 21 mph,29.85,2025-03-05T11:53:47-0500,1741193627,35,35,40,30,24,24,35,Rain/Wind,Rain/Wind,18,12,2025-02-05 11:53:00,05:38 PM,06:14 AM,Bartlett,44.07,-71.28
4.0,True,92,92,SE 5 mph,29.84,2025-03-05T11:53:04-0500,1741193584,39,39,42,31,35,35,37,Rain Shower,Rain Shower,12,11,2025-02-05 11:53:00,05:40 PM,06:15 AM,Belmont,43.44,-71.48
7.0,True,84,84,S 7 mph,29.82,2025-03-05T11:57:54-0500,1741193874,47,47,47,34,43,43,42,Cloudy,Cloudy,07,26,2025-02-05 11:57:00,05:42 PM,06:16 AM,Bennington,43.0,-71.92
3.0,True,94,94,SSW 7 mph,29.82,2025-03-05T12:00:25-0500,1741194025,34,34,38,27,28,28,32,Rain,Rain,18,12,2025-02-05 12:00:00,05:38 PM,06:15 AM,Berlin city,44.49,-71.26
4.0,True,86,86,SSW 3 mph,29.77,2025-03-05T12:00:05-0500,1741194005,39,39,40,27,39,39,35,Rain,Rain,18,12,2025-02-05 12:00:00,05:40 PM,06:16 AM,Bethlehem,44.28,-71.69
6.0,True,87,87,SSE 5 mph,29.8,2025-03-05T11:54:45-0500,1741193685,42,42,42,31,38,38,38,Cloudy,Cloudy,07,26,2025-02-05 11:54:00,05:42 PM,06:17 AM,Blodgett Landing,43.38,-72.04
6.0,True,89,89,SSE 5 mph,29.81,2025-03-05T11:57:12-0500,1741193832,44,44,44,33,41,41,41,Cloudy,Cloudy,07,26,2025-02-05 11:57:00,05:42 PM,06:17 AM,Bradford,43.27,-71.96
4.0,True,99,99,NE 0 mph,29.83,2025-03-05T11:54:15-0500,1741193655,34,34,41,27,34,34,34,Rain Shower,Rain Shower,12,11,2025-02-05 11:54:00,05:41 PM,06:16 AM,Bristol,43.6,-71.75
6.0,True,94,94,ESE 4 mph,29.81,2025-03-05T11:53:44-0500,1741193624,37,37,39,26,35,35,36,Showers Near,Showers in the Vicinity,06,28,2025-02-05 11:53:00,05:42 PM,06:17 AM,Canaan,43.65,-72.02
4.0,True,93,93,S 3 mph,29.85,2025-03-05T11:50:28-0500,1741193428,36,36,40,29,34,34,34,Rain,Rain,18,12,2025-02-05 11:50:00,05:38 PM,06:14 AM,Center Ossipee,43.75,-71.15
4.0,True,97,97,WNW 8 mph,29.85,2025-03-05T11:54:15-0500,1741193655,35,35,39,29,29,29,34,Cloudy,Cloudy,07,26,2025-02-05 11:54:00,05:39 PM,06:15 AM,Center Sandwich,43.81,-71.44
6.0,True,98,98,SSE 7 mph,29.8,2025-03-05T11:51:51-0500,1741193511,40,40,40,31,35,35,40,Rain,Rain,18,12,2025-02-05 11:51:00,05:44 PM,06:18 AM,Charlestown,43.24,-72.42
6.0,True,100,100,S 5 mph,29.8,2025-03-05T11:53:02-0500,1741193582,38,38,39,30,34,34,38,Rain,Rain,18,12,2025-02-05 11:53:00,05:43 PM,06:18 AM,Claremont city,43.38,-72.34
4.0,True,91,91,NE 2 mph,29.78,2025-03-05T11:51:55-0500,1741193515,37,37,39,31,37,37,35,Rain,Rain,18,12,2025-02-05 11:51:00,05:39 PM,06:16 AM,Colebrook,44.89,-71.49
6.0,True,100,100,ESE 5 mph,29.84,2025-03-05T11:56:37-0500,1741193797,41,41,45,32,38,38,41,Cloudy,Cloudy,07,26,2025-02-05 11:56:00,05:40 PM,06:15 AM,Concord city,43.23,-71.56
6.0,True,100,100,E 3 mph,29.83,2025-03-05T11:54:28-0500,1741193668,38,38,44,30,38,38,38,Cloudy,Cloudy,07,26,2025-02-05 11:54:00,05:41 PM,06:15 AM,Contoocook,43.22,-71.71
2.8,True,92,92,W 9 mph,29.86,2025-03-05T11:55:11-0500,1741193711,36,36,42,28,29,29,34,Rain,Rain,18,12,2025-02-05 11:55:00,05:38 PM,06:14 AM,Conway,43.98,-71.13
8.0,True,87,87,S 9 mph,29.86,2025-03-05T11:51:57-0500,1741193517,47,47,47,35,42,42,43,Cloudy,Cloudy,07,26,2025-02-05 11:51:00,05:39 PM,06:13 AM,Derry,42.89,-71.28
8.0,True,95,95,SSE 5 mph,29.87,2025-03-05T11:56:02-0500,1741193762,43,43,45,33,41,41,42,Cloudy,Cloudy,07,26,2025-02-05 11:56:00,05:37 PM,06:12 AM,Dover city,43.19,-70.88
9.0,True,95,95,SSE 5 mph,29.86,2025-03-05T11:55:59-0500,1741193759,44,44,46,33,41,41,42,Cloudy,Cloudy,07,26,2025-02-05 11:55:00,05:38 PM,06:12 AM,Durham,43.14,-70.92
9.0,True,84,84,SSE 6 mph,29.85,2025-03-05T11:59:49-0500,1741193989,49,49,49,33,46,46,44,Cloudy,Cloudy,07,26,2025-02-05 11:59:00,05:40 PM,06:14 AM,East Merrimack,42.87,-71.48
