visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,87,87,NE 1 mph,29.94,2025-03-05T05:57:50-0500,1741172270,30,30,41,19,30,30,27,Clear,Clear,33,31,2025-02-05 05:57:00,05:39 PM,06:14 AM,Alton,43.46,-71.22
10.0,True,81,81,ENE 0 mph,29.94,2025-03-05T05:54:52-0500,1741172092,35,35,48,22,35,35,30,P Cloudy,Partly Cloudy,35,29,2025-02-05 05:54:00,05:41 PM,06:15 AM,Amherst,42.86,-71.62
10.0,True,73,73,SSW 3 mph,29.91,2025-03-05T06:00:23-0500,1741172423,36,36,45,21,34,34,29,Fair,Fair,34,33,2025-02-05 06:00:00,05:42 PM,06:16 AM,Antrim,43.04,-71.95
8.0,True,83,83,NNE 1 mph,29.94,2025-03-05T05:54:03-0500,1741172043,27,27,41,14,27,27,23,Fair,Fair,34,33,2025-02-05 05:54:00,05:40 PM,06:15 AM,Ashland,43.7,-71.63
10.0,True,98,98,W 18 mph,29.91,2025-03-05T05:50:41-0500,1741171841,29,29,40,14,17,17,29,P Cloudy,Partly Cloudy,35,29,2025-02-05 05:50:00,05:38 PM,06:14 AM,Bartlett,44.07,-71.28
9.0,True,80,80,ENE 1 mph,29.94,2025-03-05T05:50:35-0500,1741171835,31,31,42,18,31,31,26,P Cloudy,Partly Cloudy,35,29,2025-02-05 05:50:00,05:40 PM,06:15 AM,Belmont,43.44,-71.48
10.0,True,74,74,SSE 3 mph,29.92,2025-03-05T05:55:17-0500,1741172117,36,36,45,21,34,34,29,P Cloudy,Partly Cloudy,35,29,2025-02-05 05:55:00,05:42 PM,06:16 AM,Bennington,43.0,-71.92
0.25,True,87,87,W 4 mph,29.91,2025-03-05T06:00:26-0500,1741172426,26,26,38,10,21,21,23,Fog,Fog,11,20,2025-02-05 06:00:00,05:38 PM,06:15 AM,Berlin city,44.49,-71.26
1.5,True,88,88,W 0 mph,29.89,2025-03-05T05:57:59-0500,1741172279,27,27,40,12,27,27,24,Fog,Fog,11,20,2025-02-05 05:57:00,05:40 PM,06:16 AM,Bethlehem,44.28,-71.69
10.0,True,78,78,NNE 0 mph,29.92,2025-03-05T05:54:45-0500,1741172085,31,31,42,18,31,31,25,P Cloudy,Partly Cloudy,35,29,2025-02-05 05:54:00,05:42 PM,06:17 AM,Blodgett Landing,43.38,-72.04
10.0,True,77,77,NNE 0 mph,29.92,2025-03-05T05:53:01-0500,1741171981,33,33,43,20,33,33,27,P Cloudy,Partly Cloudy,35,29,2025-02-05 05:53:00,05:42 PM,06:17 AM,Bradford,43.27,-71.96
10.0,True,87,87,NNE 0 mph,29.93,2025-03-05T05:53:58-0500,1741172038,27,27,41,14,27,27,23,P Cloudy,Partly Cloudy,35,29,2025-02-05 05:53:00,05:41 PM,06:16 AM,Bristol,43.6,-71.75
10.0,True,93,93,N 1 mph,29.92,2025-03-05T06:00:29-0500,1741172429,26,26,39,14,26,26,25,Clear,Clear,33,31,2025-02-05 06:00:00,05:42 PM,06:17 AM,Canaan,43.65,-72.02
9.0,True,84,84,W 3 mph,29.93,2025-03-05T06:00:30-0500,1741172430,29,29,40,15,29,29,25,Clear,Clear,33,31,2025-02-05 06:00:00,05:38 PM,06:14 AM,Center Ossipee,43.75,-71.15
10.0,True,85,85,W 6 mph,29.93,2025-03-05T05:51:55-0500,1741171915,29,29,39,15,22,22,25,P Cloudy,Partly Cloudy,35,29,2025-02-05 05:51:00,05:39 PM,06:15 AM,Center Sandwich,43.81,-71.44
9.0,True,85,85,ESE 3 mph,29.92,2025-03-05T05:59:23-0500,1741172363,31,31,40,19,28,28,27,Fair,Fair,34,33,2025-02-05 05:59:00,05:44 PM,06:18 AM,Charlestown,43.24,-72.42
10.0,True,87,87,NNE 1 mph,29.92,2025-03-05T05:56:38-0500,1741172198,30,30,39,18,30,30,26,Fair,Fair,34,33,2025-02-05 05:56:00,05:43 PM,06:18 AM,Claremont city,43.38,-72.34
9.0,True,89,89,NNW 1 mph,29.89,2025-03-05T06:00:31-0500,1741172431,32,32,39,14,32,32,29,Cloudy,Cloudy,07,26,2025-02-05 06:00:00,05:39 PM,06:16 AM,Colebrook,44.89,-71.49
