visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
2.4,True,99,99,ENE 4 mph,29.98,2025-06-09T23:58:20-0400,1749527900,53,53,63,53,52,52,53,Cloudy,Cloudy,07,26,2025-05-09 23:58:00,08:24 PM,05:04 AM,Alton,43.46,-71.22
3.0,True,99,99,WNW 1 mph,29.96,2025-06-09T23:58:13-0400,1749527893,56,56,66,56,56,56,55,Showers Near,Showers in the Vicinity,07,26,2025-05-09 23:58:00,08:23 PM,05:07 AM,Amherst,42.86,-71.62
4.0,True,100,100,W 0 mph,29.96,2025-06-10T00:00:10-0400,1749528010,55,55,64,55,55,55,55,Rain Shower,Rain Shower,12,11,2025-05-10 00:00:00,08:26 PM,05:08 AM,Antrim,43.04,-71.95
4.0,True,98,98,ENE 5 mph,29.97,2025-06-09T23:54:01-0400,1749527641,55,55,65,55,54,54,54,Cloudy,Cloudy,07,26,2025-05-09 23:54:00,08:27 PM,05:04 AM,Ashland,43.7,-71.63
1.2,True,100,100,WNW 16 mph,29.99,2025-06-09T23:53:23-0400,1749527603,55,55,64,55,51,51,55,Cloudy,Cloudy,07,26,2025-05-09 23:53:00,08:27 PM,05:02 AM,Bartlett,44.07,-71.28
4.0,True,96,96,NE 5 mph,29.97,2025-06-09T23:53:00-0400,1749527580,55,55,64,55,54,54,53,Showers Near,Showers in the Vicinity,07,26,2025-05-09 23:53:00,08:25 PM,05:05 AM,Belmont,43.44,-71.48
4.0,True,100,100,W 1 mph,29.95,2025-06-09T23:59:01-0400,1749527941,55,55,65,55,55,55,55,Showers Near,Showers in the Vicinity,38,27,2025-05-09 23:59:00,08:25 PM,05:08 AM,Bennington,43.0,-71.92
8.0,True,85,85,SE 11 mph,29.95,2025-06-10T00:00:38-0400,1749528038,55,55,63,55,52,52,50,Cloudy,Cloudy,07,26,2025-05-10 00:00:00,08:29 PM,05:00 AM,Berlin city,44.49,-71.26
8.0,True,86,86,S 7 mph,29.91,2025-06-09T23:53:30-0400,1749527610,58,58,68,56,56,56,53,Cloudy,Cloudy,07,26,2025-05-09 23:53:00,08:29 PM,05:02 AM,Bethlehem,44.28,-71.69
5.0,True,98,98,N 2 mph,29.95,2025-06-09T23:54:05-0400,1749527645,54,54,62,54,54,54,53,Showers Near,Showers in the Vicinity,38,27,2025-05-09 23:54:00,08:27 PM,05:07 AM,Blodgett Landing,43.38,-72.04
4.0,True,99,99,WNW 1 mph,29.96,2025-06-09T23:54:09-0400,1749527649,55,55,64,55,55,55,55,Showers Near,Showers in the Vicinity,38,27,2025-05-09 23:54:00,08:26 PM,05:07 AM,Bradford,43.27,-71.96
3.0,True,96,96,ENE 4 mph,29.97,2025-06-09T23:51:24-0400,1749527484,54,54,65,54,54,54,53,Cloudy,Cloudy,07,26,2025-05-09 23:51:00,08:27 PM,05:05 AM,Bristol,43.6,-71.75
4.0,True,98,98,E 5 mph,29.94,2025-06-10T00:00:17-0400,1749528017,54,54,64,54,53,53,54,Cloudy,Cloudy,07,26,2025-05-10 00:00:00,08:29 PM,05:06 AM,Canaan,43.65,-72.02
2.8,True,95,95,NE 5 mph,29.99,2025-06-09T23:57:15-0400,1749527835,54,54,66,54,53,53,53,Cloudy,Cloudy,07,26,2025-05-09 23:57:00,08:25 PM,05:02 AM,Center Ossipee,43.75,-71.15
3.0,True,100,100,ENE 11 mph,29.98,2025-06-09T23:53:11-0400,1749527591,53,53,64,53,50,50,53,Cloudy,Cloudy,07,26,2025-05-09 23:53:00,08:26 PM,05:03 AM,Center Sandwich,43.81,-71.44
6.0,True,94,94,WNW 0 mph,29.93,2025-06-09T23:50:58-0400,1749527458,58,58,67,57,58,58,56,Cloudy,Cloudy,07,26,2025-05-09 23:50:00,08:28 PM,05:09 AM,Charlestown,43.24,-72.42
6.0,True,97,97,NW 2 mph,29.94,2025-06-09T23:57:01-0400,1749527821,56,56,66,56,56,56,56,Rain Shower,Rain Shower,12,11,2025-05-09 23:57:00,08:28 PM,05:08 AM,Claremont city,43.38,-72.34
9.0,True,84,84,ESE 7 mph,29.92,2025-06-09T23:54:14-0400,1749527654,57,57,67,55,55,55,52,Cloudy,Cloudy,07,26,2025-05-09 23:54:00,08:31 PM,04:59 AM,Colebrook,44.89,-71.49
5.0,True,98,98,NW 2 mph,29.96,2025-06-09T23:54:18-0400,1749527658,55,55,65,55,55,55,55,Showers Near,Showers in the Vicinity,07,26,2025-05-09 23:54:00,08:25 PM,05:06 AM,Concord city,43.23,-71.56
4.0,True,98,98,NW 1 mph,29.96,2025-06-09T23:51:52-0400,1749527512,55,55,65,55,55,55,54,Showers Near,Showers in the Vicinity,07,26,2025-05-09 23:51:00,08:25 PM,05:06 AM,Contoocook,43.22,-71.71
8.0,True,98,98,N 8 mph,29.99,2025-06-10T00:00:02-0400,1749528002,54,54,67,54,52,52,53,Cloudy,Cloudy,07,26,2025-05-10 00:00:00,08:26 PM,05:01 AM,Conway,43.98,-71.13
