visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,53,53,NW 8 mph,29.98,2025-06-25T11:52:24-0400,1750866744,86,86,97,71,89,89,67,P Cloudy,Partly Cloudy,35,30,2025-05-25 11:52:00,08:29 PM,05:05 AM,Alton,43.46,-71.22
10,True,50,50,NNW 9 mph,29.98,2025-06-25T11:56:18-0400,1750866978,89,89,99,74,95,95,68,P Cloudy,Partly Cloudy,35,30,2025-05-25 11:56:00,08:29 PM,05:09 AM,Amherst,42.86,-71.62
10,True,51,51,NNW 8 mph,30.0,2025-06-25T11:52:47-0400,1750866767,87,87,97,70,92,92,67,P Cloudy,Partly Cloudy,35,30,2025-05-25 11:52:00,08:31 PM,05:09 AM,Antrim,43.04,-71.95
10,True,51,51,NW 9 mph,30.0,2025-06-25T11:50:37-0400,1750866637,84,84,96,70,87,87,64,P Cloudy,Partly Cloudy,35,30,2025-05-25 11:50:00,08:32 PM,05:06 AM,Ashland,43.7,-71.63
10,True,57,57,WNW 15 mph,30.0,2025-06-25T11:55:46-0400,1750866946,82,82,93,72,84,84,65,Sunny,Sunny,01,32,2025-05-25 11:55:00,08:32 PM,05:03 AM,Bartlett,44.07,-71.28
10,True,52,52,NW 8 mph,29.99,2025-06-25T11:53:37-0400,1750866817,86,86,97,70,90,90,66,P Cloudy,Partly Cloudy,35,30,2025-05-25 11:53:00,08:30 PM,05:06 AM,Belmont,43.44,-71.48
10,True,50,50,NNW 8 mph,30.0,2025-06-25T11:53:39-0400,1750866819,88,88,97,70,93,93,67,Fair,Fair,02,34,2025-05-25 11:53:00,08:30 PM,05:09 AM,Bennington,43.0,-71.92
10,True,47,47,NW 12 mph,30.02,2025-06-25T12:00:41-0400,1750867241,81,81,91,69,82,82,59,Sunny,Sunny,01,32,2025-05-25 12:00:00,08:33 PM,05:01 AM,Berlin city,44.49,-71.26
10,True,51,51,NW 7 mph,30.02,2025-06-25T11:59:12-0400,1750867152,80,80,91,67,82,82,61,Fair,Fair,02,34,2025-05-25 11:59:00,08:34 PM,05:04 AM,Bethlehem,44.28,-71.69
10,True,53,53,NNW 7 mph,30.01,2025-06-25T11:54:51-0400,1750866891,84,84,93,68,86,86,64,P Cloudy,Partly Cloudy,35,30,2025-05-25 11:54:00,08:32 PM,05:09 AM,Blodgett Landing,43.38,-72.04
