time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-01-24 00:00:04,01-23-2025 23:59:00,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,23,None,01-24-2025 00:00:02,21.8,19.6,2.2,11.0,0,0,0,Passed,20.7,39,0,39.0,0,0,0.0,RHZB,39,12.06,True
2025-01-24 00:00:04,01-23-2025 23:57:54,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,21,21,01-24-2025 00:00:02,48.2,46.8,1.4,3.0,0,0,0,Passed,47.5,36,36,0.0,0,0,0.0,Passed,36.0,28.61,True
2025-01-24 00:00:04,01-23-2025 23:58:52,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,36,36,01-24-2025 00:00:02,22.9,27.1,4.2,17.0,0,0,0,Passed,25.0,25,25,0.0,0,0,0.0,Passed,25.0,15.66,True
2025-01-24 00:00:04,01-21-2025 09:51:43,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,23,23,01-24-2025 00:00:02,10.4,10.9,0.5,5.0,0,0,0,T,,33,33,0.0,0,0,0.0,Passed,33.0,,True
2025-01-24 00:00:04,01-23-2025 23:59:09,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,25,25,01-24-2025 00:00:02,4.7,12.3,7.6,89.0,0,0,0,Passed,8.5,30,30,0.0,0,0,0.0,Passed,30.0,5.24,True
2025-01-24 00:00:04,01-23-2025 23:58:08,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,26,26,01-24-2025 00:00:02,53.2,53.2,0.0,0.0,0,0,0,Passed,53.2,39,39,0.0,0,0,0.0,Passed,39.0,31.88,True
2025-01-24 00:00:04,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,01-24-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-01-24 00:00:04,01-23-2025 23:58:39,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,17,17,01-24-2025 00:00:02,45.1,49.9,4.8,10.0,0,0,0,Passed,47.5,32,32,0.0,0,0,0.0,Passed,32.0,28.89,True
2025-01-24 00:00:04,01-23-2025 23:59:11,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,28,28,01-24-2025 00:00:02,22.4,19.7,2.7,13.0,0,0,0,Passed,21.05,38,38,0.0,0,0,0.0,Passed,38.0,12.34,True
2025-01-24 00:00:04,01-23-2025 23:57:42,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,24,0,01-24-2025 00:00:02,16.7,14.2,2.5,16.0,0,0,0,Passed,15.45,40,0,40.0,0,0,0.0,RHZB,40,8.78,True
