visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,58,58,WNW 5 mph,29.97,2025-07-28T11:50:42-0400,1753717842,85,85,85,65,89,89,68,Sunny,Sunny,01,32,2025-06-28 11:50:00,08:11 PM,05:30 AM,Alton,43.46,-71.22
10,True,53,53,NNW 5 mph,29.97,2025-07-28T11:54:58-0400,1753718098,88,88,88,68,94,94,69,Sunny,Sunny,01,32,2025-06-28 11:54:00,08:11 PM,05:34 AM,Amherst,42.86,-71.62
10,True,54,54,NNW 7 mph,29.98,2025-07-28T12:00:23-0400,1753718423,86,86,86,66,90,90,67,Fair,Fair,02,34,2025-06-28 12:00:00,08:13 PM,05:35 AM,Antrim,43.04,-71.95
10,True,57,57,WNW 6 mph,29.97,2025-07-28T11:54:06-0400,1753718046,84,84,84,64,88,88,67,Sunny,Sunny,01,32,2025-06-28 11:54:00,08:13 PM,05:31 AM,Ashland,43.7,-71.63
10,True,59,59,WNW 12 mph,29.98,2025-07-28T11:53:30-0400,1753718010,82,82,82,65,85,85,66,Fair,Fair,02,34,2025-06-28 11:53:00,08:13 PM,05:29 AM,Bartlett,44.07,-71.28
10,True,57,57,WNW 7 mph,29.97,2025-07-28T11:56:33-0400,1753718193,86,86,86,65,90,90,69,Sunny,Sunny,01,32,2025-06-28 11:56:00,08:12 PM,05:32 AM,Belmont,43.44,-71.48
10,True,54,54,N 7 mph,29.99,2025-07-28T11:52:36-0400,1753717956,86,86,86,66,91,91,68,Fair,Fair,02,34,2025-06-28 11:52:00,08:12 PM,05:35 AM,Bennington,43.0,-71.92
10,True,51,51,NW 8 mph,29.99,2025-07-28T12:00:26-0400,1753718426,82,82,82,62,84,84,62,Sunny,Sunny,01,32,2025-06-28 12:00:00,08:14 PM,05:28 AM,Berlin city,44.49,-71.26
10,True,60,60,NNW 3 mph,30.0,2025-07-28T11:54:15-0400,1753718055,79,79,79,63,82,82,64,P Cloudy,Partly Cloudy,35,30,2025-06-28 11:54:00,08:15 PM,05:30 AM,Bethlehem,44.28,-71.69
10,True,66,66,NNW 7 mph,29.99,2025-07-28T11:54:49-0400,1753718089,80,80,80,64,84,84,68,Sunny,Sunny,01,32,2025-06-28 11:54:00,08:14 PM,05:34 AM,Blodgett Landing,43.38,-72.04
10,True,59,59,NNW 8 mph,29.99,2025-07-28T11:55:37-0400,1753718137,85,85,85,66,89,89,69,Sunny,Sunny,01,32,2025-06-28 11:55:00,08:13 PM,05:34 AM,Bradford,43.27,-71.96
10,True,58,58,WNW 6 mph,29.98,2025-07-28T12:00:27-0400,1753718427,83,83,83,64,87,87,67,Sunny,Sunny,01,32,2025-06-28 12:00:00,08:13 PM,05:32 AM,Bristol,43.6,-71.75
10,True,73,73,NW 6 mph,30.0,2025-07-28T11:53:07-0400,1753717987,77,77,77,66,77,77,68,P Cloudy,Partly Cloudy,35,30,2025-06-28 11:53:00,08:15 PM,05:33 AM,Canaan,43.65,-72.02
10,True,57,57,WNW 4 mph,29.96,2025-07-28T11:52:24-0400,1753717944,86,86,86,62,91,91,68,Fair,Fair,02,34,2025-06-28 11:52:00,08:11 PM,05:29 AM,Center Ossipee,43.75,-71.15
10,True,57,57,WNW 7 mph,29.97,2025-07-28T11:52:13-0400,1753717933,84,84,84,61,87,87,67,Fair,Fair,02,34,2025-06-28 11:52:00,08:13 PM,05:30 AM,Center Sandwich,43.81,-71.44
10,True,65,65,N 6 mph,29.99,2025-07-28T11:56:13-0400,1753718173,83,83,83,67,88,88,70,Sunny,Sunny,01,32,2025-06-28 11:56:00,08:15 PM,05:36 AM,Charlestown,43.24,-72.42
10,True,67,67,NNW 5 mph,29.99,2025-07-28T11:59:21-0400,1753718361,82,82,82,66,87,87,70,Sunny,Sunny,01,32,2025-06-28 11:59:00,08:15 PM,05:35 AM,Claremont city,43.38,-72.34
10,True,52,52,NW 6 mph,30.0,2025-07-28T12:00:23-0400,1753718423,82,82,82,64,84,84,63,Sunny,Sunny,01,32,2025-06-28 12:00:00,08:16 PM,05:27 AM,Colebrook,44.89,-71.49
10,True,53,53,NW 7 mph,29.97,2025-07-28T11:55:14-0400,1753718114,88,88,88,65,94,94,69,Sunny,Sunny,01,32,2025-06-28 11:55:00,08:12 PM,05:32 AM,Concord city,43.23,-71.56
10,True,57,57,NW 7 mph,29.97,2025-07-28T11:56:50-0400,1753718210,86,86,86,65,92,92,69,Sunny,Sunny,01,32,2025-06-28 11:56:00,08:12 PM,05:33 AM,Contoocook,43.22,-71.71
10,True,49,49,NW 8 mph,29.96,2025-07-28T11:53:53-0400,1753718033,88,88,88,63,92,92,66,Fair,Fair,02,34,2025-06-28 11:53:00,08:12 PM,05:29 AM,Conway,43.98,-71.13
10,True,54,54,NW 4 mph,29.97,2025-07-28T11:51:58-0400,1753717918,86,86,86,66,90,90,67,Sunny,Sunny,01,32,2025-06-28 11:51:00,08:10 PM,05:32 AM,Derry,42.89,-71.28
10,True,61,61,W 1 mph,29.97,2025-07-28T11:57:05-0400,1753718225,85,85,85,63,91,91,70,Sunny,Sunny,01,32,2025-06-28 11:57:00,08:09 PM,05:30 AM,Dover city,43.19,-70.88
10,True,59,59,W 3 mph,29.97,2025-07-28T12:00:32-0400,1753718432,86,86,86,63,91,91,70,Fair,Fair,02,34,2025-06-28 12:00:00,08:09 PM,05:30 AM,Durham,43.14,-70.92
10,True,50,50,WNW 6 mph,29.97,2025-07-28T11:58:24-0400,1753718304,89,89,89,66,94,94,67,P Cloudy,Partly Cloudy,35,30,2025-06-28 11:58:00,08:10 PM,05:33 AM,East Merrimack,42.87,-71.48
10,True,78,78,NW 5 mph,30.0,2025-07-28T11:51:32-0400,1753717892,77,77,77,68,77,77,70,P Cloudy,Partly Cloudy,35,30,2025-06-28 11:51:00,08:15 PM,05:34 AM,Enfield,43.64,-72.15
10,True,54,54,W 4 mph,29.97,2025-07-28T11:58:05-0400,1753718285,87,87,87,65,93,93,69,Fair,Fair,02,34,2025-06-28 11:58:00,08:09 PM,05:31 AM,Epping,43.03,-71.09
10,True,56,56,SW 2 mph,29.97,2025-07-28T11:57:24-0400,1753718244,87,87,87,65,93,93,70,Fair,Fair,02,34,2025-06-28 11:57:00,08:08 PM,05:31 AM,Exeter,42.98,-70.95
