visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
4.0,True,88,88,NE 11 mph,29.65,2025-02-16T11:53:23-0500,1739724803,20,20,26,19,8,8,17,Cloudy,Cloudy,07,26,2025-01-16 11:53:00,05:16 PM,06:41 AM,Alton,43.46,-71.22
0.63,True,97,97,NE 5 mph,29.56,2025-02-16T11:59:19-0500,1739725159,27,27,28,22,21,21,27,Snow,Snow,22,16,2025-01-16 11:59:00,05:19 PM,06:42 AM,Amherst,42.86,-71.62
0.42,True,98,98,NE 5 mph,29.56,2025-02-16T11:58:57-0500,1739725137,23,23,26,19,16,16,23,Snow,Snow,22,16,2025-01-16 11:58:00,05:20 PM,06:43 AM,Antrim,43.04,-71.95
4.0,True,81,81,NE 8 mph,29.64,2025-02-16T11:57:49-0500,1739725069,21,21,27,19,11,11,16,Cloudy,Cloudy,07,26,2025-01-16 11:57:00,05:18 PM,06:43 AM,Ashland,43.7,-71.63
3.0,True,95,95,NW 20 mph,29.73,2025-02-16T11:57:40-0500,1739725060,19,19,28,19,3,3,18,Cloudy/Wind,Cloudy/Wind,07,26,2025-01-16 11:57:00,05:16 PM,06:42 AM,Bartlett,44.07,-71.28
4.0,True,80,80,NE 10 mph,29.63,2025-02-16T11:54:43-0500,1739724883,22,22,26,20,12,12,17,Cloudy,Cloudy,07,26,2025-01-16 11:54:00,05:18 PM,06:42 AM,Belmont,43.44,-71.48
1.5,True,99,99,NE 7 mph,29.56,2025-02-16T11:52:07-0500,1739724727,24,24,26,19,16,16,24,Fog,Fog,11,20,2025-01-16 11:52:00,05:20 PM,06:43 AM,Bennington,43.0,-71.92
0.75,True,84,84,ESE 14 mph,29.68,2025-02-16T12:00:35-0500,1739725235,18,18,24,17,4,4,14,Light Snow,Light Snow,22,14,2025-01-16 12:00:00,05:15 PM,06:43 AM,Berlin city,44.49,-71.26
4.0,True,77,77,ESE 7 mph,29.55,2025-02-16T11:50:01-0500,1739724601,23,23,25,15,14,14,17,Cloudy,Cloudy,07,26,2025-01-16 11:50:00,05:17 PM,06:44 AM,Bethlehem,44.28,-71.69
4.0,True,85,85,ENE 10 mph,29.58,2025-02-16T11:54:45-0500,1739724885,21,21,24,17,10,10,17,Cloudy,Cloudy,07,26,2025-01-16 11:54:00,05:20 PM,06:44 AM,Blodgett Landing,43.38,-72.04
4.0,True,86,86,NE 7 mph,29.59,2025-02-16T11:54:13-0500,1739724853,23,23,26,19,15,15,19,Cloudy,Cloudy,07,26,2025-01-16 11:54:00,05:20 PM,06:44 AM,Bradford,43.27,-71.96
4.0,True,76,76,NE 7 mph,29.64,2025-02-16T11:54:14-0500,1739724854,22,22,26,19,13,13,16,Cloudy,Cloudy,07,26,2025-01-16 11:54:00,05:18 PM,06:43 AM,Bristol,43.6,-71.75
5.0,True,79,79,E 11 mph,29.56,2025-02-16T12:00:38-0500,1739725238,22,22,23,18,11,11,17,Cloudy,Cloudy,07,26,2025-01-16 12:00:00,05:19 PM,06:44 AM,Canaan,43.65,-72.02
4.0,True,83,83,N 10 mph,29.7,2025-02-16T11:57:02-0500,1739725022,20,20,28,20,8,8,15,Cloudy,Cloudy,07,26,2025-01-16 11:57:00,05:16 PM,06:41 AM,Center Ossipee,43.75,-71.15
4.0,True,84,84,NE 16 mph,29.67,2025-02-16T11:53:03-0500,1739724783,19,19,26,18,5,5,15,Cloudy,Cloudy,07,26,2025-01-16 11:53:00,05:17 PM,06:42 AM,Center Sandwich,43.81,-71.44
1.6,True,86,86,ENE 6 mph,29.54,2025-02-16T11:56:48-0500,1739725008,25,25,25,20,19,19,22,Snow Shower,Snow Shower,22,14,2025-01-16 11:56:00,05:22 PM,06:45 AM,Charlestown,43.24,-72.42
4.0,True,83,83,E 8 mph,29.54,2025-02-16T11:57:46-0500,1739725066,24,24,25,20,15,15,20,Cloudy,Cloudy,07,26,2025-01-16 11:57:00,05:21 PM,06:45 AM,Claremont city,43.38,-72.34
0.25,True,80,80,E 9 mph,29.65,2025-02-16T11:51:20-0500,1739724680,20,20,22,16,9,9,14,Snow,Snow,22,16,2025-01-16 11:51:00,05:15 PM,06:44 AM,Colebrook,44.89,-71.49
