visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
0.8,True,92,92,N 3 mph,30.19,2025-02-15T23:55:19-0500,1739681719,19,19,26,8,14,14,17,Snow Shower,Snow Shower,22,14,2025-01-15 23:55:00,05:15 PM,06:42 AM,Alton,43.46,-71.22
0.35,True,90,90,NNW 2 mph,30.16,2025-02-15T23:57:18-0500,1739681838,22,22,28,13,22,22,20,Snow,Snow,22,16,2025-01-15 23:57:00,05:18 PM,06:43 AM,Amherst,42.86,-71.62
0.5,True,92,92,NW 2 mph,30.15,2025-02-16T00:00:53-0500,1739682053,20,20,26,9,20,20,18,Snow,Snow,22,16,2025-01-16 00:00:00,05:20 PM,06:43 AM,Antrim,43.04,-71.95
4.0,True,92,92,N 3 mph,30.19,2025-02-15T23:50:59-0500,1739681459,20,20,27,9,20,20,18,Cloudy,Cloudy,07,26,2025-01-15 23:50:00,05:16 PM,06:44 AM,Ashland,43.7,-71.63
0.82,True,100,100,W 12 mph,30.2,2025-02-15T23:57:35-0500,1739681855,20,20,28,10,7,7,20,Snow Shower,Snow Shower,22,14,2025-01-15 23:57:00,05:14 PM,06:44 AM,Bartlett,44.07,-71.28
0.61,True,90,90,N 3 mph,30.18,2025-02-15T23:58:37-0500,1739681917,20,20,26,7,16,16,17,Snow,Snow,22,16,2025-01-15 23:58:00,05:16 PM,06:43 AM,Belmont,43.44,-71.48
0.4,True,92,92,NW 1 mph,30.15,2025-02-15T23:53:27-0500,1739681607,20,20,26,9,20,20,18,Snow,Snow,22,16,2025-01-15 23:53:00,05:19 PM,06:44 AM,Bennington,43.0,-71.92
0.41,True,87,87,SW 6 mph,30.18,2025-02-16T00:00:56-0500,1739682056,17,17,24,-3,9,9,14,Snow,Snow,22,16,2025-01-16 00:00:00,05:15 PM,06:43 AM,Berlin city,44.49,-71.26
1.2,True,91,91,NNW 1 mph,30.16,2025-02-15T23:55:11-0500,1739681711,15,15,25,0,15,15,13,Snow Shower,Snow Shower,22,14,2025-01-15 23:55:00,05:16 PM,06:46 AM,Bethlehem,44.28,-71.69
1.2,True,90,90,N 4 mph,30.16,2025-02-15T23:54:48-0500,1739681688,18,18,24,5,11,11,15,Snow Shower,Snow Shower,22,14,2025-01-15 23:54:00,05:19 PM,06:46 AM,Blodgett Landing,43.38,-72.04
1.0,True,90,90,NW 2 mph,30.16,2025-02-15T23:56:36-0500,1739681796,20,20,26,6,20,20,17,Snow Shower,Snow Shower,22,14,2025-01-15 23:56:00,05:18 PM,06:45 AM,Bradford,43.27,-71.96
1.0,True,90,90,NNW 2 mph,30.18,2025-02-15T23:52:23-0500,1739681543,20,20,26,5,20,20,17,Light Snow,Light Snow,22,14,2025-01-15 23:52:00,05:17 PM,06:45 AM,Bristol,43.6,-71.75
1.1,True,90,90,N 3 mph,30.16,2025-02-15T23:58:23-0500,1739681903,18,18,23,1,13,13,16,Snow Shower,Snow Shower,22,14,2025-01-15 23:58:00,05:18 PM,06:46 AM,Canaan,43.65,-72.02
1.6,True,89,89,N 4 mph,30.2,2025-02-15T23:57:48-0500,1739681868,20,20,28,6,15,15,18,Snow Shower,Snow Shower,22,14,2025-01-15 23:57:00,05:14 PM,06:43 AM,Center Ossipee,43.75,-71.15
4.0,True,99,99,WNW 6 mph,30.19,2025-02-15T23:52:16-0500,1739681536,18,18,26,9,10,10,18,Cloudy,Cloudy,07,26,2025-01-15 23:52:00,05:15 PM,06:44 AM,Center Sandwich,43.81,-71.44
1.4,True,95,95,NW 2 mph,30.13,2025-02-15T23:59:37-0500,1739681977,20,20,24,7,20,20,19,Snow Shower,Snow Shower,22,14,2025-01-15 23:59:00,05:20 PM,06:47 AM,Charlestown,43.24,-72.42
1.5,True,88,88,NNW 3 mph,30.14,2025-02-15T23:55:24-0500,1739681724,20,20,25,5,16,16,17,Snow Shower,Snow Shower,22,14,2025-01-15 23:55:00,05:20 PM,06:47 AM,Claremont city,43.38,-72.34
0.29,True,87,87,N 3 mph,30.18,2025-02-15T23:57:01-0500,1739681821,16,16,22,-5,16,16,13,Snow,Snow,22,16,2025-01-15 23:57:00,05:14 PM,06:46 AM,Colebrook,44.89,-71.49
0.55,True,92,92,N 4 mph,30.17,2025-02-15T23:56:43-0500,1739681803,21,21,27,5,15,15,19,Snow Shower,Snow Shower,22,14,2025-01-15 23:56:00,05:17 PM,06:43 AM,Concord city,43.23,-71.56
0.28,True,90,90,NNW 2 mph,30.17,2025-02-15T23:54:01-0500,1739681641,20,20,27,4,20,20,18,Snow,Snow,22,16,2025-01-15 23:54:00,05:17 PM,06:44 AM,Contoocook,43.22,-71.71
1.2,True,95,95,W 7 mph,30.2,2025-02-15T23:53:59-0500,1739681639,20,20,30,10,11,11,19,Snow Shower,Snow Shower,22,14,2025-01-15 23:53:00,05:14 PM,06:43 AM,Conway,43.98,-71.13
0.25,True,90,90,N 3 mph,30.17,2025-02-15T23:51:53-0500,1739681513,21,21,27,11,21,21,19,Snow,Snow,22,16,2025-01-15 23:51:00,05:16 PM,06:42 AM,Derry,42.89,-71.28
0.61,True,91,91,N 4 mph,30.18,2025-02-15T23:59:06-0500,1739681946,22,22,30,13,17,17,20,Snow,Snow,22,16,2025-01-15 23:59:00,05:14 PM,06:41 AM,Dover city,43.19,-70.88
0.52,True,92,92,N 3 mph,30.18,2025-02-15T23:52:13-0500,1739681533,22,22,30,13,18,18,20,Snow,Snow,22,16,2025-01-15 23:52:00,05:14 PM,06:41 AM,Durham,43.14,-70.92
0.5,True,90,90,N 3 mph,30.16,2025-02-15T23:57:23-0500,1739681843,23,23,29,11,23,23,20,Fog,Fog,11,20,2025-01-15 23:57:00,05:17 PM,06:43 AM,East Merrimack,42.87,-71.48
1.3,True,89,89,N 4 mph,30.15,2025-02-15T23:54:11-0500,1739681651,19,19,22,0,13,13,16,Snow Shower,Snow Shower,22,14,2025-01-15 23:54:00,05:19 PM,06:46 AM,Enfield,43.64,-72.15
0.5,True,93,93,N 3 mph,30.18,2025-02-15T23:56:03-0500,1739681763,22,22,29,9,17,17,20,Fog,Fog,11,20,2025-01-15 23:56:00,05:15 PM,06:41 AM,Epping,43.03,-71.09
0.5,True,93,93,N 4 mph,30.17,2025-02-15T23:58:14-0500,1739681894,23,23,29,14,18,18,21,Fog,Fog,11,20,2025-01-15 23:58:00,05:15 PM,06:41 AM,Exeter,42.98,-70.95
0.39,True,98,98,N 3 mph,30.19,2025-02-15T23:52:23-0500,1739681543,19,19,26,9,14,14,19,Snow,Snow,22,16,2025-01-15 23:52:00,05:15 PM,06:42 AM,Farmington,43.4,-71.07
1.3,True,90,90,NNW 3 mph,30.18,2025-02-15T23:55:41-0500,1739681741,20,20,26,7,20,20,18,Snow Shower,Snow Shower,22,14,2025-01-15 23:55:00,05:17 PM,06:44 AM,Franklin city,43.45,-71.67
0.51,True,92,92,NNW 3 mph,30.16,2025-02-15T23:56:02-0500,1739681762,21,21,28,8,21,21,19,Snow,Snow,22,16,2025-01-15 23:56:00,05:17 PM,06:43 AM,Goffstown,43.02,-71.6
0.56,True,89,89,W 9 mph,30.19,2025-02-15T23:52:25-0500,1739681545,20,20,27,5,9,9,17,Snow,Snow,22,16,2025-01-15 23:52:00,05:14 PM,06:44 AM,Gorham,44.39,-71.19
0.25,True,88,88,NW 2 mph,30.15,2025-02-15T23:55:52-0500,1739681752,21,21,26,9,21,21,18,Snow,Snow,22,16,2025-01-15 23:55:00,05:19 PM,06:44 AM,Greenville,42.77,-71.8
0.34,True,85,85,NNE 2 mph,30.17,2025-02-15T23:56:01-0500,1739681761,18,18,23,-6,18,18,14,Snow,Snow,22,16,2025-01-15 23:56:00,05:14 PM,06:45 AM,Groveton,44.6,-71.52
0.5,True,96,96,NNE 5 mph,30.17,2025-02-16T00:01:13-0500,1739682073,23,23,30,16,17,17,22,Fog,Fog,11,20,2025-01-16 00:01:00,05:16 PM,06:39 AM,Hampton,42.94,-70.83
0.5,True,96,96,NE 6 mph,30.17,2025-02-15T23:59:03-0500,1739681943,24,24,31,17,17,17,23,Fog,Fog,11,20,2025-01-15 23:59:00,05:14 PM,06:40 AM,Hampton Beach,42.91,-70.81
0.25,True,93,93,NW 1 mph,30.15,2025-02-15T23:56:46-0500,1739681806,19,19,26,8,19,19,17,Snow,Snow,22,16,2025-01-15 23:56:00,05:19 PM,06:45 AM,Hancock,42.97,-71.98
4.0,True,91,91,WNW 2 mph,30.15,2025-02-15T23:52:45-0500,1739681565,19,19,24,0,19,19,17,Cloudy,Cloudy,07,26,2025-01-15 23:52:00,05:19 PM,06:47 AM,Hanover,43.71,-72.28
0.67,True,91,91,NNW 2 mph,30.17,2025-02-15T23:53:43-0500,1739681623,20,20,27,6,20,20,18,Snow,Snow,22,16,2025-01-15 23:53:00,05:18 PM,06:44 AM,Henniker,43.18,-71.82
0.76,True,93,93,NW 2 mph,30.16,2025-02-15T23:52:35-0500,1739681555,20,20,26,9,20,20,18,Snow,Snow,22,16,2025-01-15 23:52:00,05:18 PM,06:45 AM,Hillsborough,43.11,-71.9
0.65,True,94,94,NNW 2 mph,30.12,2025-02-15T23:53:30-0500,1739681610,21,21,26,9,21,21,20,Snow,Snow,22,16,2025-01-15 23:53:00,05:21 PM,06:46 AM,Hinsdale,42.79,-72.49
