visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
4.0,True,93,93,NNE 13 mph,29.13,2025-02-16T17:55:39-0500,1739746539,18,18,21,18,5,5,16,Cloudy,Cloudy,07,26,2025-01-16 17:55:00,05:16 PM,06:41 AM,Alton,43.46,-71.22
2.4,True,100,100,N 10 mph,29.07,2025-02-16T17:54:00-0500,1739746440,26,26,29,22,16,16,26,Wintry Mix,Wintry Mix,00,7,2025-01-16 17:54:00,05:19 PM,06:42 AM,Amherst,42.86,-71.62
1.2,True,100,100,NNE 7 mph,29.1,2025-02-16T17:53:30-0500,1739746410,22,22,24,19,13,13,22,Snow Shower,Snow Shower,22,14,2025-01-16 17:53:00,05:20 PM,06:43 AM,Antrim,43.04,-71.95
0.25,True,82,82,ENE 10 mph,29.15,2025-02-16T17:50:30-0500,1739746230,21,21,22,19,10,10,17,Snow,Snow,22,16,2025-01-16 17:50:00,05:18 PM,06:43 AM,Ashland,43.7,-71.63
0.25,True,90,90,WNW 20 mph,29.22,2025-02-16T17:54:52-0500,1739746492,20,20,24,19,5,5,18,Snow/Wind,Snow/Wind,22,16,2025-01-16 17:54:00,05:16 PM,06:42 AM,Bartlett,44.07,-71.28
1.0,True,89,89,NNE 12 mph,29.13,2025-02-16T17:56:44-0500,1739746604,21,21,23,20,9,9,18,Light Snow,Light Snow,22,14,2025-01-16 17:56:00,05:18 PM,06:42 AM,Belmont,43.44,-71.48
1.5,True,100,100,NNE 7 mph,29.09,2025-02-16T17:54:37-0500,1739746477,22,22,24,19,13,13,22,Snow Shower,Snow Shower,22,14,2025-01-16 17:54:00,05:20 PM,06:43 AM,Bennington,43.0,-71.92
0.29,True,83,83,ESE 11 mph,29.21,2025-02-16T18:00:29-0500,1739746829,19,19,21,17,7,7,15,Snow,Snow,22,16,2025-01-16 18:00:00,05:15 PM,06:43 AM,Berlin city,44.49,-71.26
0.93,True,75,75,ESE 4 mph,29.11,2025-02-16T17:51:36-0500,1739746296,27,27,30,15,22,22,20,Snow,Snow,22,16,2025-01-16 17:51:00,05:17 PM,06:44 AM,Bethlehem,44.28,-71.69
4.0,True,90,90,ENE 10 mph,29.12,2025-02-16T17:54:45-0500,1739746485,19,19,21,17,8,8,17,Cloudy,Cloudy,07,26,2025-01-16 17:54:00,05:20 PM,06:44 AM,Blodgett Landing,43.38,-72.04
4.0,True,94,94,NE 6 mph,29.12,2025-02-16T17:58:01-0500,1739746681,22,22,24,19,14,14,20,Cloudy,Cloudy,07,26,2025-01-16 17:58:00,05:20 PM,06:44 AM,Bradford,43.27,-71.96
0.67,True,84,84,NE 7 mph,29.14,2025-02-16T18:00:31-0500,1739746831,21,21,22,19,12,12,17,Snow,Snow,22,16,2025-01-16 18:00:00,05:18 PM,06:43 AM,Bristol,43.6,-71.75
