visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,60,60,NNE 4 mph,29.9,2025-08-14T11:56:13-0400,1755186973,83,83,94,68,88,88,68,P Cloudy,Partly Cloudy,35,30,2025-07-14 11:56:00,07:49 PM,05:49 AM,Alton,43.46,-71.22
10,True,61,61,N 4 mph,29.89,2025-08-14T11:55:47-0400,1755186947,85,85,94,68,90,90,70,P Cloudy,Partly Cloudy,35,30,2025-07-14 11:55:00,07:49 PM,05:52 AM,Amherst,42.86,-71.62
10,True,59,59,NNW 5 mph,29.91,2025-08-14T12:00:24-0400,1755187224,83,83,93,68,87,87,67,Fair,Fair,02,34,2025-07-14 12:00:00,07:51 PM,05:53 AM,Antrim,43.04,-71.95
10,True,50,50,WNW 8 mph,29.9,2025-08-14T11:51:57-0400,1755186717,86,86,94,67,89,89,65,Fair,Fair,02,34,2025-07-14 11:51:00,07:51 PM,05:50 AM,Ashland,43.7,-71.63
9,True,57,57,NW 9 mph,29.91,2025-08-14T11:50:45-0400,1755186645,83,83,93,69,86,86,66,P Cloudy,Partly Cloudy,35,30,2025-07-14 11:50:00,07:50 PM,05:48 AM,Bartlett,44.07,-71.28
10,True,56,56,NNW 6 mph,29.9,2025-08-14T11:57:16-0400,1755187036,84,84,94,68,88,88,67,Fair,Fair,02,34,2025-07-14 11:57:00,07:50 PM,05:50 AM,Belmont,43.44,-71.48
10,True,59,59,NNW 5 mph,29.9,2025-08-14T11:59:42-0400,1755187182,83,83,93,67,87,87,67,Fair,Fair,02,34,2025-07-14 11:59:00,07:51 PM,05:52 AM,Bennington,43.0,-71.92
7,True,67,67,NW 7 mph,29.93,2025-08-14T12:00:25-0400,1755187225,77,77,91,66,77,77,65,Rain Shower,Rain Shower,12,11,2025-07-14 12:00:00,07:51 PM,05:47 AM,Berlin city,44.49,-71.26
9,True,67,67,NW 5 mph,29.94,2025-08-14T11:55:19-0400,1755186919,77,77,91,64,77,77,65,M Cloudy,Mostly Cloudy,06,28,2025-07-14 11:55:00,07:52 PM,05:49 AM,Bethlehem,44.28,-71.69
10,True,63,63,NNW 8 mph,29.92,2025-08-14T11:52:48-0400,1755186768,80,80,92,65,83,83,66,Sunny,Sunny,01,32,2025-07-14 11:52:00,07:52 PM,05:52 AM,Blodgett Landing,43.38,-72.04
10,True,61,61,NNW 8 mph,29.91,2025-08-14T11:50:44-0400,1755186644,82,82,94,67,86,86,68,Sunny,Sunny,01,32,2025-07-14 11:50:00,07:51 PM,05:52 AM,Bradford,43.27,-71.96
10,True,54,54,NW 7 mph,29.91,2025-08-14T12:00:23-0400,1755187223,85,85,94,67,89,89,66,P Cloudy,Partly Cloudy,35,30,2025-07-14 12:00:00,07:51 PM,05:51 AM,Bristol,43.6,-71.75
10,True,66,66,NNW 8 mph,29.92,2025-08-14T11:53:25-0400,1755186805,79,79,90,66,82,82,66,P Cloudy,Partly Cloudy,35,30,2025-07-14 11:53:00,07:52 PM,05:52 AM,Canaan,43.65,-72.02
10,True,52,52,NE 5 mph,29.89,2025-08-14T11:56:26-0400,1755186986,86,86,95,68,90,90,66,P Cloudy,Partly Cloudy,35,30,2025-07-14 11:56:00,07:49 PM,05:48 AM,Center Ossipee,43.75,-71.15
9,True,55,55,W 6 mph,29.9,2025-08-14T11:56:19-0400,1755186979,84,84,92,66,87,87,66,Showers Near,Showers in the Vicinity,35,30,2025-07-14 11:56:00,07:50 PM,05:49 AM,Center Sandwich,43.81,-71.44
10,True,69,69,N 5 mph,29.92,2025-08-14T11:56:25-0400,1755186985,80,80,92,67,84,84,69,Fair,Fair,02,34,2025-07-14 11:56:00,07:53 PM,05:54 AM,Charlestown,43.24,-72.42
10,True,69,69,NNW 5 mph,29.92,2025-08-14T11:57:23-0400,1755187043,80,80,91,67,84,84,69,P Cloudy,Partly Cloudy,35,30,2025-07-14 11:57:00,07:53 PM,05:53 AM,Claremont city,43.38,-72.34
9,True,73,73,NW 8 mph,29.96,2025-08-14T11:50:51-0400,1755186651,75,75,91,66,75,75,66,M Cloudy,Mostly Cloudy,06,28,2025-07-14 11:50:00,07:53 PM,05:47 AM,Colebrook,44.89,-71.49
10,True,58,58,NNW 7 mph,29.89,2025-08-14T11:52:05-0400,1755186725,85,85,95,67,90,90,68,Sunny,Sunny,01,32,2025-07-14 11:52:00,07:50 PM,05:51 AM,Concord city,43.23,-71.56
10,True,58,58,NNW 4 mph,29.9,2025-08-14T11:54:02-0400,1755186842,85,85,95,67,89,89,68,Fair,Fair,02,34,2025-07-14 11:54:00,07:50 PM,05:51 AM,Contoocook,43.22,-71.71
7,True,90,90,WNW 5 mph,29.89,2025-08-14T11:52:03-0400,1755186723,69,69,95,69,69,69,66,Rain,Rain,18,12,2025-07-14 11:52:00,07:50 PM,05:47 AM,Conway,43.98,-71.13
10,True,64,64,NNW 3 mph,29.89,2025-08-14T11:55:22-0400,1755186922,81,81,92,68,85,85,68,P Cloudy,Partly Cloudy,35,30,2025-07-14 11:55:00,07:48 PM,05:50 AM,Derry,42.89,-71.28
10,True,61,61,E 2 mph,29.89,2025-08-14T11:54:25-0400,1755186865,85,85,93,70,91,91,70,M Cloudy,Mostly Cloudy,06,28,2025-07-14 11:54:00,07:47 PM,05:48 AM,Dover city,43.19,-70.88
10,True,63,63,E 2 mph,29.89,2025-08-14T11:57:00-0400,1755187020,85,85,93,69,91,91,71,M Cloudy,Mostly Cloudy,06,28,2025-07-14 11:57:00,07:47 PM,05:48 AM,Durham,43.14,-70.92
