visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,94,94,W 2 mph,29.84,2025-08-14T05:54:29-0400,1755165269,68,68,94,66,68,68,67,Fair,Fair,02,34,2025-07-14 05:54:00,07:49 PM,05:49 AM,Alton,43.46,-71.22
7.0,True,100,100,ENE 1 mph,29.85,2025-08-14T05:55:40-0400,1755165340,68,68,94,65,68,68,68,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:55:00,07:49 PM,05:52 AM,Amherst,42.86,-71.62
2.6,True,98,98,SSE 1 mph,29.86,2025-08-14T05:58:51-0400,1755165531,68,68,93,63,68,68,67,M Cloudy,Mostly Cloudy,06,28,2025-07-14 05:58:00,07:51 PM,05:53 AM,Antrim,43.04,-71.95
8.0,True,94,94,NW 3 mph,29.85,2025-08-14T05:59:52-0400,1755165592,67,67,94,62,67,67,65,Fair,Fair,02,34,2025-07-14 05:59:00,07:51 PM,05:50 AM,Ashland,43.7,-71.63
6.0,True,93,93,WNW 10 mph,29.85,2025-08-14T05:54:49-0400,1755165289,69,69,93,63,69,69,67,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:54:00,07:50 PM,05:48 AM,Bartlett,44.07,-71.28
5.0,True,98,98,SSE 1 mph,29.85,2025-08-14T05:55:19-0400,1755165319,67,67,94,63,67,67,67,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:55:00,07:50 PM,05:50 AM,Belmont,43.44,-71.48
4.0,True,100,100,SSE 2 mph,29.86,2025-08-14T05:55:55-0400,1755165355,68,68,93,63,68,68,68,M Cloudy,Mostly Cloudy,06,28,2025-07-14 05:55:00,07:51 PM,05:52 AM,Bennington,43.0,-71.92
5.0,True,92,92,E 3 mph,29.87,2025-08-14T06:00:32-0400,1755165632,66,66,91,58,66,66,64,Cloudy,Cloudy,07,26,2025-07-14 06:00:00,07:51 PM,05:47 AM,Berlin city,44.49,-71.26
7.0,True,91,91,E 0 mph,29.87,2025-08-14T05:53:37-0400,1755165217,65,65,91,60,65,65,63,M Cloudy,Mostly Cloudy,06,28,2025-07-14 05:53:00,07:52 PM,05:49 AM,Bethlehem,44.28,-71.69
0.5,True,100,100,W 3 mph,29.86,2025-08-14T05:52:48-0400,1755165168,65,65,92,63,65,65,65,Fog,Fog,11,20,2025-07-14 05:52:00,07:52 PM,05:52 AM,Blodgett Landing,43.38,-72.04
0.83,True,100,100,WNW 3 mph,29.86,2025-08-14T05:57:40-0400,1755165460,67,67,94,62,67,67,67,Fog,Fog,11,20,2025-07-14 05:57:00,07:51 PM,05:52 AM,Bradford,43.27,-71.96
7.0,True,97,97,W 3 mph,29.85,2025-08-14T05:54:20-0400,1755165260,66,66,94,62,66,66,65,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:54:00,07:51 PM,05:51 AM,Bristol,43.6,-71.75
1.5,True,98,98,N 2 mph,29.87,2025-08-14T06:00:25-0400,1755165625,66,66,90,59,66,66,66,Fog,Fog,11,20,2025-07-14 06:00:00,07:52 PM,05:52 AM,Canaan,43.65,-72.02
7.0,True,94,94,SSE 1 mph,29.84,2025-08-14T05:55:39-0400,1755165339,68,68,95,63,68,68,66,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:55:00,07:49 PM,05:48 AM,Center Ossipee,43.75,-71.15
9.0,True,96,96,NW 3 mph,29.84,2025-08-14T05:57:56-0400,1755165476,66,66,92,64,66,66,65,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:57:00,07:50 PM,05:49 AM,Center Sandwich,43.81,-71.44
1.5,True,100,100,S 1 mph,29.87,2025-08-14T05:54:02-0400,1755165242,67,67,92,63,67,67,67,Fog,Fog,11,20,2025-07-14 05:54:00,07:53 PM,05:54 AM,Charlestown,43.24,-72.42
1.1,True,96,96,SSE 1 mph,29.87,2025-08-14T05:51:39-0400,1755165099,68,68,91,63,68,68,66,Fog,Fog,11,20,2025-07-14 05:51:00,07:53 PM,05:53 AM,Claremont city,43.38,-72.34
3.0,True,97,97,ESE 2 mph,29.87,2025-08-14T05:57:01-0400,1755165421,66,66,91,59,66,66,65,Cloudy,Cloudy,07,26,2025-07-14 05:57:00,07:53 PM,05:47 AM,Colebrook,44.89,-71.49
0.79,True,100,100,ESE 1 mph,29.84,2025-08-14T05:54:15-0400,1755165255,67,67,95,63,67,67,67,Fog,Fog,11,20,2025-07-14 05:54:00,07:50 PM,05:51 AM,Concord city,43.23,-71.56
0.25,True,100,100,S 2 mph,29.85,2025-08-14T05:51:26-0400,1755165086,66,66,95,62,66,66,66,Fog,Fog,11,20,2025-07-14 05:51:00,07:50 PM,05:51 AM,Contoocook,43.22,-71.71
10.0,True,95,95,NW 4 mph,29.84,2025-08-14T05:59:55-0400,1755165595,67,67,95,63,67,67,66,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:59:00,07:50 PM,05:47 AM,Conway,43.98,-71.13
8.0,True,99,99,SSW 1 mph,29.84,2025-08-14T06:00:05-0400,1755165605,69,69,92,67,69,69,68,M Cloudy,Mostly Cloudy,06,28,2025-07-14 06:00:00,07:48 PM,05:50 AM,Derry,42.89,-71.28
8.0,True,97,97,E 0 mph,29.83,2025-08-14T06:00:28-0400,1755165628,69,69,93,64,69,69,68,P Cloudy,Partly Cloudy,35,30,2025-07-14 06:00:00,07:47 PM,05:48 AM,Dover city,43.19,-70.88
8.0,True,98,98,S 2 mph,29.83,2025-08-14T05:55:30-0400,1755165330,69,69,93,63,69,69,68,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:55:00,07:47 PM,05:48 AM,Durham,43.14,-70.92
8.0,True,100,100,ENE 0 mph,29.84,2025-08-14T05:56:43-0400,1755165403,68,68,96,65,68,68,68,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:56:00,07:49 PM,05:51 AM,East Merrimack,42.87,-71.48
1.5,True,94,94,NNE 2 mph,29.87,2025-08-14T05:58:31-0400,1755165511,68,68,92,60,68,68,66,Fog,Fog,11,20,2025-07-14 05:58:00,07:53 PM,05:52 AM,Enfield,43.64,-72.15
8.0,True,99,99,S 1 mph,29.84,2025-08-14T05:52:36-0400,1755165156,69,69,95,64,69,69,68,M Cloudy,Mostly Cloudy,06,28,2025-07-14 05:52:00,07:47 PM,05:49 AM,Epping,43.03,-71.09
9.0,True,98,98,SSW 2 mph,29.84,2025-08-14T05:55:50-0400,1755165350,70,70,94,66,70,70,69,M Cloudy,Mostly Cloudy,06,28,2025-07-14 05:55:00,07:47 PM,05:49 AM,Exeter,42.98,-70.95
8.0,True,93,93,WNW 2 mph,29.84,2025-08-14T05:57:04-0400,1755165424,69,69,95,66,69,69,67,P Cloudy,Partly Cloudy,35,30,2025-07-14 05:57:00,07:48 PM,05:48 AM,Farmington,43.4,-71.07
